organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,146,243.0,1013,1.0,1.0,22,7,2,23,8,3
golgi,146,243.0,1014,4.0,6.0,22,8,2,24,11,3
golgi,146,243.0,1015,7.0,8.0,21,15,9,25,16,11
golgi,146,243.0,1088,1.0,1.0,23,10,2,24,11,3
golgi,146,243.0,1331,2.0,2.0,26,2,6,28,3,7
golgi,146,243.0,1439,3.0,3.0,30,4,7,33,5,8
golgi,147,310.0,100,6.0,12.0,11,11,4,14,13,6
golgi,147,310.0,270,5.0,6.0,14,11,3,15,13,6
golgi,147,310.0,452,19.0,36.0,13,3,8,19,5,11
golgi,147,310.0,554,43.0,96.0,14,9,2,20,13,6
golgi,147,310.0,658,7.0,8.0,17,16,8,21,17,10
golgi,147,310.0,841,3.0,4.0,20,1,9,22,3,10
golgi,147,310.0,845,6.0,12.0,20,9,16,23,11,18
golgi,148,193.0,53,77.0,150.0,8,3,5,18,6,10
golgi,148,193.0,267,6.0,8.0,13,2,4,17,3,6
golgi,148,193.0,354,1.0,1.0,15,1,7,16,2,8
golgi,148,193.0,357,1.0,1.0,15,6,2,16,7,3
golgi,148,193.0,360,10.0,24.0,13,9,11,17,12,13
golgi,148,193.0,551,8.0,12.0,15,1,5,19,2,8
golgi,148,193.0,1333,7.0,10.0,25,11,10,30,12,12
golgi,148,193.0,1405,3.0,3.0,29,8,4,32,9,5
golgi,149,245.0,20,2.0,2.0,10,5,9,12,6,10
golgi,149,245.0,98,3.0,3.0,11,6,4,14,7,5
golgi,149,245.0,99,2.0,2.0,12,7,12,14,8,13
golgi,149,245.0,763,3.0,3.0,18,11,14,21,12,15
golgi,149,245.0,844,8.0,8.0,18,4,2,22,5,4
golgi,149,245.0,1089,2.0,2.0,23,9,13,25,10,14
golgi,149,245.0,1334,5.0,8.0,25,9,13,29,10,15
golgi,150,201.0,54,2.0,2.0,11,12,13,13,13,14
golgi,150,201.0,363,5.0,8.0,13,12,12,17,13,14
golgi,150,201.0,1017,1.0,1.0,22,10,6,23,11,7
golgi,151,199.0,176,7.0,10.0,12,2,5,17,4,6
golgi,151,199.0,177,33.0,54.0,11,3,5,17,6,8
golgi,151,199.0,657,6.0,8.0,17,9,4,21,10,6
golgi,151,199.0,659,6.0,12.0,17,11,10,20,13,12
golgi,151,199.0,761,3.0,4.0,18,1,3,20,2,5
golgi,151,199.0,847,12.0,16.0,18,7,13,22,9,15
golgi,152,125.0,269,2.0,2.0,13,2,14,15,3,15
golgi,152,125.0,454,39.0,84.0,14,2,13,21,6,16
golgi,152,125.0,653,10.0,18.0,18,2,13,21,4,16
golgi,152,125.0,762,7.0,9.0,19,2,13,22,3,16
golgi,152,125.0,1090,7.0,8.0,22,7,6,26,9,7
golgi,152,125.0,1275,5.0,6.0,25,2,7,28,3,9
golgi,153,223.0,272,18.0,36.0,11,5,9,17,7,12
golgi,153,223.0,556,8.0,18.0,16,5,9,19,7,12
golgi,153,223.0,655,2.0,2.0,18,5,9,19,6,11
golgi,153,223.0,1221,3.0,4.0,24,13,2,26,15,3
golgi,153,223.0,1276,1.0,1.0,26,4,10,27,5,11
golgi,154,117.0,21,2.0,2.0,10,5,6,11,6,8
golgi,154,117.0,101,6.0,18.0,11,4,6,14,6,9
golgi,154,117.0,178,1.0,1.0,13,5,7,14,6,8
golgi,154,117.0,271,20.0,60.0,12,3,4,17,6,8
golgi,154,117.0,359,7.0,8.0,14,0,9,18,1,11
golgi,154,117.0,654,4.0,6.0,18,4,12,21,5,14
golgi,154,117.0,846,1.0,1.0,20,5,12,21,6,13
golgi,154,117.0,1092,3.0,4.0,22,6,8,24,7,10
golgi,154,117.0,1220,2.0,2.0,24,0,5,26,1,6
golgi,155,166.0,455,25.0,96.0,12,1,7,18,5,11
golgi,155,166.0,555,7.0,12.0,16,2,9,19,4,11
golgi,155,166.0,933,14.0,54.0,18,8,2,24,11,5
golgi,156,118.0,361,72.0,120.0,10,1,0,20,5,3
golgi,156,118.0,1431,1.0,1.0,30,2,5,31,3,6
golgi,157,215.0,183,38.0,72.0,9,9,9,17,12,12
golgi,157,215.0,557,1.0,1.0,17,10,13,18,11,14
golgi,157,215.0,765,6.0,16.0,18,9,7,22,11,9
golgi,157,215.0,849,18.0,45.0,17,8,13,22,11,16
golgi,157,215.0,1016,7.0,8.0,20,2,3,24,4,4
golgi,157,215.0,1018,16.0,36.0,21,7,13,25,10,16
golgi,157,215.0,1091,1.0,1.0,23,3,3,24,4,4
golgi,157,215.0,1167,11.0,30.0,23,7,12,28,9,15
golgi,158,168.0,274,1.0,1.0,14,5,5,15,6,6
golgi,158,168.0,275,6.0,12.0,13,5,4,16,7,6
golgi,158,168.0,934,18.0,36.0,18,6,4,24,9,6
golgi,158,168.0,1373,1.0,1.0,28,4,8,29,5,9
golgi,159,135.0,179,6.0,8.0,12,0,5,14,2,7
golgi,159,135.0,273,2.0,2.0,14,0,6,15,2,7
golgi,159,135.0,362,13.0,16.0,14,0,5,18,2,7
golgi,159,135.0,660,2.0,2.0,18,2,1,20,3,2
golgi,159,135.0,1019,2.0,2.0,21,9,6,23,10,7
golgi,159,135.0,1093,3.0,3.0,22,2,2,25,3,3
golgi,159,135.0,1095,3.0,4.0,22,9,6,24,10,8
golgi,159,135.0,1374,6.0,10.0,26,4,7,31,5,9
golgi,160,186.0,181,13.0,24.0,12,2,10,16,5,12
golgi,160,186.0,364,6.0,9.0,14,2,8,17,3,11
golgi,160,186.0,663,1.0,1.0,18,14,7,19,15,8
golgi,160,186.0,850,5.0,8.0,19,13,7,21,15,9
golgi,160,186.0,936,3.0,4.0,20,11,5,22,13,6
golgi,160,186.0,1336,2.0,2.0,27,11,9,29,12,10
golgi,160,186.0,1432,4.0,4.0,29,6,5,31,8,6
golgi,161,112.0,22,14.0,45.0,9,6,5,14,9,8
golgi,161,112.0,276,3.0,4.0,14,7,6,16,9,7
golgi,161,112.0,1335,2.0,2.0,27,3,4,28,5,5
golgi,161,112.0,1406,4.0,4.0,28,3,4,30,5,5
golgi,162,214.0,766,15.0,30.0,18,5,12,23,8,14
golgi,162,214.0,848,1.0,1.0,20,1,10,21,2,11
golgi,162,214.0,937,11.0,16.0,19,11,2,23,13,4
golgi,162,214.0,1278,1.0,1.0,26,6,3,27,7,4
golgi,163,135.0,1020,7.0,20.0,20,6,6,25,8,8
golgi,163,135.0,1094,3.0,4.0,23,6,6,25,7,8
golgi,163,135.0,1166,7.0,8.0,22,0,3,26,1,5
golgi,164,236.0,56,4.0,6.0,10,5,4,13,6,6
golgi,164,236.0,102,6.0,8.0,11,2,8,13,4,10
golgi,164,236.0,105,1.0,1.0,12,13,8,13,14,9
golgi,164,236.0,180,9.0,18.0,12,1,6,15,3,9
golgi,164,236.0,559,3.0,4.0,16,13,11,18,15,12
golgi,164,236.0,664,6.0,18.0,17,13,9,20,15,12
golgi,164,236.0,1096,2.0,2.0,22,13,12,24,14,13
golgi,164,236.0,1277,1.0,1.0,26,5,3,27,6,4
golgi,165,63.0,558,5.0,8.0,17,4,3,19,6,5
golgi,165,63.0,661,1.0,1.0,18,6,6,19,7,7
golgi,165,63.0,764,15.0,20.0,17,1,4,22,3,6
golgi,166,107.0,55,2.0,2.0,10,2,2,12,3,3
golgi,166,107.0,182,12.0,30.0,12,1,1,17,4,3
golgi,166,107.0,184,8.0,18.0,12,3,1,15,6,3
golgi,166,107.0,185,3.0,3.0,12,8,6,15,9,7
golgi,166,107.0,456,6.0,8.0,15,3,1,17,5,3
golgi,166,107.0,1375,2.0,2.0,28,5,4,30,6,5
golgi,167,153.0,7,1.0,1.0,9,6,5,10,7,6
golgi,167,153.0,23,1.0,1.0,10,5,4,11,6,5
golgi,167,153.0,57,3.0,4.0,10,5,4,12,6,6
golgi,167,153.0,186,1.0,1.0,13,7,4,14,8,5
golgi,167,153.0,767,28.0,48.0,14,6,3,22,8,6
golgi,168,121.0,277,9.0,10.0,12,7,2,17,9,3
golgi,169,154.0,662,3.0,3.0,17,7,9,20,8,10
golgi,169,154.0,853,2.0,2.0,19,10,5,21,11,6
golgi,169,154.0,1279,1.0,1.0,26,1,10,27,2,11
golgi,169,154.0,1376,2.0,2.0,28,2,6,30,3,7
golgi,170,164.0,188,2.0,2.0,13,13,5,15,14,6
golgi,170,164.0,769,1.0,1.0,19,12,7,20,13,8
golgi,170,164.0,940,2.0,2.0,21,12,10,23,13,11
golgi,170,164.0,1169,8.0,12.0,23,9,7,26,11,9
golgi,170,164.0,1281,3.0,4.0,25,10,7,27,11,9
golgi,170,164.0,1337,5.0,8.0,26,10,7,28,12,9
golgi,171,179.0,104,1.0,1.0,12,5,5,13,6,6
golgi,171,179.0,107,4.0,6.0,11,11,7,14,13,8
golgi,171,179.0,366,5.0,12.0,13,11,6,16,13,8
golgi,171,179.0,458,2.0,2.0,15,5,5,17,6,6
golgi,171,179.0,935,9.0,16.0,19,1,9,23,3,11
golgi,171,179.0,1168,4.0,4.0,23,4,5,27,5,6
golgi,172,207.0,103,1.0,1.0,12,2,9,13,3,10
golgi,172,207.0,189,4.0,6.0,13,10,7,15,11,10
golgi,172,207.0,368,2.0,2.0,15,10,6,16,11,8
golgi,172,207.0,1098,17.0,36.0,20,6,1,26,8,4
golgi,172,207.0,1170,4.0,4.0,24,6,1,26,8,2
golgi,172,207.0,1222,2.0,2.0,25,2,9,27,3,10
golgi,172,207.0,1280,3.0,4.0,26,6,1,28,7,3
golgi,173,371.0,58,35.0,72.0,10,2,6,16,6,9
golgi,173,371.0,187,2.0,2.0,12,8,10,14,9,11
golgi,173,371.0,278,13.0,24.0,14,2,6,18,5,8
golgi,173,371.0,457,6.0,12.0,15,0,8,18,2,10
golgi,173,371.0,851,2.0,2.0,19,3,17,21,4,18
golgi,173,371.0,942,2.0,2.0,20,10,3,22,11,4
golgi,173,371.0,1021,3.0,4.0,21,5,3,23,7,4
golgi,173,371.0,1022,5.0,8.0,21,6,19,23,8,21
golgi,173,371.0,1097,5.0,8.0,21,3,17,25,4,19
golgi,173,371.0,1099,7.0,8.0,21,10,2,25,11,4
golgi,173,371.0,1171,6.0,12.0,23,5,3,26,7,5
golgi,173,371.0,1282,10.0,20.0,24,9,17,29,11,19
golgi,173,371.0,1341,11.0,16.0,25,15,9,29,17,11
golgi,174,218.0,106,5.0,8.0,11,5,5,15,7,6
golgi,174,218.0,108,2.0,2.0,12,12,5,14,13,6
golgi,174,218.0,365,1.0,1.0,15,5,5,16,6,6
golgi,174,218.0,367,1.0,1.0,15,6,11,16,7,12
golgi,174,218.0,459,1.0,1.0,16,5,6,17,6,7
golgi,174,218.0,768,20.0,30.0,15,1,8,20,4,10
golgi,174,218.0,852,26.0,96.0,18,1,8,26,4,12
golgi,174,218.0,939,32.0,128.0,20,0,8,28,4,12
golgi,174,218.0,1339,1.0,1.0,27,12,6,28,13,7
golgi,175,119.0,279,1.0,1.0,14,4,9,15,5,10
golgi,175,119.0,460,2.0,2.0,15,5,9,17,6,10
golgi,175,119.0,560,1.0,1.0,17,6,5,18,7,6
golgi,175,119.0,665,1.0,1.0,18,6,4,19,7,5
golgi,175,119.0,1223,3.0,4.0,24,3,7,26,4,9
golgi,175,119.0,1224,4.0,4.0,24,5,2,26,7,3
golgi,175,119.0,1283,1.0,1.0,26,3,7,27,4,8
golgi,175,119.0,1338,1.0,1.0,27,2,7,28,3,8
golgi,176,108.0,461,1.0,1.0,16,5,5,17,6,6
golgi,176,108.0,941,15.0,20.0,19,1,3,24,3,5
golgi,176,108.0,1172,2.0,2.0,23,7,2,25,8,3
golgi,177,97.0,1284,7.0,16.0,24,3,4,28,5,6
golgi,177,97.0,1340,17.0,36.0,25,3,4,31,6,6
golgi,178,93.0,462,1.0,1.0,16,7,7,17,8,8
golgi,178,93.0,1285,5.0,6.0,25,6,7,28,8,8
golgi,179,161.0,110,1.0,1.0,12,2,10,13,3,11
golgi,179,161.0,464,20.0,28.0,13,11,4,20,13,6
golgi,179,161.0,562,16.0,24.0,16,4,3,22,6,5
golgi,180,130.0,370,7.0,12.0,14,7,6,17,9,8
golgi,180,130.0,463,1.0,1.0,16,7,6,17,8,7
golgi,180,130.0,1024,2.0,2.0,22,7,4,24,8,5
golgi,180,130.0,1342,2.0,2.0,26,5,6,28,6,7
golgi,181,245.0,109,7.0,8.0,10,1,10,14,2,12
golgi,181,245.0,111,2.0,2.0,11,5,13,13,6,14
golgi,181,245.0,190,2.0,2.0,13,7,11,15,8,12
golgi,181,245.0,369,9.0,12.0,14,5,14,18,6,17
golgi,181,245.0,561,9.0,18.0,16,0,4,19,2,7
golgi,181,245.0,770,10.0,18.0,18,0,5,21,2,8
golgi,181,245.0,771,3.0,4.0,19,5,15,21,6,17
golgi,181,245.0,854,1.0,1.0,20,1,6,21,2,7
golgi,181,245.0,856,6.0,16.0,19,12,7,23,14,9
golgi,181,245.0,1023,19.0,54.0,19,1,4,25,4,7
golgi,181,245.0,1343,6.0,16.0,26,6,2,30,8,4
golgi,182,143.0,191,26.0,63.0,10,3,8,17,6,11
golgi,182,143.0,563,3.0,4.0,16,4,9,18,6,10
golgi,183,62.0,371,23.0,54.0,13,4,2,19,7,5
golgi,183,62.0,855,33.0,42.0,18,3,3,25,6,5
golgi,184,159.0,112,2.0,2.0,11,3,10,13,4,11
golgi,184,159.0,193,1.0,1.0,13,7,5,14,8,6
golgi,184,159.0,564,2.0,2.0,17,7,5,19,8,6
golgi,184,159.0,1225,10.0,16.0,23,5,3,27,7,5
golgi,186,108.0,192,2.0,2.0,12,5,5,14,6,6
golgi,186,108.0,666,3.0,4.0,17,1,4,19,3,5
golgi,187,183.0,194,2.0,2.0,12,8,11,14,9,12
golgi,187,183.0,280,8.0,24.0,12,6,10,16,9,12
golgi,187,183.0,565,21.0,54.0,15,6,9,21,9,12
golgi,189,285.0,113,9.0,12.0,11,3,13,14,5,15
golgi,189,285.0,375,5.0,6.0,15,11,4,18,12,6
golgi,189,285.0,667,5.0,8.0,18,3,10,20,5,12
golgi,189,285.0,773,2.0,2.0,18,11,4,20,12,5
golgi,189,285.0,857,1.0,1.0,20,12,4,21,13,5
golgi,190,243.0,195,1.0,1.0,13,4,11,14,5,12
golgi,190,243.0,281,34.0,63.0,10,5,7,17,8,10
golgi,190,243.0,469,11.0,45.0,15,12,9,20,15,12
golgi,190,243.0,566,1.0,1.0,16,4,11,17,5,12
golgi,190,243.0,1025,21.0,45.0,20,10,3,25,13,6
golgi,191,179.0,1026,2.0,2.0,21,11,9,23,12,10
golgi,191,179.0,1226,2.0,2.0,24,3,10,26,4,11
golgi,192,167.0,25,1.0,1.0,10,5,10,11,6,11
golgi,192,167.0,115,20.0,54.0,10,5,10,16,8,13
golgi,192,167.0,467,2.0,2.0,16,6,11,18,7,12
golgi,192,167.0,567,10.0,16.0,15,8,3,19,10,5
golgi,192,167.0,670,4.0,4.0,18,9,3,20,10,5
golgi,192,167.0,1100,10.0,16.0,21,8,11,25,10,13
golgi,193,123.0,24,1.0,1.0,10,4,6,11,5,7
golgi,193,123.0,772,4.0,4.0,19,4,11,21,6,12
golgi,193,123.0,944,1.0,1.0,21,5,10,22,6,11
golgi,193,123.0,1344,6.0,8.0,26,4,7,30,6,8
golgi,194,108.0,114,3.0,3.0,11,2,6,14,3,7
golgi,194,108.0,197,4.0,6.0,13,5,1,16,7,2
golgi,194,108.0,282,4.0,6.0,13,7,1,15,8,4
golgi,194,108.0,374,10.0,36.0,14,5,1,18,8,4
golgi,194,108.0,465,1.0,1.0,16,3,0,17,4,1
golgi,194,108.0,468,2.0,2.0,16,5,3,17,7,4
golgi,195,332.0,116,1.0,1.0,12,18,12,13,19,13
golgi,195,332.0,196,10.0,18.0,12,2,9,15,4,12
golgi,195,332.0,372,10.0,24.0,14,2,9,18,4,12
golgi,195,332.0,672,5.0,6.0,17,10,1,20,11,3
golgi,195,332.0,859,5.0,6.0,20,18,14,23,20,15
golgi,195,332.0,1407,2.0,2.0,28,4,9,30,5,10
golgi,196,138.0,669,5.0,12.0,17,4,7,20,6,9
golgi,196,138.0,671,3.0,4.0,17,5,7,19,6,9
golgi,197,203.0,373,2.0,2.0,15,0,5,16,1,7
golgi,197,203.0,466,3.0,4.0,15,1,6,17,2,8
golgi,197,203.0,1408,13.0,20.0,27,1,8,32,3,10
golgi,197,203.0,1440,1.0,1.0,31,2,8,32,3,9
golgi,198,222.0,59,24.0,72.0,9,3,4,15,6,8
golgi,198,222.0,199,4.0,4.0,13,5,5,15,6,7
golgi,198,222.0,285,23.0,60.0,11,9,6,16,12,10
golgi,198,222.0,377,1.0,1.0,15,13,8,16,14,9
golgi,198,222.0,472,16.0,36.0,15,9,6,19,12,9
golgi,198,222.0,946,20.0,54.0,18,6,1,24,9,4
golgi,198,222.0,1103,30.0,63.0,21,8,9,28,11,12
golgi,199,174.0,774,25.0,63.0,14,10,3,21,13,6
golgi,199,174.0,860,5.0,6.0,20,11,3,22,12,6
golgi,199,174.0,945,10.0,16.0,19,3,10,23,5,12
golgi,199,174.0,1286,2.0,2.0,26,9,3,27,10,5
golgi,199,174.0,1409,7.0,8.0,28,8,7,32,9,9
golgi,199,174.0,1441,1.0,1.0,31,8,8,32,9,9
golgi,200,133.0,471,11.0,18.0,15,5,7,18,7,10
golgi,200,133.0,568,2.0,2.0,17,1,4,18,3,5
golgi,200,133.0,570,14.0,18.0,17,5,6,20,7,9
golgi,200,133.0,1101,3.0,3.0,22,2,7,25,3,8
golgi,200,133.0,1173,1.0,1.0,24,10,2,25,11,3
golgi,200,133.0,1228,6.0,18.0,24,10,2,27,12,5
golgi,200,133.0,1289,4.0,8.0,25,10,3,27,12,5
golgi,201,145.0,473,11.0,20.0,12,8,7,17,10,9
golgi,201,145.0,571,28.0,48.0,13,8,5,21,10,8
golgi,201,145.0,858,4.0,4.0,19,1,5,21,2,7
golgi,202,155.0,200,16.0,48.0,11,1,6,15,4,10
golgi,202,155.0,283,6.0,18.0,13,2,8,16,4,11
golgi,202,155.0,470,5.0,6.0,14,2,9,17,3,11
golgi,202,155.0,569,13.0,24.0,15,2,9,19,4,12
golgi,202,155.0,1102,2.0,2.0,23,3,2,25,4,3
golgi,202,155.0,1287,4.0,6.0,25,7,10,28,8,12
golgi,203,161.0,286,1.0,1.0,14,5,8,15,6,9
golgi,203,161.0,378,18.0,36.0,12,8,3,18,10,6
golgi,203,161.0,947,35.0,54.0,19,2,6,25,5,9
golgi,203,161.0,1027,4.0,8.0,21,0,6,23,2,8
golgi,204,160.0,201,24.0,54.0,10,7,7,16,10,10
golgi,204,160.0,572,1.0,1.0,17,10,6,18,11,7
golgi,204,160.0,1105,15.0,45.0,22,9,3,27,12,6
golgi,204,160.0,1442,2.0,2.0,30,6,4,32,7,5
golgi,205,125.0,474,17.0,30.0,13,3,2,18,6,4
golgi,205,125.0,776,2.0,2.0,19,10,7,21,11,8
golgi,205,125.0,1028,6.0,8.0,21,9,7,25,10,9
golgi,205,125.0,1227,6.0,6.0,24,2,6,27,3,8
golgi,206,85.0,117,35.0,72.0,9,3,2,15,6,6
golgi,206,85.0,118,1.0,1.0,12,5,7,13,6,8
golgi,206,85.0,376,3.0,4.0,15,4,2,16,6,4
golgi,206,85.0,775,1.0,1.0,19,3,9,20,4,10
golgi,206,85.0,861,3.0,4.0,20,5,1,22,6,3
golgi,207,126.0,948,3.0,3.0,20,5,1,23,6,2
golgi,208,117.0,119,2.0,2.0,12,5,7,13,6,9
golgi,208,117.0,674,10.0,24.0,17,3,2,21,6,4
golgi,208,117.0,949,7.0,12.0,20,4,2,23,6,4
golgi,208,117.0,1104,28.0,54.0,20,2,9,26,5,12
golgi,209,128.0,60,1.0,1.0,11,6,8,12,7,9
golgi,209,128.0,287,5.0,6.0,13,2,2,16,3,4
golgi,209,128.0,1288,3.0,4.0,26,0,4,28,2,5
golgi,210,131.0,573,5.0,5.0,14,5,10,19,6,11
golgi,210,131.0,673,1.0,1.0,18,3,2,19,4,3
golgi,211,215.0,120,2.0,2.0,11,6,7,13,7,8
golgi,211,215.0,379,16.0,36.0,14,4,3,18,7,6
golgi,211,215.0,677,3.0,3.0,17,12,15,20,13,16
golgi,211,215.0,1030,1.0,1.0,22,8,2,23,9,3
golgi,211,215.0,1377,21.0,72.0,23,6,3,31,9,6
golgi,212,155.0,676,28.0,72.0,16,7,9,22,10,13
golgi,212,155.0,1107,9.0,16.0,22,6,4,26,8,6
golgi,213,107.0,202,2.0,2.0,13,2,8,14,3,10
golgi,213,107.0,475,8.0,16.0,15,0,6,19,2,8
golgi,213,107.0,777,10.0,16.0,18,6,8,22,8,10
golgi,213,107.0,1106,1.0,1.0,23,4,11,24,5,12
golgi,214,100.0,122,47.0,96.0,9,3,2,17,6,6
golgi,214,100.0,380,16.0,30.0,15,3,2,20,6,4
golgi,214,100.0,675,1.0,1.0,18,1,2,19,2,3
golgi,215,53.0,61,7.0,18.0,10,0,3,13,2,6
golgi,215,53.0,121,3.0,4.0,12,1,4,14,2,6
golgi,215,53.0,203,3.0,3.0,12,2,5,15,3,6
golgi,215,53.0,862,20.0,32.0,19,1,3,23,5,5
golgi,215,53.0,1108,6.0,12.0,23,2,3,25,5,5
golgi,216,173.0,26,1.0,1.0,10,6,10,11,7,11
golgi,216,173.0,205,2.0,2.0,13,7,11,15,8,12
golgi,216,173.0,383,9.0,24.0,13,9,5,17,11,8
golgi,216,173.0,1029,4.0,6.0,21,1,4,24,2,6
golgi,216,173.0,1174,4.0,6.0,23,1,4,26,2,6
golgi,217,203.0,381,3.0,4.0,14,5,8,16,6,10
golgi,217,203.0,866,1.0,1.0,20,13,8,21,14,9
golgi,217,203.0,1175,2.0,2.0,23,3,5,25,4,6
golgi,218,160.0,123,8.0,10.0,10,7,7,15,8,9
golgi,218,160.0,1290,3.0,3.0,25,2,9,28,3,10
golgi,219,98.0,780,3.0,4.0,19,7,2,21,9,3
golgi,220,113.0,574,4.0,6.0,16,0,4,19,2,5
golgi,220,113.0,678,4.0,8.0,18,6,7,20,8,9
golgi,220,113.0,950,2.0,2.0,20,0,4,22,1,5
golgi,221,161.0,288,1.0,1.0,14,7,12,15,8,13
golgi,221,161.0,382,1.0,1.0,15,4,4,16,5,5
golgi,221,161.0,575,7.0,16.0,16,2,12,20,4,14
golgi,221,161.0,779,1.0,1.0,19,2,12,20,3,13
golgi,221,161.0,865,1.0,1.0,20,7,5,21,8,6
golgi,221,161.0,951,6.0,16.0,20,5,2,24,7,4
golgi,221,161.0,1378,11.0,20.0,25,4,4,30,6,6
golgi,222,136.0,204,1.0,1.0,13,3,9,14,4,10
golgi,222,136.0,778,4.0,6.0,18,1,3,21,3,4
golgi,222,136.0,1229,1.0,1.0,25,2,3,26,3,4
golgi,222,136.0,1345,8.0,20.0,25,2,3,30,4,5
golgi,224,196.0,385,25.0,45.0,14,8,4,19,11,7
golgi,224,196.0,679,1.0,1.0,18,6,13,19,7,14
golgi,224,196.0,1031,3.0,4.0,21,6,13,23,8,14
golgi,224,196.0,1176,8.0,24.0,23,8,3,27,11,5
golgi,224,196.0,1291,8.0,24.0,25,7,12,29,10,14
golgi,224,196.0,1380,7.0,12.0,28,9,11,31,11,13
golgi,224,196.0,1410,6.0,12.0,28,7,11,31,9,13
golgi,225,102.0,206,1.0,1.0,13,5,7,14,6,8
golgi,225,102.0,289,4.0,6.0,13,5,7,16,7,8
golgi,225,102.0,384,7.0,8.0,13,6,4,17,8,5
golgi,225,102.0,864,3.0,3.0,19,4,1,22,5,2
golgi,225,102.0,1379,2.0,2.0,27,6,4,29,7,5
golgi,226,144.0,290,67.0,240.0,9,5,2,19,9,8
golgi,226,144.0,1230,3.0,3.0,25,3,5,28,4,6
golgi,227,90.0,680,6.0,16.0,16,4,8,20,6,10
golgi,228,155.0,124,2.0,2.0,12,2,2,13,4,3
golgi,228,155.0,125,1.0,1.0,12,3,3,13,4,4
golgi,228,155.0,1032,22.0,28.0,20,5,9,27,7,11
golgi,228,155.0,1346,4.0,4.0,25,2,2,29,3,3
golgi,228,155.0,1443,1.0,1.0,31,5,3,32,6,4
golgi,229,110.0,578,13.0,30.0,15,4,1,20,7,3
golgi,229,110.0,953,6.0,16.0,20,8,7,24,10,9
golgi,229,110.0,1034,4.0,4.0,22,8,8,24,10,9
golgi,229,110.0,1177,1.0,1.0,24,9,7,25,10,8
golgi,229,110.0,1348,7.0,8.0,25,7,3,29,9,4
golgi,230,108.0,126,10.0,24.0,10,4,5,14,6,8
golgi,230,108.0,291,2.0,2.0,14,4,7,16,5,8
golgi,230,108.0,476,5.0,8.0,15,3,7,17,5,9
golgi,230,108.0,681,1.0,1.0,18,1,6,19,2,7
golgi,230,108.0,684,9.0,20.0,16,8,1,21,10,3
golgi,230,108.0,1231,1.0,1.0,25,2,2,26,3,3
golgi,231,201.0,127,9.0,16.0,11,7,10,15,9,12
golgi,231,201.0,577,3.0,4.0,17,2,10,19,3,12
golgi,231,201.0,682,1.0,1.0,18,3,12,19,4,13
golgi,231,201.0,784,2.0,2.0,19,12,11,21,13,12
golgi,231,201.0,867,6.0,9.0,19,3,12,22,4,15
golgi,231,201.0,868,25.0,45.0,18,6,2,23,9,5
golgi,231,201.0,1110,3.0,4.0,23,4,11,25,5,13
golgi,231,201.0,1292,3.0,4.0,26,4,3,28,6,4
golgi,231,201.0,1347,12.0,48.0,25,1,3,29,5,6
golgi,231,201.0,1349,45.0,96.0,24,3,10,32,7,13
golgi,231,201.0,1381,1.0,1.0,28,4,4,29,5,5
golgi,231,201.0,1411,1.0,1.0,29,5,4,30,6,5
golgi,233,185.0,952,6.0,6.0,19,3,3,22,5,4
golgi,233,185.0,1033,14.0,36.0,19,3,3,25,5,6
golgi,233,185.0,1109,1.0,1.0,23,3,5,24,4,6
golgi,233,185.0,1111,3.0,3.0,22,10,5,25,11,6
golgi,234,137.0,293,25.0,63.0,10,2,3,17,5,6
golgi,234,137.0,1232,39.0,96.0,22,0,4,30,3,8
golgi,235,181.0,292,13.0,14.0,11,1,8,18,2,10
golgi,235,181.0,586,27.0,72.0,13,12,5,21,15,8
golgi,235,181.0,782,10.0,24.0,16,4,1,22,6,3
golgi,235,181.0,783,3.0,3.0,17,5,1,20,6,2
golgi,235,181.0,869,9.0,16.0,19,4,1,23,6,3
golgi,235,181.0,1178,12.0,45.0,22,3,1,27,6,4
golgi,236,287.0,479,7.0,12.0,15,11,5,18,13,7
golgi,236,287.0,580,7.0,8.0,15,2,6,19,3,8
golgi,236,287.0,585,8.0,24.0,15,11,5,19,14,7
golgi,236,287.0,686,6.0,6.0,16,9,15,19,10,17
golgi,236,287.0,787,15.0,27.0,18,11,4,21,14,7
golgi,236,287.0,870,17.0,30.0,18,3,13,23,6,15
golgi,236,287.0,1035,1.0,1.0,22,11,16,23,12,17
golgi,236,287.0,1112,53.0,160.0,20,11,5,30,15,9
golgi,236,287.0,1433,19.0,36.0,26,6,8,32,9,10
golgi,237,188.0,207,3.0,3.0,12,4,5,15,5,6
golgi,237,188.0,386,3.0,3.0,14,4,4,17,5,5
golgi,238,194.0,62,29.0,60.0,9,3,3,14,6,7
golgi,238,194.0,480,2.0,2.0,15,12,9,17,13,10
golgi,238,194.0,579,25.0,42.0,13,1,2,20,3,5
golgi,238,194.0,581,2.0,2.0,17,3,10,19,4,11
golgi,238,194.0,584,32.0,72.0,12,8,2,20,11,5
golgi,238,194.0,685,9.0,24.0,17,2,2,21,4,5
golgi,238,194.0,781,13.0,36.0,19,1,1,25,4,3
golgi,238,194.0,1233,1.0,1.0,25,2,1,26,3,2
golgi,238,194.0,1382,4.0,8.0,28,9,8,30,11,10
golgi,239,141.0,583,9.0,30.0,14,7,8,19,9,11
golgi,239,141.0,785,17.0,36.0,15,7,7,21,9,10
