organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,248,182.0,824,3.0,4.0,18,11,8,20,12,10
peroxisome,248,182.0,1344,3.0,4.0,26,9,10,27,11,12
peroxisome,248,182.0,1397,1.0,1.0,27,9,11,28,10,12
peroxisome,249,166.0,108,73.0,120.0,4,7,8,14,10,12
peroxisome,249,166.0,267,76.0,132.0,5,2,11,16,6,14
peroxisome,250,251.0,166,4.0,4.0,7,12,4,11,13,5
peroxisome,250,251.0,317,25.0,63.0,8,3,3,15,6,6
peroxisome,250,251.0,584,33.0,72.0,12,7,1,20,10,4
peroxisome,250,251.0,739,39.0,66.0,12,0,6,23,3,8
peroxisome,250,251.0,741,1.0,1.0,17,11,2,18,12,3
peroxisome,250,251.0,822,3.0,3.0,18,7,1,21,8,2
peroxisome,250,251.0,1458,11.0,20.0,26,1,8,31,3,10
peroxisome,251,178.0,165,3.0,3.0,8,9,6,11,10,7
peroxisome,251,178.0,1535,19.0,54.0,27,4,2,33,7,5
peroxisome,252,176.0,110,7.0,8.0,6,7,11,10,8,13
peroxisome,252,176.0,454,24.0,48.0,8,1,7,14,3,11
peroxisome,252,176.0,583,31.0,105.0,14,0,6,21,3,11
peroxisome,252,176.0,974,26.0,32.0,16,6,4,24,8,6
peroxisome,252,176.0,1052,7.0,8.0,20,0,6,24,2,7
peroxisome,252,176.0,1345,20.0,42.0,22,10,4,29,12,7
peroxisome,252,176.0,1491,2.0,2.0,29,10,8,31,11,9
peroxisome,253,191.0,27,11.0,18.0,3,4,10,6,7,12
peroxisome,253,191.0,58,10.0,24.0,3,5,11,7,7,14
peroxisome,253,191.0,109,34.0,63.0,5,3,11,12,6,14
peroxisome,253,191.0,1459,35.0,54.0,25,6,11,34,9,13
peroxisome,254,120.0,164,41.0,100.0,6,3,6,10,8,11
peroxisome,254,120.0,318,56.0,100.0,9,3,6,14,7,11
peroxisome,254,120.0,455,6.0,12.0,12,0,4,15,2,6
peroxisome,254,120.0,456,8.0,32.0,12,0,4,14,4,8
peroxisome,254,120.0,519,61.0,180.0,12,1,4,18,6,10
peroxisome,254,120.0,662,11.0,18.0,16,1,4,19,4,6
peroxisome,254,120.0,823,8.0,12.0,18,1,5,19,5,8
peroxisome,254,120.0,973,33.0,64.0,18,2,5,22,6,9
peroxisome,255,136.0,457,20.0,36.0,11,2,2,15,5,5
peroxisome,255,136.0,665,27.0,45.0,14,3,2,19,6,5
peroxisome,255,136.0,1186,2.0,2.0,22,5,2,24,6,3
peroxisome,256,131.0,214,1.0,1.0,9,8,8,10,9,9
peroxisome,256,131.0,587,7.0,16.0,13,9,6,17,11,8
peroxisome,257,135.0,392,1.0,1.0,12,1,12,13,2,13
peroxisome,257,135.0,664,23.0,45.0,14,1,2,19,4,5
peroxisome,258,168.0,59,29.0,63.0,3,3,8,10,6,11
peroxisome,258,168.0,520,41.0,96.0,11,11,8,19,14,12
peroxisome,258,168.0,586,12.0,24.0,12,2,5,18,4,7
peroxisome,258,168.0,589,20.0,63.0,13,7,0,20,10,3
peroxisome,258,168.0,743,22.0,45.0,17,10,9,22,13,12
peroxisome,258,168.0,1053,22.0,63.0,18,9,4,25,12,7
peroxisome,258,168.0,1492,14.0,28.0,25,4,11,32,6,13
peroxisome,259,104.0,827,2.0,2.0,18,10,2,20,11,3
peroxisome,259,104.0,975,5.0,6.0,19,1,6,22,2,8
peroxisome,259,104.0,1121,1.0,1.0,22,3,7,23,4,8
peroxisome,259,104.0,1187,3.0,4.0,23,4,4,25,5,6
peroxisome,259,104.0,1398,2.0,2.0,27,2,3,29,3,4
peroxisome,259,104.0,1460,1.0,1.0,28,3,3,29,4,4
peroxisome,260,83.0,111,37.0,63.0,3,1,4,10,4,7
peroxisome,260,83.0,215,18.0,45.0,9,1,3,14,4,6
peroxisome,260,83.0,393,4.0,8.0,11,0,3,13,2,5
peroxisome,260,83.0,458,4.0,8.0,12,1,3,14,3,5
peroxisome,260,83.0,588,19.0,45.0,13,2,2,18,5,5
peroxisome,260,83.0,742,3.0,4.0,17,1,3,18,3,5
peroxisome,260,83.0,826,6.0,12.0,17,4,5,19,7,7
peroxisome,260,83.0,892,2.0,2.0,19,4,1,20,5,3
peroxisome,260,83.0,976,7.0,18.0,19,1,3,22,4,5
peroxisome,260,83.0,1122,4.0,8.0,21,3,3,23,5,5
peroxisome,261,148.0,666,10.0,27.0,15,5,2,18,8,5
peroxisome,261,148.0,744,1.0,1.0,17,7,2,18,8,3
peroxisome,262,195.0,113,14.0,45.0,5,4,7,10,7,10
peroxisome,262,195.0,321,9.0,16.0,10,13,4,14,15,6
peroxisome,262,195.0,523,4.0,6.0,13,13,4,16,15,5
peroxisome,262,195.0,831,39.0,96.0,14,14,7,22,17,11
peroxisome,262,195.0,1055,13.0,30.0,20,12,3,25,14,6
peroxisome,262,195.0,1536,18.0,63.0,27,6,11,34,9,14
peroxisome,263,196.0,60,6.0,8.0,5,6,9,9,7,11
peroxisome,263,196.0,62,5.0,6.0,5,9,10,8,11,11
peroxisome,263,196.0,460,3.0,3.0,11,12,6,14,13,7
peroxisome,264,197.0,112,10.0,20.0,4,3,6,9,5,8
peroxisome,264,197.0,747,1.0,1.0,17,11,13,18,12,14
peroxisome,264,197.0,830,5.0,6.0,17,11,12,20,12,14
peroxisome,264,197.0,1600,2.0,2.0,32,4,12,34,5,13
peroxisome,265,203.0,459,1.0,1.0,13,6,3,14,7,4
peroxisome,265,203.0,591,17.0,32.0,11,14,8,19,16,10
peroxisome,265,203.0,745,10.0,10.0,14,4,16,19,6,17
peroxisome,265,203.0,1123,30.0,72.0,17,4,2,25,7,5
peroxisome,265,203.0,1242,2.0,2.0,24,11,4,25,13,5
peroxisome,265,203.0,1298,1.0,1.0,25,11,3,26,12,4
peroxisome,266,205.0,114,1.0,1.0,7,8,10,8,9,11
peroxisome,266,205.0,168,8.0,18.0,7,12,4,10,15,6
peroxisome,266,205.0,216,12.0,27.0,8,4,10,11,7,13
peroxisome,266,205.0,217,2.0,2.0,8,8,17,10,9,18
peroxisome,266,205.0,319,1.0,1.0,11,4,12,12,5,13
peroxisome,266,205.0,322,14.0,18.0,9,12,4,12,15,6
peroxisome,266,205.0,463,8.0,10.0,12,13,4,17,15,5
peroxisome,266,205.0,522,18.0,54.0,11,6,18,17,9,21
peroxisome,266,205.0,590,35.0,80.0,13,3,10,18,7,14
peroxisome,266,205.0,749,18.0,54.0,14,10,10,20,13,13
peroxisome,266,205.0,829,11.0,12.0,17,5,8,19,7,11
peroxisome,266,205.0,895,9.0,18.0,18,5,11,20,8,14
peroxisome,266,205.0,980,8.0,18.0,20,7,8,22,10,11
peroxisome,266,205.0,1124,2.0,2.0,22,5,9,23,7,10
peroxisome,266,205.0,1241,2.0,2.0,23,4,6,25,5,7
peroxisome,266,205.0,1297,15.0,42.0,22,10,15,29,12,18
peroxisome,266,205.0,1493,30.0,72.0,25,2,9,33,5,12
peroxisome,266,205.0,1574,1.0,1.0,31,8,14,32,9,15
peroxisome,267,116.0,320,22.0,72.0,9,4,10,17,7,13
peroxisome,267,116.0,746,2.0,2.0,17,6,2,19,7,3
peroxisome,268,215.0,28,20.0,54.0,3,5,9,9,8,12
peroxisome,268,215.0,61,21.0,54.0,4,4,11,10,7,14
peroxisome,268,215.0,521,9.0,16.0,12,2,3,16,4,5
peroxisome,268,215.0,1575,21.0,24.0,28,9,13,34,11,15
peroxisome,269,206.0,1399,28.0,44.0,22,2,10,33,4,12
peroxisome,270,110.0,979,25.0,64.0,19,1,6,23,5,10
peroxisome,270,110.0,1189,18.0,36.0,21,3,5,25,6,8
peroxisome,271,54.0,828,1.0,1.0,18,2,7,19,3,8
peroxisome,271,54.0,896,2.0,2.0,19,3,7,21,4,8
peroxisome,272,296.0,461,46.0,120.0,8,6,1,18,9,5
peroxisome,272,296.0,1188,3.0,3.0,21,1,8,24,2,9
peroxisome,272,296.0,1295,10.0,20.0,22,0,8,27,2,10
peroxisome,272,296.0,1494,4.0,4.0,29,1,10,31,3,11
peroxisome,272,296.0,1495,8.0,10.0,28,13,14,33,14,16
peroxisome,272,296.0,1602,8.0,10.0,29,6,3,34,7,5
peroxisome,273,165.0,63,2.0,2.0,5,5,5,7,6,6
peroxisome,273,165.0,167,38.0,48.0,5,2,9,13,5,11
peroxisome,273,165.0,169,3.0,4.0,7,5,5,9,7,6
peroxisome,273,165.0,462,5.0,6.0,12,6,4,15,7,6
peroxisome,273,165.0,897,12.0,16.0,16,5,12,24,7,13
peroxisome,273,165.0,1296,3.0,4.0,25,1,9,27,3,10
peroxisome,273,165.0,1346,1.0,1.0,26,2,10,27,3,11
peroxisome,273,165.0,1402,7.0,7.0,22,13,2,29,14,3
peroxisome,274,210.0,115,12.0,20.0,5,3,4,10,5,6
peroxisome,274,210.0,218,30.0,48.0,4,3,10,10,7,12
peroxisome,274,210.0,219,5.0,6.0,8,10,3,11,11,5
peroxisome,274,210.0,323,111.0,280.0,5,3,10,19,8,14
peroxisome,274,210.0,750,12.0,20.0,15,8,0,20,10,2
peroxisome,274,210.0,984,10.0,10.0,18,13,9,23,14,11
peroxisome,275,76.0,324,2.0,2.0,11,2,5,12,3,7
peroxisome,275,76.0,394,3.0,4.0,12,2,6,14,3,8
peroxisome,276,230.0,325,36.0,72.0,8,0,3,16,3,6
peroxisome,276,230.0,667,10.0,12.0,15,6,2,17,8,5
peroxisome,276,230.0,751,23.0,42.0,14,4,1,21,7,3
peroxisome,276,230.0,833,9.0,16.0,17,6,3,21,8,5
peroxisome,276,230.0,983,1.0,1.0,20,7,4,21,8,5
peroxisome,276,230.0,1057,5.0,6.0,21,4,1,24,6,2
peroxisome,276,230.0,1246,21.0,54.0,21,10,3,27,13,6
peroxisome,276,230.0,1348,16.0,48.0,25,9,3,29,13,6
peroxisome,276,230.0,1403,38.0,81.0,23,7,13,32,10,16
peroxisome,276,230.0,1463,39.0,90.0,24,11,9,34,14,12
peroxisome,276,230.0,1496,11.0,24.0,28,9,4,32,12,6
peroxisome,276,230.0,1576,8.0,12.0,31,11,9,34,13,11
peroxisome,276,230.0,1603,16.0,20.0,30,8,4,35,10,6
peroxisome,277,184.0,669,24.0,63.0,13,8,14,20,11,17
peroxisome,277,184.0,1402,9.0,14.0,23,5,13,30,7,14
peroxisome,278,128.0,982,77.0,240.0,14,3,1,24,7,7
peroxisome,278,128.0,1126,11.0,36.0,21,4,3,24,7,7
peroxisome,278,128.0,1190,11.0,36.0,22,5,3,25,8,7
peroxisome,278,128.0,1244,7.0,27.0,23,4,1,26,7,4
peroxisome,278,128.0,1245,6.0,12.0,23,7,4,25,9,7
peroxisome,278,128.0,1300,12.0,27.0,25,3,4,28,6,7
peroxisome,278,128.0,1462,4.0,4.0,27,3,4,29,4,6
peroxisome,279,194.0,832,3.0,3.0,18,0,10,21,1,11
peroxisome,279,194.0,904,14.0,28.0,16,13,6,23,15,8
peroxisome,280,159.0,524,5.0,6.0,13,5,3,16,6,5
peroxisome,280,159.0,1461,6.0,10.0,26,0,6,31,2,7
peroxisome,281,184.0,64,5.0,6.0,5,7,10,8,8,12
peroxisome,281,184.0,270,28.0,84.0,7,8,11,14,11,15
peroxisome,281,184.0,525,25.0,63.0,11,7,13,18,10,16
peroxisome,281,184.0,668,12.0,36.0,13,5,14,19,8,16
peroxisome,281,184.0,1405,8.0,8.0,26,10,5,30,11,7
peroxisome,282,159.0,220,2.0,2.0,8,3,7,10,4,8
peroxisome,282,159.0,269,5.0,8.0,8,2,7,12,3,9
peroxisome,282,159.0,901,7.0,9.0,18,0,4,21,1,7
peroxisome,283,69.0,753,36.0,54.0,13,1,1,22,3,4
peroxisome,283,69.0,1192,3.0,3.0,27,9,5,30,10,6
peroxisome,284,356.0,221,12.0,24.0,7,11,3,13,13,5
peroxisome,284,356.0,271,17.0,63.0,7,3,5,14,6,8
peroxisome,284,356.0,526,2.0,2.0,14,3,5,16,4,6
peroxisome,284,356.0,593,15.0,54.0,12,13,19,18,16,22
peroxisome,284,356.0,670,1.0,1.0,16,3,5,17,4,6
peroxisome,284,356.0,671,37.0,72.0,12,10,1,20,13,4
peroxisome,284,356.0,985,21.0,45.0,19,9,1,24,12,4
peroxisome,284,356.0,1191,5.0,5.0,19,5,18,24,6,19
peroxisome,284,356.0,1404,17.0,54.0,24,3,3,30,6,6
peroxisome,284,356.0,1604,70.0,132.0,26,12,11,37,15,15
peroxisome,285,246.0,170,39.0,72.0,4,3,3,12,6,6
peroxisome,285,246.0,672,14.0,24.0,13,13,11,19,15,13
peroxisome,285,246.0,752,5.0,5.0,15,0,10,20,1,11
peroxisome,285,246.0,902,1.0,1.0,19,5,16,20,6,17
peroxisome,285,246.0,1127,2.0,2.0,22,4,15,24,5,16
peroxisome,285,246.0,1406,8.0,8.0,25,4,2,29,5,4
peroxisome,285,246.0,1497,8.0,8.0,28,11,6,32,13,7
peroxisome,286,207.0,29,3.0,3.0,4,5,9,7,6,10
peroxisome,286,207.0,65,19.0,54.0,3,8,9,9,11,12
peroxisome,286,207.0,327,4.0,6.0,10,6,1,13,7,3
peroxisome,287,190.0,592,5.0,6.0,14,1,10,17,2,12
peroxisome,287,190.0,754,2.0,2.0,16,1,11,18,2,12
peroxisome,288,122.0,30,34.0,63.0,3,2,4,10,5,7
peroxisome,289,100.0,755,37.0,80.0,14,3,3,19,7,7
peroxisome,289,100.0,834,15.0,36.0,17,1,3,21,4,6
peroxisome,289,100.0,903,20.0,72.0,18,0,3,24,3,7
peroxisome,290,140.0,66,21.0,54.0,4,5,4,10,8,7
peroxisome,290,140.0,171,2.0,2.0,8,2,8,10,3,9
peroxisome,290,140.0,329,18.0,36.0,9,7,10,15,10,12
peroxisome,291,145.0,116,2.0,2.0,7,6,6,9,7,7
peroxisome,291,145.0,328,37.0,63.0,8,1,2,15,4,5
peroxisome,292,102.0,464,8.0,12.0,12,0,2,15,2,4
peroxisome,292,102.0,465,1.0,1.0,13,10,7,14,11,8
peroxisome,292,102.0,594,55.0,120.0,10,4,1,20,7,5
peroxisome,292,102.0,1192,55.0,72.0,18,0,5,30,2,8
peroxisome,293,224.0,117,21.0,48.0,5,4,8,9,7,12
peroxisome,293,224.0,222,18.0,36.0,8,4,8,11,7,12
peroxisome,293,224.0,330,33.0,54.0,10,4,9,16,7,12
peroxisome,293,224.0,527,39.0,81.0,10,2,14,19,5,17
peroxisome,293,224.0,595,7.0,18.0,15,6,10,18,9,12
peroxisome,293,224.0,1129,2.0,2.0,21,8,2,23,9,3
peroxisome,294,93.0,528,1.0,1.0,14,2,7,15,3,8
peroxisome,294,93.0,529,5.0,12.0,13,5,6,16,7,8
peroxisome,294,93.0,673,23.0,36.0,14,2,6,20,5,8
peroxisome,294,93.0,986,1.0,1.0,20,3,7,21,4,8
peroxisome,295,211.0,596,29.0,54.0,11,9,6,17,12,9
peroxisome,295,211.0,756,37.0,66.0,11,0,3,22,2,6
peroxisome,295,211.0,836,28.0,54.0,16,9,5,22,12,8
peroxisome,295,211.0,1498,13.0,24.0,26,3,3,32,5,5
peroxisome,295,211.0,1620,15.0,20.0,31,5,10,36,7,12
peroxisome,296,229.0,172,22.0,45.0,6,9,10,11,12,13
peroxisome,296,229.0,332,1.0,1.0,11,9,10,12,10,11
peroxisome,296,229.0,597,44.0,105.0,9,9,12,16,12,17
peroxisome,296,229.0,674,19.0,42.0,14,6,2,21,8,5
peroxisome,296,229.0,675,120.0,260.0,12,8,12,25,12,17
peroxisome,296,229.0,1349,33.0,72.0,21,2,14,30,6,16
peroxisome,296,229.0,1577,11.0,20.0,29,6,13,34,8,15
peroxisome,296,229.0,1605,40.0,135.0,26,2,13,35,7,16
peroxisome,297,147.0,331,8.0,8.0,10,2,4,14,3,6
peroxisome,297,147.0,1194,6.0,6.0,22,4,6,25,6,7
peroxisome,298,191.0,1059,3.0,3.0,20,0,13,23,1,14
peroxisome,298,191.0,1193,1.0,1.0,23,0,13,24,1,14
peroxisome,298,191.0,1499,66.0,99.0,25,0,8,36,3,11
peroxisome,299,241.0,397,4.0,6.0,11,7,15,14,9,16
peroxisome,299,241.0,466,62.0,108.0,8,10,4,20,13,7
peroxisome,299,241.0,532,1.0,1.0,14,7,15,15,8,16
peroxisome,299,241.0,534,8.0,10.0,12,14,9,17,15,11
peroxisome,299,241.0,905,112.0,180.0,13,4,7,28,7,11
peroxisome,299,241.0,1130,18.0,36.0,20,7,12,26,9,15
peroxisome,299,241.0,1248,5.0,6.0,24,7,12,27,9,13
peroxisome,299,241.0,1407,17.0,36.0,25,7,12,31,9,15
peroxisome,300,211.0,1500,179.0,300.0,20,6,3,32,11,8
peroxisome,300,211.0,1607,114.0,175.0,30,5,4,37,10,9
peroxisome,301,160.0,757,2.0,2.0,17,0,6,19,1,7
peroxisome,301,160.0,835,1.0,1.0,17,0,10,18,1,11
peroxisome,301,160.0,1131,15.0,28.0,19,10,9,26,12,11
peroxisome,302,155.0,173,10.0,20.0,6,7,5,11,9,7
peroxisome,302,155.0,533,6.0,16.0,12,2,8,16,4,10
peroxisome,302,155.0,1501,2.0,2.0,28,11,6,30,12,7
peroxisome,302,155.0,1578,3.0,3.0,30,11,6,33,12,7
peroxisome,303,211.0,677,5.0,8.0,15,10,13,19,11,15
peroxisome,303,211.0,987,72.0,240.0,12,1,10,27,5,14
peroxisome,304,181.0,334,6.0,6.0,10,3,6,13,4,8
peroxisome,304,181.0,598,25.0,54.0,12,7,9,18,10,12
peroxisome,305,105.0,1195,10.0,20.0,22,4,3,27,6,5
peroxisome,307,159.0,758,97.0,168.0,11,0,4,25,3,8
peroxisome,307,159.0,1301,4.0,8.0,25,1,4,27,3,6
peroxisome,307,159.0,1408,4.0,6.0,26,1,5,29,3,6
peroxisome,307,159.0,1537,7.0,8.0,28,2,4,32,3,6
peroxisome,308,173.0,467,23.0,63.0,10,10,8,17,13,11
peroxisome,308,173.0,599,29.0,45.0,13,6,11,18,9,14
peroxisome,308,173.0,600,6.0,6.0,15,10,8,18,12,9
peroxisome,308,173.0,838,62.0,200.0,16,3,10,26,8,14
peroxisome,308,173.0,988,20.0,54.0,17,4,1,23,7,4
peroxisome,308,173.0,989,39.0,96.0,20,4,10,26,8,14
peroxisome,308,173.0,1060,22.0,63.0,18,8,2,25,11,5
peroxisome,309,68.0,118,3.0,4.0,7,3,4,8,5,6
peroxisome,309,68.0,174,1.0,1.0,8,4,5,9,5,6
peroxisome,310,150.0,225,5.0,12.0,7,10,4,10,12,6
peroxisome,310,150.0,335,4.0,4.0,10,11,5,12,12,7
peroxisome,310,150.0,1538,12.0,30.0,28,5,3,33,7,6
peroxisome,311,200.0,336,54.0,120.0,7,10,5,17,13,9
peroxisome,311,200.0,1350,40.0,81.0,23,11,8,32,14,11
peroxisome,313,158.0,906,7.0,16.0,18,4,10,22,6,12
peroxisome,313,158.0,990,7.0,12.0,19,4,10,22,6,12
peroxisome,314,198.0,67,8.0,20.0,5,5,6,10,7,8
peroxisome,314,198.0,1465,23.0,72.0,26,5,6,34,8,9
peroxisome,314,198.0,1502,29.0,72.0,25,3,8,33,6,11
peroxisome,315,181.0,224,83.0,176.0,5,2,1,16,6,5
peroxisome,315,181.0,760,15.0,45.0,15,10,8,20,13,11
peroxisome,315,181.0,909,2.0,2.0,19,11,7,21,12,8
peroxisome,316,152.0,120,41.0,72.0,4,3,8,12,6,11
peroxisome,316,152.0,839,85.0,180.0,14,0,2,29,3,6
peroxisome,317,201.0,31,1.0,1.0,5,4,15,6,5,16
peroxisome,317,201.0,908,26.0,72.0,16,6,0,24,9,3
peroxisome,317,201.0,1062,7.0,8.0,19,4,13,23,5,15
peroxisome,318,172.0,1352,109.0,224.0,20,9,5,34,13,9
peroxisome,318,172.0,1539,24.0,63.0,28,7,10,35,10,13
peroxisome,319,181.0,175,2.0,2.0,8,10,8,10,11,9
peroxisome,319,181.0,398,9.0,16.0,10,8,12,14,10,14
peroxisome,319,181.0,910,8.0,12.0,18,10,7,21,12,9
peroxisome,319,181.0,1061,78.0,160.0,14,0,6,24,4,10
peroxisome,319,181.0,1196,24.0,63.0,20,6,1,27,9,4
peroxisome,319,181.0,1197,2.0,2.0,23,9,11,24,10,13
peroxisome,319,181.0,1249,46.0,96.0,23,0,6,31,3,10
peroxisome,319,181.0,1250,2.0,2.0,24,7,13,25,8,15
peroxisome,319,181.0,1303,5.0,8.0,24,6,12,26,8,14
peroxisome,319,181.0,1351,5.0,20.0,25,4,3,30,6,5
peroxisome,320,254.0,68,39.0,144.0,2,6,8,11,10,12
peroxisome,320,254.0,226,26.0,72.0,7,5,9,13,9,12
peroxisome,320,254.0,274,20.0,45.0,10,5,9,15,8,12
peroxisome,320,254.0,536,2.0,2.0,13,14,7,15,15,8
peroxisome,320,254.0,907,19.0,42.0,16,1,10,23,3,13
peroxisome,320,254.0,1304,57.0,99.0,19,11,14,30,14,17
peroxisome,320,254.0,1503,11.0,24.0,26,10,3,32,12,5
peroxisome,320,254.0,1579,13.0,30.0,27,8,13,32,10,16
peroxisome,320,254.0,1621,42.0,160.0,27,6,13,37,10,17
peroxisome,322,178.0,122,1.0,1.0,7,9,10,8,10,11
peroxisome,322,178.0,535,2.0,2.0,13,3,12,15,4,13
peroxisome,322,178.0,678,6.0,8.0,15,5,13,19,6,15
peroxisome,322,178.0,759,31.0,60.0,13,0,5,23,3,7
peroxisome,322,178.0,1132,6.0,8.0,19,12,7,23,13,9
peroxisome,322,178.0,1306,35.0,81.0,21,10,7,30,13,10
peroxisome,322,178.0,1622,3.0,3.0,31,4,7,34,5,8
peroxisome,323,216.0,121,40.0,72.0,4,7,3,12,10,6
peroxisome,323,216.0,227,16.0,36.0,7,12,5,11,15,8
peroxisome,323,216.0,399,34.0,81.0,8,10,2,17,13,5
peroxisome,323,216.0,538,29.0,63.0,11,13,12,18,16,15
peroxisome,323,216.0,679,26.0,63.0,14,4,2,21,7,5
peroxisome,323,216.0,840,51.0,81.0,15,15,10,24,18,13
peroxisome,325,156.0,176,27.0,48.0,4,4,8,12,6,11
peroxisome,325,156.0,537,8.0,8.0,11,5,1,15,6,3
peroxisome,325,156.0,761,34.0,72.0,12,4,1,24,6,4
peroxisome,325,156.0,1505,36.0,72.0,24,7,7,30,10,11
peroxisome,325,156.0,1540,84.0,192.0,25,6,7,37,10,11
peroxisome,326,201.0,123,3.0,3.0,6,9,8,9,10,9
peroxisome,326,201.0,275,6.0,8.0,8,4,11,12,5,13
peroxisome,326,201.0,337,1.0,1.0,11,4,10,12,5,11
peroxisome,326,201.0,400,2.0,2.0,12,4,11,14,5,12
peroxisome,326,201.0,1133,46.0,120.0,20,8,5,26,12,10
peroxisome,326,201.0,1504,167.0,300.0,22,5,2,32,10,8
peroxisome,326,201.0,1608,91.0,150.0,32,5,2,37,10,8
peroxisome,328,164.0,69,5.0,12.0,5,2,9,8,4,11
peroxisome,328,164.0,276,8.0,16.0,8,6,8,12,8,10
peroxisome,328,164.0,338,10.0,24.0,10,5,8,14,8,10
peroxisome,328,164.0,539,27.0,54.0,12,6,7,18,9,10
peroxisome,328,164.0,762,3.0,4.0,17,7,7,19,9,8
peroxisome,328,164.0,841,12.0,24.0,17,7,7,21,10,9
peroxisome,328,164.0,1063,3.0,4.0,21,8,7,23,10,8
peroxisome,328,164.0,1305,37.0,66.0,21,0,8,32,2,11
peroxisome,330,177.0,71,60.0,108.0,3,6,9,12,9,13
peroxisome,330,177.0,1307,43.0,90.0,20,2,3,30,5,6
peroxisome,332,191.0,124,76.0,132.0,4,8,4,15,12,7
peroxisome,332,191.0,1466,7.0,8.0,25,6,3,29,8,4
peroxisome,332,191.0,1541,6.0,8.0,29,6,3,33,8,4
peroxisome,333,189.0,70,31.0,81.0,3,3,5,12,6,8
peroxisome,334,177.0,1066,63.0,108.0,17,10,11,29,13,14
peroxisome,334,177.0,1542,23.0,63.0,27,1,8,34,4,11
peroxisome,335,218.0,277,9.0,10.0,8,5,4,13,7,5
peroxisome,335,218.0,1410,18.0,42.0,25,2,4,32,4,7
peroxisome,335,218.0,1543,5.0,6.0,29,2,10,32,3,12
peroxisome,335,218.0,1580,1.0,1.0,31,2,10,32,3,11
peroxisome,336,180.0,177,43.0,81.0,4,2,10,13,5,13
peroxisome,336,180.0,178,174.0,375.0,3,4,3,18,9,8
peroxisome,336,180.0,1467,113.0,224.0,22,7,10,36,11,14
peroxisome,337,101.0,468,6.0,12.0,12,1,6,15,3,8
peroxisome,337,101.0,603,7.0,12.0,14,2,4,17,4,6
peroxisome,337,101.0,843,3.0,4.0,18,3,5,20,5,6
peroxisome,337,101.0,991,2.0,2.0,19,2,5,21,3,6
peroxisome,337,101.0,1065,2.0,2.0,21,1,7,23,2,8
peroxisome,338,222.0,401,71.0,108.0,7,5,18,19,8,21
peroxisome,339,182.0,32,1.0,1.0,5,9,6,6,10,7
peroxisome,339,182.0,125,1.0,1.0,7,8,6,8,9,7
peroxisome,339,182.0,179,3.0,3.0,7,7,6,10,8,7
peroxisome,339,182.0,180,10.0,20.0,6,12,5,11,14,7
peroxisome,339,182.0,278,4.0,4.0,10,7,6,12,8,8
peroxisome,339,182.0,339,7.0,12.0,10,12,5,13,14,7
peroxisome,339,182.0,992,2.0,2.0,20,10,12,21,12,13
peroxisome,339,182.0,993,12.0,24.0,17,13,2,23,15,4
peroxisome,339,182.0,1067,4.0,8.0,20,10,11,22,12,13
peroxisome,339,182.0,1252,22.0,32.0,22,9,12,30,11,14
peroxisome,339,182.0,1353,2.0,2.0,26,6,12,28,7,13
peroxisome,340,99.0,911,20.0,30.0,16,3,6,21,6,8
peroxisome,340,99.0,1136,16.0,24.0,21,3,6,25,6,8
peroxisome,341,170.0,680,29.0,50.0,10,5,13,20,10,14
peroxisome,341,170.0,1308,24.0,54.0,21,1,5,30,4,7
peroxisome,341,170.0,1354,22.0,63.0,22,3,9,29,6,12
peroxisome,341,170.0,1468,4.0,8.0,28,3,10,30,5,12
peroxisome,341,170.0,1609,16.0,54.0,29,2,10,35,5,13
peroxisome,342,180.0,340,63.0,144.0,5,4,11,17,7,15
peroxisome,342,180.0,1545,39.0,81.0,27,7,10,36,10,13
peroxisome,343,242.0,913,30.0,72.0,16,5,0,24,8,3
peroxisome,343,242.0,1412,2.0,2.0,26,5,2,28,6,3
peroxisome,343,242.0,1544,2.0,2.0,29,2,5,31,3,6
peroxisome,343,242.0,1610,25.0,32.0,28,12,10,36,14,12
peroxisome,345,174.0,343,6.0,8.0,9,11,10,13,12,12
peroxisome,345,174.0,1069,100.0,200.0,13,4,1,23,9,5
peroxisome,345,174.0,1138,116.0,192.0,19,4,1,31,8,5
peroxisome,346,200.0,127,2.0,2.0,6,12,9,8,13,10
peroxisome,346,200.0,181,10.0,20.0,6,7,12,11,9,14
peroxisome,346,200.0,280,19.0,42.0,6,8,1,13,10,4
peroxisome,346,200.0,682,10.0,20.0,14,7,0,19,9,2
peroxisome,346,200.0,1630,5.0,6.0,34,9,8,37,10,10
peroxisome,347,204.0,126,1.0,1.0,7,10,6,8,11,7
peroxisome,347,204.0,540,42.0,96.0,11,9,2,19,13,5
peroxisome,347,204.0,681,31.0,60.0,12,1,13,22,4,15
peroxisome,347,204.0,684,11.0,27.0,16,11,2,19,14,5
peroxisome,348,176.0,279,1.0,1.0,10,5,2,11,6,3
peroxisome,348,176.0,844,15.0,54.0,16,4,6,25,7,8
peroxisome,348,176.0,1413,8.0,14.0,24,5,18,31,7,19
peroxisome,349,182.0,182,100.0,210.0,2,5,9,9,11,14
peroxisome,349,182.0,281,203.0,325.0,9,5,9,22,10,14
peroxisome,351,75.0,916,9.0,14.0,15,3,0,22,5,1
peroxisome,352,58.0,344,3.0,4.0,11,4,5,13,6,6
