experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,2,vacuole,2,8309,7955,7717,7541,7374,7190,7031,6899,6736,6584,6448,6282,6142,6021,5911,5807,5702,5596,5477,5376,5256,5145,5037,4939,4836,4760,4675,4585,4511,4433,4349,4283,4210,4131,4054,3986,3902,3832,3761,3695,3625,3546,3479,3430,3358,3292,3213,3146,3080,2989,2923,2867,2801,2716,2648,2577,2527,2463,2404,2325,2262,2194,2133,2059,1977,1903,1821,1753,1687,1621,1554,1483,1417,1364,1269,1190,1114,1041,976,914,876,821,776,725,676,614,559,518,481,439,401,365,329,278,228,183,136,87,52,23
leu,0,3,2,vacuole,3,3959,3872,3817,3774,3733,3691,3655,3614,3552,3509,3461,3397,3341,3308,3277,3240,3190,3152,3120,3094,3055,3019,2997,2946,2910,2882,2850,2804,2760,2723,2674,2633,2600,2562,2514,2479,2434,2401,2364,2323,2282,2243,2203,2166,2119,2090,2058,2019,1985,1941,1909,1874,1841,1808,1768,1739,1707,1675,1635,1598,1558,1515,1470,1433,1383,1347,1314,1265,1236,1185,1145,1122,1086,1049,1006,963,923,893,846,805,767,716,671,600,545,487,432,373,331,263,225,191,159,138,115,75,54,32,21,8
leu,0,3,2,vacuole,4,6386,6158,6012,5886,5765,5655,5527,5408,5264,5147,5040,4936,4828,4735,4632,4526,4428,4343,4244,4151,4066,3972,3884,3781,3718,3655,3592,3518,3431,3348,3282,3211,3136,3054,2992,2922,2865,2814,2751,2690,2618,2545,2487,2418,2356,2304,2242,2198,2149,2086,2038,1990,1939,1901,1858,1813,1768,1730,1677,1628,1584,1523,1466,1409,1355,1289,1237,1175,1132,1085,1032,981,932,873,812,758,703,648,602,557,519,480,430,402,358,321,268,234,199,158,136,111,93,74,51,39,24,17,11,6
leu,0,3,2,vacuole,5,9832,9423,9172,8957,8770,8586,8421,8257,8092,7926,7771,7595,7422,7277,7142,7020,6896,6764,6646,6528,6428,6322,6201,6079,5954,5852,5751,5658,5550,5441,5345,5253,5157,5062,4961,4878,4797,4704,4620,4521,4441,4357,4280,4196,4107,4012,3929,3837,3776,3711,3631,3536,3449,3360,3284,3193,3109,3013,2926,2830,2745,2656,2557,2463,2381,2300,2222,2131,2043,1948,1889,1817,1724,1643,1563,1482,1411,1330,1262,1204,1137,1051,977,906,844,767,713,642,577,488,430,362,314,255,210,158,120,89,59,37
leu,0,3,2,vacuole,6,4645,4461,4370,4288,4200,4096,4006,3937,3854,3752,3665,3580,3501,3414,3353,3283,3216,3140,3073,2990,2919,2858,2807,2741,2684,2622,2563,2513,2459,2392,2326,2278,2226,2183,2132,2072,2021,1966,1925,1876,1826,1784,1749,1716,1677,1638,1588,1534,1481,1443,1391,1354,1304,1267,1228,1188,1150,1114,1073,1029,997,958,924,886,849,808,768,732,706,666,635,600,568,548,509,483,447,424,396,374,347,326,301,277,256,232,213,191,167,141,122,101,81,65,53,35,26,16,6,1
leu,0,3,2,vacuole,7,3235,3059,2958,2893,2820,2737,2676,2597,2536,2482,2422,2366,2296,2236,2181,2132,2071,2026,1975,1924,1885,1846,1802,1770,1737,1697,1651,1614,1581,1544,1515,1488,1453,1420,1381,1352,1320,1293,1263,1234,1196,1163,1137,1109,1077,1041,1022,994,970,934,906,883,862,826,801,780,749,720,691,667,630,609,584,551,531,511,488,463,441,416,392,373,361,350,331,307,293,272,262,244,227,216,195,184,170,155,142,125,111,95,82,77,65,56,50,47,37,25,17,9
leu,0,3,2,vacuole,8,4483,4327,4220,4154,4084,4012,3943,3874,3814,3748,3686,3624,3558,3489,3442,3402,3360,3311,3255,3215,3167,3110,3054,3011,2957,2901,2845,2788,2741,2696,2645,2601,2548,2515,2480,2436,2398,2352,2322,2283,2240,2182,2146,2107,2072,2037,1994,1962,1904,1861,1813,1779,1747,1709,1668,1634,1590,1545,1506,1448,1401,1345,1312,1267,1227,1178,1143,1094,1043,995,950,909,861,819,781,747,706,664,619,574,505,460,412,376,342,298,263,238,198,172,139,113,89,74,56,41,28,18,14,5
leu,0,3,2,vacuole,9,5755,5476,5318,5175,5046,4886,4752,4633,4501,4384,4263,4172,4059,3970,3868,3783,3705,3622,3553,3482,3407,3342,3284,3208,3145,3083,3032,2981,2926,2868,2821,2767,2716,2668,2602,2552,2496,2452,2399,2357,2312,2264,2212,2162,2119,2087,2053,2008,1968,1934,1886,1837,1788,1742,1694,1645,1600,1548,1500,1461,1417,1377,1341,1302,1253,1214,1175,1136,1101,1063,1020,986,945,905,873,827,789,740,708,664,626,583,550,519,491,450,419,383,354,313,272,245,217,184,154,119,89,61,37,15
leu,0,3,2,vacuole,10,8122,7843,7653,7483,7343,7204,7089,6953,6826,6696,6565,6443,6306,6203,6090,5971,5864,5752,5664,5563,5468,5386,5311,5218,5134,5046,4960,4873,4776,4678,4610,4540,4455,4371,4296,4222,4148,4078,4007,3942,3883,3829,3765,3695,3626,3549,3480,3407,3332,3270,3199,3129,3068,3011,2956,2884,2844,2774,2708,2643,2569,2507,2432,2358,2280,2205,2138,2065,1992,1902,1812,1734,1661,1600,1541,1461,1383,1306,1240,1163,1087,1000,947,861,788,715,639,569,506,433,365,299,246,193,150,109,78,57,44,15
leu,0,3,2,vacuole,11,7184,6705,6381,6173,5986,5818,5655,5500,5368,5228,5098,4970,4860,4751,4653,4550,4459,4365,4284,4198,4104,4038,3968,3887,3801,3726,3648,3572,3508,3422,3337,3263,3200,3136,3071,2999,2939,2871,2790,2721,2666,2605,2548,2491,2426,2369,2300,2223,2177,2118,2061,2004,1957,1893,1847,1794,1749,1700,1643,1595,1552,1491,1436,1380,1316,1264,1197,1133,1091,1053,1013,962,905,855,814,765,720,682,648,620,574,540,504,462,432,404,370,339,298,264,229,197,165,126,93,63,41,25,12,1
