experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,1000,3,5,mitochondria,1,7253,6620,6351,6149,5888,5445,5140,4712,4507,4438,4396,4322,4201,4070,3966,3884,3796,3741,3671,3634,3556,3504,3472,3439,3390,3344,3253,3173,3025,2951,2932,2917,2887,2846,2817,2783,2733,2660,2613,2575,2517,2470,2439,2399,2368,2328,2309,2287,2256,2229,2196,2155,2085,2044,1987,1973,1959,1946,1931,1917,1898,1879,1856,1828,1778,1750,1717,1709,1695,1680,1662,1649,1633,1617,1597,1577,1554,1530,1503,1487,1451,1417,1376,1330,1283,1251,1211,1138,1080,1021,950,892,847,804,758,723,671,578,478,185
rpmc,1000,3,5,mitochondria,3,3412,3218,3128,3073,2969,2749,2604,2424,2288,2225,2192,2121,2025,1963,1939,1915,1888,1850,1826,1755,1552,1498,1480,1464,1445,1426,1393,1368,1330,1322,1311,1298,1267,1244,1215,1185,1153,1124,1104,1087,1064,1050,1043,1031,1014,1003,985,968,953,941,932,920,906,895,878,864,856,848,844,837,829,825,816,810,800,789,775,765,748,743,727,716,702,690,683,673,669,661,656,643,618,593,566,539,521,503,485,448,409,374,346,313,306,291,283,264,248,220,188,74
rpmc,1000,3,5,mitochondria,4,8877,8079,7745,7490,7199,6711,6293,5676,5376,5267,5200,5113,4978,4827,4720,4618,4514,4421,4332,4248,4136,4074,4032,3974,3920,3882,3810,3742,3573,3508,3478,3443,3412,3374,3341,3305,3255,3204,3157,3106,3042,3003,2965,2920,2880,2851,2823,2781,2749,2705,2661,2606,2496,2454,2352,2319,2303,2284,2275,2265,2247,2233,2219,2188,2108,2088,2058,2033,2019,2006,1989,1980,1975,1955,1936,1919,1907,1883,1860,1838,1813,1788,1750,1716,1684,1654,1605,1525,1492,1452,1395,1339,1279,1230,1173,1106,1027,905,745,265
rpmc,1000,3,5,mitochondria,5,5432,4911,4692,4566,4376,4076,3809,3464,3246,3182,3139,3061,2960,2831,2778,2723,2657,2593,2542,2506,2462,2430,2402,2384,2358,2335,2308,2263,2160,2104,2084,2066,2052,2033,2000,1979,1945,1910,1888,1857,1822,1794,1771,1735,1715,1697,1675,1637,1607,1575,1557,1524,1479,1451,1403,1395,1385,1379,1374,1358,1347,1337,1328,1314,1285,1270,1245,1235,1226,1209,1196,1187,1175,1162,1141,1131,1119,1103,1091,1080,1064,1046,1018,992,979,955,915,857,837,809,768,732,709,677,649,621,569,497,398,137
rpmc,1000,3,5,mitochondria,6,5301,4860,4675,4538,4389,4147,3913,3516,3349,3292,3258,3193,3092,3008,2945,2891,2828,2780,2736,2709,2641,2599,2566,2548,2504,2474,2419,2354,2191,2116,2096,2077,2057,2046,2028,2008,1967,1918,1885,1852,1806,1786,1773,1745,1723,1708,1689,1670,1652,1622,1593,1566,1478,1457,1422,1409,1391,1378,1365,1358,1346,1334,1324,1303,1271,1256,1229,1221,1214,1208,1199,1186,1174,1157,1134,1116,1106,1087,1073,1055,1048,1038,1022,1009,978,954,921,860,837,799,756,705,683,652,625,593,557,478,388,150
rpmc,1000,3,5,mitochondria,7,4060,3563,3394,3288,3150,2931,2786,2624,2538,2500,2464,2422,2351,2271,2228,2166,2117,2078,2029,1994,1957,1926,1902,1878,1845,1825,1788,1740,1667,1628,1611,1598,1582,1572,1563,1546,1496,1428,1403,1383,1351,1331,1317,1296,1284,1269,1263,1250,1220,1190,1173,1136,1058,1036,979,970,962,956,949,935,921,906,896,881,842,819,801,796,790,783,776,773,757,741,725,719,712,706,696,688,675,661,652,640,626,617,602,544,541,532,513,493,483,470,451,431,414,365,325,127
rpmc,1000,3,5,mitochondria,8,4600,4287,4123,4009,3867,3584,3355,3008,2859,2817,2791,2725,2646,2571,2515,2468,2409,2378,2346,2322,2266,2230,2211,2193,2169,2143,2110,2054,1918,1860,1852,1833,1823,1798,1784,1764,1715,1661,1636,1616,1580,1550,1528,1493,1476,1472,1462,1448,1426,1408,1388,1361,1281,1267,1203,1188,1185,1180,1171,1165,1156,1148,1143,1132,1086,1077,1051,1040,1029,1021,1014,1005,991,981,972,964,953,944,930,920,900,884,865,846,830,815,786,726,707,682,658,637,623,600,582,560,522,462,392,136
rpmc,1000,3,5,mitochondria,10,5521,4793,4535,4366,4175,3889,3668,3441,3285,3238,3194,3100,2971,2796,2719,2646,2577,2500,2435,2388,2345,2300,2278,2251,2227,2195,2149,2116,2043,1983,1969,1954,1932,1917,1898,1877,1840,1817,1795,1770,1742,1710,1688,1670,1641,1625,1602,1578,1560,1531,1504,1474,1427,1410,1372,1364,1348,1339,1326,1308,1296,1283,1261,1241,1203,1186,1169,1157,1141,1131,1117,1102,1092,1069,1036,1015,992,973,952,940,916,890,863,841,818,794,764,724,699,672,625,595,566,536,501,478,435,353,279,107
rpmc,1000,3,5,mitochondria,11,4218,3776,3588,3458,3300,3067,2818,2624,2446,2390,2359,2307,2238,2150,2109,2056,2008,1973,1929,1893,1848,1819,1800,1774,1756,1739,1719,1707,1657,1628,1612,1598,1582,1563,1554,1543,1513,1480,1455,1437,1409,1394,1379,1359,1346,1332,1320,1297,1281,1258,1246,1224,1162,1132,1057,1044,1039,1031,1027,1016,1007,997,981,967,918,906,888,883,878,872,859,854,851,847,837,828,818,809,804,793,785,773,755,743,737,729,710,657,650,639,618,598,586,571,549,525,505,459,412,138
rpmc,1000,3,5,mitochondria,12,5459,4774,4515,4319,4094,3717,3505,3283,3124,3064,3035,2960,2868,2778,2709,2654,2591,2547,2499,2440,2382,2337,2295,2268,2234,2205,2145,2104,2001,1941,1925,1907,1882,1870,1845,1822,1790,1745,1719,1692,1646,1621,1596,1582,1559,1530,1510,1490,1467,1437,1421,1394,1332,1309,1272,1258,1249,1237,1223,1203,1190,1173,1160,1139,1103,1085,1048,1036,1022,1011,995,976,966,952,940,921,909,895,877,855,839,815,770,752,722,708,680,623,607,580,545,512,490,469,441,429,398,352,301,108
