experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,1000,3,0,ER,1,6004,5378,5116,4873,4717,4581,4480,4332,4189,4084,3956,3836,3675,3489,3357,3273,3191,3119,3048,2983,2921,2846,2776,2725,2663,2612,2559,2505,2460,2414,2364,2314,2276,2237,2189,2154,2114,2067,2030,1994,1952,1920,1892,1867,1844,1820,1793,1773,1757,1741,1722,1704,1695,1685,1673,1665,1652,1641,1626,1615,1599,1589,1574,1562,1538,1522,1501,1479,1456,1428,1396,1371,1345,1321,1304,1281,1251,1226,1205,1182,1153,1130,1100,1074,1026,996,970,935,907,864,825,788,745,704,664,623,547,462,380,200
rpmc,1000,3,0,ER,2,8071,6855,6470,6119,5932,5715,5544,5341,5110,4958,4796,4606,4354,4089,3945,3820,3704,3623,3549,3463,3389,3324,3258,3206,3144,3081,3037,2990,2952,2909,2855,2812,2781,2733,2695,2656,2606,2555,2524,2476,2433,2397,2361,2325,2291,2262,2240,2217,2193,2173,2156,2131,2109,2089,2065,2050,2035,2014,1994,1976,1960,1944,1928,1908,1882,1868,1850,1824,1804,1785,1762,1735,1713,1686,1650,1618,1586,1548,1527,1493,1461,1429,1382,1339,1297,1252,1201,1160,1119,1073,1027,989,948,904,840,781,730,663,540,326
rpmc,1000,3,0,ER,3,2019,1833,1705,1562,1488,1406,1327,1253,1166,1121,1076,1038,976,930,888,852,816,779,751,723,711,680,665,649,633,625,607,597,587,578,566,562,555,550,536,529,517,512,502,492,485,476,467,457,450,441,423,418,409,398,392,374,364,351,345,338,332,328,321,315,311,301,292,285,278,271,263,259,254,251,244,241,234,232,227,222,220,210,198,190,181,171,161,154,141,136,131,127,124,116,109,100,94,85,73,64,50,33,24,10
rpmc,1000,3,0,ER,4,9477,8076,7808,7565,7406,7159,6988,6822,6650,6508,6356,6164,5926,5666,5497,5339,5177,5016,4879,4727,4597,4475,4345,4248,4166,4073,3981,3916,3856,3782,3725,3675,3610,3557,3505,3459,3391,3328,3250,3198,3135,3078,3027,2993,2953,2926,2895,2865,2835,2808,2780,2751,2731,2711,2686,2667,2646,2632,2618,2596,2576,2562,2543,2529,2504,2485,2474,2449,2426,2396,2368,2348,2318,2284,2260,2228,2196,2154,2122,2088,2062,2024,1995,1954,1896,1840,1777,1722,1670,1612,1543,1502,1457,1411,1356,1284,1206,1060,857,500
rpmc,1000,3,0,ER,7,10977,9014,8454,7861,7563,7229,7008,6695,6383,6141,5896,5641,5391,5154,4989,4848,4736,4623,4524,4438,4348,4261,4167,4078,4004,3930,3849,3771,3708,3641,3577,3519,3456,3404,3353,3312,3259,3222,3173,3122,3079,3026,2981,2927,2895,2872,2835,2797,2770,2730,2699,2670,2651,2624,2601,2575,2556,2534,2511,2485,2459,2435,2403,2374,2344,2312,2282,2247,2205,2165,2130,2085,2043,2000,1961,1911,1871,1815,1758,1705,1665,1607,1554,1493,1437,1387,1327,1276,1212,1170,1107,1044,977,930,856,754,672,571,455,241
rpmc,1000,3,0,ER,8,8208,6579,6041,5563,5243,4924,4700,4462,4207,4055,3894,3734,3567,3399,3293,3182,3086,3005,2917,2838,2781,2693,2603,2541,2486,2425,2376,2331,2275,2226,2183,2153,2117,2075,2041,2006,1973,1935,1904,1880,1844,1807,1783,1747,1716,1691,1659,1640,1620,1598,1573,1560,1546,1532,1520,1508,1490,1474,1456,1438,1423,1407,1384,1365,1342,1314,1286,1257,1238,1210,1191,1170,1145,1118,1098,1078,1052,1023,987,954,926,898,864,824,791,751,723,688,656,634,608,580,548,513,470,428,378,288,217,108
rpmc,1000,3,0,ER,9,5482,4948,4797,4604,4501,4393,4291,4180,4048,3961,3857,3750,3658,3559,3461,3374,3302,3231,3171,3075,3008,2931,2882,2815,2762,2706,2663,2624,2587,2546,2508,2463,2428,2378,2336,2289,2247,2207,2167,2135,2098,2062,2026,1993,1966,1938,1916,1904,1882,1865,1849,1829,1807,1781,1761,1746,1729,1713,1694,1674,1658,1646,1633,1620,1602,1585,1568,1539,1529,1501,1484,1466,1451,1428,1407,1383,1359,1340,1315,1279,1243,1214,1192,1157,1121,1088,1048,1004,958,927,890,872,840,815,789,750,704,644,541,326
rpmc,1000,3,0,ER,11,10737,8906,8275,7708,7404,7063,6816,6551,6314,6165,6010,5838,5584,5317,5160,5028,4906,4802,4695,4581,4486,4371,4274,4189,4106,4019,3938,3841,3752,3661,3589,3517,3449,3387,3323,3265,3195,3134,3081,3023,2969,2906,2859,2820,2777,2741,2707,2682,2647,2609,2575,2553,2533,2508,2481,2461,2434,2405,2379,2345,2316,2294,2267,2234,2192,2157,2130,2097,2068,2046,2007,1980,1940,1902,1864,1819,1791,1751,1709,1673,1636,1587,1551,1515,1465,1428,1399,1348,1293,1231,1184,1143,1099,1054,1005,950,841,707,541,264
rpmc,1000,3,0,ER,12,12831,10820,10356,9853,9582,9185,8893,8570,8213,7948,7689,7437,7109,6810,6575,6387,6188,6012,5854,5673,5509,5359,5247,5100,4976,4874,4785,4699,4618,4561,4482,4405,4336,4280,4218,4152,4091,4013,3970,3911,3854,3793,3741,3690,3651,3607,3561,3521,3482,3436,3406,3350,3299,3260,3219,3177,3145,3117,3082,3053,3030,3003,2961,2930,2909,2870,2831,2780,2748,2717,2685,2651,2608,2567,2515,2469,2421,2372,2318,2259,2207,2155,2110,2057,1997,1932,1871,1801,1732,1649,1572,1502,1428,1361,1286,1199,1072,916,717,445
rpmc,1000,3,0,ER,14,11303,10570,10130,9579,9248,9014,8794,8506,8219,8002,7783,7549,7310,7084,6903,6708,6537,6356,6221,6096,5965,5829,5709,5593,5460,5347,5243,5133,5003,4888,4746,4642,4513,4397,4273,4148,4057,3951,3857,3769,3683,3592,3527,3470,3409,3358,3314,3265,3232,3182,3140,3094,3049,3001,2964,2933,2901,2874,2847,2800,2763,2736,2700,2660,2625,2586,2549,2516,2477,2436,2395,2352,2319,2267,2229,2186,2134,2089,2035,1976,1913,1846,1778,1723,1652,1591,1534,1465,1405,1340,1270,1219,1172,1101,1037,947,808,637,465,197
rpmc,1000,3,0,ER,15,6952,5938,5650,5305,5136,4962,4811,4667,4513,4398,4287,4169,4022,3832,3724,3610,3517,3419,3347,3277,3199,3134,3064,3014,2960,2900,2836,2783,2739,2691,2639,2593,2546,2500,2464,2418,2369,2331,2283,2240,2195,2157,2123,2074,2042,2017,1990,1963,1946,1924,1905,1882,1857,1835,1817,1798,1786,1769,1758,1739,1728,1718,1700,1686,1666,1650,1630,1615,1598,1577,1561,1541,1518,1486,1462,1427,1403,1368,1336,1315,1287,1262,1232,1198,1182,1151,1121,1094,1043,1005,955,920,889,860,829,787,738,670,556,331
rpmc,1000,3,0,ER,16,10779,9231,8989,8724,8561,8338,8175,8022,7858,7700,7534,7350,7040,6684,6494,6297,6120,5953,5806,5675,5546,5392,5289,5187,5093,5001,4916,4834,4757,4690,4613,4539,4463,4407,4335,4248,4179,4123,4069,3993,3939,3880,3818,3773,3730,3692,3655,3624,3594,3557,3535,3504,3478,3451,3428,3408,3374,3349,3322,3295,3274,3259,3234,3212,3185,3156,3127,3092,3058,3032,3011,2972,2932,2895,2860,2816,2777,2743,2694,2648,2605,2566,2530,2475,2427,2368,2320,2258,2204,2146,2086,2037,1986,1929,1865,1760,1619,1441,1189,706
rpmc,1000,3,0,ER,17,11662,10048,9627,9204,8993,8711,8495,8199,7903,7699,7468,7251,6918,6519,6311,6123,5940,5774,5619,5503,5382,5223,5102,4981,4875,4792,4712,4637,4565,4502,4429,4381,4316,4254,4198,4150,4084,4033,3980,3929,3885,3835,3771,3724,3676,3632,3592,3551,3524,3484,3450,3412,3380,3350,3319,3295,3269,3247,3221,3203,3174,3148,3124,3099,3059,3033,2993,2953,2917,2888,2854,2811,2778,2737,2687,2652,2612,2570,2523,2477,2426,2370,2310,2241,2182,2123,2075,2020,1948,1893,1820,1749,1675,1600,1504,1382,1237,1063,841,496
rpmc,1000,3,0,ER,18,10137,8138,7540,6875,6480,6074,5813,5518,5222,5064,4877,4690,4505,4309,4178,4080,3967,3859,3737,3625,3537,3434,3341,3261,3188,3101,3016,2946,2856,2789,2720,2656,2592,2522,2477,2427,2372,2322,2279,2207,2161,2108,2049,1990,1933,1883,1836,1803,1773,1740,1713,1688,1666,1635,1609,1581,1559,1537,1512,1487,1466,1435,1414,1383,1335,1293,1266,1240,1213,1186,1168,1144,1122,1088,1067,1031,1001,970,935,911,877,847,815,779,745,727,705,676,637,603,574,546,521,502,476,439,387,322,246,106
rpmc,1000,3,0,ER,19,3351,3096,2999,2900,2852,2816,2765,2714,2653,2605,2552,2497,2415,2325,2267,2226,2179,2140,2104,2070,2033,1981,1945,1911,1874,1838,1811,1772,1741,1714,1676,1646,1613,1589,1559,1529,1506,1479,1461,1433,1408,1385,1369,1340,1318,1294,1273,1253,1242,1233,1215,1207,1197,1189,1171,1165,1154,1148,1135,1124,1115,1111,1099,1087,1074,1063,1047,1034,1022,1004,977,966,938,917,897,884,871,848,825,810,792,774,760,728,713,689,665,634,606,582,563,540,520,498,471,438,401,359,293,130
rpmc,1000,3,0,ER,20,7451,5770,5457,5116,4924,4710,4543,4367,4208,4072,3942,3796,3656,3491,3370,3270,3178,3079,2993,2918,2832,2771,2708,2648,2599,2554,2518,2464,2419,2379,2343,2304,2268,2233,2195,2156,2119,2089,2048,2018,1989,1949,1915,1895,1880,1852,1829,1809,1792,1781,1765,1749,1726,1708,1695,1684,1676,1660,1645,1629,1619,1609,1592,1566,1548,1535,1518,1491,1470,1439,1420,1406,1382,1358,1343,1322,1298,1274,1254,1227,1198,1173,1146,1113,1086,1049,1015,963,918,885,863,847,817,784,741,686,634,553,433,240
rpmc,1000,3,0,ER,21,12847,10324,9767,9272,8994,8652,8423,8161,7894,7666,7459,7198,6823,6443,6263,6102,5927,5761,5617,5485,5335,5188,5064,4935,4828,4746,4668,4591,4513,4445,4379,4313,4253,4191,4133,4053,3988,3932,3866,3812,3759,3685,3622,3572,3533,3486,3443,3411,3374,3348,3325,3284,3252,3223,3200,3181,3156,3133,3110,3082,3050,3021,2993,2963,2923,2887,2855,2827,2796,2774,2735,2700,2671,2626,2586,2531,2481,2446,2405,2349,2300,2249,2206,2162,2108,2066,2011,1956,1889,1826,1759,1694,1637,1578,1509,1434,1338,1177,951,569
rpmc,1000,3,0,ER,22,8175,7409,7173,6950,6806,6633,6478,6317,6140,5985,5831,5632,5388,5155,5001,4869,4710,4564,4440,4332,4219,4113,4006,3924,3833,3764,3688,3620,3542,3480,3423,3362,3297,3232,3168,3120,3071,3014,2960,2910,2860,2811,2762,2712,2675,2645,2618,2593,2562,2533,2500,2482,2462,2435,2414,2394,2371,2359,2337,2318,2300,2288,2264,2241,2218,2197,2171,2145,2109,2090,2062,2038,2011,1982,1953,1931,1901,1872,1839,1808,1769,1725,1677,1639,1585,1538,1472,1433,1374,1324,1266,1216,1174,1137,1088,1025,942,808,658,359
rpmc,1000,3,0,ER,23,1583,1331,1091,926,794,718,647,590,554,521,492,476,450,427,419,407,395,386,381,371,354,331,319,309,296,293,280,273,264,260,253,247,242,238,230,221,215,209,201,191,179,169,158,148,142,138,132,126,116,108,104,100,99,95,93,91,89,87,84,82,75,69,65,59,52,46,40,39,36,36,34,31,30,28,23,21,18,15,13,11,8,7,7,6,6,6,6,5,4,1,1,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,ER,24,9076,8108,7662,7229,6999,6721,6549,6300,6060,5893,5725,5550,5340,5125,4970,4820,4679,4560,4426,4314,4205,4092,3992,3922,3855,3762,3680,3608,3532,3478,3406,3327,3270,3210,3160,3099,3036,2980,2934,2891,2840,2783,2727,2673,2640,2595,2559,2530,2496,2472,2444,2413,2390,2359,2334,2308,2285,2266,2249,2232,2210,2183,2165,2142,2117,2085,2055,2035,2001,1975,1940,1910,1885,1853,1821,1789,1751,1725,1694,1647,1611,1578,1536,1496,1450,1404,1359,1320,1288,1245,1198,1158,1124,1080,1037,989,892,777,638,358
rpmc,1000,3,0,ER,25,6802,5660,5287,4916,4701,4435,4279,4103,3901,3779,3635,3499,3385,3236,3130,3031,2937,2850,2766,2690,2623,2542,2458,2393,2345,2277,2234,2189,2148,2118,2084,2046,2020,1990,1959,1931,1905,1873,1848,1823,1789,1756,1731,1703,1669,1652,1631,1615,1596,1578,1568,1548,1535,1524,1505,1485,1469,1459,1443,1430,1417,1398,1383,1369,1340,1316,1298,1276,1258,1239,1220,1201,1182,1160,1135,1115,1093,1079,1060,1037,1017,994,975,958,932,910,885,855,831,792,763,728,694,673,637,593,529,453,359,203
rpmc,1000,3,0,ER,26,3214,2774,2664,2504,2413,2320,2255,2175,2090,2039,1985,1923,1865,1805,1770,1724,1674,1626,1582,1534,1482,1428,1386,1355,1324,1301,1271,1241,1214,1180,1152,1128,1102,1077,1051,1023,1004,982,962,943,921,893,868,848,834,814,798,789,779,768,756,748,736,725,720,715,701,694,685,678,676,670,660,651,646,642,628,622,611,601,589,583,572,565,552,545,530,523,516,511,502,491,476,461,446,427,417,399,384,375,355,339,321,312,298,274,240,198,148,70
