experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,7,vacuole,2,4831,4526,4268,4138,4006,3923,3854,3786,3714,3650,3593,3548,3492,3452,3412,3346,3289,3238,3179,3125,3064,3006,2948,2886,2819,2774,2715,2658,2615,2570,2515,2465,2417,2371,2315,2265,2219,2172,2135,2098,2046,2004,1966,1913,1862,1798,1747,1707,1660,1617,1556,1499,1462,1420,1376,1328,1277,1235,1193,1136,1102,1052,1001,957,918,870,823,785,745,702,663,621,584,552,522,482,446,418,385,352,323,290,267,250,229,210,191,174,153,134,115,98,84,74,51,35,27,12,8,1
leu,0,3,7,vacuole,3,3148,2899,2711,2599,2521,2463,2408,2350,2312,2266,2232,2208,2180,2143,2104,2067,2029,2002,1966,1930,1901,1874,1840,1813,1787,1762,1723,1697,1669,1637,1608,1581,1557,1529,1491,1464,1428,1397,1376,1345,1315,1294,1272,1237,1211,1192,1162,1146,1117,1090,1068,1042,1021,991,970,948,926,904,872,849,828,803,767,742,712,679,649,627,598,574,545,523,503,479,457,433,411,385,364,340,319,299,276,260,236,208,185,159,143,125,102,87,69,58,43,32,25,12,5,0
leu,0,3,7,vacuole,5,8986,8575,8203,7924,7682,7463,7264,7074,6875,6689,6532,6357,6201,6036,5880,5738,5602,5495,5383,5251,5129,5022,4911,4811,4700,4595,4489,4393,4292,4219,4114,4017,3926,3821,3725,3639,3557,3472,3378,3306,3220,3146,3081,2999,2916,2845,2770,2697,2628,2549,2468,2404,2337,2267,2203,2125,2058,2001,1939,1875,1822,1769,1704,1632,1568,1503,1433,1368,1307,1238,1178,1122,1075,1021,970,918,874,829,774,724,680,636,586,535,498,460,429,403,370,341,301,260,239,204,163,113,70,42,16,9
leu,0,3,7,vacuole,6,4989,4777,4587,4457,4349,4279,4230,4177,4109,4048,3990,3924,3866,3791,3733,3672,3609,3542,3490,3432,3353,3295,3239,3190,3128,3063,3016,2964,2903,2846,2799,2750,2704,2661,2615,2568,2512,2458,2403,2353,2313,2273,2215,2165,2113,2059,2011,1956,1908,1856,1792,1734,1682,1647,1600,1553,1498,1453,1405,1361,1312,1258,1204,1151,1095,1038,1001,947,907,853,809,772,724,675,636,594,547,509,466,422,376,328,305,269,243,221,197,173,148,127,109,93,78,67,43,38,29,24,20,11
leu,0,3,7,vacuole,8,7063,6850,6634,6515,6387,6277,6194,6095,6012,5935,5861,5795,5720,5647,5577,5506,5422,5359,5287,5217,5147,5089,5029,4963,4885,4805,4743,4682,4621,4556,4508,4436,4363,4282,4224,4164,4086,4008,3939,3875,3792,3720,3641,3555,3492,3433,3377,3318,3258,3201,3136,3061,3017,2955,2910,2844,2778,2708,2646,2577,2502,2440,2371,2312,2233,2174,2108,2053,1987,1917,1853,1761,1683,1612,1540,1460,1374,1290,1188,1089,998,910,810,713,611,535,457,383,314,256,206,157,126,96,66,55,38,26,16,1
leu,0,3,7,vacuole,9,11342,11082,10815,10632,10446,10301,10176,10057,9958,9847,9752,9634,9549,9440,9314,9201,9100,9016,8932,8843,8752,8651,8548,8443,8356,8271,8178,8081,7977,7865,7762,7659,7563,7452,7337,7220,7110,6998,6898,6803,6686,6569,6437,6320,6203,6077,5935,5815,5717,5607,5514,5446,5367,5268,5181,5070,4973,4851,4752,4660,4554,4472,4361,4252,4146,4028,3898,3798,3674,3570,3472,3372,3263,3153,3051,2917,2800,2677,2552,2427,2322,2176,2024,1850,1663,1501,1337,1159,983,814,598,443,343,279,230,181,152,128,102,57
leu,0,3,7,vacuole,10,4839,4641,4473,4367,4267,4183,4122,4074,4010,3962,3910,3870,3810,3745,3686,3637,3601,3545,3500,3445,3406,3358,3312,3260,3196,3146,3065,3015,2967,2920,2872,2823,2771,2721,2661,2614,2560,2512,2458,2423,2376,2327,2281,2224,2183,2137,2076,2034,1974,1939,1891,1850,1806,1758,1710,1670,1617,1567,1516,1470,1422,1376,1332,1288,1250,1194,1154,1104,1053,1014,961,914,856,807,770,723,671,618,581,537,484,433,394,353,304,259,219,186,154,121,94,68,49,30,18,9,4,3,0,0
leu,0,3,7,vacuole,11,8332,8023,7727,7546,7387,7274,7173,7063,6972,6878,6799,6727,6651,6564,6474,6383,6285,6178,6088,6009,5923,5849,5779,5689,5599,5530,5469,5415,5337,5256,5181,5087,5006,4903,4802,4704,4633,4553,4480,4416,4337,4250,4170,4104,4028,3946,3872,3804,3735,3654,3591,3529,3456,3401,3338,3272,3200,3130,3054,2976,2894,2823,2736,2671,2587,2512,2440,2337,2256,2179,2098,2021,1954,1867,1784,1689,1602,1501,1409,1310,1223,1129,1024,909,803,687,602,495,401,314,228,175,123,88,63,49,40,38,33,16
leu,0,3,7,vacuole,12,6363,6135,5950,5800,5682,5589,5516,5438,5361,5288,5231,5145,5051,4973,4906,4823,4746,4664,4588,4512,4431,4355,4267,4177,4117,4046,3967,3887,3809,3742,3655,3585,3523,3434,3355,3275,3199,3132,3055,3010,2943,2876,2826,2769,2711,2651,2594,2532,2476,2410,2338,2285,2234,2180,2112,2043,1971,1911,1860,1790,1741,1682,1611,1541,1469,1406,1339,1278,1217,1157,1104,1052,995,930,866,827,769,704,648,605,556,506,454,403,368,325,287,250,221,194,172,154,125,110,89,66,51,35,15,3
leu,0,3,7,vacuole,13,6184,5813,5595,5486,5364,5261,5151,5053,4938,4843,4734,4626,4514,4433,4351,4272,4187,4099,4008,3915,3836,3751,3663,3588,3517,3441,3382,3322,3260,3186,3114,3047,2979,2902,2838,2776,2704,2629,2580,2509,2430,2358,2285,2220,2156,2087,2014,1957,1900,1842,1783,1728,1676,1627,1565,1497,1449,1382,1317,1259,1218,1158,1118,1070,1017,974,921,873,835,776,732,693,660,616,578,537,502,464,433,396,371,347,331,306,287,265,238,215,194,171,157,136,118,104,85,66,46,27,15,10
