experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,4,vacuole,1,6678,6476,6323,6216,6116,6025,5935,5861,5783,5690,5609,5515,5411,5330,5241,5171,5088,5012,4932,4846,4769,4683,4618,4538,4441,4362,4280,4184,4100,4013,3933,3847,3777,3690,3628,3555,3487,3412,3341,3263,3195,3137,3067,3002,2935,2866,2804,2739,2681,2629,2581,2518,2462,2385,2314,2255,2196,2134,2058,2000,1951,1892,1833,1759,1679,1609,1551,1493,1438,1380,1324,1267,1211,1145,1081,1024,954,893,838,767,697,623,552,478,410,346,295,242,187,155,133,103,75,62,45,36,26,19,13,6
leu,0,3,4,vacuole,2,6512,6150,5810,5558,5351,5130,4936,4777,4590,4443,4276,4139,3997,3846,3723,3591,3453,3335,3246,3128,3024,2928,2814,2706,2624,2531,2435,2343,2252,2176,2100,2021,1947,1861,1792,1732,1662,1601,1533,1466,1421,1364,1303,1246,1192,1147,1102,1052,1007,962,923,871,826,791,746,715,681,655,632,601,566,539,518,490,466,453,433,409,398,381,360,340,322,314,298,289,275,263,242,227,211,199,190,176,168,163,158,149,136,129,113,96,85,75,68,51,44,28,9,3
leu,0,3,4,vacuole,3,8922,8457,8107,7860,7629,7437,7251,7094,6908,6741,6565,6408,6268,6102,5984,5854,5716,5602,5461,5326,5206,5094,4978,4865,4758,4638,4538,4444,4357,4259,4174,4073,3988,3903,3823,3751,3649,3563,3497,3420,3321,3235,3139,3055,2977,2894,2824,2737,2642,2558,2486,2400,2338,2275,2187,2094,2034,1960,1891,1833,1772,1700,1615,1560,1512,1452,1408,1345,1284,1221,1176,1108,1052,995,939,890,844,796,762,720,677,628,577,523,478,438,403,363,332,293,264,232,203,163,135,107,67,33,14,7
leu,0,3,4,vacuole,4,11619,11105,10740,10474,10250,10059,9875,9720,9564,9408,9242,9097,8954,8837,8715,8578,8444,8316,8186,8045,7921,7794,7669,7541,7435,7331,7209,7079,6974,6847,6726,6601,6477,6361,6230,6125,5997,5902,5791,5694,5591,5492,5382,5294,5178,5065,4957,4854,4756,4668,4581,4497,4397,4315,4219,4123,4021,3914,3790,3697,3615,3514,3422,3325,3217,3121,3018,2896,2789,2692,2595,2502,2413,2326,2219,2120,1993,1877,1744,1627,1509,1361,1249,1133,1015,889,767,656,550,451,349,288,229,183,141,104,75,59,40,22
leu,0,3,4,vacuole,5,8592,8293,8060,7877,7716,7594,7452,7313,7186,7044,6930,6780,6659,6552,6448,6340,6222,6123,6006,5914,5811,5706,5603,5513,5416,5317,5224,5121,5025,4948,4849,4772,4687,4609,4519,4437,4351,4266,4176,4091,4010,3929,3862,3765,3682,3597,3504,3427,3361,3267,3191,3107,3030,2965,2891,2815,2743,2662,2590,2496,2408,2336,2267,2183,2093,2014,1932,1870,1783,1722,1657,1568,1503,1429,1357,1304,1234,1157,1091,1014,927,845,763,697,620,552,485,414,355,289,244,200,165,132,102,69,50,34,16,6
leu,0,3,4,vacuole,6,10575,10062,9669,9375,9115,8842,8587,8385,8132,7912,7686,7490,7331,7127,6936,6770,6634,6457,6299,6157,6018,5869,5754,5643,5507,5377,5260,5159,5034,4938,4820,4733,4616,4515,4419,4326,4241,4149,4056,3955,3861,3772,3672,3577,3462,3363,3263,3169,3081,2999,2884,2776,2712,2635,2538,2446,2353,2279,2203,2140,2052,1981,1900,1818,1745,1684,1618,1555,1479,1414,1339,1276,1221,1152,1081,1030,975,919,869,816,774,719,669,618,570,519,481,429,370,320,278,236,189,152,124,88,65,40,16,0
leu,0,3,4,vacuole,7,5873,5648,5507,5406,5287,5177,5088,4966,4839,4707,4567,4447,4324,4190,4081,3982,3890,3791,3697,3599,3508,3429,3357,3279,3194,3116,3045,2963,2871,2785,2713,2640,2565,2490,2423,2352,2285,2218,2159,2092,2021,1951,1892,1834,1777,1728,1669,1608,1556,1507,1456,1411,1362,1309,1267,1227,1179,1137,1094,1043,992,948,912,872,833,798,758,720,679,656,623,591,571,549,515,489,460,440,417,397,367,335,312,291,278,257,236,207,181,158,138,122,105,86,62,38,17,8,1,0
leu,0,3,4,vacuole,8,5537,5311,5161,5026,4905,4815,4706,4627,4540,4454,4369,4275,4193,4117,4031,3971,3904,3835,3769,3680,3604,3541,3476,3421,3371,3312,3256,3204,3154,3106,3057,2997,2939,2900,2853,2807,2768,2730,2679,2638,2589,2552,2516,2464,2420,2375,2319,2280,2233,2178,2132,2084,2022,1974,1937,1881,1838,1799,1756,1693,1650,1594,1526,1471,1421,1366,1318,1274,1229,1176,1125,1059,1005,948,904,848,796,744,691,629,570,526,486,450,408,362,321,276,245,216,189,159,139,117,92,65,50,31,13,5
leu,0,3,4,vacuole,9,7064,6798,6600,6445,6295,6137,6004,5869,5717,5569,5423,5311,5187,5062,4941,4829,4733,4645,4541,4450,4361,4265,4164,4077,4000,3909,3837,3749,3668,3588,3510,3428,3349,3274,3198,3115,3044,2981,2904,2850,2768,2699,2630,2566,2510,2452,2387,2323,2266,2192,2123,2065,2001,1948,1882,1811,1741,1684,1607,1547,1471,1405,1340,1297,1242,1182,1131,1085,1034,982,949,903,843,807,760,707,657,614,577,543,507,469,439,399,361,331,294,251,212,188,169,141,118,94,67,49,35,17,9,4
leu,0,3,4,vacuole,10,11853,11462,11152,10918,10683,10462,10291,10126,9958,9796,9640,9487,9339,9215,9061,8930,8765,8611,8484,8350,8229,8111,8012,7899,7786,7651,7543,7429,7321,7192,7086,6955,6841,6704,6592,6458,6351,6249,6128,6007,5897,5789,5669,5536,5410,5282,5176,5056,4946,4845,4752,4650,4548,4437,4324,4233,4128,4028,3907,3788,3670,3566,3458,3342,3226,3122,3023,2911,2811,2712,2622,2522,2406,2289,2171,2053,1933,1841,1717,1608,1494,1381,1250,1122,996,874,753,645,539,428,339,267,208,154,114,73,53,41,31,19
