experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,8,vacuole,2,5642,5276,5018,4899,4787,4661,4546,4431,4336,4251,4166,4086,4020,3941,3859,3795,3734,3677,3602,3529,3448,3376,3300,3242,3195,3130,3069,2998,2934,2888,2839,2794,2745,2686,2626,2573,2519,2468,2419,2364,2317,2275,2233,2188,2134,2082,2030,1988,1931,1893,1859,1811,1771,1729,1690,1649,1607,1561,1514,1458,1417,1367,1312,1255,1209,1159,1115,1066,1018,973,928,885,840,803,758,714,678,651,618,572,541,499,451,416,388,345,307,282,256,221,193,168,137,124,100,76,63,53,45,18
leu,25,3,8,vacuole,3,6199,5859,5574,5452,5335,5241,5162,5075,4977,4901,4828,4757,4689,4609,4533,4462,4401,4323,4267,4193,4138,4077,4009,3947,3901,3840,3789,3731,3674,3623,3570,3506,3454,3388,3321,3264,3218,3163,3112,3049,2996,2943,2871,2820,2749,2684,2623,2580,2512,2450,2390,2335,2285,2214,2159,2101,2035,1979,1914,1846,1794,1732,1675,1595,1516,1452,1378,1313,1240,1186,1124,1067,1006,944,892,842,781,742,697,653,608,566,524,475,438,397,362,334,292,257,215,171,140,103,66,40,28,15,6,0
leu,25,3,8,vacuole,4,2812,2626,2463,2372,2294,2207,2154,2094,2043,1991,1950,1915,1875,1840,1797,1752,1711,1686,1662,1629,1599,1571,1537,1518,1491,1475,1460,1443,1419,1399,1379,1350,1333,1310,1288,1262,1232,1204,1175,1148,1127,1100,1074,1052,1027,1006,979,961,944,927,914,892,872,849,833,819,791,767,753,733,714,691,675,658,646,639,618,601,581,564,545,517,495,458,426,406,375,341,318,292,273,257,240,224,217,207,195,184,173,164,154,142,130,115,103,91,74,62,56,23
leu,25,3,8,vacuole,5,8296,8021,7827,7672,7530,7379,7255,7138,7002,6907,6810,6710,6617,6507,6414,6326,6238,6170,6105,6030,5959,5904,5848,5783,5704,5617,5534,5445,5359,5274,5212,5122,5032,4958,4876,4793,4701,4619,4536,4456,4387,4303,4231,4136,4062,3982,3921,3830,3757,3695,3629,3565,3484,3424,3366,3303,3234,3154,3089,3006,2922,2845,2763,2671,2579,2496,2409,2316,2237,2165,2093,2011,1919,1844,1749,1676,1602,1519,1440,1362,1271,1169,1080,978,876,783,707,603,516,429,360,291,229,171,121,85,49,24,12,2
leu,25,3,8,vacuole,6,5595,5367,5213,5139,5058,4998,4934,4862,4809,4757,4699,4640,4592,4546,4487,4415,4346,4277,4218,4168,4120,4076,4030,3984,3929,3864,3816,3761,3712,3653,3597,3549,3501,3443,3385,3324,3271,3214,3162,3107,3042,2985,2925,2868,2808,2760,2707,2654,2609,2562,2511,2465,2414,2369,2321,2271,2216,2165,2103,2066,1996,1923,1866,1810,1742,1674,1621,1559,1509,1451,1398,1329,1265,1213,1149,1093,1038,987,925,863,798,737,677,613,553,500,454,395,327,275,223,184,134,107,75,48,36,26,15,6
leu,25,3,8,vacuole,7,8055,7674,7382,7218,7066,6927,6843,6715,6619,6535,6455,6361,6293,6219,6138,6081,6013,5942,5875,5808,5761,5708,5650,5587,5535,5469,5399,5319,5252,5178,5099,5026,4947,4864,4791,4697,4619,4537,4457,4386,4304,4215,4130,4021,3919,3827,3736,3660,3581,3499,3415,3334,3250,3162,3084,3012,2940,2865,2780,2688,2607,2530,2442,2349,2241,2143,2069,1989,1900,1811,1725,1640,1575,1477,1393,1303,1222,1130,1044,970,869,766,699,626,554,485,421,366,319,273,228,195,152,124,97,80,58,46,36,22
leu,25,3,8,vacuole,8,10794,10307,9819,9555,9342,9153,8982,8810,8649,8523,8390,8268,8127,8013,7901,7783,7686,7567,7461,7357,7259,7153,7054,6945,6848,6736,6636,6523,6431,6322,6233,6133,6032,5916,5821,5717,5598,5483,5385,5273,5167,5062,4967,4857,4766,4662,4570,4469,4377,4285,4217,4138,4030,3942,3844,3753,3657,3562,3461,3350,3238,3148,3025,2934,2818,2711,2595,2480,2390,2298,2179,2092,1963,1855,1747,1625,1526,1412,1291,1207,1126,1045,970,888,808,733,639,563,501,441,392,352,298,256,218,192,157,133,109,52
leu,25,3,8,vacuole,9,7349,7045,6789,6637,6490,6395,6281,6181,6111,6019,5937,5841,5757,5671,5578,5473,5382,5305,5221,5114,5021,4910,4840,4749,4641,4535,4436,4350,4271,4185,4095,4002,3905,3813,3722,3630,3545,3451,3367,3279,3191,3112,3030,2941,2865,2778,2701,2613,2527,2450,2367,2293,2221,2158,2085,2006,1938,1869,1793,1710,1642,1557,1488,1416,1344,1263,1195,1134,1066,1007,940,888,833,775,736,688,653,603,548,497,444,407,375,345,307,271,245,221,196,178,154,139,121,109,88,68,54,42,31,14
leu,25,3,8,vacuole,10,6066,5763,5488,5297,5140,5010,4914,4821,4732,4640,4568,4505,4416,4346,4283,4215,4143,4081,4015,3959,3876,3791,3733,3673,3607,3535,3469,3391,3337,3274,3230,3166,3114,3054,2986,2925,2886,2826,2771,2710,2647,2586,2535,2471,2404,2339,2281,2227,2174,2114,2033,1978,1917,1853,1789,1735,1671,1608,1537,1484,1432,1384,1334,1269,1205,1149,1093,1029,984,931,891,850,800,755,714,656,604,560,511,475,447,411,382,358,330,314,282,259,232,210,193,177,158,146,116,89,75,64,49,20
leu,25,3,8,vacuole,11,3916,3684,3563,3468,3388,3327,3279,3226,3183,3133,3095,3064,3021,2981,2941,2906,2877,2846,2813,2787,2754,2722,2692,2670,2647,2628,2616,2590,2568,2543,2523,2502,2474,2454,2422,2390,2363,2331,2310,2272,2237,2209,2177,2148,2109,2074,2044,2015,1977,1947,1914,1892,1855,1821,1790,1771,1739,1709,1676,1638,1610,1578,1540,1490,1442,1397,1353,1312,1259,1227,1180,1135,1094,1043,973,935,894,835,790,747,701,665,624,575,512,455,410,366,319,276,235,196,171,148,130,111,86,75,67,40
