experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,0,vacuole,7,7424,7055,4889,4520,4292,4169,4049,3786,3533,3300,3100,2894,2648,2469,2311,2194,2095,2038,2000,1969,1937,1916,1893,1872,1845,1808,1781,1755,1733,1709,1694,1676,1661,1650,1647,1636,1627,1609,1589,1576,1555,1539,1516,1477,1452,1423,1390,1361,1335,1314,1282,1234,1189,1132,1097,1076,1054,1017,985,959,938,923,904,895,882,872,860,853,848,843,837,833,825,809,795,788,782,768,752,730,702,671,648,633,602,575,553,535,510,485,469,450,432,420,406,391,358,329,289,177
rpmc,200,3,0,vacuole,10,3281,3021,2175,1990,1822,1721,1630,1496,1369,1253,1171,1077,1000,899,819,760,713,681,663,638,624,609,600,587,577,562,550,539,534,531,526,525,519,513,507,498,494,487,482,476,470,463,460,448,445,441,435,428,421,412,398,389,374,361,350,336,323,316,300,295,283,279,271,265,260,255,252,246,246,246,244,243,242,240,240,238,238,236,236,229,227,220,214,209,203,199,196,194,189,185,181,177,172,168,160,152,139,133,111,87
rpmc,200,3,0,vacuole,14,5522,5149,4155,3958,3715,3599,3494,3345,3201,3073,2971,2848,2740,2629,2468,2335,2241,2165,2113,2067,2026,1981,1947,1914,1876,1828,1784,1752,1719,1681,1657,1638,1618,1604,1590,1581,1571,1565,1554,1549,1542,1535,1528,1516,1512,1508,1499,1487,1468,1452,1428,1409,1377,1338,1316,1293,1271,1255,1234,1221,1196,1177,1155,1134,1121,1107,1094,1085,1078,1073,1068,1066,1064,1063,1057,1057,1055,1052,1049,1042,1033,1018,999,978,967,944,919,902,861,839,812,790,783,770,747,728,704,679,657,562
rpmc,200,3,0,vacuole,35,2579,2489,1676,1563,1489,1434,1375,1275,1182,1127,1060,1004,952,897,842,805,767,749,725,703,688,677,666,659,652,640,629,622,614,602,589,582,574,565,562,560,559,557,548,546,539,527,519,502,497,493,484,474,467,457,443,429,414,402,390,385,377,364,349,343,330,321,313,297,288,284,277,276,271,270,266,262,260,259,256,254,253,252,249,244,243,240,233,224,216,207,198,193,186,175,166,163,159,158,154,148,139,130,107,100
rpmc,200,3,0,vacuole,37,3995,3751,3090,2909,2807,2749,2670,2564,2488,2426,2344,2254,2140,2008,1919,1848,1787,1740,1701,1679,1655,1615,1601,1576,1551,1523,1480,1431,1403,1378,1357,1336,1321,1311,1307,1299,1291,1283,1273,1270,1263,1256,1249,1238,1225,1214,1211,1202,1179,1160,1139,1112,1079,1051,1031,1021,997,972,950,928,909,892,872,851,843,830,819,809,801,797,794,790,787,777,774,772,770,768,763,752,740,727,709,678,660,630,612,590,572,561,546,536,531,515,501,491,479,469,430,339
rpmc,200,3,0,vacuole,38,7517,7302,6390,6138,5901,5726,5629,5506,5369,5200,4989,4789,4606,4403,4192,4024,3871,3754,3650,3552,3453,3348,3249,3149,3061,2975,2882,2805,2754,2694,2638,2596,2565,2543,2527,2510,2498,2480,2469,2457,2431,2408,2377,2354,2336,2311,2282,2240,2207,2169,2120,2063,2007,1940,1879,1815,1755,1713,1656,1623,1581,1553,1515,1475,1447,1415,1376,1358,1347,1340,1338,1334,1325,1319,1318,1317,1314,1311,1305,1297,1286,1266,1243,1206,1176,1141,1109,1081,1037,991,955,922,905,895,879,855,817,791,743,639
rpmc,200,3,0,vacuole,43,2018,1854,1360,1229,1183,1153,1103,1046,992,948,879,832,788,732,676,636,615,596,585,571,559,545,534,525,507,489,474,462,444,434,426,421,421,416,415,414,411,409,409,407,406,405,405,403,402,401,401,401,400,399,390,381,370,358,346,343,334,323,311,298,289,286,279,269,264,260,258,257,255,251,249,249,246,244,243,241,240,237,229,222,213,197,178,158,142,132,121,103,91,62,52,46,45,44,43,40,37,28,24,6
rpmc,200,3,0,vacuole,47,5487,5278,4168,3955,3841,3781,3687,3576,3463,3341,3216,3088,2954,2839,2706,2586,2493,2418,2355,2301,2269,2225,2184,2135,2110,2079,2036,1998,1966,1950,1926,1906,1894,1883,1871,1865,1852,1837,1831,1823,1809,1786,1764,1745,1718,1694,1678,1663,1633,1604,1565,1529,1482,1437,1408,1377,1333,1293,1253,1224,1189,1172,1152,1133,1107,1078,1069,1062,1057,1051,1049,1048,1046,1044,1044,1044,1041,1038,1033,1024,1015,995,986,964,942,923,909,886,871,860,840,826,815,805,796,775,747,716,664,540
rpmc,200,3,0,vacuole,51,4491,4238,3668,3522,3387,3326,3243,3136,3034,2914,2794,2642,2502,2374,2262,2173,2106,2060,2020,1984,1940,1916,1888,1857,1820,1780,1736,1690,1655,1622,1596,1578,1561,1555,1538,1527,1522,1517,1513,1509,1505,1499,1487,1477,1472,1466,1461,1452,1438,1420,1397,1366,1331,1297,1260,1235,1190,1161,1139,1114,1091,1071,1051,1034,1011,997,993,988,981,973,969,966,964,961,959,959,957,950,942,926,904,882,852,822,799,772,741,703,667,640,617,606,595,575,552,532,509,478,414,267
rpmc,200,3,0,vacuole,53,6040,5754,2902,2552,2360,2257,2027,1831,1708,1585,1495,1393,1298,1227,1175,1120,1080,1063,1047,1032,1019,1011,1004,999,981,976,969,967,962,958,956,954,953,952,949,944,931,915,900,886,873,834,806,749,715,694,681,658,610,589,549,520,478,442,411,399,380,365,352,343,332,323,306,291,282,276,268,263,262,259,256,252,249,245,239,236,231,229,223,215,201,189,182,180,168,165,162,156,155,154,152,151,151,146,143,131,129,126,116,86
