experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,1500,3,4,ER,1,4269,4127,3950,3746,3649,3592,3512,3444,3395,3334,3277,3211,3134,3064,3000,2935,2865,2802,2736,2684,2627,2577,2538,2491,2458,2421,2390,2350,2321,2306,2283,2256,2234,2213,2188,2178,2157,2141,2129,2120,2108,2100,2093,2080,2071,2053,2039,2025,2010,1997,1983,1968,1955,1939,1919,1904,1882,1850,1817,1783,1747,1721,1697,1676,1648,1610,1582,1551,1530,1504,1474,1449,1421,1397,1372,1348,1328,1309,1279,1246,1191,1138,1122,1108,1070,1030,894,845,813,733,564,492,478,465,446,411,400,377,340,291
1nmpp1,1500,3,4,ER,2,1954,1853,1795,1709,1666,1630,1593,1550,1512,1473,1429,1390,1355,1325,1306,1281,1264,1243,1212,1196,1176,1161,1144,1128,1112,1093,1075,1065,1054,1040,1029,1018,1004,997,988,981,968,960,951,946,943,937,932,924,918,915,907,903,899,894,884,875,859,848,836,821,812,797,790,782,777,768,759,749,735,718,702,691,676,668,655,645,632,619,611,599,590,573,559,545,528,504,495,485,467,458,430,411,392,367,295,264,261,258,250,243,235,221,198,162
1nmpp1,1500,3,4,ER,3,2381,1871,1667,1522,1390,1345,1293,1257,1211,1149,1103,1061,1038,1015,991,971,943,930,911,903,883,868,857,850,841,834,822,808,802,794,787,781,774,770,757,742,734,720,715,708,700,697,693,680,672,663,659,650,638,630,621,610,601,592,578,566,558,554,545,535,527,519,517,515,507,494,487,477,469,462,457,441,427,409,403,395,386,376,361,349,342,335,327,319,303,289,270,256,243,234,214,204,192,183,174,162,152,144,113,93
1nmpp1,1500,3,4,ER,4,4270,4139,3976,3729,3638,3554,3456,3389,3321,3262,3202,3143,3074,3010,2950,2881,2822,2763,2710,2652,2594,2542,2491,2439,2396,2360,2327,2300,2261,2225,2203,2184,2165,2142,2121,2106,2088,2071,2063,2046,2038,2032,2018,2005,1994,1986,1981,1973,1962,1955,1946,1938,1930,1917,1907,1897,1881,1853,1837,1807,1770,1742,1711,1677,1651,1617,1590,1559,1529,1509,1471,1445,1426,1397,1375,1354,1330,1305,1283,1261,1244,1226,1206,1191,1181,1168,1136,1106,1055,955,706,639,622,604,590,563,548,518,462,356
1nmpp1,1500,3,4,ER,5,5634,5362,5177,4696,4541,4448,4363,4271,4183,4110,4015,3904,3795,3706,3609,3507,3409,3306,3218,3115,3027,2943,2860,2769,2709,2642,2587,2540,2477,2428,2396,2369,2338,2309,2294,2275,2252,2235,2213,2188,2176,2163,2148,2140,2134,2125,2115,2101,2089,2073,2052,2038,2019,2000,1976,1961,1947,1923,1895,1864,1841,1808,1778,1748,1713,1694,1664,1634,1603,1573,1542,1507,1484,1454,1421,1389,1367,1353,1329,1300,1279,1248,1225,1198,1176,1149,1127,1085,1044,1014,927,857,831,798,735,681,634,573,522,399
1nmpp1,1500,3,4,ER,6,1168,999,922,831,778,747,729,706,692,676,655,628,609,592,575,555,545,535,529,514,502,494,482,471,460,453,450,445,444,438,433,431,426,425,423,419,413,406,403,399,395,394,392,384,382,373,369,364,360,357,355,352,347,340,338,337,335,330,321,320,318,314,311,309,307,302,297,292,289,282,276,272,271,267,261,255,247,243,233,227,221,214,205,197,186,174,167,157,155,150,140,134,128,120,114,98,91,87,75,66
1nmpp1,1500,3,4,ER,7,4077,3908,3793,3439,3314,3240,3165,3116,3079,3023,2972,2920,2863,2807,2758,2707,2649,2583,2519,2440,2391,2328,2285,2214,2174,2118,2087,2052,2012,1981,1954,1928,1901,1884,1860,1839,1824,1812,1800,1788,1781,1769,1764,1757,1744,1733,1728,1720,1712,1704,1696,1689,1681,1673,1660,1649,1637,1626,1610,1593,1579,1560,1540,1524,1508,1483,1461,1433,1408,1386,1362,1332,1301,1278,1247,1225,1199,1182,1154,1127,1106,1081,1066,1049,1033,1019,992,974,948,927,897,869,852,833,786,741,698,657,593,470
1nmpp1,1500,3,4,ER,8,6316,6082,5895,5445,5274,5145,5032,4930,4825,4709,4599,4472,4357,4243,4127,4004,3915,3831,3744,3642,3556,3468,3397,3318,3259,3192,3132,3073,3043,2989,2953,2918,2878,2848,2817,2792,2771,2751,2723,2699,2683,2669,2650,2638,2617,2602,2589,2583,2565,2552,2532,2520,2499,2485,2462,2435,2407,2378,2344,2315,2285,2255,2221,2181,2138,2104,2069,2025,1984,1948,1916,1885,1857,1823,1782,1733,1692,1657,1632,1602,1569,1533,1498,1471,1437,1403,1371,1337,1284,1210,1041,979,938,911,857,787,739,687,613,521
1nmpp1,1500,3,4,ER,9,5375,5195,4981,4619,4499,4399,4323,4241,4170,4082,3997,3916,3819,3743,3657,3591,3524,3456,3374,3302,3230,3173,3114,3058,3003,2953,2904,2868,2843,2807,2773,2739,2710,2690,2668,2649,2630,2617,2601,2584,2566,2558,2547,2534,2517,2506,2495,2475,2463,2451,2435,2423,2407,2387,2365,2342,2314,2280,2248,2201,2153,2123,2086,2053,2015,1964,1932,1906,1878,1840,1817,1790,1758,1735,1700,1669,1650,1621,1590,1561,1535,1483,1456,1438,1398,1374,1277,1217,1174,1071,894,820,793,776,750,706,676,639,578,457
1nmpp1,1500,3,4,ER,10,3599,3444,3323,3002,2865,2790,2733,2682,2635,2596,2551,2506,2447,2397,2348,2295,2247,2190,2137,2087,2041,2000,1935,1887,1846,1806,1775,1745,1719,1691,1664,1638,1609,1581,1556,1536,1527,1515,1496,1478,1464,1457,1450,1441,1434,1429,1425,1419,1412,1405,1397,1393,1385,1375,1365,1357,1339,1320,1308,1292,1273,1261,1250,1237,1219,1203,1189,1166,1143,1127,1101,1078,1059,1032,1004,980,969,943,918,895,877,868,857,839,825,807,790,771,752,728,709,680,663,634,595,554,519,476,433,366
