experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,0,vacuole,2,7346,7136,6951,6804,6663,6509,6385,6233,6091,5951,5824,5687,5575,5431,5322,5227,5127,5028,4921,4821,4735,4645,4571,4494,4409,4327,4242,4154,4083,4004,3929,3857,3767,3693,3612,3533,3449,3367,3295,3230,3172,3110,3036,2988,2918,2842,2768,2699,2622,2551,2483,2410,2346,2282,2198,2134,2067,2004,1933,1868,1787,1717,1641,1563,1504,1430,1368,1304,1243,1183,1111,1047,997,944,887,834,785,712,665,625,588,538,506,467,427,395,365,326,293,263,232,199,167,140,113,92,63,43,36,21
leu,25,3,0,vacuole,3,4307,4166,4079,4001,3923,3869,3814,3765,3721,3666,3600,3540,3495,3446,3411,3373,3333,3285,3250,3217,3166,3130,3091,3057,3022,2970,2926,2881,2846,2802,2765,2730,2688,2642,2605,2565,2533,2492,2450,2417,2363,2320,2273,2233,2209,2171,2130,2087,2051,2020,1987,1954,1924,1893,1863,1825,1792,1744,1699,1650,1605,1561,1517,1460,1401,1357,1322,1279,1239,1189,1152,1109,1064,1011,954,908,853,794,752,708,661,614,564,525,476,430,387,356,316,275,233,190,151,119,90,60,47,29,24,11
leu,25,3,0,vacuole,4,8458,8233,8049,7875,7718,7551,7396,7243,7092,6979,6847,6697,6567,6445,6313,6213,6111,6006,5902,5800,5707,5610,5526,5446,5356,5268,5188,5097,5024,4938,4838,4735,4662,4589,4505,4422,4356,4273,4190,4107,4035,3962,3873,3810,3737,3657,3556,3475,3414,3348,3259,3193,3119,3045,2981,2911,2829,2743,2676,2584,2504,2427,2350,2261,2177,2098,2013,1927,1836,1769,1670,1596,1505,1421,1354,1281,1215,1134,1052,1010,951,885,823,750,682,614,573,496,439,377,327,277,227,189,143,95,66,49,33,20
leu,25,3,0,vacuole,5,5167,5047,4969,4896,4834,4773,4716,4667,4606,4536,4461,4396,4329,4275,4209,4154,4089,4026,3969,3918,3875,3811,3752,3703,3653,3604,3551,3500,3444,3402,3368,3309,3248,3186,3142,3083,3042,2996,2944,2888,2842,2800,2750,2712,2657,2619,2567,2519,2475,2430,2394,2346,2307,2266,2218,2173,2123,2081,2028,1973,1921,1873,1817,1756,1704,1641,1597,1550,1498,1454,1398,1344,1288,1237,1183,1122,1069,1014,957,895,841,791,735,670,614,559,500,434,374,310,266,212,164,120,90,53,28,14,3,0
leu,25,3,0,vacuole,6,2043,1997,1972,1954,1934,1910,1882,1851,1827,1801,1779,1757,1745,1732,1714,1694,1678,1664,1651,1644,1630,1609,1598,1581,1564,1551,1535,1512,1497,1477,1457,1440,1419,1401,1385,1371,1348,1326,1304,1274,1249,1232,1217,1204,1190,1170,1157,1148,1130,1117,1092,1076,1060,1039,1027,1017,992,968,947,928,902,876,847,829,795,772,746,732,707,688,669,643,627,611,588,568,545,519,481,456,423,392,370,340,319,288,262,234,193,174,154,134,121,100,93,80,62,55,43,17
leu,25,3,0,vacuole,7,5114,4999,4905,4823,4744,4679,4612,4537,4468,4405,4330,4265,4201,4135,4052,3991,3928,3872,3809,3751,3702,3658,3603,3559,3502,3444,3394,3341,3284,3221,3177,3119,3048,2988,2936,2877,2826,2774,2710,2649,2588,2529,2475,2427,2360,2305,2267,2224,2164,2112,2056,2019,1969,1906,1851,1806,1746,1692,1659,1600,1547,1493,1440,1391,1327,1280,1224,1168,1099,1044,989,935,891,843,794,751,706,653,603,562,513,471,439,403,366,336,298,270,245,205,179,153,131,114,92,80,56,45,34,21
leu,25,3,0,vacuole,8,8027,7548,7341,7190,6987,6802,6640,6480,6321,6176,6037,5919,5815,5717,5627,5547,5479,5399,5329,5244,5174,5104,5050,4997,4941,4881,4820,4751,4700,4619,4557,4482,4421,4355,4289,4225,4183,4109,4039,3975,3917,3857,3805,3726,3675,3624,3579,3518,3464,3398,3338,3273,3199,3139,3083,3021,2945,2886,2824,2754,2689,2621,2544,2466,2396,2318,2243,2172,2101,2021,1946,1863,1786,1713,1624,1550,1468,1371,1250,1143,1073,1010,952,903,842,788,738,675,620,566,507,453,412,356,310,249,203,170,150,72
leu,25,3,0,vacuole,9,6456,6306,6225,6150,6076,6005,5943,5875,5811,5744,5666,5599,5538,5478,5425,5370,5316,5269,5222,5173,5114,5070,5015,4978,4926,4876,4809,4752,4694,4631,4564,4506,4444,4390,4315,4250,4194,4133,4059,3991,3904,3841,3768,3695,3624,3552,3482,3434,3377,3325,3268,3199,3149,3079,3005,2952,2890,2829,2763,2696,2639,2562,2489,2417,2332,2251,2185,2109,2031,1959,1913,1832,1756,1669,1589,1494,1410,1331,1243,1153,1070,984,890,812,730,630,542,453,376,319,264,228,195,159,131,108,86,73,64,36
leu,25,3,0,vacuole,10,1021,978,959,946,927,900,868,845,825,801,789,781,765,758,749,736,723,716,708,698,681,675,661,654,647,639,636,632,625,617,605,599,593,588,581,573,571,566,559,553,551,545,540,535,532,523,515,510,502,494,488,478,471,463,458,451,445,440,432,424,418,406,397,392,386,380,376,365,356,348,338,329,318,315,301,294,284,281,273,267,255,246,234,219,203,192,179,165,148,129,113,97,75,44,31,18,11,8,5,5
leu,25,3,0,vacuole,11,11674,11427,11253,11091,10954,10820,10698,10570,10425,10288,10125,9960,9829,9701,9578,9451,9317,9201,9074,8950,8829,8712,8594,8476,8342,8237,8107,7968,7847,7703,7588,7448,7320,7189,7043,6914,6778,6651,6543,6427,6265,6141,6023,5894,5782,5656,5550,5424,5281,5178,5095,4992,4867,4749,4647,4514,4395,4285,4160,4035,3939,3811,3677,3557,3441,3301,3154,3019,2895,2768,2627,2510,2399,2269,2151,2024,1910,1778,1653,1532,1399,1262,1135,1018,886,775,655,539,462,386,296,226,176,134,104,71,51,39,29,13
