experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,400,3,2,mitochondria,1,7453,6396,6033,5833,5549,5088,4796,4535,4388,4311,4255,4105,3923,3753,3658,3582,3503,3436,3366,3313,3225,3171,3135,3102,3054,3006,2932,2874,2712,2647,2615,2593,2567,2530,2489,2438,2382,2346,2310,2273,2217,2188,2155,2106,2069,2055,2033,1997,1969,1942,1901,1868,1802,1777,1739,1723,1705,1697,1685,1662,1651,1634,1618,1601,1575,1557,1545,1533,1513,1498,1479,1455,1426,1390,1365,1344,1322,1305,1282,1259,1210,1168,1121,1067,1023,989,943,898,866,823,761,706,653,606,556,523,457,373,275,108
rpmc,400,3,2,mitochondria,3,5010,4440,4230,4093,3940,3739,3573,3427,3284,3231,3186,3095,2998,2880,2824,2740,2651,2582,2522,2475,2438,2407,2380,2342,2284,2253,2227,2189,2139,2096,2078,2055,2037,2010,1992,1963,1917,1853,1829,1809,1784,1756,1734,1717,1699,1675,1659,1635,1598,1570,1547,1532,1459,1431,1312,1299,1290,1278,1272,1264,1248,1239,1218,1195,1133,1118,1036,1028,1019,1005,994,986,980,973,958,947,934,925,908,897,880,861,842,820,801,786,774,728,714,699,683,662,649,634,605,584,550,513,479,129
rpmc,400,3,2,mitochondria,5,7763,6910,6567,6305,5980,5413,5073,4705,4439,4352,4304,4207,4075,3939,3856,3789,3694,3597,3516,3453,3369,3334,3293,3260,3215,3170,3108,3048,2931,2875,2852,2822,2800,2775,2731,2699,2643,2600,2557,2517,2466,2435,2403,2365,2341,2315,2280,2254,2223,2194,2163,2139,2078,2060,2006,1986,1972,1961,1946,1928,1907,1892,1870,1850,1827,1804,1776,1761,1741,1724,1706,1686,1677,1646,1624,1602,1574,1535,1515,1493,1468,1430,1381,1340,1283,1247,1205,1128,1070,995,919,841,795,752,690,641,582,485,388,162
rpmc,400,3,2,mitochondria,7,5657,5094,4869,4735,4572,4322,4066,3777,3562,3478,3439,3375,3292,3191,3131,3060,2987,2927,2882,2838,2769,2718,2683,2643,2601,2568,2517,2493,2413,2369,2347,2329,2301,2274,2256,2227,2185,2122,2092,2064,2028,2005,1987,1965,1947,1927,1910,1883,1865,1833,1806,1774,1711,1683,1578,1567,1556,1546,1533,1522,1512,1503,1483,1471,1427,1407,1353,1343,1336,1323,1314,1305,1294,1275,1263,1246,1224,1215,1207,1186,1173,1154,1132,1110,1089,1068,1037,944,920,890,857,818,790,760,735,710,682,627,540,171
rpmc,400,3,2,mitochondria,8,3140,2709,2562,2464,2337,2148,2023,1914,1835,1815,1791,1708,1596,1496,1454,1425,1385,1353,1299,1256,1226,1209,1201,1196,1185,1172,1148,1139,1119,1107,1100,1091,1083,1076,1065,1050,1030,1014,999,990,972,960,953,940,932,922,901,878,862,858,838,828,803,793,775,770,763,760,754,745,729,722,711,696,674,652,637,632,625,618,610,602,591,579,569,561,550,538,525,510,494,474,461,445,424,418,402,376,361,337,319,294,285,271,249,235,220,193,162,56
rpmc,400,3,2,mitochondria,9,6677,5960,5662,5435,5154,4683,4352,3883,3686,3628,3593,3519,3408,3264,3182,3113,3009,2943,2893,2846,2789,2750,2723,2699,2661,2626,2582,2546,2452,2414,2403,2386,2356,2336,2326,2289,2261,2237,2205,2180,2147,2117,2094,2070,2045,2022,2002,1975,1943,1914,1885,1846,1787,1756,1701,1687,1670,1659,1648,1636,1627,1605,1584,1562,1530,1508,1490,1481,1466,1457,1435,1419,1401,1377,1349,1332,1305,1290,1269,1249,1226,1174,1126,1082,1037,999,957,899,863,810,774,728,705,665,619,590,537,471,365,125
rpmc,400,3,2,mitochondria,10,5473,4815,4584,4425,4240,3881,3666,3430,3280,3220,3177,3068,2916,2788,2711,2650,2575,2526,2482,2438,2374,2337,2310,2286,2255,2227,2180,2146,2064,2027,2009,1986,1964,1939,1923,1896,1860,1826,1795,1772,1742,1719,1690,1670,1645,1620,1584,1549,1518,1506,1472,1454,1412,1392,1366,1351,1336,1321,1304,1290,1269,1251,1234,1210,1179,1164,1149,1130,1118,1103,1089,1078,1066,1053,1031,1017,1000,986,966,946,922,904,878,843,809,779,753,715,670,634,587,540,500,474,447,423,370,298,239,93
rpmc,400,3,2,mitochondria,11,7339,6518,6162,5916,5639,5106,4769,4392,4113,4023,3988,3902,3799,3669,3578,3507,3424,3315,3242,3179,3100,3058,3022,2988,2947,2911,2869,2827,2740,2672,2648,2618,2589,2564,2546,2518,2482,2441,2421,2389,2352,2317,2293,2262,2241,2225,2195,2167,2135,2106,2081,2048,1973,1950,1880,1866,1855,1841,1828,1812,1797,1774,1759,1738,1689,1671,1632,1618,1607,1598,1580,1548,1529,1498,1461,1443,1421,1395,1372,1344,1317,1274,1223,1176,1134,1100,1057,975,938,890,835,784,743,696,644,604,550,485,393,123
rpmc,400,3,2,mitochondria,12,5474,4888,4641,4489,4268,3910,3704,3449,3291,3238,3194,3119,3022,2900,2842,2767,2700,2649,2612,2561,2489,2449,2425,2390,2357,2330,2289,2250,2158,2107,2076,2058,2030,2007,1975,1941,1903,1865,1848,1822,1789,1764,1740,1709,1690,1676,1647,1626,1610,1584,1568,1535,1464,1439,1394,1386,1375,1362,1348,1339,1323,1312,1298,1282,1252,1237,1217,1207,1200,1194,1186,1175,1161,1142,1125,1106,1088,1066,1048,1024,992,964,932,896,873,854,817,768,755,730,694,656,632,599,564,538,499,423,335,107
rpmc,400,3,2,mitochondria,14,7113,6429,6163,5953,5779,5427,5103,4790,4523,4405,4340,4275,4177,4047,3963,3877,3761,3673,3604,3544,3449,3395,3351,3306,3251,3210,3174,3136,3010,2970,2942,2912,2856,2816,2782,2748,2697,2634,2603,2582,2527,2490,2469,2435,2399,2372,2343,2319,2292,2261,2235,2205,2097,2056,1945,1932,1913,1897,1878,1864,1853,1839,1811,1788,1731,1704,1662,1645,1629,1604,1589,1574,1560,1540,1529,1506,1489,1472,1455,1442,1414,1366,1326,1297,1257,1231,1190,1098,1070,1042,993,951,919,888,840,803,761,702,599,205
