experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,1500,3,4,vacuole,1,2601,2511,1934,1812,1745,1723,1693,1668,1639,1615,1584,1565,1527,1506,1472,1433,1316,1261,1204,1171,1146,1112,1093,1077,1047,1027,1014,1008,991,972,950,939,918,902,888,874,868,864,859,850,837,825,821,816,813,811,807,804,801,793,785,763,738,716,683,671,653,621,606,587,575,564,552,543,536,525,521,518,517,511,509,505,484,467,462,458,456,454,447,438,433,424,404,398,392,381,375,363,356,354,349,330,326,311,280,278,258,108,103,76
1nmpp1,1500,3,4,vacuole,2,1267,1214,886,792,750,735,710,697,679,669,661,649,635,627,622,619,582,569,542,523,516,508,499,494,484,481,477,475,470,465,464,457,451,449,445,442,437,434,430,429,424,420,416,410,403,397,393,390,383,377,370,362,355,347,339,330,318,305,303,291,280,271,265,259,256,234,233,221,215,212,211,205,201,191,185,184,184,183,182,182,182,180,174,172,172,167,164,162,162,154,147,142,141,137,121,86,83,13,2,0
1nmpp1,1500,3,4,vacuole,3,3436,3290,2472,2233,2139,2092,2052,2030,2011,1985,1957,1932,1894,1859,1829,1809,1677,1609,1543,1481,1455,1409,1373,1349,1322,1314,1304,1289,1277,1266,1250,1236,1215,1195,1176,1161,1151,1143,1140,1134,1128,1121,1108,1081,1062,1057,1049,1046,1041,1028,1010,985,950,926,896,877,858,826,809,784,758,744,730,707,700,667,655,640,631,624,618,607,597,581,569,566,564,558,552,533,513,499,480,460,452,444,424,405,391,372,354,313,307,290,188,170,158,62,41,19
1nmpp1,1500,3,4,vacuole,4,2861,2734,2057,1915,1807,1753,1688,1639,1611,1564,1542,1524,1494,1469,1441,1423,1345,1314,1252,1217,1191,1160,1128,1113,1099,1088,1075,1058,1044,1034,1013,1001,978,969,953,944,934,925,921,913,910,893,887,882,876,875,871,868,861,851,838,818,804,788,768,759,739,709,696,680,666,661,652,647,637,613,600,586,575,567,561,548,522,502,494,492,489,484,480,472,457,451,439,429,426,414,407,403,396,386,379,368,363,358,343,338,326,223,196,155
1nmpp1,1500,3,4,vacuole,5,2460,2285,1720,1577,1496,1467,1444,1420,1398,1377,1354,1344,1310,1288,1251,1232,1092,1026,964,937,925,889,857,845,816,808,799,785,762,746,726,714,676,671,665,658,656,652,648,645,638,631,623,618,613,610,605,599,592,582,573,543,531,519,487,473,466,436,420,402,386,380,371,363,353,339,336,328,319,313,312,309,299,292,286,284,280,275,271,257,237,208,186,171,165,154,147,138,135,130,115,97,93,83,42,39,34,0,0,0
1nmpp1,1500,3,4,vacuole,6,1451,1392,1023,926,863,852,834,825,820,812,802,799,789,780,773,767,730,708,678,659,645,636,623,615,611,606,599,597,587,585,575,572,565,561,554,548,542,541,540,539,538,533,531,530,526,521,517,516,512,511,509,497,489,473,463,458,442,431,422,421,414,412,406,399,397,392,391,390,386,384,381,379,376,365,357,356,355,355,350,345,336,332,319,312,307,302,296,288,285,274,265,254,252,241,210,205,192,0,0,0
1nmpp1,1500,3,4,vacuole,7,2032,1908,1420,1304,1236,1213,1195,1183,1167,1155,1151,1145,1115,1090,1068,1050,928,874,822,797,780,735,723,719,703,699,689,674,649,630,610,603,585,578,567,557,552,540,537,530,525,523,519,509,506,503,501,498,495,485,480,464,454,445,404,391,382,358,353,331,320,313,306,303,297,293,287,280,280,276,273,271,253,236,223,219,218,217,212,200,185,167,148,128,122,116,108,95,89,72,52,45,43,23,0,0,0,0,0,0
1nmpp1,1500,3,4,vacuole,8,3459,3305,2706,2512,2414,2378,2346,2306,2267,2230,2201,2167,2129,2093,2049,2025,1902,1816,1742,1693,1655,1591,1559,1540,1507,1487,1474,1464,1440,1415,1378,1363,1325,1306,1282,1259,1250,1239,1233,1226,1211,1200,1190,1180,1174,1167,1160,1155,1145,1125,1116,1082,1051,1025,1000,983,962,920,896,866,835,823,805,789,772,745,723,708,692,686,681,676,661,643,634,625,623,611,606,584,569,549,521,509,495,484,477,466,455,438,420,402,394,385,350,345,332,188,180,141
1nmpp1,1500,3,4,vacuole,9,3624,3493,2687,2461,2372,2344,2298,2262,2220,2177,2127,2087,2033,1995,1952,1933,1832,1788,1719,1668,1633,1598,1562,1535,1507,1493,1481,1459,1436,1415,1388,1371,1343,1333,1321,1310,1299,1285,1273,1267,1257,1250,1247,1245,1239,1235,1227,1223,1217,1207,1194,1167,1154,1138,1106,1077,1050,1012,974,948,920,895,876,860,847,829,807,797,790,773,763,742,728,713,709,706,705,701,695,684,670,651,640,632,627,624,617,612,610,603,587,568,561,550,529,462,347,272,203,170
1nmpp1,1500,3,4,vacuole,10,1657,1554,1127,1045,1015,997,985,976,973,967,955,952,928,910,896,882,781,720,680,663,648,622,605,593,579,569,560,555,535,520,505,498,480,475,471,467,463,459,456,453,449,447,444,440,439,439,439,438,430,419,417,403,392,381,363,353,346,334,325,310,300,293,292,289,283,271,261,255,251,249,247,244,236,224,218,216,213,209,201,182,152,123,100,81,77,75,71,65,54,46,33,21,19,14,0,0,0,0,0,0
1nmpp1,1500,3,4,vacuole,11,6202,6005,5219,4988,4723,4582,4439,4317,4224,4126,4056,3997,3915,3837,3770,3704,3560,3466,3371,3303,3256,3216,3164,3134,3106,3080,3050,3025,2990,2961,2928,2899,2845,2833,2810,2785,2771,2751,2723,2694,2662,2641,2626,2597,2580,2553,2534,2511,2462,2428,2377,2323,2277,2239,2193,2158,2121,2074,2014,1940,1873,1820,1780,1748,1735,1687,1611,1588,1543,1510,1493,1477,1449,1436,1429,1421,1418,1408,1400,1378,1360,1345,1332,1315,1310,1299,1292,1281,1275,1262,1227,1190,1151,1111,1065,352,305,219,148,128
