experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,100,3,2,mitochondria,1,2729,2359,2234,2164,2052,1894,1758,1643,1548,1520,1489,1423,1336,1270,1231,1205,1177,1151,1131,1102,1072,1052,1044,1039,1027,1013,1000,991,963,948,938,934,928,918,912,896,879,865,850,841,822,813,799,791,779,773,756,746,735,722,711,703,673,666,646,639,634,630,626,620,614,606,595,584,570,562,558,553,549,540,536,524,520,508,501,490,486,476,469,464,458,447,441,423,415,405,401,379,370,355,342,331,317,301,286,275,254,225,196,66
rpmc,100,3,2,mitochondria,2,3853,3226,3031,2874,2699,2404,2228,2080,1980,1947,1922,1868,1775,1678,1640,1602,1559,1513,1461,1431,1391,1367,1343,1329,1315,1295,1279,1259,1236,1224,1209,1196,1184,1166,1159,1137,1116,1111,1094,1087,1076,1061,1048,1032,1023,1008,990,982,971,961,951,937,921,914,905,898,890,885,878,869,854,844,832,819,803,798,787,780,765,759,748,740,726,709,691,675,661,649,628,613,578,554,510,478,452,435,418,393,364,338,309,279,252,233,208,190,157,132,102,43
rpmc,100,3,2,mitochondria,3,2167,1895,1769,1695,1618,1441,1324,1271,1206,1180,1165,1133,1084,1029,986,965,946,913,885,867,843,840,827,825,821,811,802,790,762,745,742,733,726,720,717,705,687,673,665,656,645,636,631,619,614,606,600,591,584,576,567,557,538,534,513,508,506,500,496,490,489,486,482,474,455,455,452,448,444,441,440,439,436,434,426,420,412,405,401,395,385,380,377,370,365,359,348,335,330,322,307,295,285,273,252,237,216,174,142,59
rpmc,100,3,2,mitochondria,4,6651,5760,5441,5253,5010,4544,4166,3840,3600,3505,3465,3399,3327,3219,3141,3081,2995,2912,2852,2789,2698,2661,2623,2598,2566,2545,2520,2496,2453,2410,2387,2362,2344,2322,2288,2261,2225,2195,2161,2133,2102,2076,2059,2034,2014,1995,1969,1955,1930,1912,1891,1854,1805,1779,1741,1726,1713,1699,1684,1672,1653,1633,1602,1581,1557,1542,1528,1513,1498,1487,1471,1448,1430,1408,1376,1346,1323,1300,1283,1255,1218,1186,1140,1083,1031,1000,961,898,870,818,771,722,676,640,597,567,497,435,352,128
rpmc,100,3,2,mitochondria,5,4035,3486,3304,3172,3036,2741,2564,2365,2238,2195,2174,2121,2037,1947,1893,1852,1814,1757,1706,1677,1629,1606,1581,1564,1544,1528,1504,1481,1434,1410,1399,1394,1386,1377,1360,1346,1323,1309,1282,1267,1246,1229,1215,1199,1185,1164,1153,1140,1125,1111,1102,1083,1051,1042,1022,1012,1005,997,987,978,968,956,952,940,924,913,910,905,892,881,869,859,835,819,804,792,777,768,759,748,728,710,691,667,637,611,592,563,521,489,451,411,387,369,330,315,285,220,151,59
rpmc,100,3,2,mitochondria,6,4056,3533,3342,3223,3045,2760,2577,2359,2256,2221,2202,2131,2043,1950,1912,1876,1835,1789,1735,1692,1656,1632,1615,1595,1577,1563,1546,1531,1489,1468,1452,1446,1434,1422,1410,1388,1377,1360,1352,1337,1318,1304,1293,1277,1267,1261,1247,1219,1200,1188,1171,1163,1152,1138,1121,1115,1110,1106,1099,1090,1078,1069,1052,1039,1026,1012,1003,989,983,975,958,942,929,910,886,862,845,832,825,807,783,764,746,703,668,645,601,557,527,473,421,381,353,325,297,269,229,186,147,62
rpmc,100,3,2,mitochondria,7,4959,4464,4312,4192,4048,3745,3473,3228,3015,2947,2912,2843,2778,2700,2659,2621,2559,2484,2422,2388,2358,2332,2301,2275,2222,2199,2178,2155,2114,2081,2068,2049,2030,2010,1986,1961,1931,1874,1853,1829,1805,1786,1769,1741,1727,1716,1705,1689,1675,1652,1630,1616,1557,1528,1440,1430,1429,1424,1415,1406,1396,1389,1375,1363,1322,1315,1286,1274,1267,1257,1243,1225,1222,1212,1203,1190,1177,1167,1162,1153,1138,1113,1082,1050,1023,1010,973,877,858,842,817,791,768,749,727,704,679,629,558,164
rpmc,100,3,2,mitochondria,8,3024,2549,2405,2286,2166,1978,1832,1716,1629,1595,1580,1527,1471,1375,1325,1298,1245,1211,1173,1142,1115,1094,1087,1076,1066,1060,1042,1026,1001,979,963,956,949,939,932,924,914,904,899,890,871,861,853,842,823,812,798,780,771,764,758,747,729,722,711,703,697,687,684,679,676,668,657,646,636,626,622,610,606,601,593,586,579,571,558,538,529,516,508,494,477,463,437,421,408,398,373,357,342,329,305,281,264,247,221,201,179,145,94,34
rpmc,100,3,2,mitochondria,9,2635,2263,2128,2071,1995,1886,1766,1674,1589,1546,1525,1478,1421,1335,1289,1252,1212,1170,1139,1119,1100,1092,1069,1054,1039,1029,1024,1008,996,985,974,966,953,947,938,929,915,896,893,883,864,853,847,838,831,821,812,800,793,782,768,749,708,693,660,656,653,649,647,640,633,625,620,614,595,582,567,563,560,555,553,550,545,537,523,508,495,491,482,471,458,446,434,427,409,401,394,370,352,344,332,318,309,300,290,273,256,228,198,80
rpmc,100,3,2,mitochondria,11,3040,2533,2383,2297,2206,2059,1883,1788,1687,1663,1651,1616,1544,1461,1411,1376,1329,1295,1257,1229,1200,1185,1169,1155,1144,1131,1122,1109,1081,1066,1057,1043,1041,1026,1017,1008,995,984,978,965,942,931,920,912,904,895,886,874,855,839,823,807,794,784,770,763,756,751,744,737,730,720,701,691,674,667,662,656,651,646,641,637,628,611,588,560,542,528,513,502,487,469,455,438,427,415,408,390,379,359,339,309,286,273,249,229,195,161,118,43
