experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,1000,3,6,ER,2,8953,7811,7449,7034,6840,6583,6393,6174,5923,5757,5579,5429,5244,5078,4927,4786,4654,4510,4391,4252,4133,4004,3911,3807,3730,3653,3581,3508,3438,3362,3299,3243,3182,3123,3057,3006,2951,2903,2839,2781,2740,2690,2633,2588,2538,2498,2457,2425,2392,2379,2358,2332,2303,2279,2257,2238,2220,2191,2174,2152,2135,2122,2099,2085,2064,2049,2025,1996,1979,1954,1926,1901,1870,1840,1813,1778,1748,1709,1684,1645,1603,1563,1519,1478,1440,1405,1376,1319,1276,1235,1195,1144,1098,1036,991,926,855,751,649,377
rpmc,1000,3,6,ER,3,7855,6725,6292,5735,5436,5120,4930,4624,4334,4176,4026,3858,3701,3553,3432,3315,3191,3084,2998,2907,2837,2773,2695,2639,2587,2546,2476,2435,2386,2340,2287,2248,2210,2164,2123,2083,2044,2002,1966,1927,1889,1857,1817,1774,1728,1698,1666,1641,1613,1584,1553,1519,1498,1465,1445,1420,1410,1396,1374,1359,1342,1331,1301,1277,1254,1226,1205,1180,1157,1123,1107,1090,1062,1034,1008,968,922,895,868,841,811,781,750,719,677,642,602,569,539,511,486,460,431,403,371,325,268,199,154,76
rpmc,1000,3,6,ER,4,12472,11186,10867,10586,10337,10089,9894,9696,9504,9335,9147,8940,8645,8329,8095,7855,7634,7440,7216,7033,6859,6687,6522,6383,6263,6146,6015,5887,5783,5677,5565,5466,5359,5262,5164,5079,4987,4917,4838,4763,4689,4600,4535,4467,4413,4361,4319,4264,4216,4174,4138,4091,4044,4006,3981,3958,3925,3893,3867,3840,3812,3783,3762,3724,3685,3661,3633,3594,3553,3510,3471,3424,3380,3343,3296,3234,3174,3119,3078,3023,2966,2909,2847,2789,2743,2671,2611,2548,2471,2397,2321,2238,2156,2062,1960,1827,1674,1478,1175,712
rpmc,1000,3,6,ER,5,7640,6879,6606,6331,6167,5976,5818,5628,5443,5299,5159,5037,4889,4731,4603,4489,4381,4269,4158,4054,3955,3857,3792,3715,3633,3561,3512,3461,3400,3342,3275,3218,3168,3122,3076,3032,2984,2934,2878,2835,2786,2746,2701,2656,2611,2576,2544,2516,2489,2472,2447,2422,2393,2365,2341,2326,2310,2289,2269,2245,2225,2211,2196,2177,2153,2133,2106,2075,2057,2028,1997,1963,1928,1895,1863,1836,1790,1766,1733,1701,1672,1643,1602,1564,1532,1492,1458,1400,1349,1300,1249,1198,1145,1080,1019,930,829,756,612,362
rpmc,1000,3,6,ER,7,8534,7400,7039,6623,6421,6202,6035,5828,5606,5443,5294,5123,4897,4686,4532,4401,4275,4168,4056,3958,3872,3791,3707,3625,3554,3481,3417,3338,3271,3214,3141,3092,3040,2995,2942,2898,2855,2809,2779,2732,2690,2653,2611,2573,2544,2515,2488,2460,2435,2403,2384,2365,2340,2316,2287,2255,2234,2213,2199,2169,2153,2135,2118,2083,2055,2041,2016,1976,1955,1932,1901,1874,1837,1811,1777,1740,1705,1680,1641,1615,1583,1561,1519,1483,1448,1405,1355,1305,1258,1202,1149,1103,1046,1014,961,853,785,687,524,313
rpmc,1000,3,6,ER,8,6984,5278,4745,4256,3992,3761,3572,3402,3233,3131,3024,2911,2811,2693,2621,2549,2487,2429,2373,2318,2253,2199,2144,2101,2061,2037,2000,1982,1951,1912,1879,1850,1817,1794,1765,1734,1706,1675,1641,1612,1578,1539,1515,1481,1454,1425,1398,1374,1355,1334,1322,1305,1292,1274,1258,1241,1236,1229,1212,1193,1175,1157,1135,1110,1086,1066,1027,999,991,970,949,936,909,889,873,850,823,799,769,734,715,696,668,643,630,608,579,563,541,526,511,495,479,465,437,415,372,325,252,145
rpmc,1000,3,6,ER,9,7026,6010,5711,5379,5216,4974,4814,4626,4421,4290,4158,4027,3892,3771,3649,3537,3409,3294,3169,3055,2956,2880,2798,2727,2667,2614,2555,2504,2462,2415,2379,2345,2317,2263,2232,2183,2150,2120,2087,2049,2012,1989,1968,1938,1903,1882,1871,1853,1830,1806,1788,1765,1736,1708,1695,1675,1663,1645,1631,1616,1598,1581,1563,1550,1528,1511,1488,1466,1451,1431,1405,1386,1363,1348,1324,1301,1281,1254,1233,1205,1169,1140,1118,1082,1046,1016,984,943,916,880,859,836,810,772,738,692,625,519,414,234
rpmc,1000,3,6,ER,10,4161,3796,3690,3543,3474,3383,3305,3207,3122,3074,3027,2959,2898,2843,2773,2714,2639,2574,2515,2455,2403,2353,2302,2253,2199,2173,2121,2071,2024,1975,1920,1863,1809,1762,1720,1679,1632,1592,1548,1521,1494,1456,1425,1386,1355,1332,1316,1293,1273,1259,1254,1229,1214,1198,1188,1182,1173,1159,1146,1136,1133,1126,1116,1104,1092,1083,1073,1060,1039,1028,1014,995,979,964,948,938,922,910,891,876,855,834,810,792,769,741,710,674,653,620,598,580,563,540,519,500,464,389,315,158
rpmc,1000,3,6,ER,11,10439,9318,9021,8722,8517,8316,8157,7958,7776,7626,7460,7268,6941,6598,6370,6188,6004,5841,5683,5556,5419,5270,5133,5002,4898,4797,4699,4611,4532,4475,4399,4331,4250,4193,4128,4068,3986,3929,3866,3809,3766,3706,3651,3613,3577,3545,3503,3453,3415,3384,3351,3329,3302,3277,3254,3223,3188,3166,3145,3118,3083,3063,3044,3015,2981,2954,2923,2892,2849,2801,2758,2717,2689,2646,2592,2542,2501,2463,2416,2382,2339,2302,2257,2208,2158,2122,2069,2006,1936,1883,1816,1762,1699,1628,1567,1479,1369,1199,920,537
rpmc,1000,3,6,ER,12,14261,11525,10878,10208,9865,9546,9302,9026,8716,8452,8188,7887,7455,7019,6795,6591,6406,6249,6086,5926,5772,5598,5434,5303,5178,5068,4963,4877,4793,4727,4657,4589,4528,4455,4403,4346,4275,4218,4165,4112,4057,4002,3955,3917,3875,3836,3803,3770,3732,3691,3665,3624,3597,3572,3543,3508,3484,3452,3428,3401,3391,3359,3329,3298,3269,3230,3194,3158,3123,3075,3046,2994,2944,2898,2863,2816,2786,2736,2702,2650,2594,2548,2510,2448,2388,2323,2259,2194,2125,2052,1984,1903,1832,1757,1675,1522,1346,1139,875,531
