experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,100,3,7,vacuole,11,2570,2289,2156,2072,1965,1867,1770,1663,1570,1496,1440,1394,1328,1285,1243,1206,1167,1130,1089,1056,1028,993,962,941,912,891,867,840,817,792,771,748,724,697,677,653,637,605,571,555,541,526,511,499,486,469,448,437,421,407,393,375,363,346,329,321,315,302,295,282,268,255,241,229,217,206,196,182,172,163,148,144,137,131,120,114,107,101,93,89,83,78,77,73,68,63,61,58,53,47,41,30,18,14,12,6,4,1,0,0
leu,100,3,7,vacuole,13,2126,2025,1984,1935,1872,1825,1785,1740,1697,1666,1639,1611,1587,1552,1530,1503,1483,1460,1432,1406,1384,1370,1347,1326,1304,1277,1258,1237,1216,1195,1172,1154,1134,1115,1098,1070,1056,1038,1020,1005,988,968,952,937,919,899,881,863,846,815,802,777,757,745,730,707,693,680,665,651,633,604,577,553,540,514,498,481,465,443,420,402,392,377,363,341,320,297,277,254,235,223,214,208,195,184,176,163,153,140,127,116,102,91,82,72,58,49,40,11
leu,100,3,7,vacuole,14,4423,4184,4075,3969,3885,3792,3711,3633,3547,3470,3408,3337,3289,3218,3138,3096,3040,3001,2955,2898,2848,2793,2744,2692,2646,2605,2554,2509,2469,2423,2380,2330,2280,2239,2186,2133,2085,2041,2007,1966,1916,1865,1827,1777,1740,1697,1659,1618,1583,1548,1506,1485,1449,1397,1360,1325,1281,1236,1193,1150,1102,1053,1014,969,922,888,844,811,766,728,693,656,621,585,548,508,467,436,415,387,367,345,324,306,278,265,245,225,194,172,149,132,110,89,77,59,44,35,25,10
leu,100,3,7,vacuole,15,4477,4117,3896,3739,3592,3416,3270,3138,3014,2917,2798,2686,2582,2487,2407,2340,2259,2194,2122,2063,2000,1932,1880,1825,1763,1711,1651,1612,1572,1539,1493,1449,1400,1360,1309,1274,1225,1189,1152,1113,1083,1050,1021,985,945,918,891,854,817,786,755,727,700,676,644,618,597,574,555,531,505,485,466,456,436,419,398,379,359,343,322,311,287,275,259,243,229,212,205,190,179,163,150,137,128,113,107,100,94,85,78,66,61,50,42,36,32,20,10,3
leu,100,3,7,vacuole,16,3912,3701,3585,3483,3380,3277,3201,3121,3038,2965,2906,2843,2801,2745,2710,2660,2610,2570,2522,2481,2431,2378,2337,2306,2277,2245,2212,2181,2140,2108,2073,2036,2002,1964,1917,1874,1842,1813,1791,1759,1725,1705,1681,1661,1629,1601,1574,1545,1519,1494,1466,1428,1401,1370,1339,1310,1283,1237,1199,1165,1122,1098,1065,1034,1013,982,943,907,877,848,812,774,732,698,663,635,588,545,502,453,411,382,361,335,309,290,265,238,222,196,178,168,157,144,125,99,85,69,60,30
leu,100,3,7,vacuole,17,1369,1234,1152,1096,1026,981,945,898,847,813,773,741,719,690,659,641,621,609,586,570,552,533,524,497,476,460,444,428,412,395,380,370,364,352,340,328,317,310,302,295,289,283,267,262,253,246,243,237,227,221,214,211,203,196,192,187,181,175,173,167,159,154,153,149,146,141,140,132,128,126,119,112,111,110,109,104,99,97,93,89,82,78,74,71,69,63,60,56,52,50,47,45,42,38,36,29,22,15,9,0
leu,100,3,7,vacuole,18,5947,5713,5556,5426,5290,5170,5064,4957,4854,4764,4662,4575,4488,4416,4342,4276,4202,4123,4046,3961,3894,3837,3787,3720,3661,3592,3523,3463,3403,3336,3275,3214,3137,3095,3034,2978,2909,2861,2796,2738,2686,2636,2579,2519,2463,2413,2363,2318,2271,2224,2179,2130,2090,2042,1993,1950,1904,1851,1811,1763,1705,1646,1578,1516,1465,1397,1342,1298,1249,1194,1150,1091,1034,979,931,876,817,769,713,658,589,548,502,452,409,365,326,288,240,194,167,142,107,86,62,39,31,22,14,4
leu,100,3,7,vacuole,19,3055,2869,2748,2667,2575,2482,2387,2300,2220,2149,2077,2022,1977,1917,1872,1827,1793,1754,1707,1667,1625,1585,1547,1515,1468,1430,1397,1367,1334,1303,1275,1249,1213,1184,1158,1127,1099,1070,1052,1020,996,975,952,929,909,881,855,834,805,790,753,731,709,689,663,639,625,598,574,547,533,514,487,472,456,438,419,408,391,375,353,332,308,292,267,250,226,196,178,164,157,147,135,123,104,93,80,72,64,55,48,40,37,33,28,25,18,13,9,4
leu,100,3,7,vacuole,20,5179,4799,4553,4369,4168,3969,3794,3620,3487,3354,3235,3127,3014,2918,2814,2703,2607,2510,2416,2326,2257,2176,2099,2040,1984,1909,1841,1791,1734,1668,1616,1568,1510,1456,1402,1342,1301,1251,1216,1191,1147,1102,1061,1022,976,943,913,883,859,829,797,755,724,714,694,672,657,633,609,587,566,549,527,513,493,471,449,431,416,406,389,372,354,341,318,299,278,262,250,235,225,215,201,191,176,164,150,143,131,122,112,101,87,68,57,44,34,17,7,4
leu,100,3,7,vacuole,21,3917,3714,3592,3495,3394,3303,3220,3132,3050,2975,2906,2845,2789,2729,2683,2626,2583,2538,2480,2450,2405,2356,2313,2272,2243,2203,2167,2136,2099,2060,2029,1997,1971,1934,1905,1884,1852,1820,1794,1773,1739,1704,1674,1640,1609,1582,1555,1528,1504,1476,1444,1422,1389,1364,1339,1314,1273,1247,1227,1200,1177,1143,1121,1090,1064,1031,991,958,923,886,850,810,775,738,698,673,642,606,562,531,498,462,445,423,400,379,362,342,320,287,253,234,207,186,161,133,112,93,71,31
