experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,5,ER,2,7170,6443,6268,6133,6051,5987,5925,5856,5787,5744,5674,5565,5393,5197,5089,5010,4922,4842,4769,4688,4601,4517,4444,4357,4281,4192,4107,4033,3959,3883,3805,3732,3660,3597,3534,3456,3384,3317,3249,3191,3132,3073,3020,2983,2938,2894,2856,2833,2812,2796,2771,2747,2728,2705,2692,2669,2656,2644,2623,2607,2593,2576,2558,2541,2525,2501,2491,2468,2447,2428,2400,2381,2345,2315,2283,2259,2216,2189,2146,2091,2056,2012,1975,1937,1901,1865,1812,1774,1731,1685,1644,1605,1563,1539,1487,1421,1299,1147,901,439
rpmc,200,3,5,ER,3,6691,6259,6109,5999,5928,5853,5781,5683,5554,5478,5355,5215,5010,4786,4676,4560,4441,4315,4224,4126,4042,3967,3884,3807,3735,3672,3609,3559,3499,3456,3410,3354,3296,3244,3190,3148,3103,3049,3009,2959,2917,2882,2842,2803,2766,2737,2698,2676,2649,2622,2600,2577,2552,2530,2514,2492,2469,2445,2422,2404,2385,2359,2340,2310,2290,2264,2230,2204,2177,2155,2138,2116,2090,2063,2037,2013,1980,1961,1934,1898,1863,1826,1788,1744,1702,1656,1595,1556,1493,1446,1395,1361,1316,1258,1189,1119,1051,932,750,468
rpmc,200,3,5,ER,4,10047,9019,8771,8580,8466,8348,8236,8114,8002,7889,7743,7573,7306,7001,6824,6663,6492,6340,6194,6035,5909,5786,5683,5583,5474,5396,5323,5222,5138,5063,4975,4905,4816,4751,4678,4598,4522,4441,4382,4311,4240,4176,4117,4045,4002,3962,3919,3871,3833,3795,3762,3739,3712,3693,3664,3640,3613,3591,3574,3543,3527,3502,3477,3453,3424,3401,3377,3341,3312,3276,3239,3209,3167,3130,3082,3022,2974,2933,2897,2848,2791,2726,2669,2608,2554,2492,2431,2346,2258,2187,2119,2068,1983,1915,1817,1717,1592,1400,1124,637
rpmc,200,3,5,ER,5,8964,8233,7984,7767,7656,7545,7448,7333,7209,7112,6985,6828,6578,6240,6043,5896,5754,5627,5517,5386,5251,5130,5017,4913,4824,4730,4654,4573,4496,4429,4367,4292,4224,4154,4099,4020,3959,3905,3836,3772,3705,3643,3600,3552,3508,3462,3434,3405,3383,3361,3342,3324,3306,3280,3265,3242,3219,3190,3156,3130,3103,3091,3065,3045,3022,3004,2973,2954,2925,2895,2859,2824,2796,2749,2715,2671,2645,2607,2567,2525,2489,2443,2405,2349,2285,2237,2179,2114,2063,2007,1921,1863,1810,1755,1690,1589,1476,1323,1067,677
rpmc,200,3,5,ER,6,8998,8475,8345,8235,8142,8067,7985,7900,7798,7705,7603,7474,7295,7152,7024,6866,6689,6540,6392,6244,6128,5999,5879,5766,5657,5550,5439,5329,5248,5130,5026,4935,4861,4781,4700,4614,4520,4433,4336,4254,4180,4114,4052,3976,3919,3870,3842,3810,3779,3745,3714,3681,3655,3627,3609,3582,3562,3537,3520,3507,3484,3466,3451,3433,3404,3377,3351,3321,3287,3259,3218,3194,3145,3103,3062,3013,2968,2932,2909,2875,2840,2797,2749,2704,2646,2595,2544,2489,2427,2369,2319,2272,2209,2157,2096,1966,1830,1645,1325,783
rpmc,200,3,5,ER,7,11920,10369,9974,9595,9435,9253,9110,8938,8733,8600,8434,8227,7868,7400,7204,7047,6836,6668,6512,6351,6197,6053,5920,5815,5721,5624,5526,5431,5349,5269,5176,5100,5013,4918,4829,4751,4686,4601,4520,4447,4365,4285,4223,4159,4099,4046,3990,3947,3902,3859,3831,3803,3777,3757,3725,3703,3675,3645,3616,3596,3572,3551,3536,3503,3479,3453,3427,3397,3370,3339,3294,3265,3233,3189,3143,3102,3076,3037,3004,2964,2925,2881,2821,2768,2717,2665,2589,2517,2437,2363,2304,2255,2202,2144,2073,1979,1826,1567,1271,788
rpmc,200,3,5,ER,8,7344,6930,6798,6686,6617,6535,6467,6381,6282,6199,6097,5963,5799,5645,5524,5398,5258,5142,5048,4947,4850,4761,4682,4614,4546,4473,4398,4333,4270,4188,4116,4044,3990,3931,3868,3817,3745,3693,3625,3556,3512,3473,3421,3383,3343,3311,3272,3251,3229,3204,3180,3158,3141,3120,3108,3097,3074,3056,3048,3027,2999,2982,2957,2937,2912,2886,2853,2838,2802,2762,2732,2704,2667,2630,2586,2559,2508,2473,2435,2402,2362,2314,2280,2251,2212,2174,2121,2070,2015,1958,1904,1857,1804,1754,1676,1564,1430,1282,1009,564
rpmc,200,3,5,ER,9,12646,11229,10907,10637,10492,10324,10205,10048,9890,9759,9591,9406,9082,8751,8518,8300,8082,7889,7726,7557,7385,7229,7064,6934,6822,6694,6577,6478,6383,6279,6185,6092,5998,5907,5806,5726,5648,5542,5457,5343,5256,5168,5094,5016,4946,4888,4853,4786,4741,4711,4670,4620,4586,4559,4531,4502,4467,4442,4403,4370,4354,4336,4314,4273,4247,4220,4191,4167,4129,4090,4049,4008,3967,3926,3869,3820,3776,3729,3687,3623,3567,3509,3457,3390,3339,3260,3175,3083,2987,2905,2822,2740,2666,2602,2527,2426,2276,2062,1693,1093
rpmc,200,3,5,ER,10,9138,7740,7406,7143,7006,6858,6738,6555,6376,6232,6064,5877,5544,5235,5093,4977,4844,4715,4595,4472,4369,4267,4156,4076,4009,3939,3874,3821,3767,3710,3669,3612,3573,3520,3490,3442,3397,3354,3318,3281,3235,3189,3156,3114,3073,3042,3015,2986,2965,2940,2915,2895,2872,2850,2823,2801,2777,2763,2743,2726,2704,2684,2660,2632,2611,2592,2569,2541,2522,2494,2474,2449,2411,2368,2340,2312,2280,2252,2209,2190,2153,2121,2082,2045,2001,1953,1900,1850,1790,1732,1683,1644,1585,1509,1419,1317,1195,1049,813,480
rpmc,200,3,5,ER,11,9407,8295,8044,7779,7605,7465,7337,7208,7056,6934,6747,6530,6203,5894,5744,5593,5447,5293,5143,5021,4881,4771,4666,4565,4492,4417,4329,4258,4179,4105,4044,3985,3923,3862,3807,3756,3706,3657,3606,3547,3486,3430,3379,3348,3307,3275,3243,3219,3189,3167,3142,3123,3100,3082,3063,3040,3026,3011,2993,2974,2955,2931,2916,2896,2877,2857,2824,2804,2780,2759,2727,2701,2672,2635,2604,2568,2537,2509,2485,2452,2413,2382,2351,2314,2279,2225,2181,2120,2065,2020,1970,1930,1892,1836,1773,1665,1551,1397,1090,667
