experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
glu,50,3,5,ER,1,3640,3540,3522,3153,3140,3099,3042,3008,2873,2746,2618,2328,2215,2143,2074,1988,1930,1886,1827,1770,1672,1615,1576,1506,1458,1415,1358,1320,1293,1254,1234,1206,1190,1170,1163,1154,1146,1135,1121,1114,1107,1093,1086,1067,1055,1043,1034,1026,1022,1010,999,986,980,968,963,957,949,941,937,930,924,916,905,895,887,881,873,857,849,840,827,812,802,792,775,750,734,721,704,681,659,637,620,601,586,566,542,534,519,499,470,452,417,404,378,341,303,279,256,167
glu,50,3,5,ER,2,3651,3492,3432,2843,2784,2669,2560,2521,2409,2279,2180,1993,1871,1812,1720,1611,1518,1465,1392,1348,1289,1242,1198,1156,1107,1064,1029,993,969,940,916,895,882,874,862,850,829,812,800,792,784,777,768,758,746,737,731,725,720,715,700,694,687,679,671,664,651,645,643,635,626,613,609,594,587,579,569,562,544,532,522,509,502,494,487,474,463,454,446,435,422,409,395,386,371,345,325,313,285,267,234,203,192,173,159,143,117,105,85,46
glu,50,3,5,ER,3,2007,1937,1894,1649,1620,1576,1541,1520,1477,1402,1348,1277,1205,1167,1116,1066,1034,991,959,921,884,846,816,763,727,703,675,650,640,626,620,607,600,594,586,577,571,565,562,558,551,544,536,530,526,522,517,515,512,508,506,503,503,498,495,493,488,485,482,478,472,465,461,458,458,452,446,440,437,433,427,418,413,406,398,390,384,374,361,350,338,326,317,308,295,284,275,271,261,251,247,240,235,226,215,199,181,168,155,125
glu,50,3,5,ER,4,4431,4266,4222,3675,3632,3543,3459,3416,3243,3074,2910,2640,2484,2384,2254,2151,2057,1997,1923,1834,1756,1680,1616,1549,1500,1466,1431,1399,1373,1353,1331,1316,1303,1288,1278,1269,1257,1247,1231,1218,1212,1205,1197,1190,1181,1172,1163,1161,1152,1145,1137,1130,1120,1106,1101,1083,1078,1071,1059,1048,1040,1027,1020,1008,994,981,969,949,932,914,899,883,863,855,838,825,803,781,756,737,713,682,652,632,605,569,538,509,486,452,414,385,362,330,294,257,213,181,131,71
glu,50,3,5,ER,6,995,935,913,707,683,645,613,599,567,495,429,366,339,319,306,295,275,258,250,242,231,221,218,211,204,200,194,191,183,177,174,166,164,160,156,154,151,148,146,142,136,131,125,122,117,114,113,111,109,103,101,96,95,93,89,89,88,87,84,83,81,80,79,79,75,74,72,70,67,63,60,58,57,55,55,53,51,47,44,42,40,38,32,30,23,20,20,18,17,11,11,10,7,5,4,2,2,1,0,0
glu,50,3,5,ER,7,4109,4006,3979,3584,3557,3504,3443,3419,3241,3132,3025,2735,2652,2560,2433,2365,2291,2221,2152,2096,1990,1909,1849,1776,1709,1663,1608,1576,1545,1516,1502,1486,1472,1461,1452,1443,1437,1421,1414,1403,1396,1392,1386,1377,1370,1366,1359,1351,1344,1338,1325,1319,1313,1305,1299,1292,1286,1279,1276,1268,1258,1241,1231,1218,1205,1197,1181,1175,1162,1144,1125,1111,1094,1085,1068,1051,1024,1000,978,952,925,901,887,859,839,807,776,749,726,701,678,644,611,573,520,472,425,389,345,240
glu,50,3,5,ER,8,5289,5045,4902,4070,3968,3725,3528,3448,3266,3097,2952,2684,2508,2393,2260,2128,2021,1935,1851,1781,1704,1643,1579,1511,1471,1437,1393,1372,1343,1316,1283,1267,1250,1227,1207,1196,1189,1175,1160,1151,1142,1127,1117,1107,1092,1079,1066,1056,1049,1033,1023,1010,999,991,980,974,967,957,943,938,929,914,903,890,877,859,840,819,804,788,762,734,715,689,678,655,638,615,582,567,545,517,493,459,427,393,371,355,324,283,237,208,189,162,141,113,97,84,63,30
glu,50,3,5,ER,10,4133,4010,3937,3471,3411,3311,3200,3159,3019,2892,2771,2521,2396,2303,2198,2106,2003,1925,1854,1786,1680,1608,1544,1488,1435,1398,1361,1339,1312,1283,1258,1236,1224,1207,1189,1176,1165,1155,1141,1126,1111,1100,1088,1076,1068,1060,1049,1034,1026,1015,1005,998,990,984,974,957,943,932,917,915,906,895,883,868,853,835,819,806,792,769,760,743,724,708,695,681,665,648,627,601,587,573,552,536,517,495,469,446,418,397,351,311,276,244,213,171,146,120,91,48
glu,50,3,5,ER,11,2899,2762,2700,2160,2108,2017,1969,1938,1859,1765,1655,1528,1440,1387,1328,1267,1230,1178,1141,1107,1053,1015,981,945,911,887,851,825,813,796,786,776,763,753,742,735,730,721,712,702,695,686,672,664,654,649,645,637,631,623,615,608,604,601,587,574,569,561,551,543,537,529,523,515,508,498,485,473,468,456,449,440,430,421,408,398,390,379,364,354,342,329,313,298,286,273,254,243,225,213,196,184,172,158,145,129,119,109,90,59
glu,50,3,5,ER,12,3237,3147,3116,2693,2661,2610,2545,2510,2410,2313,2203,1979,1868,1794,1712,1630,1554,1500,1451,1398,1341,1277,1228,1172,1109,1074,1031,996,972,948,924,906,900,887,880,867,853,842,832,823,811,798,792,785,778,771,766,758,752,745,738,731,725,721,717,712,708,701,693,690,683,674,666,658,648,642,636,620,614,600,594,586,579,568,553,546,528,513,498,489,474,463,440,420,409,400,385,372,363,347,327,311,298,279,251,225,196,173,144,90
glu,50,3,5,ER,13,3587,3442,3408,2985,2950,2838,2764,2710,2584,2421,2307,2170,2027,1920,1831,1738,1666,1606,1538,1479,1408,1345,1295,1230,1170,1133,1089,1062,1039,1010,988,972,955,939,931,925,921,910,899,889,876,870,862,850,845,836,828,823,819,815,812,808,797,790,782,775,770,764,757,751,742,738,731,717,702,696,682,666,653,644,633,627,615,605,600,584,575,564,554,538,522,511,492,469,453,435,419,398,375,356,337,321,299,279,248,212,178,155,107,53
glu,50,3,5,ER,14,1363,1265,1250,1044,1027,963,935,920,878,846,814,800,754,732,709,687,673,643,615,599,576,558,535,506,478,453,435,416,406,397,388,386,384,380,378,374,372,366,361,358,352,352,348,342,338,336,335,329,324,323,321,319,314,310,308,307,304,302,299,294,292,285,281,273,268,263,260,254,248,243,239,236,232,225,217,211,202,195,179,166,155,145,130,126,122,117,112,109,107,105,101,97,91,88,86,68,58,56,51,35
glu,50,3,5,ER,15,3692,3518,3482,3011,2978,2876,2791,2754,2649,2521,2428,2262,2156,2078,1992,1920,1853,1805,1748,1680,1604,1546,1499,1426,1373,1336,1297,1258,1234,1199,1168,1155,1141,1124,1116,1099,1076,1068,1057,1044,1034,1024,1007,998,992,985,974,966,957,952,945,935,931,929,925,915,907,897,886,879,869,860,849,839,827,819,807,791,781,772,756,746,732,715,697,681,666,645,621,599,582,561,548,531,512,494,473,466,457,440,419,404,389,367,337,302,250,215,187,118
glu,50,3,5,ER,16,3354,3282,3256,2979,2962,2923,2866,2840,2737,2651,2603,2464,2411,2340,2264,2171,2119,2065,2001,1943,1850,1788,1711,1610,1525,1453,1375,1306,1282,1250,1230,1215,1200,1188,1179,1173,1160,1139,1120,1111,1104,1092,1081,1074,1067,1064,1062,1060,1055,1051,1046,1041,1038,1033,1031,1026,1022,1019,1016,1005,995,979,969,961,958,952,943,930,915,906,895,886,873,858,848,833,815,797,777,759,743,720,702,687,671,657,633,617,606,590,575,560,544,518,492,453,415,389,355,276
glu,50,3,5,ER,17,4152,3987,3952,3396,3355,3280,3179,3141,3006,2893,2781,2599,2487,2408,2314,2208,2138,2071,2016,1942,1846,1770,1693,1617,1546,1482,1437,1395,1369,1345,1326,1308,1284,1268,1255,1242,1222,1211,1200,1186,1177,1162,1145,1138,1128,1120,1109,1098,1089,1077,1064,1056,1046,1041,1035,1023,1015,1006,997,986,976,966,959,949,933,925,917,910,901,884,871,856,838,827,808,786,767,751,733,724,702,681,664,637,622,600,580,566,547,531,502,465,448,421,376,343,284,257,209,147
glu,50,3,5,ER,18,4901,4776,4742,4354,4330,4259,4190,4155,4016,3890,3815,3595,3480,3364,3223,3135,3045,2982,2901,2835,2696,2605,2506,2363,2255,2150,2064,1989,1947,1905,1868,1843,1820,1799,1788,1776,1750,1733,1718,1709,1696,1682,1672,1661,1656,1651,1643,1640,1631,1628,1623,1615,1614,1601,1594,1589,1581,1573,1570,1564,1552,1534,1524,1514,1504,1497,1489,1477,1466,1457,1448,1437,1417,1401,1382,1352,1324,1307,1276,1240,1208,1176,1139,1096,1076,1050,1026,1006,978,958,922,885,855,819,782,743,677,616,540,406
glu,50,3,5,ER,19,4492,4419,4406,4219,4213,4177,4115,4100,3978,3882,3820,3659,3584,3503,3405,3337,3279,3227,3156,3081,2935,2818,2689,2513,2384,2267,2173,2088,2034,1986,1956,1923,1900,1876,1857,1839,1822,1794,1775,1755,1746,1739,1722,1710,1701,1695,1691,1690,1687,1682,1677,1673,1665,1662,1661,1656,1651,1646,1639,1634,1619,1605,1592,1578,1564,1560,1554,1549,1542,1530,1519,1505,1489,1472,1452,1422,1391,1357,1320,1295,1268,1245,1216,1179,1151,1128,1114,1099,1077,1063,1051,1031,1002,970,928,864,795,734,672,501
glu,50,3,5,ER,21,4186,4071,4044,3641,3610,3532,3436,3400,3291,3161,3074,2923,2808,2706,2582,2481,2384,2308,2224,2169,2049,1973,1877,1770,1700,1641,1576,1526,1490,1465,1441,1426,1415,1401,1384,1374,1363,1348,1337,1325,1311,1302,1294,1288,1280,1269,1255,1252,1249,1242,1231,1225,1216,1209,1201,1190,1181,1171,1162,1155,1148,1138,1129,1122,1108,1103,1089,1070,1057,1045,1030,1021,1010,991,975,960,938,915,888,854,833,807,775,754,728,700,663,644,622,597,564,536,508,486,457,420,365,324,285,194
glu,50,3,5,ER,22,4551,4463,4455,4261,4252,4213,4165,4145,4021,3923,3861,3683,3626,3564,3458,3402,3342,3287,3207,3141,2972,2846,2719,2536,2403,2317,2229,2170,2114,2075,2040,2013,1989,1972,1959,1947,1932,1914,1901,1885,1875,1872,1864,1854,1847,1842,1836,1832,1827,1824,1822,1820,1816,1810,1808,1806,1803,1800,1788,1779,1765,1755,1738,1730,1718,1711,1706,1692,1682,1670,1655,1643,1614,1594,1576,1538,1511,1472,1439,1400,1360,1336,1309,1277,1248,1214,1189,1174,1150,1136,1115,1086,1051,1019,987,933,840,794,728,564
glu,50,3,5,ER,23,3278,3198,3161,2882,2862,2815,2762,2739,2687,2593,2528,2433,2326,2253,2158,2061,1997,1942,1881,1826,1739,1680,1603,1497,1423,1371,1333,1267,1239,1212,1190,1177,1160,1150,1143,1134,1129,1122,1110,1101,1085,1076,1067,1059,1053,1048,1039,1036,1031,1025,1020,1015,1005,997,990,986,976,967,961,955,943,934,923,914,903,895,884,875,866,856,844,830,813,803,796,781,768,744,726,698,686,662,644,627,614,604,581,561,547,528,508,484,466,432,405,367,331,298,265,177
glu,50,3,5,ER,24,2154,2094,2084,1853,1831,1792,1765,1744,1677,1563,1500,1400,1307,1257,1205,1177,1130,1098,1053,1013,955,905,859,814,774,752,721,705,696,685,676,667,655,652,648,644,636,627,626,619,614,610,606,598,596,593,588,586,581,578,575,573,568,565,562,560,556,552,549,547,541,538,526,523,514,503,496,491,480,475,465,457,454,449,443,431,424,407,399,387,380,364,348,330,321,303,293,283,269,266,245,236,224,213,194,163,147,134,116,78
glu,50,3,5,ER,25,3497,3401,3350,3022,2994,2922,2854,2819,2732,2612,2505,2309,2209,2146,2048,1949,1881,1832,1762,1699,1623,1574,1517,1441,1376,1313,1257,1222,1196,1174,1153,1134,1119,1105,1097,1079,1071,1059,1044,1038,1023,1018,1011,1006,1003,986,981,972,966,958,954,952,946,942,938,934,926,917,911,902,895,881,870,860,852,845,835,826,815,806,796,777,762,747,726,718,700,682,663,647,627,602,579,561,540,517,500,479,465,453,427,401,376,348,321,302,261,222,186,117
glu,50,3,5,ER,26,2334,2292,2272,2119,2109,2069,2028,2011,1929,1865,1813,1651,1585,1535,1468,1405,1347,1315,1261,1221,1164,1108,1057,1000,966,936,906,874,855,838,822,809,799,790,779,768,764,756,750,749,739,736,731,722,716,709,708,706,704,700,698,690,684,683,678,670,663,660,653,645,643,639,632,625,619,612,604,598,593,585,581,578,568,558,550,539,535,520,509,493,484,468,453,439,431,417,406,393,378,366,345,331,314,304,280,267,236,222,196,151
glu,50,3,5,ER,27,1579,1565,1553,1457,1443,1418,1391,1376,1338,1294,1270,1208,1156,1112,1058,994,955,935,897,854,816,775,744,699,667,642,610,595,577,567,555,548,540,534,529,522,518,512,506,494,489,484,481,477,473,469,463,461,460,456,456,450,449,444,439,438,434,429,429,426,423,418,417,414,411,408,405,399,392,389,384,380,373,366,359,355,347,337,328,318,311,299,296,292,282,271,259,243,235,231,221,204,194,185,176,155,129,117,96,62
glu,50,3,5,ER,28,3967,3907,3898,3755,3750,3729,3690,3664,3575,3496,3455,3357,3283,3230,3116,3043,3001,2954,2889,2828,2726,2641,2531,2379,2276,2193,2115,2053,1999,1957,1923,1887,1864,1845,1829,1815,1795,1775,1758,1751,1737,1722,1717,1709,1704,1700,1696,1693,1691,1684,1683,1678,1672,1670,1666,1663,1660,1656,1653,1645,1636,1627,1614,1608,1596,1588,1581,1576,1563,1553,1541,1528,1505,1489,1464,1432,1404,1382,1342,1296,1266,1236,1204,1173,1151,1123,1093,1074,1058,1049,1038,1014,997,973,940,882,826,770,724,580
