experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,7,vacuole,4,8203,7841,7566,7406,7254,7155,7063,6966,6884,6811,6732,6656,6578,6501,6410,6336,6263,6193,6117,6046,5986,5919,5850,5794,5733,5664,5600,5540,5480,5427,5349,5289,5219,5148,5071,4988,4894,4813,4717,4652,4572,4486,4417,4316,4230,4141,4048,3971,3903,3828,3740,3645,3562,3486,3398,3313,3227,3129,3049,2962,2868,2790,2693,2605,2503,2407,2290,2185,2091,1991,1920,1820,1732,1630,1540,1458,1358,1275,1173,1076,981,893,810,735,658,587,530,458,408,354,304,245,202,169,138,106,83,64,49,26
leu,25,3,7,vacuole,5,7158,6882,6581,6386,6219,6118,6033,5942,5852,5768,5691,5604,5548,5476,5402,5339,5258,5199,5141,5068,4992,4916,4851,4787,4733,4670,4596,4529,4476,4395,4316,4250,4177,4091,4003,3928,3876,3798,3736,3664,3608,3540,3472,3402,3333,3275,3212,3144,3064,2998,2930,2864,2802,2739,2667,2586,2503,2409,2332,2233,2155,2065,1985,1919,1836,1769,1699,1614,1538,1467,1401,1339,1271,1206,1138,1074,1009,937,852,784,718,637,549,473,397,349,293,236,180,139,104,73,54,29,20,5,4,3,2,1
leu,25,3,7,vacuole,6,5200,4831,4521,4356,4201,4095,4010,3914,3820,3729,3641,3555,3470,3373,3295,3209,3139,3057,2981,2910,2838,2769,2695,2633,2564,2492,2413,2349,2292,2234,2178,2117,2069,2012,1957,1908,1858,1814,1751,1713,1675,1629,1580,1539,1496,1442,1398,1361,1324,1270,1227,1184,1149,1107,1056,1006,963,924,882,834,790,746,703,657,616,580,548,517,478,444,411,382,355,328,302,276,258,239,218,206,186,174,163,146,134,119,102,89,86,74,62,56,49,39,35,27,17,14,3,0
leu,25,3,7,vacuole,7,6569,6101,5689,5503,5315,5186,5053,4933,4833,4732,4638,4545,4459,4372,4287,4204,4123,4036,3956,3855,3773,3709,3640,3563,3474,3380,3301,3225,3156,3081,3001,2931,2863,2790,2717,2648,2574,2504,2444,2364,2295,2219,2144,2065,2010,1953,1892,1829,1770,1716,1654,1605,1549,1490,1431,1388,1330,1270,1215,1165,1109,1047,990,927,869,806,770,731,692,650,610,572,520,484,445,419,398,357,334,292,270,241,223,213,194,174,159,147,136,119,101,75,57,46,35,30,27,23,15,9
leu,25,3,7,vacuole,8,8297,7770,7229,6973,6743,6602,6483,6368,6214,6064,5925,5779,5658,5523,5424,5296,5179,5066,4957,4847,4750,4646,4530,4418,4309,4184,4094,4015,3916,3829,3748,3664,3549,3456,3353,3245,3165,3083,2994,2919,2825,2745,2672,2587,2514,2433,2358,2281,2195,2123,2046,1963,1887,1817,1742,1685,1613,1548,1471,1411,1332,1264,1195,1129,1072,1014,953,885,838,780,721,657,612,564,518,476,425,398,355,325,297,271,231,189,167,133,112,92,73,61,46,36,29,19,13,9,3,3,0,0
leu,25,3,7,vacuole,9,5050,4696,4345,4154,4001,3895,3804,3717,3642,3543,3462,3375,3296,3237,3164,3092,3030,2974,2912,2853,2789,2725,2666,2601,2545,2492,2446,2389,2333,2269,2220,2178,2124,2066,2023,1970,1930,1886,1835,1792,1741,1706,1664,1621,1585,1554,1506,1448,1398,1360,1303,1275,1244,1195,1156,1117,1082,1037,1007,972,944,907,863,809,774,738,694,648,617,582,548,526,500,470,444,426,397,377,357,338,314,286,258,241,218,196,172,148,132,111,94,75,52,38,28,11,6,1,0,0
leu,25,3,7,vacuole,10,1284,1142,944,863,787,750,729,698,670,644,618,599,587,568,549,536,526,510,497,486,478,470,460,445,434,428,421,412,405,396,387,377,372,358,350,339,330,323,313,302,295,288,279,271,265,261,258,251,242,235,232,228,222,212,203,195,183,173,161,156,151,144,138,132,129,125,122,113,111,102,99,94,87,82,80,72,65,60,52,49,43,40,39,35,31,27,26,20,20,19,18,16,11,10,9,8,6,2,0,0
leu,25,3,7,vacuole,11,9588,8948,8262,7899,7575,7339,7136,6921,6744,6584,6421,6271,6086,5906,5755,5608,5486,5350,5234,5131,5020,4924,4799,4691,4589,4492,4375,4275,4174,4074,3978,3894,3805,3713,3624,3527,3442,3341,3253,3184,3101,3038,2952,2878,2804,2734,2666,2583,2509,2428,2340,2262,2181,2102,2030,1959,1879,1804,1728,1659,1584,1514,1443,1369,1308,1256,1194,1120,1063,1009,966,908,848,789,744,687,642,582,535,499,458,419,379,355,314,294,266,240,205,180,150,126,107,91,75,52,40,23,8,3
leu,25,3,7,vacuole,13,15178,14581,13955,13492,13033,12711,12422,12163,11895,11645,11369,11117,10922,10697,10507,10311,10109,9917,9700,9528,9353,9178,9016,8846,8692,8534,8356,8206,8072,7926,7793,7624,7496,7354,7217,7092,6947,6815,6673,6534,6398,6257,6133,5997,5871,5736,5606,5471,5319,5196,5067,4943,4824,4713,4578,4450,4338,4197,4060,3925,3808,3659,3495,3333,3177,3043,2914,2777,2661,2532,2419,2300,2160,2046,1913,1804,1691,1571,1451,1353,1267,1180,1103,1028,941,859,791,724,660,573,506,435,354,306,259,197,148,121,93,37
leu,25,3,7,vacuole,14,6196,5810,5503,5311,5154,5064,4978,4894,4788,4699,4620,4524,4430,4339,4232,4124,4038,3947,3859,3755,3671,3587,3514,3434,3371,3297,3233,3177,3118,3046,2978,2920,2869,2805,2735,2659,2600,2533,2474,2403,2334,2286,2243,2194,2129,2069,2008,1962,1905,1847,1790,1745,1698,1646,1604,1548,1491,1442,1405,1338,1283,1227,1177,1119,1073,1033,986,935,886,839,796,752,720,684,649,611,580,547,514,464,424,394,355,325,305,273,256,229,210,195,166,148,129,105,80,63,40,33,20,4
