experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,9,ER,4,6884,6718,6558,6415,6310,6203,6090,5974,5877,5784,5681,5576,5467,5351,5256,5160,5071,4997,4912,4843,4769,4690,4632,4585,4525,4466,4408,4354,4310,4273,4234,4186,4147,4111,4078,4039,3995,3945,3895,3863,3802,3751,3699,3649,3596,3556,3518,3477,3437,3400,3362,3328,3286,3246,3206,3159,3134,3095,3053,3016,2986,2945,2903,2863,2832,2801,2771,2736,2690,2629,2571,2514,2428,2341,2200,2071,1911,1694,1419,1208,1022,832,640,440,252,173,148,127,116,113,103,93,79,72,54,42,27,16,4,1
leu,50,3,9,ER,5,10296,10034,9819,9616,9477,9321,9165,9028,8898,8756,8605,8446,8274,8086,7924,7770,7616,7478,7320,7217,7114,7028,6947,6861,6773,6703,6614,6532,6466,6387,6325,6260,6204,6150,6097,6043,5980,5908,5834,5775,5703,5631,5549,5483,5417,5342,5271,5197,5136,5064,4997,4949,4906,4866,4808,4748,4696,4632,4567,4505,4459,4408,4339,4281,4228,4172,4113,4042,3971,3902,3829,3745,3640,3526,3317,3105,2864,2558,2207,1877,1613,1328,1018,653,356,132,118,104,95,88,82,76,65,60,47,40,31,21,5,1
leu,50,3,9,ER,6,10199,9863,9395,9001,8787,8620,8414,8254,8111,7947,7805,7661,7545,7438,7305,7174,7075,6979,6884,6798,6703,6602,6511,6439,6339,6244,6135,6057,5964,5886,5817,5720,5614,5537,5434,5363,5284,5193,5107,5026,4937,4852,4776,4719,4643,4574,4501,4423,4350,4288,4222,4143,4089,4026,3955,3877,3822,3772,3709,3647,3573,3515,3456,3403,3329,3268,3207,3137,3080,3011,2947,2895,2838,2761,2690,2635,2573,2495,2415,2336,2249,2152,2029,1952,1852,1744,1653,1559,1458,1379,1266,1172,1062,939,837,723,594,437,240,122
leu,50,3,9,ER,8,8316,8153,7983,7798,7676,7534,7401,7279,7158,7053,6929,6815,6690,6578,6466,6342,6225,6110,6011,5938,5863,5785,5706,5629,5558,5497,5451,5393,5339,5276,5214,5164,5112,5060,5031,4987,4947,4883,4825,4775,4716,4665,4600,4542,4494,4435,4381,4334,4291,4239,4189,4140,4088,4034,3984,3929,3871,3814,3778,3746,3697,3650,3612,3558,3503,3448,3392,3338,3267,3197,3141,3050,2944,2827,2626,2436,2237,1961,1672,1455,1246,1021,781,539,308,157,123,111,96,85,81,69,65,56,46,36,25,16,5,1
leu,50,3,9,ER,9,7472,7345,7184,7068,6962,6859,6776,6665,6559,6441,6346,6220,6085,5963,5846,5722,5592,5495,5398,5320,5240,5175,5106,5038,4984,4930,4874,4842,4791,4746,4715,4688,4654,4623,4591,4558,4516,4469,4419,4381,4351,4299,4254,4204,4159,4105,4068,4022,3971,3908,3862,3818,3783,3748,3710,3659,3598,3559,3507,3467,3417,3369,3318,3281,3237,3190,3144,3104,3042,2978,2894,2816,2718,2616,2412,2172,1929,1674,1362,1125,928,733,514,312,143,32,24,22,21,20,20,19,16,13,11,7,5,2,1,0
leu,50,3,9,ER,10,5347,5247,5119,5039,4966,4887,4823,4761,4695,4626,4546,4461,4380,4305,4227,4153,4091,4014,3942,3880,3821,3777,3726,3668,3623,3575,3533,3506,3457,3430,3397,3366,3326,3295,3258,3223,3189,3158,3121,3085,3046,3016,2978,2939,2899,2870,2826,2792,2758,2713,2686,2649,2617,2579,2553,2532,2505,2477,2443,2409,2384,2353,2312,2284,2257,2212,2177,2138,2115,2072,2034,1984,1926,1870,1799,1698,1591,1471,1294,1183,1018,883,728,561,415,342,322,301,276,264,249,238,217,198,181,160,130,98,63,22
leu,50,3,9,ER,11,8976,8772,8574,8428,8310,8203,8116,8011,7911,7804,7695,7578,7465,7345,7214,7083,6962,6866,6761,6659,6565,6466,6377,6291,6200,6115,6042,5975,5905,5825,5763,5676,5610,5545,5469,5398,5332,5263,5208,5135,5064,4981,4914,4836,4781,4710,4653,4593,4532,4452,4396,4345,4274,4213,4154,4089,4028,3985,3946,3903,3852,3798,3745,3699,3652,3611,3553,3502,3443,3384,3332,3268,3204,3112,3020,2897,2755,2620,2439,2247,2048,1822,1621,1369,1122,927,837,766,701,648,579,522,482,420,370,319,270,186,115,53
leu,50,3,9,ER,12,6569,6395,6237,6099,6000,5901,5813,5697,5610,5526,5427,5327,5224,5117,5023,4896,4795,4696,4606,4536,4459,4398,4340,4292,4244,4192,4137,4094,4063,4027,3998,3956,3904,3867,3831,3799,3747,3704,3672,3628,3571,3522,3487,3445,3395,3352,3312,3260,3226,3180,3131,3104,3071,3034,2990,2953,2912,2876,2832,2802,2770,2722,2690,2651,2616,2587,2539,2506,2466,2421,2373,2323,2258,2197,2064,1952,1825,1657,1481,1308,1137,926,729,522,301,117,92,85,82,78,73,65,60,53,43,32,24,11,4,1
leu,50,3,9,ER,13,8620,8394,8164,7980,7870,7740,7610,7479,7351,7213,7100,6977,6840,6706,6568,6443,6318,6201,6095,5986,5893,5810,5756,5694,5630,5564,5495,5439,5383,5340,5283,5243,5179,5127,5082,5038,4980,4927,4864,4815,4760,4695,4632,4567,4507,4443,4400,4341,4279,4242,4190,4135,4088,4048,3998,3957,3917,3870,3818,3775,3726,3682,3636,3585,3543,3493,3441,3384,3315,3245,3164,3096,2990,2877,2712,2518,2302,2051,1751,1543,1325,1092,842,594,415,241,207,184,163,151,135,124,110,98,88,66,51,31,10,1
leu,50,3,9,ER,14,9885,9658,9448,9256,9105,8943,8804,8682,8534,8367,8204,8051,7871,7686,7509,7372,7215,7081,6968,6861,6769,6684,6604,6511,6426,6352,6280,6222,6160,6103,6045,5991,5931,5867,5811,5751,5691,5638,5580,5520,5463,5409,5349,5295,5223,5158,5097,5038,4970,4908,4849,4795,4740,4678,4623,4566,4502,4459,4403,4338,4286,4233,4177,4115,4053,4000,3947,3885,3808,3725,3652,3559,3458,3345,3147,2919,2670,2345,2018,1783,1521,1249,951,678,419,181,164,142,129,115,107,98,88,78,74,59,38,24,11,1
