experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,75,3,6,vacuole,5,7307,6963,6531,6219,5293,4934,4422,4269,4108,3952,3797,3643,3503,3387,3270,3178,3087,2992,2899,2798,2712,2648,2559,2482,2411,2341,2253,2187,2129,2059,2006,1944,1895,1825,1760,1717,1658,1607,1564,1504,1460,1408,1361,1321,1281,1254,1213,1172,1117,1082,1040,995,958,932,897,853,818,778,746,717,683,648,617,593,570,541,511,470,442,418,396,378,359,336,309,287,268,250,233,221,210,197,186,175,162,150,141,128,117,107,101,92,85,70,62,49,27,21,10,0
leu,75,3,6,vacuole,6,7904,7283,6762,6390,6040,5839,5658,5537,5408,5283,5160,5061,4956,4852,4760,4677,4586,4507,4421,4340,4252,4172,4089,4013,3930,3858,3789,3734,3681,3612,3548,3476,3408,3348,3286,3235,3169,3119,3056,3004,2946,2898,2835,2777,2721,2673,2612,2556,2497,2432,2374,2315,2262,2201,2158,2095,2034,1959,1891,1833,1771,1715,1664,1612,1554,1503,1438,1382,1335,1275,1223,1169,1108,1054,984,929,871,819,760,708,650,598,542,501,466,420,377,332,292,260,241,229,204,171,145,117,88,57,24,3
leu,75,3,6,vacuole,7,6491,6028,5810,5549,5260,5127,5012,4935,4856,4750,4638,4541,4432,4359,4273,4203,4125,4056,3981,3897,3835,3775,3723,3670,3611,3562,3499,3439,3371,3305,3250,3197,3133,3078,3026,2976,2921,2876,2820,2764,2707,2671,2619,2564,2516,2470,2420,2360,2313,2261,2205,2150,2105,2067,2022,1976,1917,1873,1832,1786,1732,1674,1609,1546,1494,1442,1389,1333,1289,1236,1180,1142,1097,1044,982,936,888,837,800,760,715,672,628,575,541,491,437,400,372,329,279,230,185,146,112,79,43,22,4,0
leu,75,3,6,vacuole,8,2161,1981,1822,1695,1409,1324,1237,1202,1160,1136,1105,1075,1049,1015,993,973,954,934,918,901,886,874,860,849,840,830,820,807,790,775,760,750,743,726,716,701,693,679,670,661,647,635,627,613,603,591,584,575,564,552,541,532,524,515,504,495,487,482,472,465,454,444,436,426,417,404,387,372,360,355,335,325,308,293,287,276,268,261,253,246,235,223,217,212,204,188,177,160,141,126,109,91,75,59,47,40,31,19,13,0
leu,75,3,6,vacuole,9,9961,9063,8395,7739,7276,6948,6565,6319,6082,5856,5671,5483,5283,5112,4964,4817,4714,4585,4465,4342,4218,4104,3994,3917,3823,3720,3639,3553,3470,3380,3294,3216,3139,3068,3000,2923,2858,2787,2709,2612,2562,2506,2428,2366,2316,2259,2204,2136,2067,2008,1955,1900,1867,1801,1739,1671,1625,1552,1486,1425,1373,1314,1269,1216,1164,1116,1065,1014,961,915,865,817,768,720,684,641,592,550,500,468,441,404,363,337,320,297,275,259,236,221,199,187,165,142,119,99,78,56,34,0
leu,75,3,6,vacuole,10,6878,6330,5680,5158,4460,4090,3590,3396,3217,3049,2883,2730,2594,2489,2360,2265,2173,2079,2009,1947,1883,1780,1718,1651,1574,1512,1455,1377,1315,1258,1205,1154,1107,1059,1008,966,920,869,826,799,762,728,707,678,648,622,596,579,560,537,517,488,469,445,430,413,398,383,366,346,333,321,305,297,291,279,265,257,248,242,237,222,213,204,192,187,173,164,159,147,136,129,119,115,112,107,99,93,89,84,82,80,71,68,63,54,42,33,18,1
leu,75,3,6,vacuole,11,5896,5474,5089,4763,4485,4324,4200,4091,3971,3840,3727,3608,3511,3416,3315,3223,3152,3068,2997,2930,2852,2791,2734,2668,2618,2555,2503,2447,2381,2309,2263,2203,2147,2083,2026,1973,1927,1891,1845,1804,1754,1709,1678,1635,1597,1542,1496,1466,1426,1386,1350,1309,1282,1250,1220,1192,1167,1137,1102,1071,1040,1006,979,957,912,878,852,817,783,757,718,691,658,624,600,557,530,498,474,445,416,388,365,342,321,295,274,245,226,205,189,155,134,110,90,70,50,43,24,1
leu,75,3,6,vacuole,12,5666,5248,4865,4525,4236,4075,3923,3810,3717,3602,3518,3420,3331,3248,3183,3109,3042,2971,2903,2852,2798,2744,2678,2623,2556,2498,2448,2389,2334,2289,2243,2192,2138,2092,2037,1983,1947,1911,1875,1826,1780,1741,1704,1670,1636,1604,1554,1511,1474,1435,1395,1360,1320,1274,1230,1201,1169,1121,1086,1049,1019,974,932,895,850,806,769,742,709,670,639,597,575,537,505,483,452,421,385,360,329,294,265,241,211,188,161,140,116,99,81,62,50,38,21,15,11,5,0,0
leu,75,3,6,vacuole,13,7396,6891,6554,6147,5724,5491,5225,5044,4894,4730,4581,4451,4336,4222,4115,4049,3961,3874,3802,3740,3687,3611,3529,3459,3389,3334,3269,3209,3131,3066,3016,2962,2893,2824,2772,2710,2647,2596,2534,2471,2420,2370,2327,2280,2219,2166,2114,2049,2003,1964,1910,1857,1811,1772,1732,1686,1628,1579,1545,1490,1443,1391,1342,1306,1250,1197,1146,1100,1052,1009,950,915,874,831,767,719,677,632,600,557,528,492,462,434,406,386,351,323,304,278,252,230,193,158,142,122,97,77,49,3
leu,75,3,6,vacuole,14,7318,6833,6265,5838,5389,5161,4901,4716,4531,4347,4205,4076,3943,3818,3700,3611,3528,3440,3362,3291,3218,3132,3047,2973,2899,2823,2756,2707,2633,2555,2469,2410,2353,2286,2224,2153,2094,2043,1984,1948,1895,1852,1815,1771,1721,1679,1634,1594,1557,1516,1475,1427,1382,1341,1300,1252,1213,1168,1117,1078,1042,1000,963,921,888,848,815,774,743,713,684,661,632,598,566,544,509,482,455,431,398,372,357,338,314,298,285,264,246,236,217,196,176,152,128,97,75,54,33,0
