experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,100,3,6,mitochondria,1,1291,1175,1128,1090,1045,985,931,878,836,813,796,770,733,703,686,661,639,611,577,562,545,535,531,525,519,512,506,500,496,491,487,483,476,472,466,453,446,440,436,431,427,423,414,403,402,396,385,379,374,369,362,357,352,346,340,338,333,329,329,327,323,321,317,312,305,304,298,297,294,294,294,293,292,289,288,284,280,279,275,270,262,251,245,238,228,218,210,199,189,181,168,157,151,144,131,123,113,97,75,22
rpmc,100,3,6,mitochondria,2,4420,3997,3781,3679,3545,3322,3125,2952,2797,2757,2730,2679,2614,2534,2476,2419,2354,2309,2254,2218,2161,2132,2106,2076,2055,2024,1997,1956,1874,1810,1796,1781,1767,1753,1734,1708,1673,1628,1612,1585,1554,1527,1507,1480,1465,1449,1432,1409,1380,1356,1331,1310,1228,1209,1164,1155,1143,1138,1135,1129,1122,1114,1105,1086,1046,1036,1020,1010,1004,994,990,983,976,971,966,961,954,946,934,927,914,904,892,884,866,851,834,788,771,753,731,709,688,660,637,608,570,504,424,147
rpmc,100,3,6,mitochondria,3,6267,5442,5147,4937,4691,4331,4025,3731,3530,3460,3427,3389,3304,3181,3101,3004,2919,2842,2774,2735,2667,2628,2594,2570,2530,2505,2480,2448,2387,2345,2324,2305,2282,2258,2240,2219,2199,2176,2156,2125,2085,2059,2034,1999,1976,1958,1937,1916,1893,1868,1839,1806,1740,1719,1675,1658,1646,1639,1629,1613,1602,1585,1561,1533,1499,1482,1457,1447,1433,1418,1400,1384,1367,1348,1324,1300,1277,1254,1228,1206,1175,1142,1097,1051,1023,989,956,896,869,826,762,712,674,639,590,558,513,440,361,106
rpmc,100,3,6,mitochondria,4,4542,4050,3909,3818,3696,3494,3319,3151,2940,2860,2825,2773,2721,2635,2587,2545,2490,2425,2387,2354,2309,2270,2240,2215,2167,2144,2125,2104,2071,2038,2024,2015,2001,1985,1969,1948,1924,1862,1840,1820,1793,1774,1761,1739,1717,1706,1691,1674,1645,1623,1612,1585,1481,1449,1304,1287,1280,1274,1265,1258,1249,1240,1226,1211,1163,1145,1091,1087,1083,1078,1071,1064,1057,1048,1030,1016,1007,997,982,970,957,944,922,916,903,892,880,807,796,779,760,745,733,722,707,697,676,640,594,178
rpmc,100,3,6,mitochondria,5,4721,4149,3924,3770,3609,3273,3036,2813,2661,2607,2559,2495,2413,2350,2311,2262,2215,2164,2098,2045,1963,1936,1901,1877,1852,1818,1790,1771,1720,1687,1673,1645,1620,1600,1580,1561,1526,1495,1463,1448,1428,1418,1396,1387,1376,1361,1335,1316,1296,1281,1265,1247,1212,1196,1176,1169,1163,1158,1152,1143,1139,1132,1121,1112,1090,1072,1060,1050,1037,1023,1014,1003,991,975,961,947,936,929,915,898,870,843,812,770,741,721,692,648,619,592,538,489,462,430,395,361,317,265,212,79
rpmc,100,3,6,mitochondria,6,4724,4217,4035,3905,3774,3498,3261,2974,2762,2724,2695,2633,2550,2459,2398,2348,2277,2222,2164,2113,2075,2049,2029,2014,1991,1976,1955,1921,1842,1787,1769,1753,1751,1735,1716,1694,1673,1647,1627,1606,1573,1548,1539,1506,1492,1477,1454,1438,1412,1391,1367,1351,1301,1282,1244,1234,1225,1217,1208,1189,1176,1163,1152,1136,1105,1094,1078,1068,1061,1054,1045,1035,1017,998,990,978,970,958,943,932,920,901,885,856,826,802,780,724,705,681,644,617,592,563,537,513,474,423,368,119
rpmc,100,3,6,mitochondria,8,3236,2993,2884,2813,2729,2534,2416,2235,2152,2098,2069,2042,1985,1917,1880,1836,1801,1766,1742,1725,1684,1647,1630,1612,1586,1561,1532,1492,1429,1393,1386,1379,1366,1357,1345,1329,1301,1253,1228,1207,1180,1168,1155,1139,1127,1116,1104,1094,1078,1060,1051,1028,985,968,937,931,921,915,911,899,894,887,875,868,845,834,823,820,815,807,799,788,781,771,765,759,753,750,739,728,716,699,685,667,662,643,625,582,568,544,523,503,490,469,443,427,409,358,313,119
rpmc,100,3,6,mitochondria,9,2424,2035,1891,1799,1722,1589,1440,1356,1302,1280,1271,1236,1189,1127,1098,1071,1048,1014,963,940,900,881,866,853,844,838,825,817,807,790,785,780,773,766,750,743,731,720,709,703,699,694,686,676,673,666,662,649,639,627,617,614,606,600,594,588,585,581,574,570,564,561,553,551,543,539,534,531,527,524,518,515,511,504,498,491,483,472,463,455,445,432,428,421,412,405,398,386,377,362,328,304,287,268,237,214,181,142,108,54
rpmc,100,3,6,mitochondria,10,3632,3133,2979,2858,2742,2527,2350,2222,2067,2015,1995,1954,1897,1816,1772,1736,1700,1647,1605,1568,1527,1505,1488,1466,1442,1426,1417,1401,1369,1358,1347,1339,1328,1316,1304,1296,1277,1251,1237,1213,1195,1177,1167,1153,1137,1126,1114,1095,1082,1069,1061,1051,998,984,940,934,927,919,914,909,903,895,878,867,832,813,794,789,783,774,769,761,755,749,736,725,706,699,686,681,662,654,634,608,596,579,561,527,511,494,463,435,420,406,385,370,346,311,260,79
rpmc,100,3,6,mitochondria,11,1630,1450,1376,1324,1276,1165,1101,1025,989,982,966,940,912,876,848,814,785,764,740,728,691,677,666,659,643,633,623,615,602,593,581,576,571,570,565,557,553,549,542,536,529,522,513,508,500,494,489,482,473,468,465,458,439,431,413,407,404,401,399,396,390,386,381,376,366,358,345,344,339,339,330,325,323,320,315,308,304,300,293,287,282,277,265,259,252,250,246,243,237,228,211,198,188,182,174,163,148,120,99,43
rpmc,100,3,6,mitochondria,12,5017,4249,4014,3878,3709,3435,3247,3008,2859,2817,2788,2701,2604,2483,2425,2378,2322,2258,2195,2145,2064,2037,2011,1988,1959,1930,1883,1851,1792,1765,1751,1732,1707,1683,1664,1639,1609,1591,1573,1556,1532,1517,1499,1485,1466,1444,1416,1387,1369,1347,1336,1319,1289,1269,1242,1229,1220,1212,1198,1188,1177,1158,1141,1128,1109,1090,1083,1074,1063,1052,1043,1029,1019,1008,993,972,949,938,923,907,887,868,836,809,785,768,734,695,677,641,598,561,528,500,464,435,402,346,270,112
rpmc,100,3,6,mitochondria,13,4569,3917,3692,3532,3343,3052,2860,2682,2557,2519,2481,2434,2357,2264,2207,2152,2094,2043,1974,1936,1890,1862,1846,1823,1795,1772,1747,1730,1677,1645,1628,1611,1599,1585,1569,1548,1518,1474,1449,1432,1402,1374,1362,1341,1331,1314,1294,1277,1255,1236,1215,1194,1160,1146,1122,1109,1098,1082,1069,1055,1032,1024,1010,983,953,933,919,914,909,900,890,883,865,837,816,801,789,781,771,744,724,705,691,667,648,636,615,587,574,550,517,498,466,445,417,399,367,314,265,97
rpmc,100,3,6,mitochondria,14,2689,2313,2171,2082,1975,1765,1642,1514,1445,1410,1396,1373,1338,1287,1256,1223,1193,1159,1118,1095,1060,1045,1029,1017,999,978,940,920,893,885,880,868,851,843,835,824,807,787,771,761,741,729,718,706,702,696,687,680,673,665,655,639,631,627,620,613,608,605,603,599,591,583,577,568,556,548,543,536,528,525,522,519,510,496,482,476,469,463,455,450,443,434,422,406,398,390,379,363,350,332,313,282,267,254,235,216,186,148,112,51
rpmc,100,3,6,mitochondria,15,2812,2321,2176,2082,1979,1808,1698,1617,1545,1510,1484,1413,1338,1244,1213,1181,1147,1115,1063,1039,1006,983,963,951,942,933,922,916,905,894,886,881,872,863,855,836,815,806,802,799,785,776,766,750,739,721,704,690,684,674,665,657,640,629,611,609,601,597,590,584,578,572,565,552,541,537,524,519,516,512,509,505,499,489,472,457,446,433,428,420,401,386,367,351,335,326,312,294,283,264,241,226,219,207,194,173,156,131,102,37
rpmc,100,3,6,mitochondria,16,4161,3612,3428,3302,3134,2870,2671,2510,2382,2326,2303,2262,2220,2151,2094,2043,1982,1944,1886,1852,1801,1770,1742,1727,1695,1679,1656,1633,1596,1571,1553,1541,1528,1513,1494,1484,1465,1427,1405,1378,1359,1338,1325,1317,1306,1290,1273,1258,1247,1227,1210,1191,1153,1139,1113,1108,1102,1095,1088,1078,1074,1061,1049,1037,1016,1010,989,982,973,964,959,947,933,915,892,872,858,848,826,804,787,770,743,710,672,655,638,604,571,531,492,452,429,402,367,336,305,247,206,63
