experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,1,ER,2,7454,6675,6441,6212,6088,5946,5847,5712,5571,5446,5299,5138,4920,4696,4550,4428,4299,4174,4072,3963,3867,3764,3693,3613,3558,3494,3438,3390,3322,3278,3237,3196,3144,3100,3043,2994,2944,2904,2854,2809,2771,2741,2708,2667,2630,2601,2571,2540,2513,2491,2465,2437,2414,2391,2368,2355,2336,2319,2293,2272,2259,2246,2228,2211,2194,2168,2146,2124,2107,2088,2059,2037,2016,1983,1951,1920,1895,1864,1845,1817,1786,1748,1712,1665,1630,1591,1553,1506,1458,1424,1380,1349,1321,1277,1225,1151,1074,949,763,480
rpmc,200,3,1,ER,3,6405,6011,5807,5588,5483,5404,5315,5201,5092,4987,4890,4757,4545,4310,4172,4094,4003,3934,3864,3798,3730,3650,3563,3501,3448,3394,3334,3268,3212,3155,3096,3044,3001,2948,2901,2854,2813,2762,2714,2660,2618,2569,2522,2491,2459,2431,2404,2379,2349,2329,2305,2281,2263,2245,2223,2209,2186,2167,2146,2117,2097,2078,2035,1991,1968,1936,1910,1877,1848,1821,1786,1770,1739,1707,1683,1654,1625,1584,1558,1524,1489,1460,1419,1372,1344,1312,1277,1230,1186,1144,1113,1085,1040,1006,973,924,864,758,606,354
rpmc,200,3,1,ER,4,6435,5741,5560,5398,5278,5176,5078,4993,4910,4831,4742,4613,4426,4242,4119,4008,3884,3781,3692,3615,3524,3452,3381,3317,3262,3190,3135,3069,3021,2976,2925,2877,2834,2803,2752,2713,2668,2622,2576,2544,2503,2459,2410,2378,2347,2321,2298,2276,2257,2229,2216,2201,2184,2170,2154,2145,2132,2117,2106,2091,2079,2063,2049,2033,2022,2009,1995,1975,1958,1942,1920,1898,1878,1854,1828,1804,1780,1750,1727,1712,1685,1663,1638,1607,1576,1548,1513,1464,1414,1375,1344,1309,1290,1257,1229,1171,1086,946,759,472
rpmc,200,3,1,ER,5,4658,4228,4083,3962,3896,3817,3766,3680,3617,3549,3475,3377,3239,3118,3032,2980,2941,2885,2840,2790,2751,2705,2654,2606,2559,2522,2489,2464,2434,2405,2377,2343,2305,2265,2228,2189,2149,2100,2068,2031,1990,1963,1932,1900,1872,1850,1824,1798,1777,1754,1741,1720,1702,1687,1671,1651,1636,1616,1599,1574,1561,1545,1523,1508,1487,1461,1442,1425,1405,1384,1360,1338,1316,1288,1268,1239,1209,1189,1163,1138,1106,1080,1039,1013,981,951,919,888,843,801,762,723,696,661,629,601,558,487,390,211
rpmc,200,3,1,ER,6,7876,7332,7089,6820,6720,6586,6478,6328,6149,6010,5847,5688,5423,5125,4972,4827,4696,4574,4471,4373,4272,4183,4095,4017,3945,3885,3827,3758,3704,3641,3597,3547,3494,3433,3367,3302,3254,3200,3151,3097,3043,2994,2959,2904,2871,2841,2816,2782,2754,2723,2698,2676,2653,2629,2608,2587,2568,2549,2527,2505,2481,2464,2433,2415,2380,2355,2329,2306,2290,2274,2239,2223,2190,2164,2130,2093,2063,2031,1993,1961,1920,1881,1839,1797,1759,1721,1675,1612,1563,1506,1445,1413,1366,1330,1289,1216,1113,968,740,398
rpmc,200,3,1,ER,7,4811,4577,4512,4453,4423,4392,4356,4331,4292,4240,4189,4117,4027,3944,3879,3801,3741,3690,3615,3557,3496,3452,3401,3343,3300,3251,3204,3164,3117,3069,3009,2947,2895,2851,2799,2748,2688,2632,2573,2517,2467,2433,2391,2352,2324,2293,2263,2240,2216,2201,2184,2172,2156,2141,2132,2119,2109,2096,2080,2066,2051,2039,2030,2018,2003,1985,1967,1959,1932,1922,1906,1883,1862,1840,1817,1801,1781,1756,1733,1711,1689,1661,1629,1600,1561,1524,1482,1428,1380,1349,1300,1257,1223,1187,1143,1095,1031,923,754,375
rpmc,200,3,1,ER,8,8110,7438,7282,7129,7030,6952,6872,6771,6662,6571,6463,6312,6069,5824,5671,5547,5430,5319,5201,5111,4992,4887,4780,4680,4578,4500,4427,4358,4276,4196,4117,4040,3975,3893,3825,3763,3679,3624,3561,3498,3441,3383,3333,3292,3242,3199,3159,3127,3097,3069,3036,3008,2980,2948,2926,2899,2879,2854,2823,2806,2784,2759,2740,2716,2694,2668,2646,2628,2591,2543,2517,2471,2436,2398,2353,2311,2277,2251,2213,2175,2127,2077,2021,1968,1916,1877,1818,1756,1674,1613,1546,1492,1442,1388,1324,1237,1125,987,790,393
rpmc,200,3,1,ER,9,5911,5161,5008,4869,4766,4652,4552,4448,4355,4251,4159,4045,3907,3793,3703,3604,3491,3389,3305,3211,3127,3041,2955,2900,2823,2772,2726,2667,2599,2545,2501,2448,2394,2327,2273,2216,2168,2119,2074,2040,2003,1973,1948,1908,1881,1858,1838,1824,1811,1790,1774,1756,1735,1719,1707,1694,1685,1676,1660,1648,1633,1622,1610,1603,1592,1575,1560,1543,1524,1505,1484,1462,1434,1410,1400,1381,1357,1337,1314,1278,1261,1245,1216,1189,1157,1122,1091,1059,1026,999,962,932,898,848,803,752,690,587,460,269
rpmc,200,3,1,ER,10,4011,3430,3305,3208,3142,3100,3054,3003,2945,2885,2824,2745,2605,2464,2384,2323,2262,2200,2151,2091,2042,1982,1935,1901,1878,1841,1801,1764,1741,1720,1690,1665,1641,1619,1590,1563,1541,1514,1494,1479,1457,1436,1416,1406,1395,1380,1366,1351,1339,1325,1316,1303,1293,1288,1275,1268,1259,1253,1245,1238,1229,1223,1215,1207,1195,1188,1177,1164,1154,1139,1131,1112,1094,1078,1062,1047,1036,1027,1009,990,980,961,948,936,917,900,878,855,827,805,777,755,733,708,681,654,608,556,478,304
rpmc,200,3,1,ER,11,7152,6815,6715,6612,6541,6468,6404,6328,6236,6147,6053,5950,5834,5688,5566,5438,5294,5148,5019,4903,4795,4697,4600,4533,4460,4371,4301,4213,4142,4059,3985,3911,3856,3802,3740,3664,3604,3548,3489,3443,3376,3317,3279,3229,3182,3145,3110,3077,3046,3018,2999,2974,2949,2926,2909,2895,2872,2851,2835,2820,2802,2785,2769,2753,2731,2716,2695,2678,2647,2627,2601,2562,2536,2502,2475,2426,2391,2362,2328,2290,2261,2222,2177,2131,2095,2063,2021,1983,1928,1891,1840,1790,1753,1701,1634,1531,1431,1299,1044,617
rpmc,200,3,1,ER,12,4952,4520,4351,4163,4080,4001,3929,3826,3748,3682,3618,3531,3385,3248,3162,3096,3007,2955,2905,2849,2803,2737,2694,2649,2590,2550,2512,2468,2432,2393,2348,2302,2264,2217,2164,2119,2080,2051,2011,1984,1959,1935,1893,1870,1844,1814,1791,1772,1753,1730,1713,1698,1690,1676,1667,1656,1644,1631,1617,1607,1588,1576,1561,1549,1533,1515,1494,1464,1442,1420,1395,1376,1359,1338,1318,1300,1278,1256,1233,1209,1184,1157,1135,1117,1089,1062,1039,1011,984,953,924,889,852,816,767,719,666,587,436,225
rpmc,200,3,1,ER,13,10431,9758,9585,9444,9317,9196,9068,8952,8825,8711,8552,8371,8149,7926,7730,7517,7305,7123,6962,6784,6638,6464,6330,6197,6072,5945,5824,5703,5598,5504,5393,5293,5193,5105,5013,4922,4835,4748,4668,4605,4550,4482,4411,4365,4290,4228,4189,4142,4100,4066,4037,4006,3970,3942,3914,3884,3850,3814,3776,3739,3706,3665,3621,3584,3540,3493,3438,3377,3317,3262,3195,3126,3078,3017,2963,2903,2851,2806,2750,2689,2648,2595,2543,2501,2446,2399,2333,2260,2188,2121,2038,1978,1913,1823,1723,1589,1442,1246,966,570
rpmc,200,3,1,ER,14,4451,3896,3776,3660,3599,3545,3492,3440,3373,3321,3253,3179,3045,2892,2799,2737,2693,2634,2588,2529,2477,2412,2352,2297,2263,2222,2178,2141,2111,2073,2044,2007,1965,1941,1919,1886,1846,1817,1787,1754,1729,1704,1676,1652,1636,1610,1595,1581,1565,1547,1536,1523,1501,1493,1485,1474,1455,1434,1420,1390,1381,1364,1345,1325,1314,1295,1276,1248,1231,1212,1189,1171,1155,1127,1110,1091,1074,1065,1047,1029,1003,991,967,942,914,894,867,840,818,798,773,754,737,716,687,665,625,556,434,244
rpmc,200,3,1,ER,15,8288,7683,7519,7361,7262,7172,7084,6969,6865,6744,6635,6492,6301,6067,5946,5795,5637,5530,5400,5261,5139,5043,4932,4815,4732,4666,4578,4494,4416,4360,4291,4215,4143,4079,4027,3959,3897,3830,3752,3691,3627,3566,3519,3478,3430,3388,3350,3313,3283,3260,3231,3212,3183,3155,3129,3103,3082,3063,3041,3013,2994,2969,2947,2921,2891,2864,2840,2806,2778,2744,2703,2665,2626,2574,2542,2502,2466,2436,2402,2351,2310,2261,2216,2157,2106,2056,1988,1918,1869,1817,1760,1703,1648,1609,1541,1453,1360,1203,974,566
rpmc,200,3,1,ER,16,2254,1944,1881,1834,1800,1767,1752,1732,1704,1674,1635,1593,1541,1474,1436,1391,1347,1314,1274,1244,1210,1178,1154,1128,1100,1076,1057,1034,1012,1000,978,956,934,909,895,880,862,840,822,808,784,769,749,736,721,713,700,693,685,679,671,665,661,658,652,650,643,639,637,628,627,624,620,616,606,602,595,594,587,580,576,568,563,552,543,535,527,520,510,507,494,484,474,466,457,443,433,415,411,403,389,383,375,364,349,340,320,281,221,122
