experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,0,LD,7,660,660,624,624,624,624,623,623,623,623,503,497,356,333,235,235,235,228,214,213,212,211,207,207,207,207,207,182,155,154,154,154,143,129,128,128,124,121,121,121,121,121,117,113,111,94,84,72,65,64,61,55,51,46,41,40,36,33,28,27,25,25,25,19,11,8,7,5,4,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,10,327,327,297,297,297,297,297,297,297,297,245,240,159,143,93,93,92,90,83,83,83,83,80,80,80,80,80,76,68,68,68,68,63,58,57,57,56,51,51,51,51,51,50,48,48,38,33,24,19,19,17,16,15,14,14,14,11,10,8,8,7,4,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,14,677,677,616,616,616,616,616,616,615,615,510,507,335,315,211,211,209,207,192,191,191,190,185,184,184,184,184,173,156,156,156,155,140,129,129,128,119,113,113,113,113,113,110,109,109,92,84,69,64,64,57,47,45,38,29,26,22,18,14,12,12,11,11,10,8,5,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,35,427,417,397,397,397,397,397,397,397,397,332,326,243,232,198,194,193,190,185,184,182,177,175,174,173,173,171,164,154,149,149,147,139,133,133,133,131,128,127,127,127,127,122,121,121,113,101,97,92,91,88,81,78,75,70,66,62,58,55,53,48,42,40,34,31,30,27,23,23,21,21,19,18,16,14,13,10,9,9,7,7,5,5,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,37,754,737,682,673,672,667,666,664,664,664,588,575,434,417,348,343,337,334,323,320,317,313,308,307,305,304,301,277,260,259,258,257,253,242,242,240,234,231,230,230,230,228,223,221,220,207,202,193,188,188,182,177,173,167,160,153,148,141,130,123,120,115,110,106,102,95,90,85,73,68,61,58,55,54,50,46,38,33,27,23,20,16,15,15,13,12,9,5,4,2,2,2,2,1,1,1,0,0,0,0
rpmc,200,3,0,LD,38,1750,1670,1580,1563,1533,1464,1433,1412,1401,1388,1268,1242,1014,958,860,846,824,796,782,772,758,750,735,726,718,706,686,672,644,643,637,634,623,609,607,603,598,592,588,584,583,577,572,566,564,543,526,512,505,502,493,475,468,453,440,432,426,416,402,396,394,388,376,363,345,330,315,297,281,270,265,253,243,232,220,207,195,180,164,156,146,131,123,112,106,79,39,22,14,14,11,8,7,7,5,3,1,0,0,0
rpmc,200,3,0,LD,43,238,238,212,210,207,205,205,205,205,205,166,163,108,99,59,58,58,56,51,51,51,51,50,50,50,50,50,46,33,33,33,33,29,25,25,25,25,24,24,24,24,24,22,22,22,19,15,12,8,8,7,6,6,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,47,606,606,561,561,561,561,561,561,561,561,453,448,276,249,172,172,171,169,154,154,154,153,149,149,149,149,148,138,115,115,115,115,107,99,97,97,90,89,89,89,89,89,85,83,83,73,67,54,51,51,44,38,36,28,25,20,13,10,8,8,7,6,6,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,51,588,588,552,552,550,550,550,549,549,549,493,486,353,323,261,261,261,252,243,242,240,239,238,237,237,237,237,218,196,195,195,195,185,176,175,175,171,168,168,167,167,167,163,162,162,141,129,117,110,110,103,98,97,87,82,78,70,68,61,58,53,50,49,47,44,43,37,34,31,28,27,22,21,18,14,12,9,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,53,966,931,878,877,876,876,876,876,875,875,753,739,502,466,354,347,341,336,317,317,316,312,306,305,304,304,302,283,248,244,244,244,232,204,204,204,195,186,186,185,185,185,182,180,178,163,145,130,123,120,116,106,102,87,85,79,67,61,56,55,51,42,40,31,26,22,19,19,19,14,13,11,10,9,8,6,5,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,54,252,252,214,214,213,213,213,213,213,213,168,167,95,90,51,51,51,50,44,44,44,43,41,41,41,41,41,36,29,29,29,29,26,19,19,19,18,18,18,17,17,17,17,17,17,17,16,15,15,15,14,12,12,11,8,6,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,58,1326,1242,1138,1122,1108,1089,1066,1056,1052,1051,938,921,740,692,606,592,580,565,548,538,532,528,511,503,502,498,496,477,453,449,449,445,427,417,412,410,404,393,389,389,389,387,380,376,375,361,354,335,322,320,317,308,305,294,286,280,276,263,259,255,247,237,231,223,211,194,184,176,167,159,154,144,135,128,119,116,104,91,85,76,66,60,57,48,40,35,26,23,13,10,6,5,3,1,1,1,0,0,0,0
rpmc,200,3,0,LD,63,1007,974,907,903,901,899,898,898,896,896,800,781,585,534,447,445,444,435,416,412,410,408,399,397,395,393,387,364,328,326,325,322,303,291,286,284,281,276,275,274,273,270,266,259,259,237,225,206,198,197,193,182,175,167,159,152,143,136,130,125,118,113,104,94,87,85,75,71,66,61,59,56,55,49,45,43,38,32,31,27,27,23,20,17,15,14,12,10,6,3,3,1,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,65,161,161,146,146,146,146,146,146,146,146,113,112,67,61,32,32,31,30,24,24,24,23,23,23,23,23,23,18,14,14,14,14,12,10,10,10,7,7,7,7,7,7,7,7,7,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,0,LD,66,360,360,319,319,319,319,319,319,319,319,256,254,152,139,96,96,96,95,87,87,87,87,86,86,86,86,85,76,65,65,65,65,59,56,55,55,53,53,52,52,52,52,48,46,46,40,40,28,27,27,26,22,22,19,18,14,12,12,4,4,4,4,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
