experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,100,3,8,ER,8,6352,6202,6053,5912,5825,5739,5663,5597,5514,5431,5335,5238,5134,5005,4907,4798,4710,4636,4556,4479,4414,4351,4287,4228,4170,4114,4060,4011,3961,3924,3870,3820,3768,3721,3677,3625,3585,3541,3482,3439,3395,3351,3303,3263,3208,3170,3119,3078,3045,3000,2965,2930,2893,2861,2835,2802,2763,2736,2701,2669,2630,2590,2556,2518,2481,2450,2418,2373,2330,2277,2248,2203,2153,2106,2042,1978,1892,1803,1694,1571,1458,1293,1115,953,767,619,567,535,500,473,440,403,373,328,284,237,192,128,76,23
leu,100,3,8,ER,9,7631,7436,7237,7090,6961,6826,6723,6612,6478,6348,6230,6086,5942,5805,5659,5534,5411,5308,5192,5109,5031,4965,4890,4817,4752,4712,4644,4608,4555,4508,4471,4429,4390,4335,4293,4247,4213,4167,4127,4080,4039,3982,3933,3884,3820,3760,3699,3654,3610,3556,3513,3464,3434,3393,3349,3303,3248,3207,3157,3124,3087,3049,3009,2971,2934,2899,2849,2813,2757,2696,2636,2573,2464,2379,2202,2016,1820,1572,1291,1083,905,713,507,300,125,33,28,26,21,18,16,15,13,13,10,7,4,2,0,0
leu,100,3,8,ER,10,2833,2783,2722,2645,2608,2574,2540,2516,2493,2457,2429,2394,2340,2292,2255,2209,2172,2128,2095,2068,2041,2007,1971,1939,1911,1888,1865,1838,1808,1787,1763,1739,1721,1694,1672,1653,1628,1607,1586,1564,1536,1504,1480,1459,1436,1411,1388,1366,1347,1329,1315,1295,1276,1257,1234,1225,1206,1185,1172,1159,1145,1138,1127,1110,1096,1084,1063,1040,1020,1002,982,964,945,922,893,860,832,797,750,699,652,601,541,485,434,396,374,344,330,309,297,277,249,229,207,179,143,105,56,26
leu,100,3,8,ER,11,6135,5996,5847,5745,5672,5584,5510,5439,5371,5280,5215,5121,5000,4904,4787,4687,4595,4505,4408,4327,4249,4181,4114,4062,3994,3943,3895,3843,3785,3731,3699,3645,3606,3573,3518,3465,3427,3391,3339,3290,3251,3206,3165,3127,3092,3052,3016,2979,2946,2905,2869,2835,2802,2770,2728,2686,2652,2614,2579,2547,2518,2492,2460,2425,2394,2364,2332,2297,2249,2202,2157,2112,2054,1980,1924,1845,1725,1600,1438,1290,1120,942,697,502,305,146,115,99,94,88,80,70,62,56,48,35,24,9,4,2
leu,100,3,8,ER,12,5299,5222,5095,5013,4940,4862,4797,4728,4661,4581,4507,4439,4337,4252,4168,4088,4024,3942,3876,3825,3765,3708,3663,3607,3568,3529,3473,3440,3404,3366,3330,3297,3262,3230,3194,3159,3123,3085,3042,3004,2965,2933,2893,2855,2812,2780,2755,2713,2679,2647,2615,2584,2558,2525,2494,2465,2429,2399,2370,2348,2316,2288,2256,2233,2212,2190,2156,2130,2103,2074,2031,2000,1972,1924,1862,1796,1679,1562,1431,1304,1156,1004,847,693,522,398,370,349,330,317,294,284,258,233,194,164,128,99,61,24
leu,100,3,8,ER,13,4952,4832,4662,4539,4466,4396,4321,4254,4192,4123,4048,3980,3906,3826,3749,3669,3594,3550,3482,3433,3380,3333,3288,3235,3194,3160,3116,3082,3044,2994,2949,2909,2862,2808,2772,2737,2700,2666,2629,2600,2554,2523,2493,2457,2427,2402,2371,2343,2315,2294,2265,2244,2216,2190,2167,2129,2089,2060,2031,2000,1975,1948,1924,1902,1866,1839,1815,1785,1761,1733,1699,1664,1630,1588,1553,1496,1440,1387,1310,1226,1163,1057,956,859,731,610,572,541,520,502,470,445,418,381,342,294,232,165,109,42
leu,100,3,8,ER,14,5022,4911,4825,4747,4686,4625,4551,4486,4424,4349,4290,4212,4124,4035,3958,3863,3786,3707,3646,3589,3527,3479,3435,3388,3342,3291,3245,3201,3170,3130,3092,3055,3022,2986,2958,2938,2906,2882,2854,2827,2796,2766,2726,2678,2642,2614,2575,2538,2498,2461,2438,2408,2377,2347,2320,2293,2261,2236,2209,2183,2159,2123,2094,2080,2045,2002,1967,1934,1905,1882,1835,1800,1762,1712,1641,1558,1455,1366,1211,1052,901,712,533,332,169,92,76,66,56,52,48,44,39,36,28,19,16,9,4,1
leu,100,3,8,ER,15,4619,4486,4360,4241,4176,4103,4038,3974,3925,3875,3824,3778,3715,3642,3560,3491,3425,3372,3332,3280,3235,3188,3136,3099,3057,3023,2982,2949,2894,2859,2816,2785,2750,2721,2683,2649,2623,2581,2547,2501,2460,2432,2402,2375,2351,2322,2290,2258,2229,2200,2163,2135,2106,2081,2055,2031,2005,1984,1962,1945,1912,1886,1847,1815,1789,1755,1728,1700,1665,1648,1617,1586,1552,1510,1467,1424,1365,1303,1237,1180,1100,1018,927,844,750,650,603,560,526,494,467,435,411,367,332,287,233,159,90,40
leu,100,3,8,ER,16,8460,8271,8070,7905,7769,7644,7527,7425,7286,7164,7028,6885,6715,6565,6405,6241,6109,5994,5876,5787,5695,5600,5521,5444,5385,5311,5253,5196,5124,5072,5015,4973,4927,4886,4835,4788,4726,4682,4631,4573,4514,4462,4420,4367,4325,4260,4204,4160,4102,4051,3998,3944,3902,3857,3804,3751,3701,3654,3598,3550,3510,3449,3392,3352,3293,3248,3202,3167,3104,3049,2991,2920,2833,2731,2585,2386,2186,1958,1655,1431,1211,1005,761,517,305,133,119,103,96,89,79,68,65,55,43,34,22,11,5,1
leu,100,3,8,ER,18,4128,4009,3901,3787,3735,3659,3609,3551,3496,3431,3373,3309,3248,3176,3108,3040,2997,2945,2890,2847,2802,2762,2727,2702,2669,2651,2620,2593,2563,2544,2519,2497,2472,2439,2398,2370,2343,2326,2300,2272,2243,2218,2194,2156,2130,2101,2072,2057,2023,1995,1973,1949,1926,1902,1878,1854,1827,1806,1773,1748,1717,1690,1674,1644,1620,1588,1563,1535,1508,1482,1460,1431,1398,1347,1287,1229,1153,1077,1001,918,831,752,666,574,505,457,429,393,375,350,327,300,283,259,220,187,149,101,61,31
leu,100,3,8,ER,19,4371,4263,4171,4098,4046,3981,3920,3853,3796,3715,3656,3593,3518,3426,3353,3257,3189,3133,3068,3022,2961,2906,2856,2806,2764,2729,2699,2665,2623,2598,2560,2528,2485,2448,2418,2386,2357,2324,2302,2266,2245,2211,2177,2150,2121,2089,2068,2037,2015,1985,1957,1926,1905,1879,1852,1825,1796,1771,1748,1725,1697,1679,1657,1627,1611,1582,1558,1530,1502,1483,1451,1424,1392,1351,1320,1269,1221,1160,1082,1018,917,812,693,590,477,375,359,341,317,306,290,268,241,223,192,163,134,90,60,14
leu,100,3,8,ER,20,1259,1224,1195,1176,1164,1155,1143,1140,1127,1113,1098,1080,1065,1052,1027,1007,986,969,953,944,928,918,905,895,880,870,861,855,847,833,825,813,803,795,783,776,767,756,746,741,734,726,716,705,693,680,671,660,652,645,634,628,622,613,603,594,584,576,563,558,550,543,539,534,526,518,514,510,504,495,487,483,477,467,456,445,429,400,375,354,322,287,248,204,165,136,122,106,100,88,85,77,62,41,32,28,19,12,3,1
leu,100,3,8,ER,24,5065,4968,4834,4725,4644,4544,4454,4370,4287,4222,4132,4019,3893,3784,3687,3588,3513,3458,3382,3334,3283,3240,3198,3162,3126,3087,3055,3018,2986,2961,2933,2911,2880,2853,2817,2795,2771,2735,2695,2655,2615,2582,2547,2514,2479,2435,2398,2372,2336,2293,2265,2238,2210,2182,2150,2125,2100,2066,2037,2005,1980,1954,1932,1904,1875,1844,1825,1786,1762,1728,1680,1628,1552,1481,1344,1205,1083,926,774,644,533,422,286,170,89,39,36,33,31,27,23,22,22,20,19,17,13,9,6,0
leu,100,3,8,ER,25,6756,6614,6449,6313,6191,6034,5913,5785,5669,5559,5431,5309,5201,5077,4969,4860,4768,4692,4600,4538,4472,4402,4354,4304,4250,4212,4179,4132,4091,4062,4021,3987,3955,3925,3896,3858,3819,3784,3746,3715,3680,3649,3609,3555,3504,3449,3411,3377,3344,3307,3267,3225,3187,3149,3118,3074,3034,3002,2964,2920,2885,2848,2802,2761,2711,2676,2639,2604,2558,2516,2453,2398,2307,2215,2045,1849,1676,1474,1206,1018,882,750,604,474,357,287,266,242,230,221,191,175,159,142,124,100,78,59,36,15
leu,100,3,8,ER,26,5387,5305,5189,5088,5011,4938,4870,4778,4689,4595,4523,4434,4342,4240,4163,4080,4000,3923,3859,3799,3762,3712,3651,3612,3577,3533,3507,3473,3419,3384,3356,3337,3301,3269,3236,3186,3152,3120,3079,3041,3006,2979,2945,2911,2887,2848,2813,2781,2752,2738,2715,2685,2656,2627,2588,2568,2535,2509,2474,2446,2416,2389,2346,2317,2286,2253,2204,2162,2132,2095,2054,2016,1959,1886,1794,1672,1562,1429,1281,1132,1031,905,778,657,571,511,485,460,431,409,383,355,322,280,245,204,165,121,73,39
leu,100,3,8,ER,27,6242,6150,6037,5950,5872,5794,5718,5650,5540,5461,5357,5255,5152,5034,4941,4844,4741,4656,4577,4507,4421,4376,4319,4253,4187,4135,4085,4037,3989,3949,3914,3878,3850,3821,3788,3751,3707,3679,3639,3605,3551,3508,3457,3413,3372,3334,3294,3247,3210,3173,3137,3098,3064,3027,3008,2969,2935,2891,2857,2822,2788,2752,2712,2673,2629,2593,2572,2525,2481,2435,2384,2324,2250,2190,2044,1899,1740,1558,1368,1200,1007,810,610,423,253,115,95,81,70,62,57,52,41,36,27,16,10,6,4,2
leu,100,3,8,ER,28,3441,3397,3349,3301,3271,3231,3187,3144,3100,3040,2983,2931,2879,2823,2763,2702,2641,2603,2551,2515,2475,2441,2410,2381,2349,2317,2289,2265,2247,2228,2203,2184,2171,2143,2128,2109,2088,2066,2050,2028,2004,1981,1955,1930,1903,1876,1847,1829,1803,1785,1766,1754,1736,1719,1699,1688,1677,1656,1635,1620,1596,1568,1542,1515,1491,1465,1442,1416,1395,1363,1338,1306,1266,1215,1155,1076,981,867,743,628,515,399,286,199,112,63,56,51,46,45,41,36,32,29,23,15,13,10,4,0
leu,100,3,8,ER,29,4212,4147,4041,3985,3936,3886,3840,3776,3717,3651,3580,3518,3453,3387,3326,3252,3181,3134,3074,3027,2985,2944,2905,2870,2828,2798,2775,2744,2719,2698,2674,2642,2630,2613,2587,2565,2544,2519,2494,2467,2441,2418,2391,2362,2328,2303,2281,2254,2225,2196,2168,2142,2125,2108,2087,2058,2032,2003,1982,1954,1927,1896,1866,1844,1816,1789,1756,1721,1678,1641,1599,1559,1488,1420,1303,1158,1007,848,677,562,476,378,280,198,99,35,26,25,24,21,19,14,12,9,6,5,2,2,1,0
leu,100,3,8,ER,30,5076,4921,4768,4638,4555,4468,4391,4319,4243,4164,4077,3990,3905,3819,3742,3663,3574,3495,3434,3366,3325,3274,3234,3193,3161,3116,3082,3052,3017,2992,2966,2940,2918,2893,2868,2851,2823,2785,2761,2723,2694,2669,2641,2619,2591,2563,2528,2500,2474,2435,2415,2401,2376,2348,2329,2302,2274,2254,2232,2207,2180,2150,2125,2102,2074,2053,2019,1987,1960,1928,1896,1862,1822,1768,1710,1629,1535,1448,1324,1186,1067,921,770,637,515,414,377,357,336,327,309,296,275,249,222,183,157,118,65,23
leu,100,3,8,ER,31,7233,7111,6961,6853,6764,6685,6604,6534,6438,6350,6257,6176,6069,5943,5827,5701,5581,5499,5412,5321,5231,5151,5081,4996,4933,4863,4793,4729,4682,4629,4576,4531,4469,4401,4340,4284,4231,4172,4107,4047,3978,3926,3875,3818,3768,3725,3679,3640,3603,3553,3516,3476,3432,3402,3363,3315,3283,3251,3220,3188,3148,3117,3086,3046,3000,2956,2906,2858,2818,2775,2723,2672,2612,2536,2437,2327,2202,2045,1826,1637,1460,1235,966,728,523,375,339,311,285,275,256,222,199,174,149,131,110,73,37,9
leu,100,3,8,ER,32,11039,10809,10527,10329,10159,9943,9778,9612,9423,9230,9007,8789,8593,8408,8205,8027,7867,7751,7629,7520,7408,7310,7224,7130,7025,6948,6886,6818,6769,6697,6635,6567,6505,6451,6391,6322,6248,6160,6088,6025,5955,5883,5792,5706,5632,5572,5510,5427,5371,5291,5224,5164,5101,5030,4971,4914,4854,4802,4752,4691,4634,4564,4494,4426,4366,4292,4232,4151,4071,3985,3908,3800,3684,3556,3314,3076,2831,2501,2177,1891,1653,1404,1148,905,699,562,540,514,494,469,438,420,387,349,308,252,208,151,111,53
leu,100,3,8,ER,33,5990,5865,5683,5549,5438,5330,5248,5153,5061,4940,4847,4738,4627,4522,4418,4317,4219,4120,4059,3971,3894,3843,3789,3746,3705,3664,3626,3582,3547,3506,3474,3432,3411,3392,3366,3340,3315,3282,3241,3204,3176,3141,3094,3056,3018,2981,2948,2915,2874,2849,2815,2790,2754,2709,2682,2645,2604,2572,2538,2507,2479,2444,2409,2374,2335,2299,2264,2216,2172,2115,2073,2017,1948,1854,1708,1560,1406,1231,1000,810,675,529,389,250,137,56,40,37,32,30,27,26,23,19,17,14,10,3,1,0
leu,100,3,8,ER,34,2647,2614,2563,2506,2471,2444,2409,2382,2354,2322,2289,2256,2204,2159,2113,2076,2033,2003,1977,1949,1925,1906,1876,1854,1828,1808,1775,1754,1725,1701,1680,1654,1639,1617,1594,1581,1572,1556,1540,1530,1514,1506,1492,1470,1448,1425,1405,1389,1373,1358,1344,1332,1319,1299,1284,1268,1258,1243,1229,1220,1210,1195,1181,1164,1154,1143,1127,1111,1094,1080,1060,1040,1017,1001,980,942,901,835,778,702,640,556,479,400,333,265,229,206,192,173,155,132,112,97,82,68,50,32,13,3
leu,100,3,8,ER,35,1937,1906,1874,1831,1808,1785,1767,1747,1728,1707,1687,1667,1634,1608,1586,1562,1527,1495,1471,1448,1435,1410,1396,1381,1366,1356,1333,1319,1298,1278,1268,1252,1238,1221,1211,1196,1181,1167,1153,1145,1135,1120,1111,1099,1079,1060,1048,1034,1019,1009,994,982,974,962,950,937,922,914,904,885,875,859,846,834,824,809,799,781,766,750,735,717,698,680,651,615,590,554,512,464,419,364,308,241,199,153,141,132,124,109,102,92,83,70,57,44,31,20,14,2
leu,100,3,8,ER,36,4234,4149,4055,3984,3918,3866,3806,3742,3683,3624,3565,3493,3417,3343,3266,3177,3083,3020,2961,2908,2864,2811,2763,2727,2693,2660,2629,2608,2585,2560,2534,2509,2485,2462,2438,2411,2382,2360,2339,2322,2283,2257,2237,2213,2187,2160,2134,2108,2090,2065,2047,2021,2002,1982,1959,1930,1912,1900,1875,1860,1833,1812,1786,1758,1734,1711,1680,1659,1624,1599,1565,1526,1475,1423,1330,1242,1130,987,855,739,628,499,362,240,123,28,26,24,23,20,14,13,13,9,5,4,3,2,1,0
leu,100,3,8,ER,37,6520,6397,6259,6124,6041,5952,5862,5776,5698,5606,5503,5412,5312,5207,5092,4977,4892,4782,4689,4607,4544,4474,4413,4347,4287,4231,4184,4133,4095,4054,4011,3967,3944,3909,3861,3826,3782,3741,3706,3668,3629,3589,3551,3512,3472,3434,3398,3355,3310,3277,3240,3214,3186,3151,3119,3088,3050,3018,2987,2952,2919,2894,2854,2822,2775,2748,2712,2679,2620,2582,2537,2478,2405,2335,2207,2076,1928,1774,1552,1371,1216,1010,792,603,427,290,251,231,215,203,188,175,156,132,115,94,77,56,34,10
