experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,3,vacuole,9,4437,4107,3870,3722,3550,3427,3316,3210,3082,2952,2847,2752,2651,2569,2495,2425,2338,2268,2192,2110,2039,1958,1888,1834,1766,1717,1668,1619,1564,1525,1482,1424,1374,1324,1290,1249,1200,1159,1129,1074,1038,1003,969,944,918,878,843,812,778,756,745,721,688,664,635,604,578,562,537,519,500,481,459,440,425,403,380,361,337,311,292,270,252,234,222,209,201,192,180,167,153,147,141,126,112,103,97,93,84,76,69,60,55,42,36,27,20,7,2,0
leu,0,3,3,vacuole,10,4028,3790,3648,3544,3450,3351,3265,3187,3109,3038,2977,2912,2856,2787,2734,2682,2634,2586,2530,2482,2440,2386,2336,2287,2236,2195,2147,2108,2067,2038,1993,1959,1924,1876,1833,1791,1745,1716,1680,1649,1621,1592,1568,1513,1473,1441,1404,1371,1336,1298,1258,1227,1184,1148,1104,1079,1046,1013,979,944,912,884,855,819,781,761,731,694,667,646,617,592,571,541,503,476,446,419,398,365,323,300,276,254,228,200,176,147,122,104,85,73,57,44,25,21,11,6,3,1
leu,0,3,3,vacuole,11,9784,9220,8886,8602,8367,8138,7938,7749,7559,7393,7221,7044,6893,6727,6588,6439,6294,6178,6060,5947,5830,5708,5600,5502,5374,5247,5137,5022,4915,4808,4697,4589,4478,4382,4286,4193,4116,4024,3940,3860,3777,3696,3608,3518,3427,3336,3250,3168,3091,3018,2930,2852,2781,2700,2601,2509,2424,2343,2254,2184,2088,2000,1926,1829,1744,1664,1577,1496,1424,1354,1279,1215,1154,1088,1012,942,891,850,798,757,702,648,609,564,522,480,438,400,365,333,298,261,220,189,152,118,102,78,58,22
leu,0,3,3,vacuole,12,12370,12096,11932,11804,11656,11530,11393,11245,11100,10961,10826,10692,10544,10379,10241,10088,9962,9808,9681,9533,9380,9242,9094,8948,8805,8644,8486,8339,8201,8055,7882,7726,7562,7401,7242,7072,6912,6766,6641,6504,6365,6211,6065,5918,5761,5597,5444,5282,5141,5009,4876,4732,4602,4468,4337,4193,4051,3929,3771,3624,3469,3308,3152,3011,2879,2717,2579,2445,2328,2196,2075,1977,1873,1768,1654,1541,1424,1328,1209,1118,1023,939,845,749,647,559,476,418,350,289,223,171,128,96,73,38,25,17,11,5
leu,0,3,3,vacuole,13,9993,9414,9058,8784,8494,8241,8042,7827,7643,7465,7319,7145,6997,6871,6742,6612,6474,6356,6243,6124,5982,5865,5757,5631,5521,5415,5300,5182,5057,4955,4837,4733,4634,4519,4409,4309,4205,4113,4017,3931,3831,3731,3649,3549,3446,3348,3252,3151,3055,2969,2871,2794,2731,2647,2560,2490,2410,2328,2253,2184,2094,2014,1928,1844,1757,1699,1646,1573,1500,1438,1380,1310,1261,1202,1133,1081,1030,967,911,855,793,737,687,639,586,539,486,439,393,349,297,255,223,180,149,109,74,45,21,11
leu,0,3,3,vacuole,14,2229,1918,1829,1773,1669,1602,1553,1514,1481,1454,1429,1407,1376,1357,1333,1309,1283,1255,1230,1214,1197,1181,1158,1140,1130,1112,1092,1075,1059,1042,1023,1003,981,969,953,937,920,903,887,869,855,847,835,811,796,785,772,763,749,737,726,711,700,686,663,650,642,623,611,601,583,575,562,555,548,538,526,514,503,484,472,461,444,430,418,407,392,377,361,350,335,325,317,303,290,274,265,248,227,215,197,180,161,139,120,97,65,44,28,5
leu,0,3,3,vacuole,15,5403,5151,4999,4918,4822,4725,4640,4550,4465,4372,4291,4209,4135,4036,3948,3864,3771,3691,3606,3538,3460,3377,3310,3228,3154,3093,3020,2947,2887,2827,2751,2673,2609,2554,2476,2409,2353,2305,2258,2210,2149,2093,2033,1990,1944,1895,1841,1794,1754,1701,1656,1597,1549,1487,1429,1388,1347,1302,1251,1197,1144,1092,1048,993,948,904,857,823,783,729,684,648,614,570,534,511,466,438,409,370,340,318,281,250,217,195,171,147,118,93,68,57,41,28,17,8,6,3,0,0
leu,0,3,3,vacuole,16,2704,2516,2378,2295,2234,2153,2072,1997,1938,1867,1809,1752,1700,1648,1596,1550,1516,1476,1453,1408,1365,1319,1270,1230,1191,1162,1133,1110,1084,1054,1021,982,951,922,902,884,851,826,805,777,744,727,706,694,674,650,627,611,591,580,559,539,518,500,481,465,443,435,423,401,376,361,341,325,307,293,279,260,248,237,226,221,205,194,175,168,159,146,130,116,106,90,78,69,65,58,53,44,37,24,19,17,14,11,7,5,4,3,1,0
leu,0,3,3,vacuole,17,4677,4517,4415,4332,4246,4183,4112,4048,3980,3911,3842,3768,3711,3642,3570,3517,3461,3405,3358,3306,3258,3211,3148,3108,3059,3019,2946,2907,2855,2800,2740,2696,2649,2597,2552,2507,2454,2413,2368,2329,2280,2244,2193,2147,2109,2058,2011,1959,1902,1859,1823,1780,1743,1703,1668,1623,1580,1532,1497,1456,1408,1364,1317,1282,1226,1177,1143,1100,1054,1020,986,940,893,851,809,755,720,672,624,572,524,478,433,382,325,272,229,188,155,115,92,75,62,48,34,28,26,22,19,15
leu,0,3,3,vacuole,18,340,224,171,144,79,37,12,7,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
