experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,4,ER,1,6063,5691,5555,5435,5363,5289,5242,5154,5092,5018,4923,4785,4566,4287,4141,4043,3936,3869,3790,3719,3641,3551,3482,3415,3358,3307,3257,3207,3161,3104,3057,3008,2969,2929,2883,2850,2815,2765,2711,2675,2649,2611,2574,2545,2524,2500,2473,2454,2433,2416,2402,2382,2370,2352,2332,2320,2303,2291,2280,2263,2248,2238,2230,2216,2199,2180,2158,2146,2126,2103,2073,2047,2016,1990,1971,1944,1916,1901,1877,1849,1821,1792,1748,1705,1665,1626,1581,1543,1489,1449,1411,1383,1341,1293,1245,1170,1079,957,780,501
rpmc,200,3,4,ER,4,5490,4913,4763,4595,4491,4410,4340,4234,4124,4043,3948,3863,3746,3613,3521,3442,3373,3284,3214,3150,3080,3004,2944,2903,2854,2806,2767,2728,2690,2656,2620,2585,2549,2506,2473,2439,2407,2371,2332,2298,2256,2217,2178,2149,2130,2098,2079,2062,2042,2023,2004,1985,1969,1956,1942,1924,1910,1893,1871,1848,1835,1813,1798,1774,1756,1734,1718,1702,1676,1649,1632,1618,1582,1549,1519,1488,1456,1426,1412,1376,1336,1306,1266,1221,1185,1147,1107,1060,1017,985,947,904,867,836,792,745,677,581,446,188
rpmc,200,3,4,ER,8,4636,4315,4149,3986,3909,3834,3762,3657,3558,3469,3357,3245,3112,2987,2909,2846,2766,2700,2639,2579,2530,2479,2427,2389,2357,2307,2262,2218,2184,2154,2122,2088,2049,2013,1969,1939,1906,1880,1848,1817,1782,1756,1727,1699,1670,1644,1620,1598,1579,1552,1538,1520,1503,1494,1480,1467,1454,1443,1431,1423,1409,1397,1387,1376,1354,1332,1311,1295,1281,1257,1238,1208,1184,1158,1127,1104,1085,1066,1041,1021,993,961,938,919,886,859,832,794,758,724,697,670,626,595,554,514,463,405,301,147
rpmc,200,3,4,ER,9,6819,6290,5911,5521,5311,5092,4901,4687,4466,4315,4172,4032,3876,3723,3600,3475,3375,3276,3186,3104,2992,2909,2834,2778,2718,2669,2610,2565,2513,2465,2415,2369,2317,2273,2218,2179,2125,2089,2047,2002,1972,1933,1900,1860,1827,1796,1770,1746,1726,1709,1692,1675,1657,1641,1620,1607,1590,1573,1555,1544,1526,1513,1496,1486,1461,1426,1404,1385,1364,1335,1307,1279,1261,1243,1217,1195,1161,1136,1106,1084,1054,1025,993,966,941,916,878,849,813,779,751,722,688,654,618,571,494,389,268,117
rpmc,200,3,4,ER,10,7063,6568,6382,6234,6147,6072,5992,5895,5792,5697,5569,5422,5214,4922,4763,4651,4551,4453,4370,4293,4206,4125,4059,3966,3896,3821,3771,3713,3651,3588,3541,3481,3432,3377,3316,3270,3211,3167,3118,3075,3046,3003,2968,2932,2894,2858,2826,2804,2780,2754,2730,2707,2684,2668,2651,2630,2603,2593,2575,2555,2534,2513,2496,2476,2455,2427,2406,2380,2347,2325,2283,2251,2228,2200,2166,2134,2103,2068,2036,2011,1970,1930,1893,1854,1813,1760,1707,1670,1609,1560,1508,1450,1406,1353,1276,1194,1087,956,738,414
rpmc,200,3,4,ER,11,10030,9257,9044,8844,8733,8644,8546,8415,8285,8169,8017,7823,7580,7290,7123,6962,6787,6609,6482,6330,6199,6062,5952,5862,5747,5647,5556,5476,5392,5306,5218,5147,5067,4984,4900,4820,4752,4692,4629,4555,4475,4410,4349,4296,4254,4211,4158,4125,4094,4057,4027,3998,3969,3938,3917,3898,3871,3839,3815,3789,3769,3738,3707,3684,3663,3634,3609,3560,3519,3489,3452,3413,3367,3317,3273,3214,3165,3115,3070,3014,2973,2918,2862,2810,2757,2691,2636,2566,2492,2417,2333,2257,2184,2114,2016,1899,1746,1523,1209,754
rpmc,200,3,4,ER,12,11462,10111,9762,9395,9183,8828,8612,8360,8083,7852,7620,7428,7167,6948,6744,6560,6360,6165,6010,5852,5699,5549,5430,5318,5225,5111,5000,4886,4803,4718,4634,4557,4486,4412,4324,4243,4158,4073,4001,3938,3852,3803,3746,3677,3624,3565,3526,3480,3445,3399,3364,3333,3307,3275,3245,3208,3185,3157,3138,3120,3096,3069,3041,3012,2982,2948,2914,2883,2848,2811,2787,2742,2708,2652,2606,2575,2530,2491,2440,2386,2339,2285,2231,2188,2135,2075,2016,1944,1870,1813,1743,1672,1611,1514,1428,1307,1176,988,717,344
rpmc,200,3,4,ER,13,6607,5852,5605,5307,5159,5035,4920,4775,4612,4486,4360,4214,4033,3858,3756,3665,3569,3485,3403,3335,3280,3210,3162,3116,3073,3025,2979,2920,2878,2826,2787,2753,2707,2660,2616,2578,2531,2484,2442,2417,2381,2348,2313,2277,2248,2213,2195,2177,2145,2119,2094,2075,2060,2038,2020,2002,1982,1966,1944,1921,1905,1894,1871,1854,1833,1810,1788,1766,1747,1728,1699,1663,1640,1611,1589,1564,1535,1505,1472,1445,1415,1389,1357,1325,1294,1254,1211,1159,1101,1055,1013,980,954,917,867,810,737,636,498,259
rpmc,200,3,4,ER,14,7934,7364,7203,7064,6983,6885,6804,6696,6587,6472,6341,6181,5951,5642,5466,5336,5206,5098,4994,4883,4782,4693,4599,4522,4426,4348,4293,4211,4132,4078,4015,3951,3902,3840,3780,3720,3683,3622,3564,3514,3466,3403,3343,3303,3266,3238,3213,3196,3171,3154,3130,3099,3067,3033,3017,2995,2979,2957,2933,2915,2893,2875,2843,2814,2793,2776,2756,2733,2695,2671,2648,2616,2584,2545,2506,2484,2459,2427,2406,2374,2327,2297,2265,2224,2187,2149,2085,2025,1968,1904,1838,1792,1736,1692,1633,1556,1462,1305,1078,697
rpmc,200,3,4,ER,15,3467,3104,2870,2690,2580,2472,2353,2231,2110,2023,1921,1837,1675,1494,1427,1363,1312,1263,1237,1200,1171,1135,1103,1082,1061,1048,1033,1012,1001,994,978,954,936,916,905,892,879,863,855,842,825,818,802,786,772,759,750,744,738,731,717,709,706,697,695,688,685,679,672,665,661,656,649,640,630,618,609,603,589,579,566,555,541,534,525,511,502,498,488,480,471,455,439,423,406,385,364,346,334,320,302,284,261,238,213,181,150,109,70,28
rpmc,200,3,4,ER,16,8217,7586,7307,7031,6844,6708,6591,6419,6225,6087,5937,5746,5415,5136,4977,4833,4702,4597,4503,4414,4322,4246,4158,4081,4010,3942,3877,3822,3763,3706,3655,3605,3539,3488,3433,3387,3325,3262,3208,3158,3103,3044,2989,2951,2907,2879,2850,2818,2794,2770,2740,2714,2686,2656,2629,2615,2590,2571,2543,2525,2508,2491,2470,2450,2428,2398,2369,2340,2318,2287,2250,2219,2186,2159,2125,2092,2061,2037,1999,1954,1914,1877,1831,1792,1739,1689,1627,1568,1515,1472,1421,1390,1356,1299,1235,1146,1034,911,706,391
