experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,2,ER,3,7045,6817,6585,6413,6292,6178,6063,5957,5868,5774,5666,5559,5447,5339,5248,5155,5031,4934,4838,4768,4710,4646,4584,4510,4437,4381,4322,4252,4195,4143,4065,3991,3926,3861,3820,3766,3703,3662,3605,3553,3507,3445,3394,3359,3311,3252,3187,3133,3078,3036,2986,2936,2891,2853,2803,2759,2724,2678,2636,2591,2555,2518,2462,2426,2383,2341,2300,2257,2211,2163,2116,2064,2013,1962,1905,1815,1725,1612,1479,1370,1222,1082,924,749,616,478,443,424,393,366,333,301,275,244,213,178,145,91,46,21
leu,50,3,2,ER,4,6335,6154,5923,5741,5639,5540,5444,5351,5229,5137,5057,4966,4866,4776,4687,4587,4489,4398,4318,4241,4162,4085,4017,3953,3891,3824,3768,3702,3644,3597,3540,3453,3404,3345,3297,3236,3170,3116,3068,3016,2956,2894,2841,2797,2747,2702,2653,2597,2543,2495,2451,2415,2371,2340,2300,2264,2227,2183,2147,2116,2076,2042,2002,1967,1926,1894,1865,1822,1768,1727,1682,1632,1586,1539,1484,1423,1368,1299,1205,1103,1018,889,765,635,494,380,343,313,293,266,244,219,189,170,145,116,93,58,23,5
leu,50,3,2,ER,6,6920,6653,6397,6151,6010,5889,5753,5636,5526,5420,5284,5162,5036,4904,4787,4676,4564,4481,4389,4310,4224,4148,4079,4005,3944,3877,3810,3747,3686,3626,3568,3501,3446,3401,3340,3275,3224,3181,3135,3075,3025,2970,2923,2884,2834,2794,2751,2698,2654,2610,2571,2530,2490,2459,2428,2386,2343,2310,2263,2233,2189,2142,2088,2049,2006,1963,1929,1889,1848,1808,1757,1723,1683,1642,1592,1533,1486,1409,1334,1257,1168,1067,958,836,689,564,517,472,427,389,352,326,287,256,214,168,121,84,47,18
leu,50,3,2,ER,7,8111,7840,7536,7304,7131,6968,6817,6696,6561,6442,6317,6186,6047,5928,5795,5674,5572,5475,5386,5285,5206,5115,5034,4947,4862,4783,4712,4647,4566,4488,4400,4325,4260,4200,4122,4040,3968,3896,3824,3764,3700,3624,3568,3514,3455,3385,3333,3264,3197,3148,3090,3029,2975,2918,2877,2830,2771,2725,2672,2626,2591,2539,2493,2463,2424,2390,2352,2301,2245,2193,2141,2095,2040,1981,1910,1842,1759,1672,1579,1483,1367,1259,1123,994,843,717,656,597,556,515,474,429,386,346,294,245,180,125,60,21
leu,50,3,2,ER,8,5918,5746,5600,5471,5373,5293,5210,5127,5043,4947,4866,4776,4705,4616,4544,4469,4396,4341,4278,4220,4174,4123,4072,4031,3992,3958,3911,3870,3837,3793,3755,3720,3679,3650,3611,3580,3536,3493,3457,3420,3383,3351,3305,3264,3228,3200,3164,3124,3084,3053,3017,2984,2946,2920,2889,2844,2815,2795,2768,2744,2718,2688,2640,2587,2559,2522,2484,2464,2417,2382,2352,2313,2242,2173,2081,2001,1918,1824,1710,1619,1509,1390,1271,1142,1033,969,921,881,846,806,767,728,671,610,544,466,360,275,180,89
leu,50,3,2,ER,9,7321,7123,6932,6779,6682,6588,6488,6403,6324,6229,6143,6042,5935,5825,5733,5627,5524,5429,5343,5268,5197,5124,5064,4997,4932,4879,4821,4769,4720,4658,4614,4566,4511,4459,4404,4362,4313,4256,4199,4142,4085,4035,3984,3939,3881,3814,3754,3709,3661,3609,3568,3519,3481,3441,3405,3362,3324,3291,3255,3215,3171,3123,3070,3023,2981,2943,2896,2859,2799,2753,2699,2651,2575,2506,2416,2312,2183,2041,1851,1672,1491,1316,1118,919,729,586,544,504,474,440,407,376,336,296,257,208,163,122,74,30
leu,50,3,2,ER,10,2961,2908,2841,2785,2731,2693,2660,2628,2591,2540,2506,2466,2415,2379,2332,2293,2254,2208,2178,2148,2108,2077,2049,2013,1982,1951,1935,1913,1886,1858,1836,1813,1784,1741,1722,1699,1678,1655,1630,1593,1561,1540,1505,1477,1452,1432,1410,1390,1366,1347,1330,1307,1296,1276,1256,1235,1218,1196,1180,1163,1144,1129,1109,1093,1077,1059,1037,1008,987,969,945,924,895,876,844,816,783,749,691,631,576,499,409,315,212,149,130,121,112,102,92,88,82,77,68,54,47,31,10,4
leu,50,3,2,ER,12,4003,3940,3883,3805,3765,3715,3665,3606,3552,3498,3441,3387,3315,3249,3175,3127,3061,3011,2969,2918,2871,2849,2822,2789,2755,2734,2709,2689,2667,2640,2617,2592,2576,2556,2539,2520,2496,2456,2429,2410,2390,2363,2340,2308,2283,2253,2228,2208,2184,2153,2130,2097,2077,2045,2017,1998,1975,1954,1932,1914,1897,1870,1848,1830,1798,1774,1748,1720,1680,1639,1605,1568,1514,1463,1379,1305,1205,1089,958,849,724,609,476,359,243,141,112,89,82,74,67,62,51,38,30,26,18,11,3,1
leu,50,3,2,ER,14,8375,8222,8030,7865,7739,7619,7508,7399,7289,7167,7043,6922,6791,6663,6557,6438,6345,6233,6124,6033,5944,5883,5810,5742,5681,5631,5584,5540,5480,5420,5364,5307,5253,5205,5166,5122,5065,5013,4964,4920,4864,4805,4735,4674,4607,4544,4474,4401,4336,4293,4234,4190,4147,4106,4066,4039,3981,3946,3894,3857,3799,3745,3685,3645,3592,3546,3492,3434,3376,3312,3245,3178,3050,2955,2750,2550,2340,2083,1779,1552,1361,1135,920,727,553,397,349,307,287,265,241,222,203,180,144,124,103,69,37,6
leu,50,3,2,ER,15,6195,6076,5930,5799,5710,5621,5541,5476,5394,5302,5223,5142,5065,4974,4882,4790,4716,4648,4572,4499,4432,4363,4314,4262,4223,4183,4138,4107,4064,4025,3992,3953,3919,3887,3857,3821,3778,3738,3692,3664,3628,3587,3553,3510,3469,3422,3382,3340,3300,3253,3218,3193,3165,3128,3091,3066,3033,3003,2972,2937,2895,2855,2825,2787,2750,2717,2673,2637,2600,2541,2482,2436,2342,2268,2123,1928,1756,1536,1295,1089,937,788,616,441,299,160,122,112,92,85,72,63,55,48,38,32,26,11,4,1
