experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,3,ER,1,7194,6847,6580,6249,6053,5916,5789,5637,5441,5293,5138,4986,4750,4519,4404,4303,4200,4102,3987,3901,3803,3719,3627,3550,3470,3400,3331,3253,3192,3139,3067,2994,2936,2861,2787,2727,2659,2616,2564,2522,2476,2428,2392,2356,2315,2285,2257,2236,2209,2178,2145,2121,2091,2070,2049,2030,2005,1987,1971,1952,1934,1915,1895,1881,1862,1829,1793,1762,1734,1701,1683,1660,1638,1620,1578,1559,1538,1505,1478,1457,1427,1393,1356,1324,1289,1238,1188,1136,1084,1048,1003,977,939,892,843,765,644,487,343,170
rpmc,200,3,3,ER,2,10732,9696,9512,9326,9211,9081,8987,8883,8770,8671,8521,8317,8030,7741,7555,7392,7218,7054,6905,6760,6626,6469,6333,6217,6080,5964,5859,5759,5662,5560,5468,5367,5276,5177,5094,4985,4903,4825,4740,4669,4590,4538,4481,4420,4375,4328,4284,4231,4196,4162,4136,4110,4081,4054,4027,3992,3960,3932,3904,3871,3849,3827,3786,3745,3697,3649,3609,3550,3490,3438,3385,3335,3284,3240,3195,3155,3109,3035,2977,2932,2883,2834,2796,2750,2701,2644,2578,2503,2423,2335,2245,2153,2066,1959,1862,1698,1512,1348,1077,558
rpmc,200,3,3,ER,3,9966,9175,8940,8698,8565,8440,8330,8197,8067,7944,7799,7660,7441,7228,7062,6883,6693,6525,6359,6198,6051,5914,5787,5665,5553,5451,5346,5261,5168,5074,4990,4917,4850,4778,4712,4638,4573,4494,4433,4361,4295,4217,4154,4111,4058,4016,3973,3929,3891,3864,3828,3794,3776,3744,3727,3699,3677,3656,3637,3611,3589,3558,3535,3507,3481,3457,3424,3391,3363,3325,3290,3262,3223,3180,3138,3102,3064,3025,2992,2955,2906,2868,2827,2775,2728,2673,2610,2542,2463,2387,2299,2235,2173,2112,2035,1915,1763,1574,1265,749
rpmc,200,3,3,ER,4,7352,6680,6521,6366,6258,6157,6076,5974,5895,5820,5722,5600,5433,5240,5110,4992,4867,4743,4622,4516,4395,4293,4211,4122,4040,3960,3903,3849,3778,3722,3662,3605,3544,3486,3441,3384,3326,3277,3231,3177,3117,3075,3034,3005,2976,2940,2911,2881,2855,2842,2817,2797,2767,2748,2734,2720,2693,2671,2656,2642,2628,2605,2588,2564,2535,2509,2483,2459,2432,2395,2360,2321,2284,2250,2215,2194,2169,2127,2100,2060,2017,1977,1931,1885,1848,1800,1747,1700,1647,1598,1538,1483,1437,1367,1303,1212,1077,924,727,401
rpmc,200,3,3,ER,5,5823,5151,5003,4838,4757,4681,4620,4516,4410,4328,4215,4099,3964,3812,3714,3638,3560,3498,3433,3369,3307,3246,3181,3132,3074,3024,2973,2928,2890,2844,2806,2774,2736,2697,2670,2632,2579,2546,2510,2462,2423,2386,2357,2325,2287,2260,2245,2221,2206,2189,2159,2142,2123,2109,2086,2068,2043,2020,2000,1959,1932,1908,1885,1851,1830,1813,1783,1751,1722,1688,1660,1631,1603,1564,1533,1500,1476,1447,1409,1378,1342,1302,1283,1252,1229,1193,1152,1127,1093,1047,1007,967,935,884,819,747,656,567,401,206
rpmc,200,3,3,ER,6,2861,2597,2523,2465,2430,2391,2362,2309,2272,2235,2191,2146,2065,1958,1905,1873,1834,1797,1764,1738,1712,1683,1659,1639,1601,1566,1529,1506,1482,1453,1428,1407,1377,1359,1333,1303,1278,1257,1237,1221,1198,1179,1167,1157,1140,1131,1119,1111,1100,1092,1084,1075,1062,1058,1049,1039,1034,1022,1009,1005,996,991,984,979,974,967,957,951,934,917,905,892,873,862,846,836,822,805,788,774,762,742,726,715,696,678,659,635,605,583,565,538,516,484,464,431,394,348,284,162
rpmc,200,3,3,ER,7,14966,13842,13635,13476,13294,13122,12989,12805,12604,12416,12230,11963,11636,11285,11029,10779,10511,10285,10076,9897,9707,9507,9344,9144,8960,8785,8600,8419,8264,8096,7952,7796,7643,7472,7339,7200,7058,6936,6812,6692,6585,6467,6361,6250,6172,6100,6037,5993,5930,5874,5825,5782,5737,5691,5650,5603,5553,5514,5462,5413,5361,5322,5277,5230,5174,5115,5056,4991,4914,4842,4773,4673,4592,4505,4404,4288,4199,4136,4049,3974,3902,3817,3753,3671,3593,3509,3417,3307,3198,3080,2972,2861,2741,2620,2451,2245,1997,1770,1375,736
rpmc,200,3,3,ER,8,12060,10419,10165,9968,9808,9673,9562,9414,9298,9186,9055,8851,8484,8082,7802,7594,7385,7219,7069,6932,6772,6609,6471,6344,6233,6136,6015,5930,5836,5758,5657,5572,5482,5399,5310,5219,5140,5049,4969,4900,4815,4738,4673,4614,4561,4503,4466,4430,4397,4362,4330,4291,4267,4249,4220,4203,4183,4165,4146,4118,4095,4068,4048,4022,4004,3973,3940,3907,3873,3843,3805,3759,3711,3663,3606,3557,3508,3457,3410,3360,3314,3261,3219,3157,3104,3049,2982,2922,2842,2785,2701,2641,2586,2507,2406,2289,2145,1910,1570,1038
rpmc,200,3,3,ER,9,7692,6875,6700,6572,6490,6411,6315,6231,6143,6066,5973,5826,5639,5458,5346,5235,5118,4988,4888,4789,4666,4561,4465,4381,4284,4192,4089,4012,3945,3882,3811,3744,3673,3615,3546,3497,3441,3389,3327,3284,3236,3184,3137,3107,3068,3040,3005,2972,2945,2913,2874,2849,2824,2808,2776,2747,2718,2680,2654,2620,2578,2545,2489,2460,2431,2396,2363,2323,2278,2233,2185,2143,2104,2076,2032,1995,1945,1902,1859,1822,1783,1740,1700,1652,1605,1547,1496,1446,1401,1350,1279,1214,1157,1078,995,897,806,697,538,307
rpmc,200,3,3,ER,10,3944,3578,3495,3411,3357,3306,3268,3224,3170,3099,3037,2968,2837,2691,2594,2539,2477,2417,2373,2336,2294,2245,2202,2172,2140,2107,2070,2031,2000,1974,1951,1926,1899,1868,1846,1803,1755,1725,1692,1665,1637,1610,1581,1566,1543,1528,1514,1492,1474,1460,1440,1427,1406,1387,1372,1357,1351,1342,1333,1318,1305,1284,1260,1240,1228,1216,1200,1187,1171,1156,1143,1127,1113,1100,1087,1076,1061,1041,1015,988,975,954,928,905,890,867,842,822,799,774,748,724,707,686,657,612,554,494,373,194
