experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,10,ER,9,8040,7820,7624,7470,7348,7230,7128,6999,6894,6778,6654,6539,6413,6281,6171,6045,5924,5821,5729,5630,5560,5496,5424,5346,5281,5199,5139,5082,5037,4981,4924,4876,4821,4766,4706,4655,4606,4556,4516,4466,4412,4365,4323,4271,4211,4167,4115,4078,4032,3991,3943,3897,3841,3807,3764,3719,3678,3634,3599,3555,3508,3461,3424,3381,3329,3276,3228,3183,3138,3082,3025,2956,2904,2823,2745,2608,2460,2303,2099,1909,1698,1499,1265,1026,831,671,606,555,522,500,463,432,395,352,311,274,211,150,94,47
leu,50,3,10,ER,10,5542,5432,5318,5234,5175,5107,5038,4985,4924,4870,4796,4725,4650,4554,4463,4381,4309,4231,4157,4093,4035,3975,3916,3872,3831,3775,3726,3695,3658,3609,3575,3541,3500,3461,3420,3379,3339,3300,3260,3210,3169,3126,3089,3048,3001,2962,2930,2892,2859,2822,2796,2764,2722,2692,2663,2625,2599,2566,2529,2501,2475,2441,2403,2364,2335,2292,2254,2228,2188,2146,2100,2033,1953,1896,1786,1690,1580,1443,1310,1121,940,736,552,353,174,41,32,25,24,21,21,16,13,11,11,7,5,3,1,0
leu,50,3,10,ER,11,8041,7861,7674,7514,7396,7274,7133,7004,6886,6744,6622,6492,6345,6217,6082,5956,5837,5705,5602,5507,5421,5317,5244,5170,5099,5041,4982,4922,4875,4826,4781,4720,4659,4617,4578,4535,4478,4426,4371,4311,4250,4207,4142,4092,4031,3967,3915,3863,3817,3756,3709,3663,3614,3562,3512,3469,3426,3378,3336,3286,3238,3184,3135,3079,3023,2979,2925,2876,2832,2787,2731,2668,2585,2493,2350,2159,2004,1793,1537,1338,1166,965,715,527,350,232,203,179,166,154,141,126,113,98,81,66,54,35,11,2
leu,50,3,10,ER,12,7177,7049,6885,6781,6671,6569,6475,6392,6305,6214,6127,6011,5892,5796,5693,5588,5496,5403,5320,5237,5173,5101,5030,4974,4912,4843,4795,4745,4690,4630,4588,4538,4513,4474,4428,4383,4333,4278,4237,4196,4145,4098,4053,4003,3942,3894,3843,3794,3734,3693,3653,3616,3575,3534,3490,3436,3403,3365,3312,3267,3242,3200,3154,3110,3060,3003,2956,2910,2855,2795,2732,2669,2577,2494,2320,2156,1987,1800,1608,1427,1236,1068,892,708,535,397,341,298,275,254,224,205,187,159,133,103,78,49,22,6
leu,50,3,10,ER,13,9833,9581,9329,9119,8981,8851,8732,8586,8457,8321,8170,8045,7916,7779,7632,7505,7357,7221,7107,6991,6901,6791,6671,6559,6452,6362,6268,6174,6086,5979,5890,5782,5691,5584,5486,5411,5323,5249,5161,5063,4989,4909,4823,4734,4657,4577,4499,4424,4337,4270,4197,4139,4072,4011,3955,3888,3821,3750,3705,3651,3586,3539,3484,3433,3365,3291,3239,3163,3103,3027,2963,2907,2848,2767,2688,2603,2525,2405,2268,2109,1955,1752,1541,1348,1158,990,920,861,807,761,717,664,616,561,496,421,300,205,92,24
leu,50,3,10,ER,14,8619,8383,8185,8015,7861,7723,7590,7457,7324,7172,7038,6897,6755,6597,6457,6339,6208,6098,6003,5901,5810,5725,5656,5589,5526,5463,5394,5341,5275,5209,5160,5103,5042,4995,4927,4856,4807,4736,4681,4620,4560,4500,4442,4377,4322,4254,4196,4135,4070,4014,3965,3918,3866,3822,3783,3739,3696,3671,3632,3591,3546,3501,3455,3399,3346,3304,3264,3223,3168,3117,3059,2999,2937,2857,2728,2572,2433,2244,2015,1819,1647,1461,1259,1057,869,745,678,632,584,547,510,481,445,394,343,296,238,159,91,34
leu,50,3,10,ER,15,4846,4757,4654,4583,4516,4453,4386,4318,4257,4189,4138,4062,4001,3930,3849,3770,3696,3638,3579,3521,3461,3428,3387,3360,3329,3306,3272,3238,3209,3186,3151,3119,3094,3067,3037,3011,2973,2937,2907,2877,2843,2812,2777,2753,2716,2675,2641,2606,2582,2536,2508,2488,2456,2432,2395,2365,2331,2305,2274,2252,2218,2185,2159,2137,2106,2075,2036,1994,1956,1904,1868,1823,1731,1661,1533,1377,1246,1095,921,788,657,528,385,263,170,68,53,45,38,36,34,30,27,23,19,15,13,4,3,0
leu,50,3,10,ER,16,5939,5814,5690,5585,5511,5422,5343,5274,5175,5104,5028,4949,4857,4763,4673,4601,4519,4441,4378,4317,4253,4205,4146,4087,4040,3991,3952,3917,3871,3838,3806,3759,3710,3674,3637,3587,3540,3500,3467,3423,3391,3352,3325,3287,3251,3213,3170,3140,3107,3071,3037,3008,2979,2953,2918,2888,2856,2825,2792,2767,2730,2688,2657,2616,2585,2555,2516,2478,2434,2395,2355,2301,2217,2167,2020,1865,1740,1557,1333,1190,1045,899,706,540,425,320,289,255,232,216,194,177,161,142,117,99,82,61,24,3
leu,50,3,10,ER,17,11450,11187,10951,10767,10603,10453,10319,10178,10016,9831,9672,9480,9305,9096,8873,8648,8458,8285,8123,7976,7868,7733,7620,7515,7422,7322,7238,7149,7070,6997,6922,6847,6772,6709,6634,6567,6509,6456,6392,6321,6259,6198,6121,6039,5963,5884,5810,5750,5680,5614,5547,5486,5418,5353,5301,5235,5167,5107,5041,4990,4931,4866,4791,4741,4666,4590,4523,4448,4368,4282,4176,4065,3926,3784,3560,3328,3039,2727,2290,1915,1606,1270,917,564,245,23,9,8,6,5,4,3,3,2,1,1,1,0,0,0
leu,50,3,10,ER,18,7799,7628,7437,7285,7171,7034,6920,6804,6680,6564,6446,6329,6189,6071,5931,5806,5683,5576,5464,5385,5309,5236,5182,5118,5069,5012,4954,4902,4854,4805,4766,4715,4681,4642,4601,4558,4511,4458,4407,4356,4302,4248,4189,4114,4048,3992,3924,3870,3819,3784,3731,3689,3640,3610,3569,3524,3477,3434,3395,3360,3319,3273,3217,3166,3111,3062,3007,2948,2880,2801,2738,2662,2551,2459,2234,2094,1893,1643,1382,1176,988,830,646,415,231,72,48,38,34,31,28,24,21,15,11,8,5,3,0,0
