experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,3,ER,5,8287,8010,7680,7407,7262,7141,6997,6903,6796,6652,6530,6410,6312,6180,6041,5917,5817,5716,5632,5538,5442,5369,5293,5210,5141,5069,4996,4925,4857,4786,4717,4654,4599,4537,4473,4414,4364,4292,4233,4164,4111,4053,4000,3950,3891,3835,3798,3747,3693,3657,3611,3553,3509,3453,3401,3369,3311,3261,3200,3161,3117,3062,3024,2992,2951,2901,2855,2808,2763,2713,2663,2596,2532,2465,2380,2294,2171,2067,1916,1786,1656,1508,1340,1157,1000,861,823,780,732,686,629,585,535,486,432,360,300,216,123,49
leu,50,3,3,ER,6,6500,6378,6216,6132,6042,5964,5883,5817,5734,5669,5578,5470,5371,5255,5145,5044,4955,4872,4787,4719,4649,4571,4500,4438,4366,4307,4251,4189,4145,4095,4040,3977,3933,3891,3854,3820,3763,3703,3634,3579,3541,3494,3445,3382,3341,3296,3240,3194,3154,3115,3083,3040,2995,2962,2931,2889,2851,2805,2768,2734,2696,2657,2622,2579,2544,2508,2469,2427,2380,2334,2284,2224,2165,2095,1986,1892,1764,1635,1462,1303,1114,911,688,465,258,120,98,86,84,77,72,64,58,54,47,36,30,20,4,0
leu,50,3,3,ER,7,5185,5094,5031,4962,4913,4857,4815,4782,4734,4673,4616,4552,4475,4370,4280,4193,4118,4044,3977,3914,3854,3792,3729,3677,3639,3593,3541,3495,3459,3419,3381,3337,3305,3264,3222,3184,3153,3123,3088,3049,3014,2980,2939,2904,2862,2822,2793,2757,2719,2662,2621,2588,2563,2537,2495,2472,2448,2413,2383,2365,2329,2294,2261,2226,2190,2165,2134,2100,2060,2019,1978,1949,1905,1862,1793,1711,1614,1498,1368,1245,1115,964,779,600,400,251,219,192,173,156,144,130,115,103,87,77,60,41,21,8
leu,50,3,3,ER,8,8255,8098,7934,7818,7713,7590,7476,7357,7266,7163,7022,6894,6763,6641,6503,6376,6257,6136,6034,5945,5855,5774,5684,5621,5555,5493,5453,5388,5341,5285,5249,5197,5151,5108,5065,5020,4967,4912,4868,4815,4769,4716,4662,4609,4557,4514,4449,4409,4352,4302,4250,4192,4130,4090,4065,4023,3980,3936,3881,3836,3789,3733,3682,3647,3616,3561,3510,3467,3411,3333,3276,3189,3092,2959,2727,2492,2242,1938,1629,1345,1146,918,701,518,329,157,137,119,110,102,92,82,73,59,49,38,30,19,9,1
leu,50,3,3,ER,9,7758,7601,7467,7332,7233,7132,7042,6952,6857,6755,6654,6541,6422,6313,6200,6079,5967,5858,5745,5662,5568,5503,5427,5352,5296,5231,5170,5116,5062,5010,4952,4893,4850,4807,4766,4716,4668,4623,4583,4548,4499,4449,4387,4324,4277,4228,4189,4127,4089,4034,3986,3944,3894,3858,3818,3774,3730,3688,3655,3622,3580,3528,3486,3447,3398,3358,3312,3264,3222,3153,3080,3004,2897,2810,2611,2419,2224,1936,1636,1371,1166,946,682,470,273,67,45,33,28,26,17,16,13,8,8,6,5,2,0,0
leu,50,3,3,ER,10,5098,5019,4933,4864,4796,4734,4682,4617,4551,4479,4399,4332,4266,4193,4125,4055,3981,3898,3836,3788,3736,3693,3657,3615,3579,3555,3527,3498,3470,3446,3422,3389,3362,3337,3312,3282,3262,3235,3198,3164,3137,3109,3080,3037,3000,2966,2917,2881,2846,2811,2786,2748,2715,2683,2658,2632,2605,2580,2542,2512,2484,2450,2420,2379,2337,2302,2273,2244,2203,2145,2091,2031,1940,1864,1699,1543,1382,1212,1004,862,714,578,438,295,187,119,99,89,83,78,73,62,56,48,41,35,24,15,4,1
leu,50,3,3,ER,11,5082,4997,4895,4826,4758,4711,4667,4601,4522,4448,4351,4235,4126,4021,3906,3803,3706,3616,3518,3445,3376,3313,3267,3224,3166,3113,3065,3024,2992,2955,2900,2870,2815,2765,2728,2691,2662,2630,2599,2559,2529,2477,2431,2395,2364,2331,2295,2266,2237,2202,2167,2138,2100,2068,2043,2007,1976,1947,1911,1889,1860,1828,1796,1773,1746,1718,1692,1657,1629,1593,1556,1512,1464,1422,1363,1307,1246,1152,1035,902,759,589,441,254,93,23,21,20,16,13,12,10,8,6,4,3,2,1,0,0
leu,50,3,3,ER,12,8715,8500,8288,8127,8004,7894,7794,7694,7563,7459,7336,7205,7066,6933,6790,6650,6548,6424,6295,6190,6084,5993,5881,5773,5675,5594,5498,5423,5361,5279,5210,5140,5086,5009,4948,4884,4821,4762,4695,4635,4560,4485,4417,4356,4286,4213,4143,4090,4034,3976,3919,3863,3799,3741,3688,3634,3592,3553,3501,3457,3400,3359,3305,3250,3205,3152,3100,3046,2985,2945,2887,2807,2737,2655,2586,2491,2368,2232,2054,1846,1645,1437,1229,988,789,612,584,562,530,499,474,440,402,361,312,265,202,148,105,38
leu,50,3,3,ER,13,5095,4998,4881,4786,4710,4620,4562,4495,4406,4310,4216,4127,4010,3920,3817,3721,3641,3572,3508,3454,3406,3362,3310,3257,3212,3173,3135,3093,3043,2999,2960,2927,2891,2847,2813,2772,2742,2705,2682,2636,2604,2567,2524,2485,2445,2400,2371,2333,2294,2257,2222,2194,2164,2132,2096,2073,2044,2018,1985,1957,1928,1899,1861,1833,1808,1782,1748,1719,1679,1640,1593,1558,1514,1473,1372,1297,1206,1123,1015,916,810,689,569,436,326,255,239,223,208,195,186,177,155,143,129,112,94,71,46,20
leu,50,3,3,ER,14,9717,9502,9311,9147,8999,8864,8719,8597,8458,8327,8169,8011,7845,7673,7512,7362,7217,7095,6960,6856,6751,6652,6576,6504,6435,6363,6297,6226,6166,6110,6044,5980,5917,5868,5809,5747,5696,5622,5564,5516,5470,5406,5334,5257,5173,5108,5033,4977,4927,4870,4806,4755,4705,4660,4612,4562,4518,4463,4402,4357,4301,4239,4178,4125,4072,4012,3934,3887,3809,3720,3634,3539,3416,3302,3078,2836,2572,2266,1945,1645,1372,1091,814,536,275,84,55,48,39,35,31,26,23,18,14,11,8,6,3,1
