experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,1000,3,5,ER,1,10626,9456,9121,8784,8589,8373,8197,7984,7772,7619,7394,7174,6825,6422,6186,5988,5826,5672,5507,5385,5252,5105,4989,4872,4775,4680,4600,4512,4415,4334,4253,4178,4122,4063,3974,3919,3867,3799,3739,3687,3638,3587,3521,3458,3414,3372,3344,3311,3282,3252,3222,3192,3158,3133,3113,3087,3067,3042,3016,3000,2969,2950,2930,2908,2882,2858,2818,2782,2751,2725,2686,2661,2626,2578,2548,2512,2467,2433,2388,2350,2308,2259,2213,2166,2125,2071,2012,1957,1891,1831,1766,1707,1634,1553,1451,1347,1208,1022,757,449
rpmc,1000,3,5,ER,3,3134,2883,2690,2476,2348,2237,2168,2051,1930,1829,1733,1647,1521,1414,1347,1307,1261,1214,1188,1168,1135,1085,1059,1028,1004,985,974,954,943,925,903,883,873,865,849,836,823,808,797,785,769,758,745,733,724,710,701,695,684,676,667,658,648,639,627,619,610,602,598,591,583,575,564,549,535,521,513,501,491,478,472,463,454,438,425,408,393,386,375,359,349,336,323,317,308,296,282,268,257,247,239,228,205,190,171,152,127,97,66,32
rpmc,1000,3,5,ER,4,12781,10636,10161,9638,9392,9072,8867,8644,8335,8115,7896,7672,7281,6849,6626,6434,6243,6076,5928,5800,5672,5535,5394,5275,5181,5078,4997,4918,4843,4761,4695,4622,4548,4488,4432,4374,4311,4262,4216,4153,4097,4031,3982,3940,3906,3864,3829,3802,3769,3738,3707,3682,3656,3620,3589,3556,3537,3518,3492,3463,3420,3396,3370,3334,3295,3249,3230,3188,3154,3117,3079,3041,3010,2969,2926,2881,2836,2794,2740,2702,2647,2595,2536,2491,2431,2371,2300,2241,2172,2096,2035,1978,1924,1856,1785,1662,1534,1351,1052,660
rpmc,1000,3,5,ER,5,9944,8366,8075,7785,7622,7445,7297,7117,6925,6773,6620,6438,6235,5985,5815,5664,5508,5393,5285,5155,5036,4903,4782,4665,4557,4484,4415,4329,4244,4174,4110,4069,3997,3933,3881,3810,3760,3703,3649,3609,3566,3521,3478,3434,3404,3367,3334,3305,3278,3251,3230,3206,3181,3152,3125,3097,3071,3049,3033,3007,2985,2957,2930,2903,2883,2853,2824,2789,2744,2702,2671,2625,2583,2556,2523,2486,2444,2399,2369,2332,2303,2266,2217,2184,2132,2090,2031,1974,1905,1851,1799,1741,1669,1598,1530,1418,1306,1159,914,565
rpmc,1000,3,5,ER,6,9426,8025,7578,7169,6926,6640,6448,6194,5935,5778,5568,5370,5103,4868,4710,4558,4389,4249,4133,4012,3886,3785,3686,3609,3523,3449,3379,3306,3251,3190,3132,3073,3021,2974,2920,2870,2824,2769,2734,2675,2634,2587,2540,2504,2459,2432,2404,2378,2343,2309,2271,2248,2221,2195,2163,2141,2113,2098,2074,2054,2031,2010,1995,1969,1950,1917,1892,1861,1835,1808,1779,1753,1717,1678,1645,1609,1568,1550,1515,1476,1445,1409,1358,1308,1271,1238,1201,1154,1106,1058,1018,987,941,907,880,836,758,678,563,345
rpmc,1000,3,5,ER,7,4823,4474,4369,4257,4179,4109,4050,3974,3890,3832,3743,3646,3517,3359,3250,3167,3094,3012,2939,2877,2816,2753,2682,2629,2587,2542,2491,2442,2393,2349,2305,2262,2225,2183,2144,2116,2082,2054,2021,2002,1960,1924,1888,1865,1840,1817,1799,1790,1773,1756,1747,1733,1717,1706,1701,1687,1670,1654,1643,1637,1625,1612,1601,1586,1570,1558,1539,1522,1500,1479,1464,1444,1425,1401,1374,1351,1323,1296,1283,1266,1234,1211,1172,1146,1114,1098,1074,1048,1016,979,947,910,865,822,780,730,664,568,443,288
rpmc,1000,3,5,ER,8,2922,2506,2165,1982,1786,1685,1585,1506,1464,1405,1358,1304,1227,1164,1119,1069,1032,1002,987,976,956,928,898,876,851,833,812,794,777,755,743,731,713,698,689,680,662,645,625,617,603,587,572,563,552,541,535,528,517,506,494,487,484,480,475,472,463,459,455,443,432,417,406,396,381,377,372,362,352,347,339,328,323,316,309,299,292,282,277,270,266,255,249,239,234,228,212,204,195,182,174,170,157,147,140,103,85,82,57,25
rpmc,1000,3,5,ER,10,11464,10109,9741,9386,9188,8891,8721,8539,8337,8184,7996,7768,7418,6993,6783,6597,6432,6248,6067,5909,5752,5596,5469,5363,5235,5127,5023,4936,4844,4750,4638,4558,4465,4376,4286,4207,4128,4048,3976,3893,3824,3745,3664,3613,3561,3520,3475,3434,3389,3360,3327,3308,3288,3267,3246,3218,3197,3177,3153,3131,3116,3091,3071,3056,3037,3016,2992,2969,2944,2926,2894,2858,2829,2792,2755,2722,2674,2642,2602,2562,2522,2489,2442,2399,2360,2313,2262,2200,2133,2084,2022,1979,1929,1867,1815,1711,1566,1357,1112,697
rpmc,1000,3,5,ER,11,7869,7016,6801,6623,6457,6317,6201,6090,5978,5898,5789,5625,5382,5162,5026,4891,4748,4609,4466,4321,4200,4068,3948,3854,3780,3705,3647,3572,3506,3451,3402,3348,3298,3248,3202,3154,3095,3024,2983,2923,2886,2848,2804,2775,2745,2712,2686,2658,2639,2622,2595,2570,2545,2523,2505,2482,2468,2441,2424,2414,2394,2378,2363,2341,2315,2294,2270,2253,2233,2206,2186,2157,2134,2106,2076,2046,2018,1982,1953,1922,1899,1877,1842,1808,1759,1712,1657,1609,1558,1508,1459,1386,1320,1270,1203,1098,995,849,657,339
rpmc,1000,3,5,ER,12,4236,3521,3045,2757,2521,2379,2243,2118,2043,1960,1877,1799,1714,1627,1559,1503,1451,1410,1383,1359,1328,1278,1240,1225,1191,1165,1135,1119,1102,1089,1069,1052,1038,1025,1008,989,972,952,932,913,897,873,851,835,823,804,792,781,773,757,747,733,723,717,713,704,697,684,674,667,650,636,624,601,590,578,567,556,541,524,514,498,491,470,453,443,427,410,397,381,366,353,337,317,301,292,281,266,253,238,220,209,186,167,151,104,87,69,40,24
rpmc,1000,3,5,ER,13,1889,1720,1679,1622,1583,1546,1527,1504,1473,1448,1429,1393,1345,1300,1270,1236,1208,1186,1159,1135,1110,1086,1065,1043,1013,989,964,944,914,892,874,858,837,819,801,786,772,759,746,736,721,708,697,688,681,677,669,666,656,653,646,644,640,637,634,632,626,620,614,607,605,596,592,588,583,577,571,563,556,550,546,541,535,533,525,518,513,507,493,482,469,453,443,432,423,418,413,400,383,373,360,350,333,319,301,272,243,193,148,87
rpmc,1000,3,5,ER,14,12909,10374,9801,9174,8869,8540,8270,7960,7600,7377,7065,6796,6495,6215,6053,5915,5752,5601,5468,5319,5183,5046,4938,4832,4739,4661,4568,4481,4399,4325,4258,4196,4131,4060,3996,3924,3863,3802,3728,3671,3608,3524,3469,3407,3354,3303,3262,3211,3171,3133,3094,3062,3028,3000,2973,2946,2922,2902,2877,2858,2836,2809,2770,2746,2720,2688,2652,2620,2584,2548,2502,2469,2430,2383,2343,2302,2270,2228,2183,2143,2103,2052,1993,1938,1878,1806,1732,1659,1593,1540,1484,1430,1370,1328,1258,1182,1088,944,747,451
rpmc,1000,3,5,ER,15,11599,10297,9990,9742,9570,9366,9248,9094,8928,8771,8613,8426,8117,7715,7471,7273,7084,6887,6717,6577,6395,6255,6113,5982,5881,5759,5670,5572,5475,5387,5320,5210,5131,5050,4982,4903,4820,4746,4672,4584,4526,4476,4419,4346,4301,4272,4232,4194,4165,4122,4079,4049,4011,3986,3965,3935,3914,3893,3862,3838,3811,3780,3752,3729,3712,3677,3645,3620,3586,3551,3519,3484,3448,3414,3381,3346,3295,3249,3215,3167,3124,3075,3035,2995,2944,2899,2840,2754,2689,2610,2543,2479,2415,2331,2271,2163,2025,1799,1482,967
rpmc,1000,3,5,ER,16,12498,10728,10319,9900,9683,9357,9145,8909,8675,8495,8273,8057,7748,7475,7287,7080,6864,6658,6471,6290,6132,5985,5835,5701,5566,5441,5345,5228,5144,5028,4934,4841,4735,4642,4553,4455,4371,4273,4188,4109,4030,3954,3893,3813,3767,3719,3668,3628,3597,3553,3522,3486,3454,3428,3401,3382,3356,3331,3299,3281,3254,3229,3214,3194,3177,3134,3095,3056,3029,2999,2971,2931,2896,2854,2805,2761,2718,2672,2607,2561,2522,2469,2416,2362,2289,2225,2157,2067,1997,1948,1879,1826,1775,1707,1628,1523,1368,1137,873,493
rpmc,1000,3,5,ER,17,8609,8025,7772,7511,7377,7218,7094,6937,6772,6648,6466,6292,6013,5728,5545,5399,5234,5086,4964,4844,4742,4639,4550,4455,4372,4272,4204,4116,4031,3955,3878,3791,3713,3624,3557,3483,3407,3348,3269,3214,3163,3111,3060,3008,2958,2922,2884,2837,2814,2785,2764,2731,2712,2693,2664,2644,2630,2612,2589,2570,2553,2533,2518,2498,2471,2448,2423,2390,2365,2347,2313,2281,2249,2221,2204,2176,2137,2094,2055,2028,1989,1953,1921,1878,1836,1786,1733,1684,1625,1573,1523,1492,1455,1396,1346,1272,1148,976,763,463
rpmc,1000,3,5,ER,18,5807,5355,5032,4764,4617,4460,4327,4150,3937,3798,3650,3495,3307,3124,3034,2939,2857,2790,2731,2664,2601,2534,2476,2434,2386,2354,2304,2277,2244,2216,2177,2151,2122,2089,2049,2010,1975,1940,1917,1900,1871,1839,1809,1787,1758,1723,1696,1668,1650,1626,1606,1589,1570,1549,1529,1512,1496,1483,1467,1446,1432,1418,1406,1391,1381,1364,1348,1332,1309,1286,1262,1240,1223,1198,1174,1149,1127,1102,1093,1072,1045,1019,993,967,930,896,868,822,780,746,717,698,668,654,626,587,533,441,357,194
rpmc,1000,3,5,ER,19,7781,6870,6613,6382,6268,6091,5945,5773,5570,5426,5251,5047,4751,4497,4352,4219,4081,3968,3869,3786,3694,3608,3527,3462,3396,3318,3263,3208,3154,3118,3070,3038,2997,2953,2913,2871,2827,2779,2738,2696,2663,2625,2591,2559,2539,2511,2487,2462,2437,2418,2403,2385,2364,2341,2322,2308,2293,2273,2261,2246,2225,2203,2188,2172,2159,2143,2127,2106,2075,2044,2024,2003,1982,1959,1932,1898,1860,1825,1789,1757,1729,1696,1658,1632,1589,1549,1505,1453,1403,1346,1294,1250,1198,1139,1068,989,918,822,649,389
rpmc,1000,3,5,ER,20,8382,7317,6996,6702,6510,6344,6210,6053,5902,5764,5622,5458,5212,4950,4786,4639,4517,4412,4300,4178,4065,3956,3858,3773,3705,3617,3545,3464,3406,3350,3307,3258,3213,3167,3126,3081,3034,2975,2932,2885,2844,2808,2769,2730,2704,2675,2655,2631,2601,2585,2562,2540,2514,2498,2480,2466,2446,2431,2417,2402,2380,2351,2331,2313,2293,2264,2239,2206,2175,2146,2113,2083,2058,2034,2008,1974,1948,1917,1881,1847,1807,1765,1731,1689,1644,1603,1563,1511,1463,1424,1365,1327,1284,1231,1185,1109,1033,925,732,443
rpmc,1000,3,5,ER,21,13821,11352,10892,10454,10227,9971,9774,9552,9314,9118,8923,8662,8240,7759,7500,7300,7073,6881,6707,6530,6381,6209,6058,5915,5785,5671,5555,5467,5377,5287,5217,5166,5091,5013,4935,4866,4791,4722,4659,4602,4519,4460,4393,4341,4305,4259,4224,4182,4139,4119,4096,4076,4043,4010,3987,3963,3936,3918,3896,3867,3837,3807,3779,3757,3728,3703,3677,3652,3622,3593,3567,3531,3505,3470,3430,3383,3339,3296,3247,3203,3160,3110,3055,3007,2958,2878,2817,2742,2675,2619,2563,2505,2418,2335,2237,2104,1953,1729,1434,928
rpmc,1000,3,5,ER,22,2756,2540,2387,2262,2193,2142,2098,2033,1977,1937,1878,1829,1734,1626,1593,1554,1521,1494,1468,1439,1399,1362,1331,1306,1289,1264,1247,1218,1201,1175,1153,1137,1116,1099,1079,1060,1037,1014,995,967,940,926,911,891,875,863,852,842,837,828,816,809,804,794,783,775,771,767,764,755,747,741,733,724,715,706,695,684,676,666,656,649,640,618,612,604,595,586,574,568,561,548,537,520,506,497,478,461,446,426,408,394,386,377,359,339,311,261,201,87
rpmc,1000,3,5,ER,23,8782,7202,6752,6355,6125,5919,5742,5550,5356,5223,5078,4913,4690,4452,4304,4201,4093,3986,3894,3817,3730,3642,3553,3467,3394,3324,3259,3194,3138,3079,3026,2977,2941,2883,2821,2767,2737,2702,2668,2626,2592,2553,2523,2492,2456,2428,2404,2380,2359,2340,2319,2296,2281,2254,2242,2228,2210,2196,2178,2151,2132,2116,2099,2071,2044,2021,1999,1966,1937,1907,1883,1857,1827,1806,1783,1750,1716,1677,1644,1601,1570,1536,1501,1457,1409,1364,1328,1283,1246,1202,1165,1124,1080,1045,1001,938,845,743,598,351
rpmc,1000,3,5,ER,24,4448,3423,2950,2588,2362,2218,2081,1949,1826,1738,1652,1577,1498,1419,1369,1330,1301,1271,1236,1203,1172,1143,1118,1091,1075,1051,1038,1016,1002,985,964,950,934,915,902,885,862,848,834,818,798,781,761,740,717,706,693,677,665,650,635,628,620,612,600,589,581,575,568,557,547,533,511,499,476,466,450,432,419,410,403,396,388,375,358,345,331,320,308,297,284,277,260,242,228,212,204,196,194,188,171,162,156,140,129,116,102,74,49,25
rpmc,1000,3,5,ER,25,12083,10582,10150,9648,9396,9071,8864,8576,8259,8004,7750,7514,7155,6809,6626,6452,6298,6139,5991,5838,5699,5565,5431,5329,5226,5131,5035,4946,4855,4775,4694,4612,4542,4471,4398,4326,4258,4159,4076,3997,3926,3854,3798,3740,3681,3628,3575,3527,3475,3441,3413,3381,3344,3314,3286,3255,3222,3197,3163,3116,3092,3068,3046,3018,2992,2965,2919,2876,2829,2772,2730,2700,2666,2621,2576,2534,2480,2434,2396,2344,2293,2240,2180,2130,2071,2004,1954,1896,1824,1761,1706,1653,1593,1519,1451,1349,1223,1059,835,512
rpmc,1000,3,5,ER,26,12413,10218,9732,9219,8952,8672,8503,8239,7997,7798,7597,7350,6998,6663,6465,6295,6117,5974,5815,5689,5566,5424,5294,5172,5073,4983,4884,4808,4734,4654,4580,4508,4436,4380,4303,4246,4176,4122,4063,4011,3952,3892,3836,3784,3738,3699,3667,3630,3601,3572,3541,3505,3475,3449,3425,3397,3377,3352,3326,3303,3281,3264,3240,3210,3175,3146,3120,3097,3068,3038,3016,2977,2930,2890,2853,2816,2778,2734,2693,2651,2605,2554,2502,2454,2404,2348,2291,2229,2168,2116,2056,2007,1931,1869,1808,1673,1552,1403,1136,701
rpmc,1000,3,5,ER,27,7177,6026,5502,4988,4762,4446,4199,3902,3658,3480,3303,3143,2992,2843,2738,2645,2561,2486,2420,2362,2293,2225,2160,2092,2044,1992,1952,1920,1887,1853,1814,1780,1747,1722,1692,1669,1638,1611,1574,1546,1514,1484,1458,1427,1398,1374,1348,1330,1312,1289,1271,1243,1223,1208,1191,1170,1153,1129,1116,1103,1091,1080,1067,1042,1021,999,973,932,918,893,877,855,829,803,781,761,733,702,671,633,600,581,558,534,501,473,448,414,390,365,338,317,298,273,253,222,179,130,93,33
