experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,5,vacuole,2,6532,6274,5288,4953,4744,4564,4449,4323,4187,4061,3914,3762,3576,3381,3159,2969,2825,2704,2621,2561,2513,2471,2435,2410,2378,2352,2327,2308,2292,2275,2256,2239,2220,2209,2198,2180,2165,2150,2130,2113,2089,2061,2036,2016,1990,1961,1932,1897,1863,1826,1796,1752,1721,1673,1639,1608,1569,1549,1533,1514,1491,1465,1438,1403,1374,1355,1341,1332,1328,1326,1322,1320,1317,1316,1315,1313,1308,1302,1296,1291,1275,1258,1240,1218,1202,1184,1168,1158,1148,1132,1119,1097,1093,1085,1062,1036,991,964,921,681
rpmc,200,3,5,vacuole,3,5607,5312,2877,2534,2305,2195,1943,1675,1525,1391,1281,1176,1086,1016,961,915,880,864,848,834,821,817,813,810,805,788,785,781,778,777,775,773,767,765,762,760,751,745,733,729,724,705,682,628,596,582,565,541,488,444,408,380,345,318,302,291,276,256,246,231,224,213,211,203,195,188,182,181,177,172,166,161,153,150,148,145,143,141,136,129,123,119,111,106,100,96,95,95,95,95,90,88,84,81,77,74,73,68,49,36
rpmc,200,3,5,vacuole,4,9626,9269,8191,7847,7472,7315,7074,6830,6520,6220,5890,5551,5154,4773,4430,4196,4035,3913,3836,3766,3696,3647,3587,3533,3475,3410,3338,3266,3199,3139,3092,3040,2997,2964,2936,2912,2896,2876,2851,2828,2811,2791,2774,2750,2736,2718,2703,2670,2639,2608,2567,2524,2468,2403,2356,2314,2258,2214,2180,2138,2105,2074,2047,2018,1994,1962,1937,1920,1905,1896,1889,1883,1876,1872,1866,1855,1845,1833,1819,1805,1785,1758,1724,1691,1650,1611,1565,1525,1480,1436,1398,1373,1359,1339,1307,1251,1208,1150,1020,793
rpmc,200,3,5,vacuole,5,7991,7560,4582,4108,3854,3656,3276,2917,2669,2484,2294,2125,1929,1800,1710,1620,1564,1537,1518,1495,1478,1465,1455,1450,1442,1432,1427,1423,1421,1413,1400,1393,1391,1388,1381,1370,1358,1346,1328,1313,1292,1267,1240,1195,1160,1125,1101,1085,1051,1005,959,903,858,824,795,770,748,726,706,686,665,640,622,604,591,583,576,570,567,561,555,548,537,523,516,504,498,492,486,476,456,443,416,399,366,350,346,332,321,308,300,296,282,267,263,258,223,199,135,114
rpmc,200,3,5,vacuole,6,8862,8727,8033,7806,7591,7432,7267,7020,6765,6501,6234,5937,5641,5360,5054,4802,4600,4464,4349,4249,4165,4093,3993,3916,3844,3755,3676,3601,3552,3494,3448,3417,3377,3352,3332,3305,3274,3250,3220,3189,3151,3108,3054,3015,2970,2913,2853,2809,2747,2685,2621,2530,2453,2345,2241,2164,2085,2034,1986,1957,1924,1898,1858,1811,1772,1739,1719,1699,1682,1679,1672,1670,1667,1658,1655,1655,1652,1643,1637,1621,1607,1582,1558,1527,1478,1441,1415,1388,1347,1312,1278,1255,1243,1231,1204,1183,1122,1095,1009,799
rpmc,200,3,5,vacuole,7,11024,10272,7695,6981,6626,6402,6110,5723,5398,5137,4847,4559,4265,4025,3823,3670,3547,3475,3414,3365,3324,3270,3211,3156,3103,3037,2970,2897,2836,2777,2722,2690,2656,2627,2616,2605,2598,2586,2569,2549,2532,2514,2494,2475,2462,2448,2427,2409,2374,2348,2301,2245,2195,2135,2086,2046,2004,1959,1905,1849,1819,1790,1767,1733,1706,1683,1665,1661,1651,1641,1639,1629,1622,1611,1599,1589,1583,1569,1552,1525,1484,1436,1394,1340,1281,1227,1197,1148,1095,1024,970,943,919,888,856,809,759,678,560,318
rpmc,200,3,5,vacuole,8,6901,6601,5665,5379,5111,4945,4803,4611,4394,4188,3988,3807,3609,3390,3178,3039,2907,2808,2731,2680,2620,2558,2501,2450,2396,2329,2271,2208,2152,2104,2058,2027,1999,1977,1960,1947,1942,1935,1921,1907,1897,1886,1876,1867,1861,1847,1830,1820,1800,1785,1756,1716,1681,1628,1598,1561,1534,1501,1484,1452,1425,1398,1372,1337,1307,1276,1260,1249,1235,1223,1220,1217,1214,1208,1205,1202,1201,1196,1190,1180,1161,1138,1112,1077,1041,1021,991,959,910,876,834,810,799,790,770,741,715,690,629,539
rpmc,200,3,5,vacuole,9,11530,10733,8854,8353,7956,7732,7520,7214,6879,6520,6179,5812,5446,5134,4821,4582,4426,4331,4247,4188,4098,4003,3916,3833,3740,3622,3503,3388,3298,3228,3154,3093,3035,2999,2977,2963,2955,2943,2932,2918,2900,2887,2873,2857,2850,2829,2796,2767,2742,2708,2668,2622,2566,2502,2441,2394,2344,2281,2227,2174,2123,2072,2030,1993,1958,1926,1903,1874,1855,1844,1835,1827,1819,1809,1798,1790,1783,1772,1756,1729,1688,1643,1584,1519,1467,1404,1355,1306,1223,1133,1072,1020,990,964,930,884,834,777,650,455
rpmc,200,3,5,vacuole,10,8268,7721,5305,4567,4315,4177,3880,3511,3277,3083,2923,2730,2551,2407,2286,2191,2122,2073,2043,2010,1987,1967,1939,1920,1900,1881,1863,1844,1834,1825,1807,1798,1786,1767,1749,1741,1730,1706,1684,1664,1644,1625,1598,1557,1522,1489,1461,1426,1370,1324,1296,1261,1219,1173,1140,1110,1074,1039,1015,992,967,951,927,909,892,863,846,829,818,795,777,749,729,705,683,669,652,647,617,575,534,499,464,435,392,367,338,323,299,293,280,269,252,231,224,207,191,181,162,85
rpmc,200,3,5,vacuole,11,8912,8239,6424,5841,5593,5436,5155,4803,4525,4296,4032,3784,3520,3285,3068,2948,2852,2799,2759,2712,2674,2634,2603,2578,2547,2508,2470,2446,2416,2397,2368,2356,2339,2328,2316,2307,2290,2275,2248,2225,2195,2168,2152,2130,2117,2091,2066,2040,2014,1979,1934,1884,1818,1772,1737,1701,1669,1622,1585,1562,1535,1516,1502,1466,1448,1433,1414,1406,1394,1384,1380,1373,1363,1351,1334,1320,1314,1304,1277,1231,1174,1132,1091,1062,1018,974,941,909,848,808,759,731,689,658,604,564,496,388,280,160
