experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,400,3,4,vacuole,1,11220,10472,6685,5685,5319,5112,4651,4216,3893,3628,3381,3156,2901,2700,2544,2426,2352,2303,2263,2238,2215,2194,2172,2157,2131,2113,2099,2088,2075,2067,2056,2042,2030,2014,2004,1985,1972,1951,1928,1906,1885,1851,1816,1757,1698,1672,1642,1622,1566,1525,1481,1428,1381,1333,1295,1262,1226,1197,1151,1132,1116,1094,1077,1063,1039,1016,997,973,949,942,918,900,882,857,841,828,815,805,777,726,685,658,611,556,510,478,463,455,442,419,408,391,371,347,334,315,284,247,192,136
rpmc,400,3,4,vacuole,4,12429,11488,4935,3986,3610,3444,3054,2688,2499,2329,2195,2076,1981,1908,1863,1833,1811,1787,1769,1757,1747,1742,1735,1725,1707,1681,1673,1671,1665,1660,1649,1640,1631,1624,1616,1612,1605,1589,1576,1561,1549,1520,1477,1358,1288,1257,1232,1200,1123,1054,1004,969,923,876,834,801,778,750,732,718,692,676,662,648,624,614,594,572,550,531,510,487,469,439,413,400,388,376,364,335,297,273,242,208,182,162,153,144,135,125,115,110,101,83,77,74,53,35,0,0
rpmc,400,3,4,vacuole,6,7295,6837,5479,5167,4881,4732,4585,4403,4263,4129,3963,3821,3653,3498,3313,3166,3023,2928,2853,2801,2756,2709,2657,2609,2562,2504,2441,2402,2356,2318,2285,2254,2230,2210,2196,2185,2172,2163,2151,2142,2134,2122,2114,2090,2066,2050,2028,2005,1979,1941,1898,1863,1812,1776,1744,1715,1684,1665,1639,1622,1599,1583,1559,1527,1507,1488,1460,1453,1438,1432,1420,1405,1404,1401,1391,1386,1382,1378,1371,1358,1345,1328,1303,1272,1244,1210,1192,1171,1138,1110,1081,1064,1049,1023,999,961,924,894,844,726
rpmc,400,3,4,vacuole,8,6182,5788,3124,2742,2506,2380,2048,1822,1647,1535,1447,1355,1267,1203,1161,1116,1089,1069,1048,1039,1028,1014,1004,998,986,973,970,970,968,964,960,957,956,950,947,943,935,924,906,884,866,837,812,766,755,738,728,714,689,645,613,602,573,554,544,529,514,504,487,482,476,467,462,454,446,442,438,432,422,419,418,408,392,382,376,374,372,371,363,345,320,305,300,282,268,252,246,240,236,225,217,209,201,183,171,163,135,105,43,25
rpmc,400,3,4,vacuole,9,9321,8713,6490,5943,5613,5408,5092,4710,4410,4126,3900,3661,3412,3185,3001,2865,2768,2708,2644,2588,2538,2491,2449,2419,2373,2330,2277,2237,2205,2170,2145,2130,2111,2097,2086,2074,2056,2039,2023,2006,1985,1954,1938,1910,1880,1858,1825,1807,1781,1747,1702,1650,1600,1532,1482,1441,1383,1331,1291,1253,1223,1189,1163,1135,1113,1099,1083,1067,1056,1047,1041,1036,1025,1003,995,988,976,962,938,902,859,820,783,744,689,652,632,603,568,537,507,492,479,469,452,430,400,381,326,255
rpmc,400,3,4,vacuole,10,3324,3181,1085,906,822,785,678,606,563,519,499,486,468,462,460,455,452,450,448,444,438,434,433,427,420,415,411,411,411,408,407,404,401,398,397,396,394,392,385,382,378,362,347,308,286,278,271,264,238,219,200,181,169,160,156,149,138,129,124,122,121,119,119,118,113,110,104,103,99,98,94,91,85,82,77,72,69,64,63,62,58,52,47,43,42,41,39,38,37,35,35,33,32,32,32,31,20,17,0,0
rpmc,400,3,4,vacuole,12,11706,10627,6648,5672,5328,5118,4706,4233,3925,3704,3482,3256,3022,2813,2671,2557,2491,2432,2387,2356,2331,2319,2302,2282,2269,2253,2248,2244,2236,2225,2218,2210,2202,2191,2185,2175,2165,2139,2102,2070,2049,2014,1972,1928,1893,1851,1818,1793,1760,1717,1656,1600,1557,1510,1476,1451,1405,1377,1352,1322,1302,1284,1267,1252,1231,1215,1198,1180,1160,1141,1125,1109,1071,1038,1011,994,976,959,930,883,815,762,708,636,558,503,478,460,430,408,393,375,343,298,271,252,203,125,12,0
rpmc,400,3,4,vacuole,13,4756,4413,3137,2929,2775,2712,2591,2427,2284,2130,2015,1891,1753,1613,1483,1383,1314,1277,1247,1217,1196,1181,1169,1148,1130,1102,1085,1065,1052,1038,1027,1013,1007,994,990,986,981,972,967,959,943,926,908,881,871,863,857,845,834,817,797,776,753,741,719,703,686,666,650,635,623,610,599,590,586,580,569,562,556,552,544,537,532,525,520,518,516,509,498,473,446,416,397,375,354,337,325,313,291,271,245,235,231,225,221,215,198,160,105,50
rpmc,400,3,4,vacuole,14,6458,6043,4866,4580,4410,4293,4144,3952,3755,3578,3392,3192,3027,2834,2667,2534,2419,2361,2292,2242,2200,2164,2121,2097,2051,2007,1953,1916,1893,1850,1821,1800,1781,1766,1755,1750,1738,1729,1718,1706,1691,1679,1665,1658,1647,1633,1624,1606,1587,1568,1550,1515,1480,1449,1407,1374,1343,1320,1295,1271,1258,1239,1215,1197,1180,1159,1143,1131,1122,1119,1117,1114,1109,1102,1096,1094,1093,1088,1073,1051,1019,983,950,913,884,843,814,779,742,708,662,643,625,606,581,549,514,467,371,248
rpmc,400,3,4,vacuole,15,12154,11686,10354,9863,9363,9093,8857,8559,8212,7874,7447,7060,6659,6272,5852,5559,5320,5167,5039,4935,4840,4749,4639,4551,4436,4312,4193,4096,4009,3932,3868,3830,3792,3754,3725,3698,3684,3670,3650,3632,3613,3594,3574,3553,3528,3505,3481,3457,3425,3394,3351,3290,3235,3171,3124,3071,3028,2993,2936,2897,2860,2824,2794,2762,2723,2686,2662,2647,2630,2621,2612,2604,2596,2593,2591,2588,2583,2567,2550,2518,2485,2434,2394,2335,2300,2255,2221,2162,2097,2039,1990,1946,1924,1893,1847,1796,1721,1639,1521,1197
