experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,0,3,1,ER,5,5030,4488,4284,4076,3950,3822,3714,3569,3419,3317,3203,3091,2954,2838,2740,2650,2585,2502,2420,2333,2263,2218,2162,2101,2055,2003,1945,1892,1838,1797,1763,1718,1667,1631,1589,1564,1523,1496,1461,1436,1407,1373,1343,1326,1301,1275,1259,1243,1224,1210,1196,1175,1161,1144,1127,1112,1101,1086,1073,1057,1038,1029,1010,998,984,971,957,940,923,908,878,864,846,827,802,775,754,737,717,695,670,644,627,606,587,563,550,527,499,482,456,442,427,400,376,351,312,267,212,127
rpmc,0,3,1,ER,9,4476,3814,3578,3295,3161,2997,2898,2752,2602,2518,2441,2370,2297,2233,2162,2098,2034,1983,1931,1877,1829,1779,1734,1686,1644,1607,1558,1518,1472,1442,1399,1364,1337,1308,1275,1245,1222,1193,1167,1143,1128,1104,1075,1056,1037,1022,1005,987,971,949,938,927,920,909,898,884,869,851,843,831,813,799,788,773,756,730,712,693,678,669,660,646,638,625,613,602,585,572,547,531,509,490,471,451,437,426,413,395,378,363,340,318,305,282,261,233,186,140,97,40
rpmc,0,3,1,ER,10,971,864,846,824,812,786,769,763,738,711,683,652,601,560,513,480,467,455,444,432,419,405,392,382,370,366,361,358,351,347,345,345,342,338,337,336,336,332,332,329,327,326,324,323,323,321,320,320,318,317,314,313,312,310,307,306,302,298,297,292,287,283,277,274,271,267,262,256,252,247,241,239,234,232,228,223,218,214,209,206,197,191,185,180,176,170,165,162,155,149,137,124,117,110,103,88,69,59,41,10
rpmc,0,3,1,ER,11,714,647,590,541,514,481,453,430,415,390,368,339,327,310,297,288,274,262,261,255,244,225,223,219,217,215,213,209,208,206,202,198,195,193,192,191,187,182,180,177,172,168,167,165,165,162,160,157,154,150,146,144,143,140,138,135,135,132,131,128,124,119,114,110,110,108,107,104,103,100,99,98,92,88,80,76,75,70,67,66,62,60,58,52,47,40,33,27,23,14,9,7,2,0,0,0,0,0,0,0
rpmc,0,3,1,ER,12,5976,5383,5266,5189,5134,5092,5051,4990,4917,4843,4765,4659,4422,4188,4065,3961,3865,3783,3721,3647,3567,3493,3423,3354,3304,3247,3204,3152,3099,3039,3003,2959,2913,2868,2827,2783,2745,2704,2656,2619,2590,2555,2523,2489,2468,2442,2420,2400,2383,2358,2339,2322,2305,2294,2278,2260,2239,2219,2200,2175,2154,2138,2123,2089,2075,2052,2030,2007,1983,1964,1935,1907,1884,1860,1832,1815,1788,1756,1729,1708,1674,1645,1615,1577,1542,1518,1478,1433,1387,1345,1306,1253,1207,1167,1099,990,915,797,606,322
rpmc,0,3,1,ER,16,3297,2894,2493,2265,2099,1973,1842,1748,1670,1598,1537,1486,1427,1367,1311,1263,1218,1181,1152,1128,1095,1057,1025,1001,968,953,938,917,901,885,876,861,850,839,817,807,789,780,762,744,731,711,694,688,675,665,659,647,638,629,619,610,603,594,588,583,573,563,551,539,529,516,507,497,488,477,470,459,450,433,422,413,400,395,386,377,368,358,343,333,322,314,302,290,278,264,250,226,205,187,165,150,130,118,106,86,70,59,36,15
rpmc,0,3,1,ER,17,2251,1731,1627,1574,1528,1481,1435,1399,1353,1294,1245,1199,1108,1052,996,943,911,890,877,859,837,811,785,758,746,733,715,704,691,680,673,663,657,650,644,636,633,626,615,606,601,592,585,580,575,567,561,556,550,541,534,528,522,519,515,512,505,501,499,493,489,482,472,463,457,451,448,439,434,425,421,415,405,398,392,383,372,360,354,348,337,324,316,306,288,275,257,240,226,210,192,176,163,155,148,127,117,103,80,49
rpmc,0,3,1,ER,18,6933,6093,5937,5792,5702,5614,5538,5456,5365,5259,5146,4998,4844,4686,4560,4442,4336,4225,4127,4037,3929,3841,3751,3663,3600,3528,3459,3392,3336,3281,3216,3162,3102,3067,3023,2980,2949,2899,2862,2832,2794,2761,2722,2701,2674,2648,2620,2591,2576,2558,2536,2517,2500,2480,2468,2449,2436,2419,2399,2377,2363,2340,2322,2302,2279,2260,2238,2215,2192,2174,2153,2126,2094,2066,2034,2007,1984,1958,1935,1911,1874,1830,1797,1753,1715,1685,1649,1592,1544,1487,1440,1392,1346,1296,1223,1133,1022,893,696,385
rpmc,0,3,1,ER,19,2689,2094,2041,1972,1942,1912,1886,1845,1820,1785,1760,1708,1651,1600,1560,1532,1494,1448,1416,1385,1354,1323,1300,1284,1265,1238,1213,1188,1172,1144,1121,1104,1087,1062,1046,1029,1010,991,974,956,937,921,908,888,880,870,857,852,843,837,832,826,820,811,808,805,798,794,789,788,782,777,771,760,754,747,736,727,721,711,703,693,683,676,665,655,645,640,626,614,598,589,574,565,554,541,524,510,496,485,474,462,449,432,413,377,346,301,216,81
rpmc,0,3,1,ER,21,7131,6602,6499,6408,6351,6301,6249,6179,6087,5995,5897,5756,5555,5320,5166,5039,4950,4868,4782,4670,4584,4481,4376,4294,4208,4130,4048,3971,3901,3848,3760,3701,3633,3576,3494,3455,3420,3359,3313,3253,3206,3148,3109,3058,3030,2994,2956,2933,2905,2884,2861,2837,2811,2788,2767,2745,2727,2701,2675,2659,2642,2622,2603,2573,2546,2527,2501,2479,2459,2421,2396,2374,2352,2314,2281,2257,2229,2195,2149,2116,2065,2033,2002,1955,1909,1867,1826,1781,1736,1692,1638,1598,1554,1515,1453,1373,1274,1151,966,581
rpmc,0,3,1,ER,30,11736,10931,10742,10589,10437,10344,10231,10091,9944,9818,9661,9481,9228,8928,8700,8496,8305,8095,7900,7708,7497,7322,7179,7033,6869,6750,6641,6507,6369,6260,6152,6042,5937,5826,5723,5643,5560,5462,5370,5277,5199,5106,5046,4980,4931,4884,4842,4784,4742,4708,4678,4639,4607,4579,4554,4533,4506,4475,4449,4412,4385,4353,4323,4285,4249,4212,4166,4119,4088,4051,4012,3951,3907,3860,3810,3758,3703,3662,3599,3541,3484,3419,3362,3309,3258,3209,3136,3050,2962,2882,2784,2697,2603,2486,2337,2133,1919,1696,1309,765
rpmc,0,3,1,ER,34,5620,5300,5205,5107,5035,4972,4926,4852,4759,4690,4592,4486,4321,4142,4015,3904,3807,3698,3599,3509,3426,3353,3278,3204,3132,3069,3015,2956,2895,2844,2802,2754,2716,2670,2615,2571,2533,2481,2432,2391,2345,2308,2269,2233,2205,2179,2150,2124,2103,2084,2065,2051,2037,2018,2002,1985,1974,1963,1950,1931,1919,1906,1885,1875,1864,1853,1842,1832,1816,1800,1775,1756,1739,1723,1703,1679,1645,1623,1594,1568,1545,1517,1482,1455,1431,1404,1365,1333,1299,1264,1234,1196,1166,1126,1087,1041,969,857,691,423
rpmc,0,3,1,ER,35,8319,7522,7383,7263,7182,7121,7072,6992,6903,6824,6704,6590,6372,6096,5922,5792,5687,5608,5529,5438,5352,5269,5160,5083,4999,4911,4831,4752,4681,4609,4549,4462,4391,4326,4238,4164,4101,4044,3978,3923,3876,3818,3756,3715,3681,3641,3606,3575,3547,3512,3492,3462,3439,3420,3395,3374,3350,3329,3303,3277,3259,3232,3210,3182,3161,3123,3082,3051,3019,2977,2935,2905,2869,2822,2771,2722,2686,2648,2606,2562,2526,2477,2430,2380,2341,2296,2235,2177,2109,2041,1983,1915,1835,1767,1665,1545,1419,1205,923,456
rpmc,0,3,1,ER,36,5446,5255,5137,5003,4928,4854,4787,4692,4605,4498,4393,4284,4131,3994,3869,3770,3679,3576,3487,3407,3325,3246,3166,3104,3037,2981,2916,2866,2816,2748,2691,2651,2610,2568,2523,2481,2441,2401,2356,2314,2282,2243,2217,2180,2158,2132,2114,2099,2084,2069,2054,2042,2024,2004,1995,1977,1964,1954,1942,1934,1921,1901,1892,1880,1860,1847,1835,1818,1802,1784,1755,1736,1707,1681,1658,1620,1594,1568,1540,1514,1486,1458,1437,1404,1368,1328,1300,1257,1226,1184,1140,1106,1068,1023,975,909,831,704,541,337
rpmc,0,3,1,ER,37,3706,3389,3294,3211,3175,3141,3098,3036,2977,2921,2861,2798,2706,2634,2581,2526,2485,2440,2390,2339,2288,2250,2212,2167,2126,2096,2059,2019,1987,1955,1930,1893,1860,1842,1809,1784,1753,1721,1696,1672,1649,1625,1599,1582,1569,1551,1536,1512,1499,1483,1470,1462,1450,1444,1431,1423,1408,1393,1383,1372,1359,1336,1322,1306,1292,1275,1258,1243,1234,1219,1200,1177,1159,1138,1120,1097,1077,1056,1034,1015,990,971,944,917,890,856,826,793,760,725,697,677,645,620,595,557,506,433,354,179
