experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,100,3,5,ER,2,7990,7095,6854,6620,6486,6345,6236,6112,5957,5856,5747,5627,5464,5295,5152,5013,4874,4740,4608,4509,4411,4291,4195,4112,4034,3959,3892,3814,3744,3672,3607,3539,3464,3398,3333,3272,3206,3142,3091,3033,2962,2903,2848,2811,2764,2724,2693,2662,2628,2606,2585,2558,2543,2521,2498,2475,2455,2438,2422,2406,2382,2365,2352,2340,2315,2298,2282,2266,2241,2212,2178,2150,2123,2094,2072,2052,2033,1998,1976,1951,1915,1876,1831,1798,1752,1721,1668,1625,1571,1536,1496,1455,1424,1381,1334,1295,1202,1082,861,498
rpmc,100,3,5,ER,3,4685,4245,4135,4004,3912,3823,3765,3673,3608,3543,3484,3417,3348,3296,3239,3184,3113,3047,2975,2917,2872,2812,2758,2703,2662,2603,2555,2509,2463,2415,2372,2330,2285,2242,2189,2130,2065,2021,1978,1939,1898,1855,1822,1788,1757,1728,1703,1682,1657,1632,1614,1591,1574,1556,1545,1534,1520,1505,1488,1484,1473,1460,1449,1440,1430,1419,1411,1393,1368,1353,1333,1308,1287,1271,1246,1215,1188,1164,1141,1113,1100,1078,1049,1020,995,964,935,901,876,848,821,804,782,751,713,671,613,530,400,174
rpmc,100,3,5,ER,4,5640,4967,4792,4605,4527,4449,4384,4295,4207,4138,4049,3961,3846,3701,3632,3583,3507,3434,3378,3324,3273,3217,3171,3122,3072,3015,2966,2929,2891,2846,2811,2766,2714,2659,2604,2534,2491,2448,2413,2364,2318,2273,2227,2190,2152,2125,2096,2077,2057,2035,2015,1998,1983,1964,1950,1930,1921,1913,1900,1887,1873,1861,1846,1832,1809,1788,1775,1762,1747,1729,1716,1700,1678,1656,1629,1607,1588,1575,1551,1535,1518,1491,1459,1424,1393,1365,1332,1302,1259,1222,1192,1176,1150,1118,1090,1045,987,887,714,370
rpmc,100,3,5,ER,5,7902,7110,6853,6606,6454,6317,6206,6074,5937,5820,5681,5559,5402,5224,5079,4927,4776,4635,4529,4424,4330,4246,4163,4082,4010,3939,3862,3790,3716,3638,3572,3519,3465,3405,3355,3302,3235,3183,3120,3055,3010,2948,2884,2842,2809,2769,2729,2692,2660,2629,2608,2586,2565,2547,2528,2498,2478,2464,2441,2421,2405,2387,2373,2359,2346,2331,2300,2272,2252,2226,2204,2178,2166,2141,2110,2080,2053,2010,1978,1945,1908,1876,1829,1793,1768,1728,1689,1650,1604,1556,1518,1493,1463,1415,1367,1324,1241,1115,895,506
rpmc,100,3,5,ER,6,5669,5276,5055,4782,4653,4571,4488,4365,4254,4182,4100,4019,3845,3640,3545,3464,3394,3322,3257,3197,3146,3099,3055,3005,2970,2916,2867,2818,2750,2694,2645,2602,2559,2512,2457,2400,2354,2290,2244,2191,2158,2114,2079,2049,2005,1977,1954,1928,1895,1879,1855,1829,1815,1798,1785,1770,1757,1745,1735,1711,1701,1686,1667,1651,1637,1625,1614,1597,1582,1567,1550,1529,1512,1493,1466,1447,1428,1410,1376,1349,1327,1306,1283,1268,1240,1208,1173,1132,1069,1038,1003,979,963,937,920,889,821,729,607,335
rpmc,100,3,5,ER,7,8649,7739,7458,7182,7029,6913,6790,6675,6539,6432,6304,6160,5973,5767,5643,5506,5360,5248,5105,4992,4875,4774,4672,4582,4488,4405,4323,4254,4170,4090,4041,3983,3915,3866,3819,3766,3716,3651,3593,3545,3497,3452,3403,3355,3297,3258,3220,3172,3154,3129,3111,3086,3065,3031,3008,2985,2968,2950,2933,2918,2905,2885,2869,2853,2834,2800,2778,2741,2709,2677,2654,2623,2590,2557,2515,2475,2445,2402,2371,2333,2295,2241,2192,2140,2100,2051,2000,1934,1877,1829,1782,1733,1668,1597,1514,1411,1291,1134,870,439
rpmc,100,3,5,ER,8,8578,7648,7416,7151,7010,6864,6764,6637,6517,6409,6282,6161,5991,5843,5715,5594,5459,5327,5203,5086,4991,4882,4791,4703,4614,4531,4450,4371,4305,4259,4193,4131,4074,4026,3969,3900,3834,3774,3720,3666,3595,3553,3510,3461,3419,3379,3346,3313,3282,3252,3228,3208,3184,3160,3141,3122,3100,3078,3052,3035,3003,2984,2967,2946,2920,2892,2869,2842,2817,2774,2730,2690,2651,2599,2552,2507,2474,2426,2389,2343,2306,2268,2233,2178,2133,2089,2045,1999,1938,1879,1822,1761,1721,1667,1590,1493,1391,1228,986,546
rpmc,100,3,5,ER,9,7778,6850,6598,6307,6175,6038,5954,5829,5712,5617,5490,5354,5154,4901,4751,4654,4553,4446,4348,4231,4134,4033,3946,3857,3788,3708,3651,3589,3519,3462,3409,3359,3308,3247,3196,3149,3102,3043,2997,2948,2913,2870,2835,2799,2774,2749,2715,2689,2668,2652,2627,2599,2578,2562,2535,2515,2496,2478,2457,2440,2418,2399,2373,2355,2329,2300,2270,2246,2209,2182,2162,2133,2099,2059,2031,2000,1975,1955,1926,1896,1869,1844,1809,1769,1725,1697,1660,1610,1559,1508,1460,1413,1366,1323,1257,1170,1061,926,698,353
rpmc,100,3,5,ER,10,6165,5602,5404,5168,5038,4916,4833,4702,4575,4483,4402,4301,4191,4069,3964,3869,3790,3696,3624,3560,3481,3423,3357,3290,3241,3193,3147,3100,3048,2991,2950,2908,2866,2818,2784,2733,2673,2634,2565,2526,2481,2437,2392,2368,2339,2304,2280,2254,2227,2203,2177,2153,2136,2123,2116,2100,2089,2076,2061,2050,2032,2011,1999,1992,1972,1949,1930,1911,1886,1868,1855,1834,1813,1793,1754,1721,1692,1664,1638,1608,1577,1541,1508,1470,1431,1403,1369,1319,1278,1232,1188,1150,1101,1056,1004,963,898,798,644,350
rpmc,100,3,5,ER,11,4183,3803,3688,3584,3512,3442,3398,3347,3291,3238,3182,3119,2991,2857,2778,2721,2659,2610,2560,2511,2473,2412,2382,2336,2306,2260,2228,2196,2155,2123,2083,2025,1976,1936,1898,1846,1797,1765,1726,1689,1666,1641,1614,1594,1574,1554,1534,1521,1516,1505,1494,1480,1467,1460,1449,1440,1431,1421,1414,1407,1396,1394,1380,1368,1361,1340,1324,1308,1299,1280,1268,1253,1240,1226,1202,1178,1160,1144,1125,1115,1097,1074,1058,1053,1025,1004,982,952,926,905,887,868,842,804,766,716,639,553,426,256
