experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
glu,0,3,1,ER,3,2768,2634,2601,2090,2043,1968,1907,1879,1799,1698,1590,1448,1357,1310,1257,1207,1165,1123,1081,1036,993,967,939,897,866,841,810,787,773,757,748,738,728,722,709,701,695,691,686,683,677,674,662,656,650,644,638,626,618,614,606,597,590,582,578,574,569,564,559,551,547,540,529,517,502,492,481,464,448,443,431,422,413,396,387,376,365,353,335,322,309,297,284,273,261,244,227,215,208,195,176,169,154,144,127,108,90,85,68,33
glu,0,3,1,ER,5,2046,1871,1840,1517,1486,1389,1319,1283,1218,1121,1085,1033,952,922,890,855,826,799,758,724,681,650,624,591,556,530,512,499,491,480,472,462,461,454,452,450,440,434,430,424,422,420,415,411,407,403,401,396,392,390,387,385,383,383,378,378,378,376,370,366,360,353,349,345,340,336,329,322,320,317,308,302,296,288,282,276,253,246,234,230,220,207,192,184,180,174,164,160,153,147,144,135,124,115,108,95,75,72,67,52
glu,0,3,1,ER,6,5085,4984,4936,4450,4426,4365,4265,4224,4083,3971,3799,3547,3430,3340,3203,3076,2969,2865,2767,2654,2540,2416,2297,2178,2083,1999,1918,1848,1792,1743,1712,1696,1672,1650,1624,1606,1586,1569,1542,1519,1506,1494,1477,1457,1449,1439,1431,1423,1417,1407,1398,1393,1390,1383,1371,1362,1348,1333,1322,1306,1297,1283,1266,1248,1238,1226,1209,1195,1186,1181,1164,1144,1135,1117,1095,1057,1039,1023,1002,981,951,931,903,872,849,818,793,770,740,711,669,631,592,548,502,463,401,349,298,205
glu,0,3,1,ER,7,2782,2717,2684,2363,2340,2286,2215,2185,2078,1987,1862,1617,1544,1485,1394,1345,1291,1251,1200,1163,1115,1080,1049,1025,995,974,952,929,916,897,882,873,861,859,847,839,831,820,816,814,807,801,794,789,784,776,771,765,764,756,749,743,739,730,724,722,716,710,701,694,686,681,675,671,664,659,649,640,630,622,616,608,606,595,583,566,555,541,528,506,488,471,449,429,407,380,359,343,322,298,279,263,243,225,207,182,157,138,107,60
glu,0,3,1,ER,8,4661,4493,4437,3917,3869,3778,3691,3650,3501,3386,3262,2914,2791,2671,2556,2463,2352,2296,2225,2139,2037,1959,1883,1797,1736,1689,1635,1590,1566,1539,1511,1491,1469,1444,1416,1403,1381,1362,1346,1332,1316,1304,1293,1281,1271,1267,1255,1247,1238,1230,1219,1212,1204,1199,1188,1175,1167,1162,1156,1142,1133,1123,1107,1095,1080,1072,1059,1045,1029,1015,1003,983,961,940,913,895,874,857,840,824,797,769,745,719,701,673,650,620,593,568,532,504,460,435,394,357,302,252,210,127
glu,0,3,1,ER,9,5047,4907,4876,4434,4411,4356,4278,4249,4077,3931,3825,3452,3353,3251,3107,3031,2940,2867,2782,2714,2566,2479,2386,2287,2187,2097,2035,1973,1914,1876,1841,1815,1787,1771,1747,1733,1719,1699,1678,1664,1650,1638,1627,1614,1602,1595,1590,1578,1572,1561,1552,1546,1533,1526,1517,1510,1499,1489,1482,1475,1449,1426,1413,1400,1387,1374,1361,1347,1339,1331,1320,1303,1279,1264,1239,1218,1197,1178,1153,1119,1083,1051,1016,994,976,950,921,901,881,857,834,799,765,731,690,649,575,530,471,357
glu,0,3,1,ER,10,1946,1913,1897,1758,1745,1718,1690,1678,1638,1603,1578,1506,1466,1425,1367,1318,1278,1236,1179,1136,1094,1048,1013,968,929,887,850,821,802,782,773,758,748,738,735,728,721,711,707,700,693,687,679,670,662,656,655,652,651,648,647,643,640,637,633,628,626,623,618,616,609,603,599,594,590,585,581,575,569,563,555,549,545,537,533,519,507,504,495,487,467,450,443,433,422,413,402,391,379,372,347,329,316,293,273,253,223,202,184,128
glu,0,3,1,ER,11,1355,1239,1198,835,814,785,744,732,704,675,643,628,590,571,550,522,501,487,470,450,424,413,401,389,379,369,354,346,342,333,330,325,323,317,314,310,308,303,300,296,293,292,290,286,283,282,277,273,269,263,257,250,249,247,241,239,238,237,231,223,218,210,204,191,182,176,165,154,153,149,144,135,132,129,127,123,122,122,119,116,112,108,101,98,98,92,86,81,75,70,68,60,52,45,41,31,19,16,15,3
glu,0,3,1,ER,12,6142,6032,5985,5628,5601,5540,5471,5453,5301,5178,5071,4765,4654,4523,4318,4200,4087,3986,3854,3754,3563,3403,3268,3128,3009,2888,2786,2704,2645,2587,2538,2486,2439,2409,2374,2353,2329,2305,2276,2255,2240,2226,2212,2197,2188,2173,2165,2151,2143,2135,2125,2120,2114,2103,2094,2089,2084,2080,2070,2066,2048,2031,2016,1998,1984,1976,1963,1951,1936,1922,1904,1892,1872,1849,1825,1804,1774,1750,1707,1668,1638,1591,1563,1531,1502,1470,1446,1412,1380,1349,1306,1273,1221,1184,1129,1085,1001,941,846,633
glu,0,3,1,ER,13,4754,4612,4576,4157,4126,4061,3994,3971,3764,3625,3514,3094,2985,2897,2751,2666,2566,2500,2403,2332,2219,2133,2074,1990,1925,1867,1797,1741,1700,1664,1630,1610,1591,1569,1549,1537,1522,1506,1491,1474,1456,1445,1429,1420,1413,1401,1393,1388,1382,1369,1359,1346,1333,1325,1319,1314,1307,1301,1291,1281,1275,1270,1257,1241,1217,1203,1190,1175,1166,1157,1141,1127,1115,1096,1076,1049,1023,1000,973,950,928,906,879,859,837,812,790,763,749,721,688,663,634,598,542,493,452,407,356,232
glu,0,3,1,ER,14,1707,1674,1661,1572,1555,1541,1513,1499,1460,1411,1379,1325,1243,1185,1106,1038,998,960,907,855,792,744,711,650,615,594,577,558,542,526,519,514,504,499,495,488,478,474,466,460,454,450,446,443,441,438,437,436,434,432,429,424,417,410,406,403,401,399,393,391,386,384,383,377,374,370,366,362,360,355,351,347,344,336,326,317,307,300,295,288,273,265,258,253,239,230,216,208,196,182,162,150,138,123,110,97,87,80,55,37
glu,0,3,1,ER,15,4982,4903,4879,4628,4610,4566,4499,4470,4356,4182,4103,3879,3769,3694,3574,3478,3383,3284,3184,3094,2958,2847,2741,2604,2498,2401,2316,2234,2184,2137,2097,2064,2030,2001,1975,1947,1934,1910,1886,1864,1844,1833,1819,1811,1804,1795,1786,1779,1772,1769,1760,1753,1748,1738,1732,1725,1720,1708,1702,1697,1690,1679,1671,1661,1647,1639,1623,1610,1604,1591,1576,1558,1541,1527,1509,1484,1461,1428,1403,1353,1328,1292,1259,1225,1196,1169,1137,1107,1094,1067,1046,1025,1007,981,937,896,829,732,665,536
glu,0,3,1,ER,16,4020,3892,3857,3365,3326,3255,3194,3159,3038,2932,2801,2568,2452,2352,2273,2184,2095,2026,1977,1899,1800,1727,1647,1580,1523,1479,1438,1395,1359,1330,1309,1287,1270,1256,1246,1236,1227,1214,1205,1196,1190,1179,1168,1159,1151,1145,1134,1126,1116,1106,1097,1092,1082,1076,1068,1056,1050,1046,1030,1020,1011,1000,990,973,960,950,931,922,905,889,870,858,836,823,816,800,782,768,755,736,718,696,672,647,631,605,587,566,543,528,496,477,455,423,370,336,280,249,200,113
