experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,8,ER,4,5708,5596,5470,5371,5287,5199,5120,5059,4975,4906,4830,4723,4637,4548,4465,4377,4298,4211,4148,4071,4011,3945,3885,3832,3782,3741,3691,3649,3616,3585,3540,3493,3453,3408,3375,3330,3285,3258,3215,3182,3133,3080,3044,2996,2952,2906,2874,2844,2806,2771,2719,2689,2646,2608,2574,2554,2521,2487,2455,2427,2399,2363,2333,2308,2283,2245,2214,2195,2161,2098,2056,2012,1939,1884,1767,1676,1551,1417,1265,1123,1003,876,736,575,440,350,332,320,299,280,264,249,231,211,188,163,126,87,54,22
leu,50,3,8,ER,5,2691,2646,2596,2566,2534,2501,2472,2433,2377,2343,2300,2262,2228,2187,2138,2086,2048,2010,1984,1955,1939,1912,1886,1864,1845,1828,1812,1792,1783,1769,1751,1738,1726,1712,1699,1685,1672,1659,1647,1628,1618,1600,1574,1549,1523,1500,1479,1450,1434,1415,1401,1381,1360,1343,1327,1315,1308,1289,1274,1265,1245,1230,1210,1189,1172,1156,1144,1126,1107,1049,1013,985,926,889,802,734,635,532,435,361,302,241,183,108,47,5,5,5,5,5,4,4,4,4,3,3,1,0,0,0
leu,50,3,8,ER,6,4168,4106,4008,3928,3874,3831,3775,3721,3681,3634,3583,3531,3484,3435,3383,3335,3290,3235,3179,3135,3094,3054,3014,2973,2938,2901,2861,2823,2793,2776,2751,2722,2685,2665,2632,2602,2565,2525,2508,2474,2442,2407,2380,2352,2317,2288,2256,2209,2183,2152,2122,2094,2066,2042,2010,1982,1961,1922,1894,1867,1834,1809,1787,1771,1749,1723,1701,1671,1644,1614,1584,1557,1514,1469,1406,1328,1242,1138,1037,968,864,768,664,551,452,383,351,326,299,285,263,243,229,201,173,149,120,90,54,17
leu,50,3,8,ER,7,9584,9341,9112,8927,8739,8578,8438,8286,8159,8040,7873,7722,7582,7459,7317,7174,7038,6918,6786,6681,6584,6488,6404,6311,6231,6114,6044,5988,5923,5865,5802,5739,5690,5630,5571,5506,5450,5405,5349,5283,5214,5147,5076,5017,4977,4908,4850,4784,4725,4665,4612,4555,4516,4465,4413,4359,4311,4272,4222,4179,4140,4087,4034,3979,3929,3871,3801,3738,3680,3620,3544,3469,3409,3317,3194,3043,2888,2712,2476,2285,2077,1846,1578,1355,1097,900,825,786,745,707,665,618,561,509,453,384,310,222,140,57
leu,50,3,8,ER,8,10835,10670,10457,10298,10148,9967,9777,9574,9381,9162,8964,8732,8492,8300,8066,7884,7711,7579,7442,7326,7192,7078,6984,6868,6779,6703,6630,6543,6448,6384,6319,6256,6180,6121,6075,5998,5920,5844,5766,5684,5591,5486,5366,5255,5169,5091,4994,4913,4848,4762,4695,4618,4551,4485,4419,4357,4307,4237,4171,4117,4068,4005,3934,3869,3792,3719,3654,3589,3514,3419,3315,3201,2991,2824,2414,2071,1758,1316,954,763,602,450,294,154,51,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,8,ER,9,6869,6722,6556,6414,6294,6181,6072,5976,5854,5743,5633,5504,5390,5261,5154,5062,4971,4873,4780,4705,4644,4589,4525,4472,4406,4355,4328,4287,4251,4205,4159,4123,4091,4056,4020,3974,3928,3876,3836,3792,3745,3691,3642,3588,3541,3494,3458,3426,3388,3340,3294,3242,3211,3181,3149,3117,3091,3050,3013,2973,2938,2898,2860,2805,2759,2718,2676,2633,2579,2524,2472,2405,2300,2214,2024,1862,1690,1485,1288,1125,977,797,639,494,363,217,190,171,155,147,137,121,111,102,84,71,54,37,18,5
leu,50,3,8,ER,10,5434,5322,5198,5071,4970,4852,4736,4622,4529,4431,4328,4214,4113,4046,3967,3890,3815,3766,3714,3659,3617,3566,3530,3495,3466,3430,3402,3377,3345,3319,3299,3282,3265,3242,3222,3207,3183,3155,3120,3085,3058,3000,2946,2891,2850,2803,2748,2704,2675,2635,2606,2570,2538,2497,2459,2422,2395,2356,2322,2284,2260,2227,2189,2157,2120,2087,2053,2008,1970,1898,1845,1769,1637,1557,1275,1087,899,657,429,329,230,156,89,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,8,ER,11,7658,7413,7177,6992,6837,6685,6536,6389,6247,6105,5944,5788,5637,5509,5380,5250,5125,5032,4927,4832,4754,4690,4628,4581,4523,4472,4414,4368,4323,4285,4237,4183,4146,4103,4049,4006,3953,3903,3862,3806,3748,3693,3650,3599,3551,3498,3449,3397,3356,3304,3253,3206,3174,3126,3082,3041,2985,2946,2903,2865,2831,2791,2750,2702,2672,2623,2585,2541,2491,2440,2389,2323,2245,2153,1990,1835,1653,1421,1178,976,799,626,456,276,138,44,38,29,26,25,21,19,16,10,10,6,4,2,1,0
leu,50,3,8,ER,12,10639,10527,10332,10206,10076,9865,9679,9472,9279,9116,8936,8722,8503,8303,8103,7907,7748,7606,7453,7313,7215,7111,7006,6906,6817,6739,6676,6616,6559,6492,6426,6370,6307,6251,6198,6144,6079,5997,5936,5873,5794,5691,5569,5461,5366,5289,5201,5122,5024,4935,4867,4788,4714,4656,4598,4531,4475,4404,4361,4308,4261,4196,4141,4083,4025,3964,3910,3827,3748,3601,3509,3365,3127,2919,2430,2044,1713,1237,836,633,485,340,172,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,8,ER,13,6359,6218,6074,5960,5864,5778,5713,5624,5544,5449,5367,5257,5170,5064,4950,4829,4739,4649,4573,4488,4425,4362,4300,4258,4208,4162,4120,4067,4015,3971,3929,3878,3837,3800,3752,3714,3668,3635,3601,3564,3523,3483,3431,3385,3322,3281,3245,3207,3160,3123,3075,3037,2994,2959,2930,2899,2858,2832,2798,2757,2728,2681,2643,2602,2559,2527,2491,2445,2396,2349,2308,2267,2186,2132,2044,1950,1839,1702,1526,1386,1232,1084,921,712,548,420,385,349,328,301,280,257,243,225,195,172,139,106,63,28
