experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,7,mitochondria,1,2797,2410,2277,2176,2072,1872,1748,1661,1604,1565,1533,1480,1431,1362,1326,1282,1245,1204,1161,1138,1105,1084,1067,1053,1039,1017,991,979,956,948,941,934,916,905,892,878,867,856,843,832,816,805,797,784,776,765,755,745,736,728,716,707,698,685,677,671,663,656,647,640,635,627,621,610,596,588,579,572,566,561,552,545,530,517,493,480,471,465,453,442,426,406,391,374,359,352,341,332,318,295,259,239,226,217,201,178,156,123,95,44
rpmc,200,3,7,mitochondria,2,4174,3609,3404,3276,3123,2821,2629,2508,2417,2376,2343,2275,2193,2097,2025,1986,1937,1906,1861,1820,1779,1741,1704,1677,1658,1623,1580,1562,1526,1511,1501,1480,1466,1454,1433,1405,1373,1349,1321,1296,1260,1238,1228,1213,1197,1179,1161,1139,1111,1095,1077,1062,1044,1028,1014,1003,992,986,979,968,965,953,943,929,910,899,889,881,871,865,851,838,823,812,792,775,763,755,738,719,688,662,636,610,578,567,547,511,485,440,396,352,330,307,277,251,214,165,112,39
rpmc,200,3,7,mitochondria,3,3754,3315,3157,3042,2907,2690,2516,2356,2248,2215,2185,2092,2005,1922,1859,1820,1769,1738,1705,1673,1635,1605,1585,1569,1546,1527,1474,1447,1406,1374,1356,1336,1303,1288,1272,1253,1228,1204,1189,1164,1141,1121,1111,1087,1080,1069,1054,1032,1013,1002,984,971,921,902,888,882,873,868,859,848,834,824,810,791,774,767,762,755,749,745,738,728,716,712,704,698,690,681,675,666,656,645,633,628,612,600,583,561,546,531,518,505,495,485,459,446,415,357,286,105
rpmc,200,3,7,mitochondria,4,4626,4006,3737,3590,3424,3088,2878,2680,2561,2503,2470,2409,2347,2269,2225,2194,2145,2099,2057,2006,1940,1912,1898,1878,1849,1822,1792,1758,1693,1657,1645,1631,1605,1589,1566,1552,1528,1486,1464,1440,1408,1375,1358,1347,1320,1307,1293,1274,1257,1241,1226,1214,1179,1165,1151,1139,1131,1125,1112,1098,1083,1068,1060,1041,1021,1010,1002,992,981,966,952,941,930,918,900,883,875,862,835,817,793,758,728,694,663,633,605,565,540,514,482,448,413,392,370,346,316,251,194,75
rpmc,200,3,7,mitochondria,5,3256,2724,2571,2470,2355,2158,2034,1919,1843,1813,1789,1738,1651,1572,1534,1497,1457,1416,1371,1351,1319,1303,1283,1265,1251,1238,1208,1188,1141,1116,1108,1100,1087,1076,1059,1046,1027,1001,989,983,971,957,944,933,915,902,889,873,858,845,831,812,770,762,743,735,727,721,716,712,702,688,679,666,651,636,628,625,623,622,617,609,600,590,571,551,533,522,514,499,488,480,468,456,446,439,426,406,391,372,345,320,299,287,264,250,232,200,157,58
rpmc,200,3,7,mitochondria,8,6132,5346,5020,4816,4584,4100,3821,3585,3449,3375,3334,3273,3176,3057,2990,2905,2833,2757,2685,2652,2602,2566,2526,2495,2459,2427,2387,2357,2273,2221,2208,2192,2161,2136,2114,2082,2051,2004,1980,1954,1922,1901,1877,1852,1833,1811,1791,1754,1724,1696,1668,1650,1576,1553,1494,1481,1469,1459,1450,1441,1430,1421,1400,1387,1337,1323,1301,1291,1277,1265,1247,1234,1222,1198,1170,1144,1126,1110,1089,1051,1008,967,928,896,870,846,817,759,717,686,650,605,578,548,524,493,448,393,345,96
rpmc,200,3,7,mitochondria,9,6363,5524,5218,5008,4778,4349,4052,3814,3589,3517,3479,3404,3287,3128,3056,2972,2903,2815,2746,2700,2652,2614,2587,2558,2524,2493,2460,2416,2363,2324,2304,2284,2264,2243,2217,2183,2157,2129,2103,2077,2042,2015,1988,1960,1933,1911,1891,1855,1823,1795,1770,1746,1685,1656,1609,1585,1567,1552,1532,1515,1502,1484,1458,1428,1396,1377,1365,1351,1333,1319,1305,1292,1276,1247,1214,1181,1157,1139,1127,1107,1081,1050,1013,976,941,919,899,842,813,770,723,688,651,600,558,534,468,391,306,114
rpmc,200,3,7,mitochondria,10,3901,3253,3031,2896,2729,2439,2310,2152,2079,2057,2028,1941,1844,1755,1714,1672,1625,1575,1529,1494,1444,1412,1398,1375,1351,1339,1313,1300,1278,1268,1260,1252,1235,1214,1200,1176,1160,1142,1128,1116,1098,1093,1086,1077,1068,1053,1031,1010,999,989,975,959,948,940,926,915,911,906,897,887,877,865,847,839,810,792,783,773,767,758,752,742,731,707,679,662,652,639,622,604,571,534,507,485,463,449,427,407,393,373,351,328,302,276,248,224,186,149,113,43
rpmc,200,3,7,mitochondria,12,3405,2819,2623,2493,2350,2138,1989,1894,1825,1802,1775,1708,1618,1519,1475,1436,1395,1352,1312,1289,1251,1236,1214,1204,1184,1170,1142,1131,1098,1081,1070,1057,1039,1024,1015,1003,984,967,952,935,915,903,884,878,867,860,850,837,820,801,788,769,737,735,721,714,711,707,696,678,666,661,651,643,627,617,608,597,593,584,575,566,560,547,530,513,504,493,476,470,445,430,406,384,369,361,352,335,320,312,299,283,274,267,256,237,207,174,146,61
rpmc,200,3,7,mitochondria,13,5275,4411,4113,3923,3674,3325,3116,2944,2843,2786,2747,2668,2585,2477,2403,2334,2262,2186,2130,2087,2049,1999,1976,1947,1914,1891,1855,1828,1784,1756,1744,1730,1713,1696,1677,1653,1630,1596,1583,1559,1542,1532,1514,1505,1487,1458,1438,1419,1402,1385,1369,1346,1306,1293,1270,1255,1249,1232,1217,1200,1179,1166,1147,1117,1097,1082,1060,1048,1035,1024,1016,992,977,944,918,895,876,860,847,832,798,764,735,701,678,657,635,600,569,540,494,432,391,367,327,289,250,197,150,55
