experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,7,ER,4,6877,6674,6510,6360,6272,6183,6100,6013,5911,5809,5713,5619,5532,5426,5326,5224,5140,5047,4960,4880,4808,4749,4675,4613,4561,4504,4460,4412,4371,4324,4275,4227,4169,4108,4067,4017,3963,3908,3861,3816,3767,3721,3674,3626,3577,3532,3484,3439,3387,3332,3297,3266,3225,3198,3157,3119,3087,3052,3006,2975,2939,2900,2860,2820,2779,2744,2709,2665,2617,2584,2547,2503,2452,2391,2316,2218,2085,1959,1814,1663,1525,1348,1190,1028,886,747,689,652,612,573,531,497,459,411,349,286,222,163,117,59
leu,50,3,7,ER,5,5636,5562,5469,5401,5338,5280,5216,5176,5109,5019,4956,4888,4805,4707,4622,4531,4467,4390,4337,4259,4200,4141,4085,4033,3983,3929,3891,3843,3796,3751,3714,3676,3637,3606,3564,3527,3496,3459,3416,3384,3339,3308,3255,3218,3179,3140,3103,3061,3018,2982,2948,2907,2874,2839,2812,2778,2750,2719,2694,2666,2633,2604,2563,2531,2499,2466,2428,2393,2357,2325,2275,2240,2178,2116,2026,1914,1807,1668,1507,1342,1213,1031,856,669,501,380,352,336,320,309,292,275,261,238,227,198,163,117,79,37
leu,50,3,7,ER,7,7456,7303,7142,7001,6883,6787,6691,6597,6496,6400,6294,6195,6062,5953,5844,5733,5607,5513,5418,5334,5254,5182,5108,5045,4969,4917,4860,4798,4757,4715,4676,4627,4577,4547,4514,4472,4424,4387,4346,4308,4257,4212,4152,4105,4061,4019,3971,3927,3885,3833,3779,3736,3697,3657,3622,3572,3529,3492,3448,3410,3370,3321,3281,3234,3190,3145,3097,3041,2990,2932,2876,2812,2728,2631,2472,2291,2063,1820,1515,1286,1086,873,656,446,260,113,103,90,82,75,70,63,54,51,44,32,26,18,14,5
leu,50,3,7,ER,8,5969,5854,5747,5660,5574,5479,5400,5328,5249,5177,5084,4987,4878,4770,4671,4566,4469,4383,4313,4252,4177,4112,4045,3984,3937,3882,3840,3803,3767,3719,3673,3630,3598,3565,3533,3483,3442,3398,3339,3298,3254,3223,3192,3150,3104,3061,3029,2979,2954,2927,2897,2858,2826,2780,2749,2715,2669,2635,2607,2559,2522,2490,2450,2415,2380,2339,2292,2253,2202,2137,2085,2021,1958,1892,1758,1649,1532,1352,1192,1013,839,668,493,342,172,49,38,32,29,26,23,17,15,13,12,12,8,3,0,0
leu,50,3,7,ER,9,5248,5116,4983,4865,4785,4710,4637,4571,4488,4407,4316,4231,4160,4071,3985,3895,3825,3761,3692,3639,3589,3539,3486,3435,3393,3351,3300,3262,3230,3193,3161,3110,3070,3039,3012,2973,2935,2895,2851,2812,2780,2738,2716,2681,2642,2611,2574,2547,2521,2489,2468,2440,2400,2375,2341,2318,2293,2268,2237,2208,2182,2152,2122,2096,2057,2034,2003,1979,1945,1913,1870,1826,1783,1726,1649,1543,1414,1281,1122,973,856,712,575,421,284,198,171,160,146,137,127,120,108,99,87,68,50,32,12,2
leu,50,3,7,ER,10,3949,3878,3798,3731,3688,3641,3586,3530,3486,3425,3361,3300,3256,3200,3143,3089,3030,2976,2932,2895,2853,2825,2790,2752,2721,2693,2662,2636,2618,2598,2583,2563,2541,2517,2494,2478,2461,2423,2398,2372,2344,2316,2283,2240,2210,2180,2156,2136,2100,2082,2057,2034,2016,1995,1975,1959,1932,1914,1886,1863,1835,1817,1796,1775,1742,1718,1697,1673,1651,1595,1555,1505,1444,1390,1227,1100,985,826,661,540,443,349,231,144,61,19,19,18,16,14,14,12,11,9,8,5,3,2,0,0
leu,50,3,7,ER,11,8974,8798,8598,8456,8352,8228,8119,8036,7915,7801,7668,7544,7383,7250,7117,6989,6848,6731,6604,6518,6428,6336,6260,6195,6120,6066,6003,5952,5894,5833,5784,5728,5678,5623,5576,5535,5481,5416,5342,5284,5230,5171,5109,5065,5009,4961,4907,4854,4801,4754,4707,4642,4591,4546,4500,4462,4425,4377,4325,4279,4234,4196,4160,4091,4037,3983,3923,3868,3806,3741,3673,3610,3509,3416,3227,3048,2820,2565,2248,2005,1768,1517,1237,995,749,551,474,412,375,350,309,271,239,207,172,135,104,70,39,18
leu,50,3,7,ER,12,8149,7954,7783,7627,7496,7349,7207,7104,6996,6879,6765,6658,6546,6419,6299,6172,6076,5980,5871,5776,5697,5632,5559,5485,5432,5366,5330,5270,5210,5165,5117,5079,5032,4977,4924,4878,4837,4788,4738,4686,4632,4580,4531,4462,4392,4351,4304,4250,4193,4144,4089,4052,3999,3955,3917,3871,3821,3774,3733,3694,3656,3617,3554,3506,3460,3413,3370,3318,3271,3213,3147,3083,3009,2931,2807,2684,2528,2362,2175,2005,1822,1652,1464,1273,1086,926,881,838,790,757,717,673,614,551,491,418,342,251,173,89
leu,50,3,7,ER,13,8926,8749,8571,8436,8327,8210,8083,7993,7896,7772,7655,7552,7393,7247,7089,6922,6800,6678,6574,6477,6384,6284,6199,6124,6033,5969,5912,5853,5796,5739,5673,5617,5538,5468,5399,5345,5296,5243,5182,5127,5060,4998,4946,4882,4828,4765,4708,4653,4618,4569,4527,4483,4446,4394,4337,4297,4249,4203,4161,4127,4080,4029,3964,3917,3866,3803,3744,3688,3623,3545,3471,3379,3284,3160,2971,2802,2590,2334,2019,1779,1553,1322,1065,776,509,298,253,221,193,172,151,136,121,106,90,77,62,39,22,0
leu,50,3,7,ER,14,9309,9092,8890,8720,8571,8418,8304,8183,8057,7933,7810,7662,7534,7374,7199,7048,6901,6780,6644,6521,6426,6320,6241,6167,6094,6029,5958,5881,5820,5758,5703,5645,5592,5538,5475,5434,5366,5314,5242,5180,5128,5067,5016,4938,4891,4834,4782,4727,4668,4604,4544,4491,4441,4385,4337,4296,4262,4207,4164,4106,4056,4018,3963,3914,3864,3823,3764,3699,3649,3582,3508,3444,3350,3264,3084,2921,2770,2530,2276,2026,1779,1538,1280,996,708,459,368,290,246,216,177,149,129,115,90,67,52,29,12,3
