experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,100,3,1,vacuole,1,4860,4501,4313,4089,3952,3833,3720,3598,3501,3411,3326,3233,3142,3076,2990,2920,2852,2790,2722,2663,2620,2569,2511,2470,2437,2395,2373,2347,2314,2285,2248,2222,2189,2155,2118,2091,2062,2040,2012,1977,1951,1928,1894,1865,1832,1804,1785,1758,1725,1695,1669,1640,1604,1573,1546,1521,1500,1475,1452,1420,1397,1370,1344,1326,1299,1274,1248,1220,1201,1170,1138,1109,1078,1039,1009,989,955,918,885,853,807,768,719,681,632,588,533,479,437,369,300,217,126,85,39,20,3,1,0,0
leu,100,3,1,vacuole,2,1278,1022,897,777,713,651,590,548,494,453,425,391,362,342,322,309,299,291,279,271,261,253,245,234,225,222,219,213,209,201,197,195,192,186,183,179,175,171,167,161,161,156,154,149,147,143,142,139,135,134,132,132,131,131,129,127,126,126,125,120,120,118,117,117,112,107,107,106,102,98,92,87,85,82,81,79,79,78,75,72,70,64,62,58,48,34,23,18,12,6,4,2,2,0,0,0,0,0,0,0
leu,100,3,1,vacuole,4,4932,4499,4237,3971,3815,3634,3475,3277,3067,2882,2697,2513,2329,2174,2034,1910,1804,1692,1616,1540,1468,1400,1353,1308,1271,1241,1204,1174,1137,1104,1081,1054,1027,998,968,943,914,895,866,846,823,801,784,763,749,725,706,682,667,652,637,622,605,589,574,563,554,540,524,509,495,478,461,445,430,421,412,399,384,370,351,336,323,312,296,286,274,269,258,249,236,226,211,185,150,118,102,80,51,38,20,11,6,3,3,1,1,0,0,0
leu,100,3,1,vacuole,5,5818,5331,5098,4595,4341,4120,3938,3772,3618,3457,3295,3155,3020,2874,2752,2631,2506,2399,2301,2222,2143,2084,2008,1939,1879,1818,1755,1690,1647,1602,1561,1523,1490,1453,1412,1360,1327,1282,1245,1209,1182,1147,1117,1095,1068,1041,1008,971,944,921,896,873,845,822,801,770,745,723,695,666,647,628,612,589,565,540,522,501,489,467,448,428,414,392,377,354,336,322,300,277,267,248,231,220,193,165,136,118,97,85,71,62,52,41,34,30,24,21,9,3
leu,100,3,1,vacuole,6,5688,5263,5036,4689,4486,4320,4154,4033,3886,3761,3616,3484,3376,3247,3135,3024,2926,2836,2747,2665,2591,2524,2459,2401,2355,2308,2246,2199,2154,2105,2072,2019,1985,1952,1909,1872,1834,1802,1761,1738,1712,1678,1651,1627,1593,1569,1548,1516,1486,1450,1413,1389,1370,1339,1314,1297,1271,1240,1211,1180,1153,1128,1097,1080,1057,1024,992,972,954,931,909,893,867,842,810,778,751,708,679,646,617,590,557,532,500,464,428,392,356,313,266,234,197,162,130,99,68,43,25,10
leu,100,3,1,vacuole,10,5967,5651,5426,5172,5040,4876,4714,4563,4379,4168,3973,3804,3601,3434,3252,3097,2947,2812,2684,2561,2462,2384,2299,2238,2165,2108,2065,2010,1955,1908,1874,1827,1791,1750,1703,1660,1625,1588,1553,1515,1469,1426,1394,1363,1332,1296,1266,1236,1209,1188,1159,1141,1119,1090,1073,1045,1018,992,971,950,922,890,863,842,817,789,762,734,713,687,661,643,621,598,578,557,533,499,476,448,418,385,351,310,259,208,157,124,96,59,34,23,19,13,6,1,1,0,0,0
leu,100,3,1,vacuole,14,4787,4355,4102,3866,3677,3529,3372,3228,3092,2962,2817,2678,2552,2440,2351,2256,2174,2090,2011,1949,1893,1836,1795,1753,1708,1674,1629,1586,1548,1516,1482,1460,1422,1385,1354,1323,1301,1271,1255,1233,1208,1181,1149,1131,1104,1074,1053,1021,999,983,952,922,890,865,845,826,810,785,759,745,719,698,681,649,639,614,596,582,565,549,533,515,500,471,456,439,416,395,371,353,334,318,300,274,249,213,179,151,120,92,68,57,50,41,31,22,10,2,1,0
leu,100,3,1,vacuole,15,5132,4632,4389,4108,3935,3738,3583,3437,3289,3145,2999,2862,2747,2634,2521,2419,2325,2253,2179,2107,2053,1988,1937,1879,1828,1789,1751,1713,1677,1633,1602,1570,1537,1504,1474,1434,1410,1371,1339,1303,1280,1256,1227,1201,1174,1151,1129,1107,1079,1059,1036,1018,989,965,946,918,898,873,851,831,809,786,767,747,718,696,676,649,625,609,587,567,556,532,510,490,450,432,409,389,363,342,316,290,265,241,209,178,144,112,94,73,61,45,34,24,18,10,5,3
leu,100,3,1,vacuole,16,4012,3557,3295,3081,2959,2838,2709,2597,2485,2369,2280,2190,2089,1997,1899,1826,1760,1674,1614,1568,1514,1483,1453,1418,1388,1360,1335,1307,1287,1258,1233,1215,1196,1183,1162,1141,1115,1093,1070,1056,1040,1022,1006,988,970,949,933,913,893,870,857,845,828,817,803,795,783,765,747,726,712,690,657,635,614,588,569,545,531,515,499,481,467,444,428,415,391,367,357,341,327,304,282,247,194,154,121,86,64,48,40,28,18,8,6,1,0,0,0,0
leu,100,3,1,vacuole,17,4694,4483,4308,4154,4026,3902,3803,3710,3628,3519,3419,3312,3204,3093,2997,2887,2781,2704,2606,2530,2457,2400,2347,2304,2267,2223,2187,2147,2113,2083,2049,2025,2000,1962,1933,1897,1870,1833,1802,1759,1727,1695,1674,1654,1630,1615,1593,1559,1529,1502,1470,1440,1414,1389,1362,1332,1307,1281,1247,1210,1199,1179,1154,1129,1103,1067,1043,1014,991,969,936,915,884,860,825,800,768,734,708,678,645,609,567,536,491,436,375,333,303,269,235,205,181,149,126,95,71,41,16,3
