experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,5,vacuole,3,6789,6789,6767,6526,6376,6027,4561,4334,4138,3948,3760,3625,3496,3382,3268,3192,3099,3013,2920,2834,2760,2683,2606,2530,2454,2368,2308,2244,2188,2124,2052,1988,1916,1859,1804,1750,1695,1648,1595,1537,1475,1421,1369,1331,1287,1242,1206,1159,1117,1081,1048,1014,977,949,918,877,845,813,787,754,727,689,660,628,597,574,547,520,485,463,438,413,398,371,351,327,312,286,272,255,237,222,202,188,172,167,154,135,123,111,97,87,72,58,45,37,31,11,6,1
leu,50,3,5,vacuole,4,8773,8773,8741,8402,8246,7945,6251,5937,5677,5466,5282,5112,4920,4784,4634,4493,4365,4231,4121,3977,3851,3748,3650,3565,3480,3392,3294,3227,3163,3098,3018,2940,2863,2790,2720,2640,2572,2518,2452,2379,2317,2252,2180,2133,2079,2013,1953,1901,1842,1785,1730,1675,1622,1575,1507,1447,1392,1341,1290,1231,1192,1139,1090,1031,978,928,881,816,771,741,697,652,617,581,532,498,458,414,385,340,304,277,251,224,208,193,175,159,148,134,124,113,100,88,79,69,61,42,22,1
leu,50,3,5,vacuole,5,9796,9795,9736,9012,8716,8131,6675,6380,6152,5945,5706,5507,5318,5140,4990,4851,4717,4587,4469,4349,4222,4098,3980,3875,3773,3676,3592,3512,3428,3350,3271,3204,3113,3043,2961,2882,2809,2720,2638,2568,2493,2413,2340,2263,2191,2128,2059,2008,1945,1876,1825,1760,1702,1649,1588,1526,1469,1419,1364,1307,1251,1193,1144,1091,1037,981,932,883,844,794,750,708,658,623,587,553,522,498,470,437,405,378,348,312,285,260,226,205,180,159,141,121,104,75,51,31,17,7,1,0
leu,50,3,5,vacuole,6,7440,7438,7412,7032,6825,6429,5055,4792,4554,4364,4140,3954,3788,3650,3523,3397,3289,3173,3057,2965,2869,2781,2704,2610,2544,2460,2388,2317,2243,2174,2105,2034,1986,1933,1867,1814,1774,1720,1669,1627,1586,1552,1509,1465,1410,1370,1328,1287,1263,1221,1182,1127,1098,1056,1012,983,963,934,899,867,828,805,781,753,719,688,662,640,606,581,553,521,502,483,451,411,398,372,353,334,310,291,272,256,238,220,198,187,163,150,133,122,106,97,85,71,61,48,28,16
leu,50,3,5,vacuole,7,9207,9207,9178,8878,8670,7930,6814,6550,6286,6042,5803,5584,5411,5226,5072,4952,4825,4723,4618,4518,4407,4286,4170,4053,3965,3873,3776,3668,3579,3506,3426,3343,3263,3165,3080,2988,2914,2833,2761,2699,2613,2539,2472,2415,2348,2281,2197,2134,2072,1999,1930,1862,1801,1734,1672,1606,1540,1483,1426,1365,1317,1251,1200,1138,1090,1044,981,944,886,839,794,743,700,652,606,564,530,495,463,423,383,349,325,296,274,259,236,213,202,189,166,149,141,128,108,89,71,51,40,26
leu,50,3,5,vacuole,8,6324,6324,6293,5906,5718,5301,3596,3389,3197,3017,2836,2707,2576,2460,2374,2277,2184,2087,1995,1921,1834,1754,1696,1629,1582,1526,1469,1418,1365,1315,1282,1245,1198,1157,1118,1087,1064,1029,1003,970,945,924,895,866,832,807,779,756,737,708,672,648,622,602,586,566,536,514,495,484,471,456,447,430,415,406,390,375,359,343,339,325,309,301,290,279,263,244,225,213,197,190,181,171,163,153,142,130,110,99,89,80,72,67,62,56,45,30,12,9
leu,50,3,5,vacuole,9,10137,10137,10074,9341,9147,8279,6716,6426,6181,5976,5762,5595,5431,5264,5115,4990,4838,4703,4602,4495,4402,4295,4207,4120,4025,3943,3861,3780,3702,3628,3562,3481,3404,3319,3239,3169,3103,3030,2968,2885,2811,2761,2697,2629,2554,2465,2389,2329,2260,2197,2124,2063,1990,1934,1864,1804,1750,1684,1627,1574,1525,1472,1406,1357,1302,1247,1179,1124,1076,1028,986,936,885,849,801,755,718,677,636,602,557,528,490,455,421,389,354,321,288,266,254,226,199,181,159,133,90,64,39,15
leu,50,3,5,vacuole,10,3689,3689,3688,3649,3630,3439,2401,2321,2188,2102,2004,1929,1874,1815,1772,1728,1685,1646,1601,1565,1517,1473,1431,1396,1356,1317,1285,1257,1217,1188,1159,1135,1095,1062,1030,1003,972,941,911,875,854,809,774,742,718,692,672,646,616,587,570,549,525,502,475,454,437,418,395,375,359,329,310,295,282,265,243,226,214,194,185,180,169,161,155,151,145,136,130,124,118,112,104,96,88,82,76,74,72,70,66,63,60,53,48,45,35,29,22,12
leu,50,3,5,vacuole,11,7130,7130,7120,6955,6838,6462,5671,5511,5345,5210,5077,4922,4804,4683,4541,4413,4293,4209,4120,4027,3933,3856,3779,3706,3618,3532,3448,3364,3287,3222,3146,3089,3025,2967,2887,2831,2774,2715,2665,2613,2556,2516,2468,2412,2341,2287,2229,2169,2124,2081,2034,1984,1936,1887,1844,1800,1760,1717,1670,1612,1559,1512,1464,1420,1373,1335,1286,1245,1203,1159,1117,1078,1033,991,952,911,869,832,783,739,686,634,590,548,503,450,391,340,305,261,229,189,156,135,104,83,60,40,24,8
leu,50,3,5,vacuole,12,7905,7905,7869,7646,7549,7290,5299,5060,4812,4568,4368,4198,4031,3895,3757,3635,3517,3412,3302,3212,3108,3028,2940,2856,2777,2676,2596,2518,2455,2365,2304,2245,2175,2102,2015,1953,1882,1812,1743,1678,1624,1565,1487,1429,1386,1329,1287,1251,1213,1162,1125,1080,1038,1003,965,922,888,851,803,759,716,689,653,614,561,516,490,448,411,376,348,315,289,254,219,198,170,146,119,90,73,58,41,33,29,21,12,7,6,5,2,0,0,0,0,0,0,0,0,0
leu,50,3,5,vacuole,13,9052,9051,9036,8858,8701,8220,7133,6905,6722,6537,6336,6167,5993,5829,5684,5538,5386,5280,5182,5062,4960,4870,4771,4682,4591,4503,4413,4336,4257,4158,4068,3978,3907,3834,3743,3675,3609,3552,3488,3424,3368,3312,3269,3204,3141,3089,3029,2968,2904,2834,2768,2711,2666,2608,2551,2485,2418,2348,2282,2235,2166,2095,2017,1951,1890,1824,1746,1687,1612,1542,1476,1422,1360,1298,1237,1175,1099,1015,934,862,782,721,666,593,520,458,402,353,311,255,213,195,164,143,130,111,94,68,36,3
leu,50,3,5,vacuole,15,3999,3999,3989,3777,3685,3497,2749,2636,2556,2468,2375,2295,2221,2153,2064,1994,1937,1874,1806,1761,1722,1688,1647,1604,1569,1541,1505,1467,1437,1409,1378,1346,1314,1281,1252,1207,1172,1144,1113,1081,1040,1009,982,964,945,911,896,870,847,817,796,762,741,721,704,680,659,636,614,597,578,553,527,510,490,466,445,426,405,387,375,363,345,329,314,290,279,260,236,221,200,188,180,172,161,149,140,119,116,108,103,91,79,66,61,48,41,30,13,0
leu,50,3,5,vacuole,17,10726,10725,10673,10050,9779,9129,7821,7477,7199,6986,6773,6554,6363,6172,5981,5801,5639,5519,5389,5274,5171,5059,4922,4810,4708,4622,4527,4427,4343,4262,4196,4113,4040,3969,3887,3827,3757,3685,3607,3539,3489,3434,3376,3313,3265,3204,3144,3081,3015,2956,2896,2825,2763,2712,2648,2587,2540,2476,2423,2367,2305,2238,2172,2111,2041,1978,1898,1836,1774,1713,1633,1556,1484,1421,1329,1255,1173,1078,1012,945,877,805,738,674,606,555,491,451,400,361,322,296,261,226,192,150,106,68,39,2
