experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,3,mitochondria,1,2619,2261,2129,2023,1902,1692,1608,1504,1440,1412,1386,1319,1237,1157,1122,1102,1069,1036,1013,980,929,901,890,883,867,855,834,817,805,794,786,776,763,750,740,730,713,706,700,693,683,672,663,658,651,641,636,630,616,606,598,583,566,561,553,546,544,539,532,523,518,511,507,500,494,489,480,472,470,465,460,453,446,433,424,418,415,411,400,386,374,351,344,333,327,317,305,296,293,286,260,245,223,213,196,172,147,119,79,39
rpmc,200,3,3,mitochondria,2,5434,4741,4506,4349,4163,3862,3613,3399,3270,3225,3189,3073,2935,2804,2730,2660,2596,2546,2486,2440,2366,2323,2300,2280,2247,2223,2194,2155,2060,2016,1998,1980,1966,1947,1931,1907,1863,1814,1799,1763,1723,1693,1680,1662,1652,1642,1623,1599,1568,1543,1523,1498,1429,1412,1359,1348,1334,1323,1313,1290,1278,1258,1244,1227,1184,1176,1160,1155,1148,1137,1121,1108,1099,1084,1066,1057,1043,1038,1029,1012,986,965,926,902,873,853,829,763,742,716,701,673,653,631,601,585,544,502,410,136
rpmc,200,3,3,mitochondria,3,5182,4483,4208,4049,3839,3549,3344,3154,3026,2951,2909,2820,2703,2589,2537,2470,2406,2353,2314,2273,2223,2189,2160,2134,2096,2065,2029,1992,1902,1847,1820,1782,1747,1715,1697,1668,1625,1596,1571,1529,1485,1462,1448,1423,1407,1397,1375,1347,1327,1306,1287,1266,1194,1177,1138,1132,1122,1116,1108,1093,1075,1062,1050,1030,986,969,940,931,925,915,906,889,876,863,846,828,818,807,800,790,765,747,725,713,703,693,672,637,625,611,597,575,560,541,516,499,462,424,380,125
rpmc,200,3,3,mitochondria,4,2829,2343,2210,2125,2035,1872,1771,1718,1676,1653,1627,1519,1398,1310,1256,1229,1192,1171,1137,1112,1077,1066,1058,1050,1045,1023,1001,991,948,926,909,904,891,880,865,842,825,810,799,787,769,754,739,728,715,697,688,662,646,632,617,607,582,579,572,562,556,550,540,527,511,499,490,482,472,463,460,459,448,442,435,431,426,415,395,385,381,374,363,347,328,317,303,285,268,260,252,241,232,220,202,190,172,160,151,141,126,96,70,28
rpmc,200,3,3,mitochondria,5,3048,2709,2610,2535,2433,2272,2135,2030,1905,1874,1851,1798,1723,1636,1598,1557,1506,1485,1459,1429,1380,1348,1333,1320,1306,1281,1261,1245,1194,1175,1167,1161,1139,1127,1112,1097,1072,1042,1027,1013,994,984,978,962,957,945,941,929,915,903,895,875,829,818,785,780,770,767,762,758,746,739,726,713,680,669,642,635,630,625,613,601,592,585,576,566,559,556,545,540,521,504,490,483,480,475,467,442,434,421,409,403,395,383,368,356,344,316,294,93
rpmc,200,3,3,mitochondria,6,1347,1106,1036,983,920,828,791,753,734,725,715,666,602,563,548,532,510,490,481,464,448,439,432,427,425,420,414,410,403,399,393,390,384,382,380,376,371,365,361,358,355,351,348,345,343,334,325,315,311,306,304,297,294,291,289,285,279,278,273,268,264,262,258,256,254,253,249,248,244,241,238,236,233,228,220,215,212,204,199,192,180,174,168,157,149,142,134,124,120,114,107,91,78,72,62,54,43,32,21,10
rpmc,200,3,3,mitochondria,7,6837,5741,5384,5153,4898,4466,4189,3984,3865,3809,3747,3622,3447,3268,3191,3105,2996,2921,2852,2809,2740,2685,2647,2605,2555,2522,2463,2400,2304,2270,2250,2234,2208,2181,2154,2110,2061,2015,1984,1944,1905,1875,1844,1807,1780,1747,1711,1683,1638,1607,1568,1535,1501,1487,1470,1453,1440,1429,1413,1388,1375,1354,1337,1317,1274,1248,1228,1213,1204,1188,1169,1154,1141,1117,1084,1057,1033,1004,978,946,913,879,850,799,755,718,688,642,590,539,478,414,375,329,296,257,213,156,114,37
rpmc,200,3,3,mitochondria,8,5559,4741,4469,4302,4087,3684,3454,3246,3142,3080,3043,2946,2774,2635,2564,2487,2397,2328,2276,2236,2193,2171,2143,2119,2081,2056,2029,1986,1907,1875,1867,1855,1839,1826,1805,1770,1750,1720,1700,1688,1645,1621,1588,1567,1538,1511,1488,1460,1437,1416,1390,1366,1334,1317,1300,1284,1271,1262,1254,1244,1232,1215,1199,1180,1156,1142,1128,1123,1109,1101,1087,1074,1046,1017,982,947,923,897,879,850,824,785,745,699,666,645,616,589,552,507,452,392,361,327,296,274,247,184,138,40
rpmc,200,3,3,mitochondria,9,3804,3171,2962,2857,2728,2506,2339,2183,2131,2101,2066,1968,1865,1774,1725,1678,1627,1587,1541,1515,1480,1454,1441,1426,1412,1393,1357,1318,1268,1250,1239,1227,1210,1195,1172,1152,1121,1100,1080,1063,1025,1009,1000,981,969,952,935,917,902,888,880,866,842,835,823,812,803,795,782,769,757,742,724,716,697,687,678,674,666,654,647,641,626,604,584,568,554,538,523,509,491,471,451,428,414,398,382,365,340,313,285,257,221,199,173,150,129,97,70,30
rpmc,200,3,3,mitochondria,10,2433,2188,2110,2056,1995,1870,1740,1600,1513,1490,1470,1406,1334,1266,1239,1218,1190,1171,1143,1120,1084,1065,1058,1050,1040,1030,1010,987,930,903,895,891,886,873,859,844,824,804,792,779,756,736,729,717,708,701,692,678,672,662,648,634,608,603,596,588,584,579,576,566,559,556,552,543,528,522,517,512,511,506,501,489,484,478,471,462,460,458,457,453,447,446,441,438,433,427,423,399,385,365,350,334,325,317,310,300,279,242,208,87
