experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,9,vacuole,2,4585,4375,3914,3622,3334,3240,3159,3093,3019,2955,2900,2852,2789,2733,2680,2634,2583,2532,2470,2426,2385,2341,2293,2244,2193,2149,2098,2051,2014,1965,1915,1863,1816,1769,1712,1667,1626,1585,1549,1518,1492,1455,1421,1378,1331,1297,1257,1227,1198,1165,1131,1101,1060,1038,1002,969,943,909,879,851,827,799,771,745,713,681,653,623,594,570,545,510,491,465,446,420,399,373,349,322,301,283,259,240,224,208,189,168,149,131,118,97,79,68,52,37,22,5,0,0
leu,0,3,9,vacuole,3,6087,5763,5277,5011,4733,4551,4416,4316,4198,4096,3992,3893,3795,3694,3595,3482,3366,3297,3204,3102,2993,2902,2810,2713,2615,2535,2456,2385,2309,2257,2200,2125,2067,2003,1939,1879,1818,1754,1700,1639,1589,1533,1477,1416,1362,1315,1259,1209,1165,1122,1073,1030,994,956,912,876,831,786,749,710,684,654,617,570,537,503,472,444,415,387,369,341,315,302,272,263,246,234,217,200,181,165,152,143,134,123,111,98,85,77,63,53,37,27,18,15,12,8,5,2
leu,0,3,9,vacuole,4,7492,7326,6578,6236,5878,5757,5651,5554,5451,5357,5248,5163,5077,4981,4894,4816,4736,4656,4552,4486,4414,4334,4275,4204,4132,4057,3993,3929,3846,3792,3724,3672,3609,3549,3480,3410,3353,3291,3216,3150,3098,3042,2972,2907,2853,2797,2726,2671,2627,2580,2518,2471,2432,2374,2311,2263,2216,2155,2091,2040,1991,1943,1883,1830,1773,1721,1668,1615,1562,1503,1447,1405,1350,1307,1269,1215,1157,1104,1052,996,931,874,816,750,666,577,496,409,336,241,188,139,88,63,44,27,16,8,3,1
leu,0,3,9,vacuole,5,14491,14091,13463,12979,12485,12141,11901,11646,11439,11246,11095,10921,10731,10556,10399,10228,10062,9898,9703,9523,9350,9158,8972,8795,8639,8460,8285,8105,7970,7832,7637,7463,7292,7147,6970,6796,6637,6504,6347,6194,6037,5879,5731,5577,5429,5288,5130,5019,4861,4736,4594,4470,4340,4197,4068,3932,3816,3687,3554,3424,3286,3157,3034,2920,2805,2688,2561,2432,2328,2211,2103,1987,1880,1745,1630,1562,1479,1383,1290,1191,1093,1002,901,793,715,615,522,439,357,278,202,149,116,85,60,51,40,29,18,8
leu,0,3,9,vacuole,6,5782,5570,5234,4986,4794,4701,4612,4543,4481,4418,4359,4291,4228,4161,4090,4047,3987,3935,3882,3837,3786,3742,3695,3650,3612,3568,3511,3471,3416,3365,3312,3250,3181,3121,3064,3002,2942,2878,2815,2773,2708,2649,2605,2566,2500,2449,2397,2339,2291,2245,2201,2162,2113,2066,2021,1964,1922,1873,1825,1780,1728,1681,1640,1593,1541,1476,1419,1357,1312,1264,1208,1162,1122,1079,1032,983,929,877,816,759,709,629,576,520,451,400,348,283,227,170,124,76,50,30,19,7,3,1,0,0
leu,0,3,9,vacuole,7,6641,6394,5840,5525,5254,5134,5034,4938,4850,4784,4722,4653,4599,4550,4483,4428,4372,4300,4245,4171,4100,4033,3972,3924,3855,3792,3737,3677,3607,3542,3476,3406,3334,3277,3217,3161,3114,3063,2996,2951,2901,2848,2787,2712,2657,2594,2551,2503,2445,2384,2329,2273,2223,2165,2098,2043,1985,1934,1879,1828,1787,1728,1655,1588,1533,1471,1392,1333,1277,1224,1160,1100,1041,990,937,897,847,803,747,699,653,599,544,502,440,396,359,316,274,232,195,150,115,87,62,41,30,15,4,0
leu,0,3,9,vacuole,8,13121,12723,12008,11585,11158,10922,10702,10495,10261,10033,9810,9587,9392,9232,9031,8841,8678,8481,8311,8173,8013,7846,7676,7515,7355,7195,7034,6883,6754,6633,6460,6310,6186,6049,5920,5792,5672,5523,5396,5277,5139,5009,4883,4742,4619,4499,4379,4245,4116,4000,3873,3769,3638,3526,3417,3307,3184,3068,2956,2836,2722,2614,2506,2383,2276,2167,2041,1953,1868,1776,1693,1598,1504,1415,1310,1225,1129,1034,947,880,816,744,687,618,556,486,439,377,329,277,243,184,152,120,88,66,44,32,23,15
leu,0,3,9,vacuole,9,14267,13827,13166,12727,12278,11982,11731,11480,11268,11055,10878,10703,10539,10387,10188,10000,9828,9674,9536,9384,9224,9079,8946,8788,8625,8497,8352,8194,8039,7905,7756,7591,7458,7321,7180,7031,6893,6774,6622,6485,6350,6244,6106,5972,5874,5741,5605,5460,5337,5219,5106,4989,4886,4761,4629,4523,4415,4315,4193,4077,3945,3807,3662,3500,3377,3253,3140,3003,2870,2752,2633,2517,2404,2298,2189,2065,1963,1853,1739,1634,1526,1414,1305,1175,1064,944,819,708,584,463,354,267,205,160,110,85,57,35,25,12
leu,0,3,9,vacuole,10,8130,7931,7499,7213,6926,6758,6617,6507,6376,6279,6174,6063,5968,5878,5771,5652,5561,5483,5398,5309,5216,5128,5058,4975,4901,4814,4732,4631,4544,4453,4356,4267,4178,4084,4000,3905,3819,3749,3655,3588,3522,3458,3386,3306,3228,3152,3075,3001,2936,2866,2790,2720,2646,2564,2505,2434,2354,2281,2203,2131,2058,1966,1903,1822,1758,1678,1601,1541,1470,1403,1338,1276,1212,1144,1078,1020,940,866,809,754,693,628,554,490,419,368,325,276,236,203,156,126,96,70,55,41,29,24,16,6
leu,0,3,9,vacuole,11,7484,7228,6674,6237,5792,5594,5437,5270,5123,5001,4873,4746,4647,4533,4428,4334,4244,4167,4075,3989,3898,3824,3756,3676,3598,3519,3456,3385,3330,3274,3216,3168,3106,3053,2980,2921,2853,2782,2729,2675,2603,2536,2482,2414,2348,2298,2235,2187,2116,2058,1996,1942,1887,1838,1796,1743,1695,1649,1596,1538,1484,1435,1384,1337,1278,1218,1157,1108,1066,1018,973,922,879,837,780,737,691,651,610,575,530,485,444,410,372,344,316,283,243,221,186,159,136,122,101,77,63,33,20,9
