experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,75,3,4,vacuole,2,7750,7739,7650,7128,6870,6417,4605,4303,4060,3910,3734,3565,3424,3292,3192,3087,2970,2870,2762,2688,2606,2517,2447,2372,2315,2244,2179,2102,2037,1972,1899,1828,1765,1704,1644,1593,1539,1485,1426,1376,1333,1279,1232,1180,1139,1099,1066,1038,998,964,928,899,871,836,807,769,732,705,677,655,626,597,565,539,521,505,491,465,441,428,414,402,390,375,358,345,335,322,307,291,257,249,229,220,207,200,189,184,175,159,152,131,117,102,89,74,62,40,18,0
leu,75,3,4,vacuole,3,5549,5549,5529,5234,4991,4649,3105,2903,2734,2586,2449,2316,2183,2077,1980,1898,1818,1748,1697,1617,1564,1512,1454,1407,1360,1310,1260,1233,1175,1138,1098,1046,1000,956,919,884,853,824,804,773,760,723,702,672,655,635,614,599,579,564,546,526,503,485,469,457,448,433,411,394,382,369,352,343,329,309,287,271,257,238,222,211,206,196,184,177,171,164,154,146,138,130,118,97,91,76,72,62,55,48,40,33,32,29,27,23,17,13,6,5
leu,75,3,4,vacuole,4,6510,6507,6490,6394,6294,5976,4478,4277,4138,4015,3883,3774,3663,3564,3475,3369,3279,3212,3134,3066,2976,2903,2823,2755,2693,2633,2573,2505,2430,2362,2307,2250,2180,2121,2067,2004,1940,1875,1824,1772,1708,1658,1601,1546,1500,1449,1409,1364,1315,1279,1234,1191,1144,1110,1073,1032,997,959,920,882,848,822,788,748,708,682,653,628,597,552,525,494,463,439,410,383,352,330,306,287,264,236,212,188,160,138,124,106,91,82,69,63,52,44,40,32,26,20,11,6
leu,75,3,4,vacuole,5,8494,8480,8406,7576,7217,6719,5214,4947,4714,4506,4296,4097,3939,3799,3657,3518,3375,3261,3166,3068,2970,2871,2780,2696,2607,2531,2458,2398,2329,2253,2198,2138,2063,1980,1910,1857,1795,1741,1699,1637,1591,1539,1485,1432,1371,1328,1285,1241,1197,1151,1100,1067,1032,990,953,905,869,832,801,770,745,710,681,656,625,601,568,541,514,491,464,443,428,408,387,364,344,331,307,295,275,257,240,229,219,208,202,192,180,170,155,147,132,111,95,79,60,49,29,2
leu,75,3,4,vacuole,6,9300,9299,9243,8576,8251,7743,5454,5112,4870,4675,4437,4247,4084,3913,3769,3635,3505,3381,3270,3170,3045,2953,2851,2754,2668,2577,2473,2387,2310,2237,2152,2083,2005,1945,1868,1808,1745,1692,1650,1598,1561,1510,1471,1430,1365,1316,1281,1230,1189,1157,1114,1075,1020,978,946,901,869,833,803,786,761,725,706,686,659,642,622,601,580,559,533,517,500,482,454,443,429,406,389,366,349,336,325,306,288,276,267,255,248,235,221,205,196,175,158,121,92,55,29,0
leu,75,3,4,vacuole,7,11408,11392,11211,9925,9486,8773,7212,6821,6490,6228,5941,5675,5477,5286,5086,4949,4771,4612,4454,4301,4176,4038,3904,3807,3703,3615,3505,3421,3337,3243,3139,3046,2955,2879,2782,2716,2630,2571,2494,2428,2368,2306,2226,2149,2096,2030,1968,1908,1855,1797,1751,1700,1636,1583,1533,1483,1441,1393,1349,1302,1257,1218,1175,1131,1092,1053,1012,979,929,884,850,806,771,743,704,679,647,608,560,527,495,468,443,431,415,404,385,362,344,322,300,286,257,236,209,164,123,88,52,9
leu,75,3,4,vacuole,8,2511,2511,2506,2479,2456,2306,1269,1186,1130,1086,1043,994,948,896,849,805,771,737,701,674,648,622,596,578,558,542,516,499,484,459,445,432,416,402,380,363,345,337,321,301,287,279,268,255,245,235,223,207,200,191,183,178,178,174,169,158,152,145,138,135,130,120,114,112,105,98,92,88,83,79,73,69,62,61,57,54,46,43,40,36,33,28,27,25,23,21,19,17,16,13,13,13,9,7,3,3,0,0,0,0
leu,75,3,4,vacuole,9,7781,7780,7756,7502,7315,6862,4966,4693,4463,4303,4101,3906,3768,3621,3504,3396,3284,3198,3100,2996,2897,2797,2700,2609,2516,2444,2361,2297,2235,2181,2104,2034,1971,1919,1868,1809,1757,1703,1649,1602,1568,1513,1466,1439,1396,1349,1304,1255,1209,1169,1126,1093,1049,1000,973,927,895,864,825,797,772,742,715,693,666,636,605,588,559,539,514,484,465,438,415,392,373,353,328,309,287,271,260,242,232,223,212,202,191,182,168,154,136,118,90,66,57,36,18,0
leu,75,3,4,vacuole,11,3286,3286,3280,3207,3156,2980,1607,1504,1428,1376,1308,1238,1179,1127,1077,1036,993,963,935,897,870,842,823,798,779,757,740,727,704,682,666,652,629,618,609,587,577,558,545,532,518,503,485,472,456,441,430,420,406,394,382,370,351,343,333,322,315,309,293,285,277,265,258,248,239,233,226,214,209,204,196,184,173,165,154,145,138,132,123,117,110,103,90,85,81,73,69,61,55,45,37,32,28,21,16,11,7,2,0,0
leu,75,3,4,vacuole,12,3720,3720,3716,3651,3577,3320,1583,1427,1355,1285,1181,1093,986,912,861,810,762,725,684,647,615,582,556,527,508,489,470,455,445,431,406,395,369,351,340,328,321,318,304,293,276,268,260,253,248,241,235,233,223,218,214,209,204,198,196,194,188,180,172,165,159,156,151,146,143,139,132,129,126,123,120,117,115,111,107,106,103,102,98,93,89,88,88,84,80,79,77,74,69,69,65,63,56,51,43,33,30,25,13,8
leu,75,3,4,vacuole,13,5053,5045,5023,4891,4767,4488,3158,2987,2874,2766,2656,2569,2460,2368,2299,2206,2123,2054,1985,1899,1827,1786,1728,1675,1633,1592,1556,1516,1478,1439,1400,1366,1333,1294,1261,1229,1196,1172,1145,1112,1087,1062,1037,1005,987,957,937,924,903,885,858,841,822,800,780,762,747,728,699,678,656,639,617,595,570,543,508,478,459,440,421,400,381,364,344,328,315,296,275,254,229,210,192,182,169,154,139,123,107,98,90,72,63,53,38,31,23,14,9,3
leu,75,3,4,vacuole,14,12338,12331,12202,10968,10489,9478,8009,7608,7355,7098,6854,6630,6404,6234,6066,5914,5733,5586,5443,5325,5202,5081,4967,4863,4765,4653,4565,4457,4349,4251,4158,4060,3965,3869,3765,3662,3584,3495,3425,3361,3274,3208,3127,3045,2966,2870,2787,2722,2644,2564,2486,2426,2358,2291,2228,2164,2094,2036,1971,1919,1872,1823,1762,1713,1648,1585,1515,1451,1380,1310,1255,1186,1135,1060,999,943,876,817,753,708,649,607,574,546,516,500,482,470,455,433,407,384,347,295,251,198,154,98,51,14
leu,75,3,4,vacuole,15,5859,5859,5844,5685,5551,5170,3436,3245,3076,2944,2826,2720,2604,2503,2394,2308,2228,2150,2054,1963,1886,1816,1751,1677,1607,1553,1504,1442,1397,1341,1280,1233,1183,1130,1088,1048,1006,972,932,902,857,817,788,762,735,698,674,647,620,594,576,550,523,499,479,453,428,411,389,371,359,352,343,332,311,293,281,267,257,244,234,219,208,200,193,184,176,167,161,156,146,138,134,129,124,119,115,112,108,103,99,94,90,79,70,52,44,34,20,2
leu,75,3,4,vacuole,16,3689,3689,3672,3566,3481,3257,2361,2226,2127,2053,1955,1887,1806,1757,1704,1660,1615,1567,1518,1463,1412,1370,1339,1302,1274,1241,1215,1181,1136,1105,1079,1044,1010,979,946,920,886,867,840,811,783,758,741,718,695,673,657,643,627,604,595,581,568,551,530,514,496,478,465,448,438,422,405,397,386,372,361,347,330,320,308,295,284,273,258,244,235,213,198,174,159,152,147,143,140,136,132,128,124,122,116,109,98,91,81,69,56,44,23,0
leu,75,3,4,vacuole,17,2728,2728,2725,2677,2649,2491,1749,1651,1596,1551,1492,1443,1385,1332,1295,1250,1204,1165,1138,1110,1080,1049,1023,1001,978,963,933,914,893,871,845,824,803,775,759,739,719,705,691,678,663,642,623,604,586,566,551,538,513,498,482,458,440,425,404,391,374,357,344,333,320,316,309,298,287,275,263,253,243,234,216,208,200,191,182,170,163,151,142,136,130,124,118,114,108,105,98,91,89,85,76,69,65,59,52,46,37,30,18,12
leu,75,3,4,vacuole,18,5177,5175,5147,4946,4790,4423,3439,3287,3178,3076,2967,2839,2734,2642,2562,2500,2433,2352,2280,2222,2158,2101,2038,1994,1944,1887,1849,1811,1765,1718,1667,1625,1591,1544,1508,1470,1428,1388,1352,1319,1293,1254,1215,1172,1152,1114,1087,1056,1020,993,971,952,932,902,871,842,809,782,763,747,724,711,690,667,639,620,602,574,554,527,507,487,470,455,435,410,387,359,344,328,314,301,289,274,250,237,222,215,194,173,159,142,124,100,88,68,54,43,14,0
leu,75,3,4,vacuole,19,9951,9950,9904,9373,8838,8275,5660,5240,4943,4703,4465,4247,4056,3846,3668,3494,3330,3158,3014,2840,2693,2557,2428,2328,2229,2140,2052,1976,1879,1810,1719,1648,1591,1528,1469,1420,1363,1305,1242,1195,1141,1100,1059,1010,967,937,910,872,842,808,771,746,710,685,661,629,602,573,561,539,526,503,486,470,458,448,431,411,394,379,360,346,330,321,308,297,289,279,259,247,229,219,211,192,187,180,168,161,157,153,138,124,117,106,93,76,66,50,24,3
leu,75,3,4,vacuole,20,7161,7153,7084,6731,6515,6022,3840,3557,3354,3191,3013,2865,2718,2596,2486,2373,2271,2162,2049,1961,1877,1796,1727,1670,1610,1540,1486,1443,1384,1336,1303,1236,1178,1129,1082,1037,1001,970,935,907,864,834,794,760,734,711,686,665,631,601,576,557,533,512,486,470,448,427,399,387,372,350,331,314,291,278,267,253,232,221,205,196,186,177,168,163,149,142,135,126,121,117,109,105,96,94,90,87,82,80,76,71,66,63,56,49,43,29,21,6
leu,75,3,4,vacuole,21,6572,6563,6510,6182,6008,5644,5107,4933,4799,4681,4546,4405,4298,4224,4133,4050,3956,3867,3773,3701,3620,3557,3482,3409,3331,3262,3189,3131,3071,3020,2957,2896,2829,2759,2680,2615,2550,2496,2451,2397,2336,2262,2216,2160,2122,2069,2020,1967,1928,1857,1806,1762,1722,1674,1605,1561,1519,1475,1437,1387,1335,1289,1238,1185,1134,1097,1053,1009,980,948,911,872,833,803,761,723,672,626,582,541,496,471,441,415,389,366,345,322,302,284,264,244,210,192,159,126,87,59,34,2
leu,75,3,4,vacuole,22,6572,6570,6532,6259,5947,5363,3651,3374,3174,2988,2805,2648,2511,2354,2244,2141,2065,1952,1877,1799,1718,1639,1563,1492,1418,1352,1287,1225,1173,1118,1070,1021,965,911,867,822,781,734,698,669,637,601,575,543,517,503,475,453,430,401,386,365,344,329,309,296,275,264,251,242,230,213,202,191,183,180,170,164,155,149,139,133,125,110,103,99,95,92,86,80,72,68,64,60,55,52,44,43,38,34,31,30,26,21,19,12,7,4,1,0
leu,75,3,4,vacuole,23,4836,4834,4821,4666,4591,4294,3054,2904,2801,2710,2618,2542,2474,2409,2347,2297,2238,2186,2134,2095,2038,2000,1953,1909,1862,1826,1785,1756,1726,1681,1645,1611,1575,1544,1509,1469,1433,1392,1356,1326,1291,1259,1231,1203,1169,1140,1103,1071,1037,1005,969,935,904,888,862,842,818,787,757,733,716,702,682,661,637,621,600,582,551,529,500,477,450,420,399,362,328,302,271,245,227,214,198,185,176,161,150,142,138,129,122,113,101,92,82,60,42,32,22,0
leu,75,3,4,vacuole,24,3255,3255,3250,3206,3161,3004,1738,1617,1542,1499,1436,1390,1324,1260,1208,1164,1126,1088,1049,1015,984,959,928,908,890,867,838,809,785,763,740,712,694,679,667,654,635,619,604,593,572,553,535,528,504,488,474,454,435,421,411,398,388,372,361,352,342,330,316,309,301,291,275,268,259,248,239,231,223,216,212,203,192,182,177,170,160,154,148,140,129,119,112,105,100,94,92,89,79,77,68,65,57,53,50,44,39,25,12,1
leu,75,3,4,vacuole,25,8835,8835,8775,8120,7894,7384,5433,5140,4888,4699,4500,4288,4127,3994,3867,3749,3630,3523,3404,3294,3187,3089,3000,2923,2839,2757,2669,2607,2533,2457,2398,2320,2243,2160,2082,2008,1949,1892,1833,1778,1724,1679,1623,1567,1518,1469,1422,1367,1325,1281,1238,1194,1153,1121,1075,1028,983,951,902,854,817,788,761,722,684,658,625,591,569,536,510,487,465,440,422,397,386,367,347,321,295,281,263,244,226,212,200,194,184,171,151,139,133,127,111,99,72,55,36,8
leu,75,3,4,vacuole,26,2914,2912,2886,2738,2667,2553,1790,1683,1609,1544,1484,1430,1370,1334,1294,1249,1209,1171,1134,1100,1064,1038,1017,993,966,942,921,901,878,859,838,818,793,777,758,743,732,716,689,667,648,638,623,609,594,582,569,557,544,530,519,510,494,471,456,442,430,417,407,394,382,360,339,327,316,306,293,278,270,261,241,233,221,210,194,181,161,147,138,120,112,106,101,95,90,86,84,80,77,76,72,65,61,58,46,37,30,22,6,0
