experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,100,3,2,ER,1,5648,5051,4742,4435,4242,4099,3973,3803,3640,3516,3384,3275,3093,2957,2867,2769,2686,2604,2527,2471,2395,2322,2277,2218,2171,2124,2079,2036,1991,1950,1899,1866,1821,1773,1736,1707,1656,1613,1574,1541,1512,1480,1445,1416,1391,1377,1351,1326,1303,1292,1260,1240,1224,1212,1198,1171,1156,1140,1128,1110,1089,1076,1062,1049,1029,1014,1002,983,971,960,939,918,900,872,859,837,822,806,794,777,756,742,721,706,683,656,631,609,583,557,532,504,484,464,449,421,377,310,260,122
rpmc,100,3,2,ER,2,8769,7536,7076,6596,6367,6148,5949,5699,5411,5284,5104,4940,4758,4560,4426,4296,4187,4078,3978,3879,3793,3701,3617,3555,3479,3423,3342,3280,3207,3143,3081,3001,2934,2878,2832,2781,2738,2689,2643,2602,2552,2501,2455,2419,2380,2342,2317,2289,2249,2216,2192,2170,2139,2107,2094,2071,2050,2029,2005,1990,1969,1951,1938,1922,1901,1871,1839,1807,1785,1748,1712,1685,1653,1618,1579,1556,1525,1498,1465,1435,1403,1375,1341,1307,1267,1223,1181,1131,1088,1050,1006,982,937,899,864,815,750,645,511,270
rpmc,100,3,2,ER,3,3377,3207,3081,2940,2855,2812,2749,2688,2599,2532,2478,2423,2342,2265,2214,2168,2125,2092,2049,2008,1965,1914,1869,1838,1797,1764,1735,1702,1672,1644,1620,1601,1574,1546,1526,1501,1482,1452,1422,1397,1377,1350,1331,1318,1301,1284,1272,1249,1238,1225,1206,1190,1176,1159,1132,1118,1106,1089,1077,1057,1034,1017,999,976,960,934,920,907,895,887,876,855,833,810,797,781,760,744,730,716,693,676,653,628,605,576,554,536,511,485,457,436,398,365,340,300,272,230,172,74
rpmc,100,3,2,ER,4,10602,9428,9089,8772,8587,8434,8295,8143,8007,7875,7714,7563,7339,7130,6972,6805,6631,6502,6360,6229,6095,5988,5871,5772,5669,5561,5460,5361,5265,5162,5085,4996,4915,4828,4742,4657,4558,4467,4373,4279,4208,4117,4058,4002,3931,3871,3823,3772,3723,3686,3649,3618,3595,3578,3550,3526,3501,3473,3453,3433,3420,3402,3369,3343,3325,3299,3273,3238,3203,3169,3118,3085,3049,2996,2955,2914,2867,2824,2782,2739,2692,2639,2587,2536,2486,2441,2390,2323,2228,2164,2099,2053,1997,1937,1866,1747,1588,1403,1089,597
rpmc,100,3,2,ER,5,5903,5484,5232,5003,4854,4723,4620,4490,4336,4245,4159,4047,3881,3693,3576,3477,3405,3331,3249,3193,3130,3058,2995,2940,2888,2829,2777,2739,2693,2657,2627,2593,2555,2519,2485,2449,2409,2370,2327,2292,2267,2228,2192,2157,2129,2102,2080,2057,2035,2020,1994,1981,1962,1942,1924,1911,1897,1882,1861,1850,1839,1830,1813,1796,1776,1761,1736,1709,1686,1670,1650,1627,1607,1583,1556,1527,1502,1477,1455,1432,1405,1380,1345,1309,1268,1232,1206,1174,1130,1102,1079,1049,1022,994,956,915,854,772,636,367
rpmc,100,3,2,ER,6,8338,7410,7054,6771,6612,6439,6304,6141,5990,5866,5730,5564,5311,5041,4895,4765,4636,4539,4431,4329,4230,4117,4024,3943,3874,3788,3717,3642,3579,3509,3464,3406,3348,3302,3254,3218,3160,3115,3055,3002,2948,2904,2861,2828,2798,2763,2735,2713,2687,2663,2637,2611,2590,2573,2553,2536,2509,2497,2475,2453,2439,2419,2402,2386,2367,2353,2328,2310,2288,2269,2241,2212,2187,2163,2120,2091,2055,2033,2008,1980,1954,1922,1877,1842,1796,1750,1710,1674,1623,1580,1530,1505,1460,1421,1367,1294,1192,1076,881,558
rpmc,100,3,2,ER,7,8856,7712,7371,7038,6874,6654,6486,6299,6129,5990,5828,5681,5501,5324,5190,5051,4918,4786,4689,4566,4459,4350,4246,4145,4064,3975,3899,3827,3763,3694,3632,3580,3527,3477,3425,3384,3318,3251,3203,3162,3124,3075,3024,2985,2947,2916,2891,2864,2826,2793,2765,2742,2715,2690,2664,2634,2609,2588,2568,2551,2536,2520,2497,2476,2451,2423,2399,2367,2328,2287,2242,2210,2174,2139,2105,2069,2025,1979,1942,1906,1870,1820,1776,1722,1668,1634,1581,1518,1469,1416,1366,1319,1254,1201,1140,1081,1009,893,708,386
rpmc,100,3,2,ER,8,5497,5067,4894,4722,4622,4538,4476,4385,4304,4229,4135,4060,3923,3776,3679,3577,3466,3366,3283,3210,3134,3059,2981,2920,2871,2803,2736,2676,2636,2584,2546,2499,2460,2421,2380,2341,2297,2254,2220,2175,2137,2096,2057,2028,2005,1966,1945,1920,1905,1887,1872,1852,1839,1822,1805,1790,1778,1767,1761,1751,1739,1729,1714,1707,1697,1685,1667,1660,1638,1621,1602,1582,1570,1546,1535,1510,1488,1468,1456,1439,1417,1397,1373,1355,1334,1313,1287,1252,1213,1178,1136,1105,1078,1041,1007,953,896,776,633,413
rpmc,100,3,2,ER,9,5797,5049,4903,4742,4655,4546,4470,4379,4278,4205,4128,4055,3983,3913,3827,3757,3673,3566,3491,3429,3365,3304,3236,3162,3113,3054,3005,2964,2926,2877,2837,2791,2743,2699,2658,2613,2576,2523,2478,2445,2410,2363,2319,2287,2250,2225,2206,2179,2150,2123,2106,2088,2075,2060,2040,2028,2015,2000,1985,1972,1960,1943,1925,1904,1890,1869,1847,1828,1804,1785,1761,1740,1713,1684,1659,1634,1608,1590,1575,1544,1514,1485,1453,1423,1390,1345,1306,1269,1239,1209,1173,1130,1094,1045,975,878,756,636,481,202
rpmc,100,3,2,ER,11,5638,5228,5113,4995,4919,4831,4749,4669,4594,4521,4458,4396,4326,4262,4199,4139,4061,3999,3936,3872,3814,3753,3695,3631,3552,3482,3410,3365,3306,3243,3184,3122,3060,3012,2980,2931,2884,2839,2796,2740,2696,2659,2607,2566,2515,2485,2450,2421,2388,2363,2333,2310,2292,2270,2251,2223,2209,2190,2169,2153,2128,2103,2085,2071,2043,2010,1968,1920,1863,1786,1701,1608,1527,1455,1373,1310,1255,1228,1199,1179,1155,1127,1106,1079,1039,1006,968,931,893,838,793,744,706,648,546,429,314,252,177,61
