experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,1,ER,3,6438,6279,6123,5989,5895,5823,5726,5651,5561,5488,5408,5320,5210,5101,5004,4903,4809,4742,4675,4599,4528,4461,4389,4318,4260,4212,4168,4109,4046,4000,3968,3921,3878,3847,3801,3752,3712,3669,3620,3565,3522,3476,3437,3399,3354,3308,3265,3213,3169,3124,3095,3050,3015,2986,2954,2915,2877,2850,2825,2787,2742,2711,2674,2633,2603,2556,2516,2481,2450,2408,2368,2312,2268,2206,2135,2035,1921,1769,1580,1405,1246,1072,888,675,501,399,380,369,349,328,305,295,269,236,202,161,125,87,55,23
leu,25,3,1,ER,4,5878,5729,5590,5465,5384,5319,5251,5192,5127,5071,5002,4932,4856,4761,4690,4617,4567,4494,4433,4370,4304,4250,4191,4136,4079,4034,3998,3947,3890,3823,3774,3720,3656,3606,3562,3513,3461,3415,3361,3317,3265,3206,3142,3089,3037,2988,2937,2897,2851,2812,2771,2741,2703,2665,2617,2582,2537,2501,2466,2418,2377,2324,2284,2246,2210,2166,2127,2093,2036,2004,1962,1915,1877,1827,1759,1689,1611,1514,1362,1225,1085,925,763,600,458,356,331,299,275,253,235,209,183,161,141,110,79,55,19,5
leu,25,3,1,ER,5,8335,8188,8026,7892,7793,7687,7581,7476,7362,7244,7125,7024,6907,6795,6693,6551,6437,6318,6205,6101,6003,5917,5830,5763,5698,5632,5560,5501,5450,5395,5351,5294,5249,5197,5151,5096,5038,4990,4942,4897,4848,4792,4737,4686,4630,4571,4509,4454,4396,4346,4278,4229,4193,4132,4084,4038,4002,3960,3901,3861,3804,3761,3713,3672,3616,3571,3520,3462,3382,3307,3244,3149,3030,2904,2680,2450,2216,1963,1680,1431,1168,940,701,458,241,86,66,49,41,39,34,27,24,21,12,6,5,4,2,0
leu,25,3,1,ER,6,5113,5020,4920,4839,4781,4717,4649,4576,4498,4425,4348,4268,4170,4081,3986,3876,3794,3719,3642,3582,3534,3489,3422,3380,3334,3273,3232,3184,3147,3108,3077,3041,3015,2991,2961,2928,2890,2854,2817,2777,2751,2715,2685,2645,2592,2559,2525,2488,2448,2413,2373,2336,2314,2291,2259,2231,2197,2174,2139,2102,2068,2041,2009,1987,1954,1927,1901,1865,1830,1772,1723,1675,1612,1546,1449,1354,1239,1106,965,821,677,550,394,242,103,26,21,18,14,14,12,10,7,5,3,2,1,0,0,0
leu,25,3,1,ER,7,8873,8670,8452,8285,8127,7993,7865,7743,7624,7481,7341,7177,7039,6899,6758,6609,6457,6332,6214,6104,5997,5897,5811,5731,5637,5563,5499,5428,5349,5286,5226,5170,5101,5038,4981,4912,4854,4796,4735,4684,4630,4573,4529,4464,4393,4329,4266,4206,4152,4095,4043,4002,3938,3876,3834,3788,3749,3700,3644,3606,3554,3507,3463,3413,3367,3320,3269,3210,3147,3079,3014,2937,2855,2758,2596,2446,2250,2015,1746,1496,1259,1002,711,432,218,64,46,39,34,32,29,27,22,18,14,12,6,1,0,0
leu,25,3,1,ER,8,6400,6216,6020,5857,5741,5584,5468,5375,5259,5167,5044,4954,4807,4693,4576,4465,4358,4254,4175,4120,4054,3981,3918,3857,3805,3745,3700,3654,3595,3559,3519,3478,3438,3400,3357,3319,3287,3255,3222,3181,3142,3101,3054,3021,2985,2947,2906,2864,2820,2793,2759,2718,2679,2648,2620,2595,2568,2533,2494,2472,2432,2390,2364,2333,2288,2247,2215,2176,2136,2086,2041,1998,1943,1886,1782,1675,1542,1388,1207,1018,850,684,518,353,211,99,85,74,66,59,52,51,45,39,32,30,20,14,4,1
leu,25,3,1,ER,9,1870,1842,1806,1766,1742,1716,1691,1673,1645,1617,1593,1556,1517,1489,1458,1430,1406,1376,1355,1333,1321,1299,1281,1266,1250,1237,1226,1211,1206,1198,1189,1179,1170,1158,1149,1143,1138,1120,1108,1100,1085,1063,1041,1015,999,979,969,953,936,924,914,905,893,879,867,853,839,821,805,799,791,780,768,750,741,730,721,711,695,655,640,618,581,559,492,446,391,338,285,222,180,144,105,67,20,6,6,5,4,4,2,1,1,1,1,0,0,0,0,0
leu,25,3,1,ER,10,5435,5305,5194,5087,5013,4920,4829,4746,4656,4562,4455,4329,4200,4080,3979,3881,3781,3699,3619,3547,3479,3435,3383,3344,3302,3257,3219,3179,3143,3121,3089,3069,3034,3014,2982,2954,2927,2889,2861,2832,2792,2758,2722,2684,2649,2618,2587,2552,2524,2491,2453,2422,2384,2358,2339,2315,2282,2246,2214,2187,2166,2131,2098,2074,2048,2020,1994,1955,1927,1884,1847,1811,1764,1714,1605,1481,1341,1183,988,855,714,559,382,222,104,14,9,6,6,5,5,5,5,4,3,2,2,1,0,0
leu,25,3,1,ER,11,6529,6429,6307,6189,6089,5982,5903,5822,5750,5640,5541,5436,5313,5203,5080,4985,4889,4797,4713,4635,4564,4501,4433,4359,4317,4255,4221,4169,4139,4105,4067,4027,4001,3976,3930,3899,3868,3823,3776,3747,3706,3656,3610,3559,3515,3475,3448,3409,3376,3330,3294,3271,3233,3200,3168,3145,3094,3050,3019,2982,2939,2891,2838,2802,2762,2724,2685,2643,2598,2539,2469,2419,2337,2252,2098,1925,1748,1542,1271,1055,891,702,515,329,166,67,53,43,41,37,34,32,28,23,17,11,10,9,2,0
leu,25,3,1,ER,12,7363,7200,7043,6911,6787,6662,6533,6417,6313,6203,6103,5976,5868,5740,5606,5490,5365,5282,5199,5127,5049,4977,4917,4858,4797,4737,4672,4627,4587,4556,4518,4474,4430,4374,4330,4297,4246,4198,4147,4108,4068,4007,3942,3883,3821,3776,3715,3659,3599,3543,3499,3451,3411,3364,3315,3275,3236,3199,3159,3127,3095,3051,3004,2965,2930,2884,2837,2784,2734,2646,2587,2535,2426,2337,2114,1949,1759,1548,1305,1096,908,698,495,280,120,25,22,19,17,16,13,8,8,7,5,5,5,3,1,1
leu,25,3,1,ER,13,3739,3674,3591,3538,3492,3427,3364,3294,3209,3158,3096,3027,2959,2879,2830,2760,2702,2651,2602,2565,2528,2491,2458,2433,2401,2377,2349,2319,2295,2274,2248,2236,2217,2199,2180,2164,2147,2115,2092,2075,2048,2016,1992,1959,1936,1917,1884,1859,1837,1815,1792,1760,1724,1696,1679,1663,1642,1617,1599,1585,1565,1539,1506,1475,1446,1430,1406,1375,1355,1300,1270,1226,1160,1114,980,895,785,658,549,443,360,263,167,78,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,1,ER,14,7364,7180,7017,6898,6773,6657,6528,6420,6323,6202,6081,5959,5855,5749,5634,5513,5414,5335,5230,5157,5091,5009,4943,4879,4811,4753,4702,4664,4616,4577,4527,4488,4447,4420,4387,4347,4313,4268,4213,4171,4123,4070,4027,3963,3906,3860,3809,3758,3723,3671,3626,3588,3563,3523,3480,3437,3407,3359,3322,3289,3240,3196,3155,3117,3059,3019,2982,2934,2889,2818,2738,2660,2538,2424,2205,1985,1757,1509,1256,1028,843,700,495,302,148,25,14,9,8,8,7,6,4,3,2,1,1,0,0,0
leu,25,3,1,ER,15,12375,12168,11919,11752,11592,11414,11270,11077,10876,10677,10476,10283,10061,9817,9566,9351,9127,8941,8763,8616,8469,8346,8229,8115,8023,7908,7810,7726,7635,7564,7492,7417,7348,7282,7206,7133,7067,6993,6920,6833,6748,6645,6530,6420,6336,6241,6162,6067,5990,5907,5839,5759,5679,5598,5513,5451,5398,5325,5267,5193,5129,5047,4983,4906,4828,4750,4677,4585,4497,4351,4224,4100,3906,3745,3437,3187,2903,2563,2201,1849,1554,1218,844,512,201,13,10,7,7,7,6,5,5,4,3,1,0,0,0,0
leu,25,3,1,ER,16,7326,7180,6984,6856,6750,6652,6545,6432,6336,6244,6130,6002,5888,5765,5653,5535,5426,5337,5236,5174,5087,5011,4951,4883,4826,4772,4708,4654,4598,4554,4506,4462,4422,4370,4323,4276,4224,4169,4106,4063,4017,3968,3907,3866,3810,3760,3704,3653,3611,3567,3517,3474,3430,3390,3341,3299,3263,3235,3197,3156,3120,3070,3024,2987,2945,2907,2862,2812,2764,2703,2649,2597,2523,2436,2265,2103,1914,1735,1442,1244,1070,878,637,409,264,139,120,111,101,92,80,70,59,48,37,31,23,15,7,0
leu,25,3,1,ER,17,4869,4770,4626,4536,4445,4382,4310,4251,4188,4118,4038,3957,3872,3789,3713,3631,3547,3481,3421,3369,3336,3287,3248,3215,3179,3150,3121,3082,3062,3035,3005,2977,2945,2923,2907,2877,2862,2837,2805,2779,2745,2708,2663,2623,2591,2561,2525,2494,2469,2432,2407,2378,2354,2335,2308,2286,2263,2235,2201,2182,2154,2124,2084,2049,2011,1987,1959,1932,1893,1821,1765,1707,1623,1537,1372,1222,1075,886,697,572,474,357,246,159,62,12,11,10,9,6,5,4,4,3,3,3,1,0,0,0
