experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,6,mitochondria,1,3476,2812,2593,2467,2322,2085,1947,1834,1753,1738,1719,1656,1572,1476,1429,1388,1346,1294,1252,1218,1181,1165,1153,1144,1131,1124,1108,1102,1092,1069,1057,1050,1042,1036,1023,1007,996,981,971,959,948,929,923,912,894,884,865,849,834,821,805,790,773,764,756,750,742,738,727,711,696,676,659,636,612,595,582,575,568,563,560,551,539,512,483,454,437,427,413,392,366,347,316,295,276,261,244,224,204,190,169,143,129,116,106,93,76,60,42,19
rpmc,200,3,6,mitochondria,4,1989,1613,1484,1415,1345,1166,1100,1068,1045,1032,1018,948,878,821,788,772,745,717,696,675,663,652,642,638,631,626,621,614,606,600,594,583,563,560,547,533,525,521,517,513,506,503,495,492,488,477,465,446,442,436,428,424,421,415,411,407,403,401,400,390,381,370,363,352,341,334,324,316,313,307,300,288,286,281,272,264,257,249,242,229,216,206,195,171,157,148,137,124,115,107,92,85,79,73,63,53,47,32,25,13
rpmc,200,3,6,mitochondria,5,4437,3737,3470,3318,3129,2787,2578,2461,2392,2344,2309,2220,2091,1987,1931,1873,1823,1768,1714,1686,1653,1621,1592,1575,1560,1540,1519,1502,1471,1441,1431,1417,1406,1388,1370,1339,1307,1289,1271,1260,1232,1216,1202,1181,1157,1144,1133,1109,1086,1070,1051,1031,1007,995,980,972,963,950,940,925,917,895,876,856,825,808,799,785,776,763,759,753,741,715,682,654,639,625,611,587,552,531,499,468,449,428,406,369,341,312,281,254,230,213,194,172,146,120,84,33
rpmc,200,3,6,mitochondria,7,3461,3098,2941,2840,2705,2463,2332,2222,2135,2108,2063,1993,1895,1817,1778,1737,1691,1652,1624,1580,1532,1501,1474,1447,1427,1393,1354,1326,1276,1257,1244,1225,1211,1186,1177,1158,1124,1103,1075,1056,1028,1010,997,983,963,952,940,924,911,896,887,868,839,828,804,797,786,781,777,771,763,752,744,735,717,705,697,691,684,677,670,658,645,631,617,612,601,595,584,571,564,538,518,498,481,468,450,425,400,379,343,318,296,286,253,228,194,166,148,63
rpmc,200,3,6,mitochondria,8,3148,2585,2378,2255,2114,1899,1817,1753,1710,1692,1667,1604,1504,1421,1372,1336,1295,1251,1216,1198,1171,1163,1145,1129,1119,1094,1065,1040,1011,991,982,972,959,943,929,911,890,874,858,840,825,815,800,794,787,781,771,753,744,730,716,710,695,688,683,673,664,657,648,633,626,616,607,597,578,557,546,536,530,526,517,509,500,478,452,429,418,406,393,374,357,340,320,293,274,260,250,231,215,199,175,155,142,130,120,111,89,63,39,20
rpmc,200,3,6,mitochondria,10,3397,2960,2803,2702,2575,2357,2223,2085,2002,1962,1944,1897,1825,1726,1672,1634,1608,1594,1560,1534,1502,1483,1469,1453,1438,1410,1381,1346,1274,1232,1217,1212,1206,1198,1187,1167,1150,1129,1115,1101,1071,1058,1040,1018,1010,1003,994,985,959,949,939,921,886,873,847,841,834,827,823,814,798,792,787,770,736,727,715,710,702,692,689,684,674,658,647,637,631,624,619,611,602,584,574,563,548,539,528,498,480,451,424,391,366,347,335,318,293,255,229,75
rpmc,200,3,6,mitochondria,11,5292,4493,4225,4051,3874,3580,3377,3177,3052,3005,2969,2843,2728,2587,2507,2443,2376,2329,2269,2226,2164,2118,2089,2074,2058,2031,1994,1960,1904,1860,1848,1834,1816,1800,1786,1754,1709,1679,1653,1627,1589,1566,1552,1523,1508,1480,1463,1435,1414,1392,1372,1358,1317,1298,1268,1255,1247,1232,1221,1204,1191,1178,1154,1130,1105,1095,1078,1071,1063,1047,1038,1030,1015,1000,971,957,947,930,916,902,884,867,836,818,797,780,755,701,678,651,606,555,532,500,465,434,401,341,285,110
rpmc,200,3,6,mitochondria,12,4286,3788,3572,3442,3286,3030,2853,2661,2523,2497,2479,2406,2313,2232,2176,2127,2065,2022,1981,1952,1908,1882,1865,1835,1822,1799,1767,1722,1619,1578,1563,1548,1536,1522,1510,1486,1459,1435,1412,1383,1341,1321,1301,1280,1267,1254,1235,1214,1199,1181,1163,1134,1094,1074,1052,1037,1031,1025,1018,1008,987,980,968,947,901,889,868,860,852,850,838,831,821,813,789,775,760,752,735,717,698,665,646,634,618,604,586,563,555,534,518,497,485,466,450,433,400,361,299,103
rpmc,200,3,6,mitochondria,13,2401,1983,1847,1753,1663,1491,1423,1341,1303,1294,1273,1208,1122,1042,1005,974,944,918,902,870,840,823,812,803,790,774,752,746,741,732,723,712,697,685,673,655,645,634,614,607,600,590,582,572,569,561,544,532,527,514,510,502,494,487,486,481,476,471,468,456,446,435,422,412,408,399,390,382,379,373,365,358,349,333,310,299,296,292,286,277,260,244,229,214,206,194,187,172,160,148,131,116,104,93,80,71,56,32,18,6
rpmc,200,3,6,mitochondria,14,2747,2452,2329,2257,2172,2049,1934,1804,1731,1712,1688,1637,1561,1488,1462,1423,1386,1359,1330,1308,1268,1250,1240,1230,1221,1211,1187,1167,1103,1076,1062,1057,1046,1032,1013,998,972,953,938,924,902,886,870,849,841,833,820,796,780,769,757,744,716,708,693,685,676,674,666,657,651,636,624,616,596,589,584,581,580,577,575,572,564,554,541,530,525,521,516,510,507,495,483,478,469,464,455,442,433,415,395,373,355,336,313,300,284,242,198,89
rpmc,200,3,6,mitochondria,15,6171,5316,5047,4868,4661,4285,4035,3776,3629,3577,3533,3447,3321,3168,3087,2996,2888,2806,2745,2685,2645,2613,2578,2546,2510,2476,2431,2379,2262,2228,2213,2200,2191,2171,2138,2109,2077,2044,2011,1976,1931,1903,1880,1850,1823,1798,1777,1750,1722,1679,1657,1635,1590,1573,1536,1520,1510,1497,1484,1468,1450,1433,1414,1383,1352,1330,1319,1308,1295,1290,1273,1249,1224,1191,1150,1119,1092,1073,1055,1027,995,956,923,882,840,799,752,690,650,608,544,490,456,430,394,372,337,279,213,82
rpmc,200,3,6,mitochondria,16,4158,3665,3528,3416,3284,3046,2883,2610,2514,2484,2459,2404,2314,2223,2175,2123,2071,2037,1998,1966,1927,1905,1897,1884,1862,1846,1824,1771,1625,1571,1561,1552,1541,1529,1520,1489,1460,1416,1401,1369,1339,1314,1301,1282,1266,1255,1244,1224,1208,1185,1167,1141,1073,1051,1011,1005,998,994,989,983,977,966,954,935,907,898,893,886,881,872,866,862,853,830,809,798,784,774,765,751,741,725,716,705,694,674,652,603,591,571,539,513,496,479,461,432,408,360,299,102
rpmc,200,3,6,mitochondria,17,4760,4092,3837,3672,3456,3055,2844,2685,2604,2565,2535,2473,2384,2300,2246,2188,2116,2062,1999,1959,1921,1893,1863,1849,1821,1794,1769,1743,1678,1646,1629,1618,1606,1591,1570,1558,1532,1505,1485,1469,1434,1413,1395,1376,1357,1340,1324,1314,1301,1280,1267,1248,1204,1187,1149,1136,1125,1109,1103,1086,1066,1039,1025,1007,977,961,941,929,916,900,889,874,863,842,823,801,778,758,741,717,690,661,617,569,542,519,497,458,436,408,373,340,315,296,277,263,244,211,170,51
rpmc,200,3,6,mitochondria,18,2159,1954,1870,1813,1750,1642,1547,1439,1371,1348,1337,1309,1251,1192,1168,1141,1119,1101,1084,1065,1046,1036,1027,1021,1012,1004,985,967,925,897,888,879,871,863,860,850,836,818,807,793,770,762,759,750,741,740,733,714,706,699,688,679,638,626,599,595,590,588,586,583,575,570,565,556,531,521,510,506,501,499,497,489,482,477,470,469,467,462,456,452,437,433,426,419,417,413,407,386,381,377,373,361,356,346,333,317,298,275,245,85
rpmc,200,3,6,mitochondria,19,5077,4456,4233,4091,3915,3600,3382,3181,3066,3025,2987,2910,2825,2706,2633,2569,2506,2445,2382,2318,2247,2203,2179,2158,2126,2093,2058,2002,1897,1854,1839,1829,1812,1801,1780,1756,1716,1683,1658,1632,1593,1569,1550,1520,1504,1492,1481,1461,1441,1418,1392,1366,1298,1283,1252,1239,1233,1222,1216,1199,1187,1172,1159,1137,1092,1077,1049,1039,1025,1017,1002,994,984,973,952,938,923,915,905,896,874,845,816,793,772,746,718,668,639,610,567,528,499,474,444,414,381,324,268,89
rpmc,200,3,6,mitochondria,20,4305,3797,3620,3492,3325,3085,2912,2732,2627,2576,2544,2483,2398,2298,2240,2187,2146,2101,2068,2030,1962,1920,1899,1871,1840,1801,1746,1707,1633,1597,1582,1560,1531,1521,1499,1479,1449,1403,1384,1364,1329,1298,1284,1263,1238,1216,1200,1190,1166,1149,1134,1110,1073,1047,1024,1014,1006,997,984,972,964,953,945,925,892,882,872,864,858,851,845,839,825,811,798,785,761,753,738,725,710,688,665,647,622,606,591,565,548,523,493,454,433,414,392,365,337,279,227,89
