experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,2,ER,3,6881,6738,6571,6425,6316,6201,6069,5953,5841,5732,5608,5483,5334,5196,5093,4966,4858,4759,4664,4580,4500,4429,4365,4314,4270,4224,4177,4133,4080,4042,4008,3966,3924,3886,3847,3811,3764,3712,3669,3627,3587,3547,3491,3435,3392,3337,3279,3236,3193,3146,3099,3066,3017,2971,2935,2899,2864,2837,2810,2781,2739,2702,2661,2624,2587,2539,2514,2474,2422,2349,2311,2246,2165,2090,1944,1812,1667,1499,1273,1090,939,746,568,385,214,88,73,64,58,56,47,40,33,29,26,19,13,7,4,2
leu,25,3,2,ER,4,8198,8022,7832,7653,7505,7294,7136,6964,6802,6664,6491,6316,6171,6035,5904,5787,5668,5556,5482,5411,5343,5275,5208,5141,5087,5050,4995,4958,4914,4879,4839,4801,4771,4732,4695,4658,4621,4568,4520,4477,4425,4365,4287,4208,4151,4074,4010,3951,3898,3851,3809,3763,3717,3677,3632,3596,3561,3506,3457,3420,3378,3336,3286,3227,3183,3136,3087,3022,2957,2845,2772,2640,2420,2289,1858,1576,1313,975,706,552,416,300,198,101,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,2,ER,5,9884,9720,9484,9296,9101,8894,8709,8510,8332,8154,7981,7794,7582,7404,7237,7087,6948,6818,6724,6622,6539,6457,6369,6311,6261,6211,6154,6111,6070,6036,5998,5949,5916,5879,5834,5799,5755,5698,5633,5556,5491,5410,5288,5181,5094,5002,4913,4837,4743,4652,4586,4532,4471,4420,4381,4334,4280,4229,4162,4111,4069,4017,3950,3866,3801,3733,3665,3584,3484,3302,3185,3027,2800,2644,2090,1779,1502,1067,780,627,500,377,247,137,48,5,5,3,2,2,2,2,2,2,1,1,1,0,0,0
leu,25,3,2,ER,6,8354,8226,8069,7921,7796,7672,7550,7440,7318,7216,7079,6923,6775,6615,6454,6284,6146,6045,5928,5802,5684,5595,5515,5420,5342,5262,5196,5145,5079,5035,4982,4913,4857,4799,4738,4675,4617,4557,4490,4432,4374,4311,4234,4159,4094,4035,3979,3934,3868,3829,3764,3707,3650,3613,3569,3530,3485,3444,3408,3359,3316,3266,3219,3170,3122,3076,3030,2984,2918,2827,2753,2660,2539,2442,2242,2052,1869,1662,1433,1215,1012,818,591,373,198,86,73,65,59,53,50,47,46,40,31,24,20,18,5,1
leu,25,3,2,ER,7,7261,7111,6944,6813,6700,6584,6475,6358,6250,6135,6025,5918,5821,5694,5572,5440,5315,5213,5119,5032,4954,4884,4822,4752,4682,4626,4573,4539,4500,4467,4416,4373,4332,4286,4249,4207,4170,4118,4072,4040,3990,3947,3884,3822,3768,3720,3673,3631,3588,3535,3469,3441,3395,3355,3314,3263,3217,3185,3145,3104,3064,3025,2981,2941,2888,2848,2807,2765,2701,2648,2595,2509,2414,2316,2124,1944,1749,1525,1306,1118,929,753,551,350,192,74,60,50,47,47,40,35,34,31,21,14,8,6,3,1
leu,25,3,2,ER,8,7771,7586,7386,7222,7095,6989,6884,6768,6660,6537,6415,6292,6160,6010,5881,5750,5617,5519,5429,5355,5268,5193,5112,5038,4986,4933,4867,4807,4762,4716,4665,4619,4572,4516,4474,4424,4374,4321,4276,4237,4190,4127,4075,4024,3977,3934,3888,3844,3795,3740,3692,3641,3604,3563,3519,3482,3451,3418,3369,3334,3306,3265,3228,3188,3133,3095,3044,3000,2952,2864,2801,2713,2623,2524,2340,2163,1955,1741,1476,1225,1008,774,549,292,107,14,11,10,7,6,6,5,5,4,3,2,2,2,1,0
leu,25,3,2,ER,9,5757,5654,5530,5411,5306,5218,5132,5058,4966,4880,4787,4675,4574,4489,4393,4300,4207,4132,4061,4001,3923,3864,3815,3764,3718,3682,3637,3601,3566,3524,3490,3460,3426,3395,3361,3331,3299,3265,3233,3199,3164,3125,3092,3045,3006,2975,2935,2896,2860,2833,2796,2755,2722,2687,2659,2626,2589,2553,2525,2502,2465,2435,2397,2365,2326,2292,2254,2218,2187,2143,2098,2050,1973,1926,1790,1651,1526,1370,1179,1007,855,684,501,322,171,65,54,47,40,36,34,29,25,20,16,14,12,9,3,1
leu,25,3,2,ER,10,6700,6586,6446,6337,6250,6158,6062,5981,5901,5817,5715,5625,5513,5400,5295,5186,5095,4988,4906,4820,4731,4652,4578,4518,4461,4404,4360,4304,4261,4208,4167,4130,4083,4042,4000,3962,3924,3880,3832,3783,3742,3691,3640,3593,3541,3510,3459,3417,3367,3326,3290,3246,3216,3179,3148,3112,3086,3044,3004,2961,2923,2894,2841,2791,2749,2718,2676,2637,2605,2556,2492,2434,2351,2264,2106,1959,1786,1575,1353,1173,965,765,552,340,170,19,12,11,9,9,7,6,6,5,4,1,0,0,0,0
leu,25,3,2,ER,11,8477,8262,8042,7849,7709,7544,7391,7252,7102,6969,6843,6728,6595,6445,6300,6176,6075,5937,5842,5756,5662,5579,5496,5418,5353,5293,5244,5195,5141,5087,5034,4987,4930,4876,4826,4775,4713,4648,4596,4551,4487,4427,4372,4317,4248,4193,4136,4071,4015,3959,3897,3850,3801,3763,3726,3689,3637,3603,3557,3508,3468,3417,3356,3300,3233,3183,3141,3088,3014,2911,2845,2769,2656,2561,2352,2197,2001,1774,1501,1329,1138,952,751,535,341,205,170,149,128,116,104,96,82,74,65,53,42,29,12,5
leu,25,3,2,ER,12,5222,5105,4994,4915,4840,4771,4706,4632,4569,4510,4432,4370,4277,4188,4099,4018,3943,3864,3786,3725,3661,3607,3554,3492,3446,3405,3355,3308,3260,3226,3190,3153,3128,3077,3035,2997,2963,2929,2890,2859,2827,2793,2751,2722,2691,2656,2620,2586,2556,2524,2490,2462,2427,2403,2376,2343,2313,2289,2258,2223,2188,2155,2123,2094,2063,2037,2002,1963,1930,1893,1863,1830,1778,1721,1647,1570,1478,1373,1237,1115,977,829,677,512,349,233,200,179,159,148,137,127,116,100,86,68,49,36,18,7
