experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,100,3,7,ER,11,3940,3857,3760,3693,3640,3586,3539,3493,3422,3346,3291,3220,3152,3077,2991,2912,2857,2793,2738,2685,2639,2605,2569,2531,2504,2463,2429,2398,2356,2329,2295,2260,2233,2209,2173,2137,2119,2088,2055,2022,1998,1972,1948,1920,1893,1855,1831,1797,1776,1759,1740,1716,1693,1671,1650,1626,1602,1579,1553,1527,1505,1486,1458,1434,1412,1395,1370,1336,1306,1274,1235,1205,1152,1115,1012,954,869,763,658,572,481,388,286,190,114,61,53,46,46,42,39,35,30,26,20,18,12,7,3,0
leu,100,3,7,ER,13,2474,2433,2387,2348,2322,2293,2261,2227,2197,2168,2123,2079,2048,2011,1963,1933,1899,1870,1847,1815,1784,1771,1747,1724,1706,1683,1667,1650,1635,1615,1601,1588,1567,1554,1542,1528,1515,1496,1483,1462,1442,1421,1403,1383,1360,1342,1330,1317,1302,1282,1270,1247,1231,1219,1199,1183,1170,1158,1149,1134,1117,1102,1088,1073,1055,1047,1030,1017,1004,976,956,942,908,880,815,760,694,642,589,527,493,443,387,328,279,231,220,207,188,178,173,168,156,145,129,107,92,67,41,19
leu,100,3,7,ER,14,5052,5000,4949,4886,4844,4788,4742,4681,4604,4539,4478,4419,4337,4259,4188,4115,4030,3964,3904,3856,3789,3725,3684,3639,3598,3560,3531,3504,3457,3422,3402,3384,3352,3318,3285,3254,3217,3175,3143,3116,3088,3054,3020,2968,2931,2893,2864,2832,2795,2768,2746,2723,2699,2661,2637,2609,2586,2555,2531,2505,2480,2455,2413,2380,2352,2308,2276,2245,2217,2181,2143,2100,2044,1983,1898,1781,1653,1494,1303,1120,974,786,624,455,306,209,187,172,155,146,133,123,109,95,81,71,59,34,21,9
leu,100,3,7,ER,15,6132,5986,5845,5699,5600,5490,5394,5303,5227,5131,5025,4927,4825,4705,4610,4507,4406,4319,4243,4171,4108,4052,3994,3946,3891,3826,3783,3740,3700,3650,3607,3567,3516,3478,3425,3364,3318,3281,3219,3172,3129,3087,3042,3002,2953,2915,2877,2844,2810,2766,2730,2691,2654,2618,2587,2562,2517,2482,2441,2409,2376,2349,2316,2279,2247,2209,2168,2125,2087,2050,2005,1962,1907,1856,1774,1709,1622,1508,1426,1294,1151,1018,858,696,528,392,362,339,315,294,278,260,238,208,176,153,127,94,52,25
leu,100,3,7,ER,16,4826,4715,4629,4546,4491,4437,4388,4334,4276,4211,4139,4065,3983,3887,3795,3705,3624,3548,3474,3394,3341,3286,3245,3195,3153,3112,3065,3026,2995,2970,2932,2896,2856,2829,2790,2754,2724,2680,2641,2606,2571,2535,2499,2467,2422,2389,2354,2322,2288,2253,2221,2192,2165,2141,2115,2086,2051,2026,2000,1977,1940,1911,1888,1861,1834,1804,1772,1748,1718,1693,1659,1626,1594,1546,1476,1392,1318,1238,1129,1019,885,746,579,420,276,186,169,149,139,129,117,107,96,82,72,63,48,34,15,2
leu,100,3,7,ER,17,1856,1821,1779,1755,1734,1714,1688,1666,1628,1605,1572,1543,1498,1463,1412,1379,1349,1328,1295,1272,1248,1223,1203,1186,1172,1159,1147,1135,1124,1114,1108,1095,1089,1078,1066,1048,1035,1025,1015,1003,990,980,968,956,949,933,922,909,902,889,870,855,850,840,826,812,804,793,782,773,767,760,751,743,734,724,711,701,685,668,658,643,626,600,578,534,486,447,395,332,276,211,157,119,66,25,24,23,22,20,19,17,13,10,10,7,2,1,1,0
leu,100,3,7,ER,18,6821,6701,6538,6433,6327,6222,6120,5996,5870,5726,5613,5485,5379,5245,5128,4997,4901,4810,4722,4641,4564,4512,4443,4388,4346,4290,4239,4207,4182,4146,4110,4084,4055,4027,3998,3967,3925,3890,3867,3836,3789,3733,3690,3643,3597,3550,3500,3453,3403,3368,3325,3298,3260,3225,3192,3160,3114,3069,3023,2975,2932,2882,2840,2799,2765,2720,2671,2630,2580,2538,2483,2432,2325,2219,2014,1808,1616,1380,1105,931,756,577,403,258,115,15,14,13,12,10,9,7,7,7,5,4,3,0,0,0
leu,100,3,7,ER,19,3564,3461,3363,3289,3231,3177,3113,3057,2991,2925,2865,2796,2729,2653,2585,2510,2436,2383,2337,2296,2261,2236,2194,2156,2119,2094,2068,2052,2029,2002,1980,1951,1930,1903,1879,1855,1837,1812,1786,1767,1743,1722,1697,1674,1656,1643,1626,1610,1589,1568,1545,1526,1505,1486,1475,1458,1443,1425,1403,1376,1366,1349,1330,1313,1293,1282,1263,1242,1213,1196,1170,1145,1125,1095,1056,1010,947,883,807,719,629,518,416,318,196,109,96,84,79,69,63,57,55,52,48,41,34,23,8,3
leu,100,3,7,ER,20,5770,5626,5487,5363,5266,5187,5110,5039,4977,4883,4800,4717,4622,4510,4423,4322,4231,4157,4086,4016,3952,3893,3829,3787,3734,3682,3623,3573,3526,3483,3425,3378,3320,3270,3234,3197,3154,3117,3065,3027,2987,2948,2922,2882,2835,2790,2744,2708,2666,2635,2594,2558,2527,2493,2456,2426,2390,2351,2317,2291,2263,2233,2199,2162,2135,2108,2070,2038,2006,1963,1917,1877,1834,1791,1737,1685,1607,1530,1403,1271,1155,1016,848,682,510,333,303,278,258,250,237,215,195,179,154,129,102,69,40,20
leu,100,3,7,ER,21,4913,4842,4727,4648,4583,4534,4488,4424,4338,4251,4170,4093,4004,3922,3828,3747,3658,3586,3516,3465,3393,3333,3280,3230,3197,3159,3115,3070,3034,3003,2971,2941,2919,2885,2855,2820,2786,2754,2722,2697,2669,2638,2610,2583,2558,2523,2491,2465,2438,2402,2376,2349,2327,2297,2270,2248,2224,2200,2176,2152,2140,2116,2093,2061,2037,2010,1985,1961,1914,1877,1837,1809,1743,1660,1565,1463,1358,1199,1022,892,733,568,405,222,126,71,65,61,58,55,50,46,38,36,31,25,19,14,8,2
leu,100,3,7,ER,22,4230,4161,4073,3997,3940,3890,3849,3794,3737,3700,3636,3573,3517,3450,3375,3311,3251,3180,3130,3078,3040,2998,2958,2929,2893,2861,2834,2804,2769,2748,2728,2700,2669,2645,2617,2593,2562,2529,2512,2487,2463,2433,2396,2361,2336,2307,2274,2246,2214,2190,2156,2136,2110,2082,2065,2044,2022,2002,1980,1943,1915,1892,1867,1833,1794,1767,1740,1712,1679,1639,1601,1556,1490,1432,1310,1234,1122,999,892,783,670,556,430,292,174,107,90,76,68,61,55,44,41,32,24,18,12,9,3,1
leu,100,3,7,ER,23,1871,1834,1807,1785,1760,1744,1729,1714,1695,1672,1647,1631,1605,1584,1562,1533,1510,1486,1460,1435,1417,1402,1388,1372,1355,1339,1323,1309,1293,1278,1267,1260,1248,1236,1226,1215,1198,1188,1169,1156,1147,1135,1127,1118,1109,1096,1086,1077,1064,1059,1050,1029,1022,1009,1004,994,982,971,957,946,934,919,905,892,878,865,856,846,836,822,801,779,748,714,664,604,544,471,397,329,260,216,164,118,78,44,38,36,33,33,31,28,22,17,16,15,13,11,6,2
leu,100,3,7,ER,24,5334,5244,5137,5009,4946,4878,4812,4742,4674,4590,4495,4413,4322,4229,4143,4061,3970,3881,3819,3761,3704,3650,3599,3554,3504,3463,3436,3403,3367,3322,3300,3272,3237,3206,3182,3157,3118,3076,3045,3012,2971,2936,2901,2867,2824,2790,2759,2729,2703,2672,2637,2616,2585,2558,2531,2499,2483,2441,2406,2380,2347,2316,2286,2258,2229,2200,2169,2142,2100,2065,2016,1973,1909,1847,1759,1643,1525,1381,1199,1034,908,753,605,459,306,202,181,168,155,142,137,124,105,92,82,64,54,37,21,5
leu,100,3,7,ER,25,5000,4877,4763,4648,4568,4498,4431,4376,4318,4256,4175,4089,4014,3923,3828,3754,3656,3572,3505,3442,3385,3332,3281,3235,3193,3146,3110,3059,3012,2972,2929,2882,2852,2816,2788,2753,2723,2683,2642,2604,2575,2543,2507,2477,2451,2416,2387,2360,2332,2302,2276,2255,2230,2200,2169,2151,2128,2108,2075,2040,2014,1984,1954,1927,1894,1863,1833,1797,1771,1741,1709,1672,1634,1595,1554,1505,1447,1357,1264,1165,1053,908,742,561,406,278,240,224,212,196,186,175,160,138,115,96,74,49,15,3
leu,100,3,7,ER,26,4988,4925,4821,4747,4680,4615,4558,4500,4438,4364,4287,4206,4138,4052,3986,3931,3884,3820,3757,3699,3640,3587,3552,3514,3477,3435,3401,3360,3321,3289,3256,3219,3183,3154,3129,3086,3060,3028,2996,2960,2922,2884,2840,2794,2769,2742,2709,2675,2647,2627,2595,2572,2543,2517,2495,2461,2435,2408,2385,2353,2326,2304,2271,2235,2203,2176,2146,2114,2085,2052,2009,1957,1915,1859,1775,1677,1566,1421,1254,1149,1022,881,715,574,466,388,340,309,294,277,263,237,217,191,168,131,99,65,36,12
leu,100,3,7,ER,27,3222,3160,3106,3049,3000,2959,2923,2886,2853,2810,2752,2696,2624,2542,2477,2404,2345,2303,2260,2218,2178,2138,2104,2072,2043,2022,1994,1971,1941,1919,1899,1877,1864,1843,1827,1807,1785,1764,1743,1726,1708,1686,1674,1652,1632,1621,1603,1588,1566,1545,1528,1508,1490,1477,1461,1439,1429,1410,1392,1373,1360,1343,1329,1310,1285,1267,1249,1233,1217,1190,1171,1138,1096,1074,1034,976,924,848,754,662,574,485,367,286,179,84,75,70,68,66,59,53,46,42,36,26,23,15,10,3
leu,100,3,7,ER,28,6185,6070,5935,5808,5727,5644,5578,5507,5409,5331,5252,5149,5039,4910,4812,4716,4620,4526,4446,4376,4287,4242,4178,4132,4071,4028,3979,3939,3898,3847,3800,3759,3714,3675,3630,3592,3547,3503,3456,3418,3387,3352,3317,3280,3249,3207,3167,3128,3086,3045,3012,2976,2938,2904,2867,2828,2794,2762,2730,2704,2668,2638,2604,2576,2542,2503,2473,2438,2393,2353,2313,2262,2200,2137,2049,1947,1821,1674,1512,1352,1197,1019,842,664,476,312,280,255,242,232,215,197,180,166,147,116,90,68,33,10
leu,100,3,7,ER,29,6793,6672,6530,6410,6304,6194,6082,5984,5860,5741,5607,5482,5361,5221,5089,4937,4845,4757,4642,4567,4499,4449,4386,4336,4289,4242,4198,4160,4120,4078,4051,4008,3976,3936,3897,3866,3824,3781,3732,3682,3641,3586,3546,3494,3446,3399,3345,3316,3267,3220,3181,3133,3086,3053,3022,2981,2963,2940,2910,2863,2826,2781,2747,2701,2652,2612,2567,2521,2464,2415,2353,2283,2203,2139,2008,1875,1734,1538,1307,1133,963,787,591,420,271,156,141,131,122,120,114,103,93,83,73,61,49,31,15,2
leu,100,3,7,ER,30,5319,5217,5092,5002,4917,4840,4750,4653,4567,4475,4367,4270,4169,4067,3965,3868,3782,3709,3614,3551,3498,3442,3403,3368,3319,3283,3256,3224,3191,3159,3135,3109,3091,3064,3037,2998,2968,2942,2915,2891,2852,2819,2785,2755,2717,2670,2637,2606,2579,2545,2517,2486,2457,2431,2405,2377,2354,2315,2283,2254,2233,2204,2176,2139,2112,2085,2052,2020,1991,1964,1930,1889,1825,1751,1639,1513,1363,1191,971,811,677,541,396,278,162,75,70,60,53,49,47,45,39,34,32,28,20,14,4,0
leu,100,3,7,ER,31,4012,3938,3869,3807,3750,3695,3645,3597,3546,3498,3423,3367,3303,3230,3158,3090,3017,2973,2925,2892,2854,2809,2775,2739,2705,2675,2649,2626,2595,2570,2546,2530,2501,2480,2451,2416,2383,2355,2330,2309,2287,2248,2224,2200,2162,2138,2114,2094,2067,2035,2013,1986,1960,1944,1916,1898,1875,1860,1835,1814,1798,1777,1752,1736,1717,1695,1674,1652,1633,1605,1587,1569,1526,1492,1440,1380,1306,1221,1139,1053,963,880,766,639,510,410,375,354,329,310,291,263,241,223,201,177,138,97,55,26
leu,100,3,7,ER,32,4019,3941,3854,3756,3701,3660,3608,3570,3530,3484,3429,3382,3329,3285,3238,3175,3129,3079,3034,2985,2938,2896,2851,2809,2764,2717,2672,2619,2579,2541,2504,2473,2435,2387,2344,2321,2282,2245,2207,2172,2138,2104,2069,2045,2006,1978,1943,1916,1887,1862,1831,1799,1764,1726,1708,1675,1644,1617,1580,1567,1537,1512,1472,1455,1434,1405,1380,1354,1331,1308,1281,1252,1224,1196,1163,1136,1100,1064,1014,961,914,843,750,644,566,487,463,431,411,387,367,340,314,286,250,221,179,126,62,21
leu,100,3,7,ER,34,5461,5362,5210,5117,5014,4922,4847,4785,4706,4632,4548,4470,4386,4282,4163,4072,3978,3905,3847,3780,3719,3669,3623,3567,3521,3489,3461,3424,3395,3358,3325,3296,3273,3241,3209,3168,3136,3106,3076,3037,2999,2969,2936,2901,2871,2838,2801,2762,2720,2677,2651,2625,2588,2566,2542,2506,2486,2457,2430,2407,2384,2346,2314,2283,2253,2213,2188,2152,2120,2091,2052,1999,1946,1881,1763,1644,1527,1376,1191,1047,917,779,627,492,372,248,220,190,173,159,146,137,121,105,87,72,55,37,23,11
leu,100,3,7,ER,35,4124,4062,3952,3882,3850,3806,3766,3721,3670,3613,3544,3483,3410,3341,3270,3207,3148,3093,3045,2991,2953,2919,2873,2842,2810,2778,2743,2714,2684,2659,2642,2629,2600,2580,2562,2537,2506,2470,2451,2422,2386,2350,2321,2290,2265,2229,2193,2162,2139,2112,2090,2065,2047,2021,1993,1966,1940,1918,1894,1875,1854,1830,1807,1777,1759,1734,1707,1678,1642,1617,1589,1557,1500,1445,1342,1254,1157,1041,917,782,696,564,448,327,206,126,117,110,107,103,98,94,89,77,66,53,40,26,15,3
leu,100,3,7,ER,36,2494,2468,2435,2383,2356,2336,2308,2287,2267,2241,2206,2178,2148,2111,2075,2044,2011,1974,1944,1914,1889,1863,1839,1823,1807,1790,1769,1756,1736,1723,1700,1683,1661,1642,1623,1605,1598,1583,1565,1551,1540,1515,1496,1480,1467,1449,1427,1408,1391,1378,1359,1339,1320,1306,1297,1284,1265,1253,1232,1221,1202,1184,1160,1149,1128,1115,1095,1080,1064,1051,1030,1016,996,968,936,908,876,823,772,717,653,563,475,387,308,258,236,221,211,200,186,171,159,140,119,97,77,53,29,10
leu,100,3,7,ER,37,4138,4064,3975,3891,3843,3797,3729,3664,3603,3541,3471,3410,3334,3248,3174,3080,3005,2943,2875,2815,2766,2709,2671,2644,2610,2575,2552,2526,2495,2473,2447,2415,2394,2361,2332,2305,2274,2241,2223,2196,2168,2135,2097,2073,2031,2001,1967,1939,1917,1883,1843,1822,1790,1763,1734,1709,1690,1661,1633,1601,1563,1538,1516,1493,1473,1451,1425,1390,1348,1303,1267,1239,1171,1121,1029,970,881,759,667,584,470,369,275,162,68,14,13,11,11,10,9,4,3,2,2,1,1,0,0,0
