experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,8,ER,2,7373,7230,7061,6910,6812,6705,6599,6510,6411,6317,6207,6071,5945,5822,5698,5580,5476,5382,5284,5203,5131,5064,4984,4924,4866,4805,4763,4711,4662,4617,4574,4530,4491,4461,4415,4383,4328,4276,4217,4164,4126,4069,4014,3959,3907,3867,3824,3771,3722,3668,3626,3586,3549,3505,3473,3440,3405,3366,3326,3287,3248,3201,3157,3108,3060,3013,2951,2897,2830,2775,2700,2631,2505,2398,2191,2000,1806,1586,1316,1102,902,725,517,321,161,44,34,28,25,23,21,19,18,17,14,8,6,2,0,0
leu,0,3,8,ER,3,1538,1505,1492,1462,1442,1431,1413,1404,1393,1384,1371,1346,1322,1291,1265,1244,1218,1200,1181,1159,1143,1132,1115,1108,1091,1081,1067,1052,1039,1035,1023,1006,989,979,964,955,944,934,928,920,910,896,889,879,868,857,847,830,815,800,791,782,767,764,759,749,740,729,720,717,701,692,683,668,661,655,647,633,616,601,588,581,568,553,540,525,507,489,458,438,412,377,344,312,275,249,228,214,200,186,177,167,155,139,120,96,76,50,29,12
leu,0,3,8,ER,4,7532,7320,7093,6931,6825,6725,6624,6544,6454,6372,6287,6192,6092,5988,5893,5793,5682,5592,5500,5418,5334,5253,5168,5088,5021,4955,4895,4848,4785,4737,4682,4631,4586,4534,4472,4417,4360,4299,4239,4188,4123,4058,4008,3955,3898,3841,3786,3725,3666,3619,3573,3533,3479,3440,3390,3339,3292,3245,3204,3159,3122,3077,3024,2984,2930,2888,2836,2790,2754,2701,2657,2608,2548,2477,2388,2285,2173,2025,1881,1716,1574,1400,1218,1036,850,735,689,659,632,613,584,548,503,452,403,346,274,188,112,48
leu,0,3,8,ER,5,4422,4334,4223,4146,4070,3981,3899,3840,3742,3668,3580,3503,3422,3349,3280,3215,3155,3101,3053,3002,2951,2913,2879,2840,2809,2784,2755,2725,2703,2683,2669,2654,2638,2617,2597,2572,2555,2523,2500,2474,2435,2412,2381,2354,2318,2279,2249,2224,2203,2180,2162,2137,2109,2080,2055,2026,2005,1991,1976,1948,1926,1901,1874,1856,1826,1796,1769,1735,1706,1638,1590,1548,1480,1401,1255,1145,1002,832,657,520,436,342,235,137,69,18,15,14,14,9,8,8,8,7,7,2,2,2,1,0
leu,0,3,8,ER,7,5636,5533,5427,5310,5246,5182,5110,5050,4994,4923,4845,4751,4661,4561,4471,4375,4289,4224,4149,4090,4015,3960,3900,3856,3801,3750,3695,3655,3619,3568,3530,3486,3451,3417,3384,3351,3313,3270,3221,3188,3154,3124,3079,3045,2992,2950,2921,2888,2855,2819,2776,2745,2714,2680,2639,2610,2577,2546,2519,2486,2444,2412,2381,2351,2301,2264,2234,2198,2170,2121,2082,2029,1942,1885,1781,1704,1582,1451,1296,1123,985,786,626,460,299,175,151,124,113,101,98,85,76,61,49,38,34,19,4,1
leu,0,3,8,ER,8,8453,8234,8058,7898,7770,7653,7544,7436,7329,7213,7104,6970,6835,6699,6533,6388,6238,6121,6007,5928,5833,5711,5611,5534,5448,5381,5320,5268,5219,5151,5084,5022,4957,4900,4843,4797,4739,4685,4624,4577,4527,4476,4419,4336,4280,4222,4150,4092,4046,3995,3927,3887,3839,3802,3758,3706,3662,3636,3580,3533,3487,3446,3397,3355,3300,3246,3192,3141,3088,3029,2958,2878,2757,2660,2484,2314,2134,1928,1689,1474,1240,984,729,486,239,40,33,29,26,24,23,22,21,19,15,13,11,8,4,0
leu,0,3,8,ER,9,8510,8333,8136,7963,7815,7692,7564,7434,7333,7212,7092,6965,6806,6683,6565,6430,6312,6204,6094,6000,5900,5817,5744,5675,5617,5556,5497,5442,5396,5347,5306,5264,5219,5172,5126,5065,5012,4949,4891,4855,4788,4716,4645,4570,4511,4457,4387,4329,4279,4220,4173,4132,4075,4030,3976,3932,3880,3834,3783,3732,3694,3644,3596,3559,3512,3454,3404,3351,3292,3158,3089,2999,2871,2761,2495,2305,2077,1833,1542,1282,1055,805,599,364,148,29,24,24,21,17,15,13,11,10,7,5,2,1,1,0
leu,0,3,8,ER,10,7493,7356,7187,7046,6932,6827,6745,6657,6549,6438,6320,6200,6087,5961,5820,5712,5614,5519,5419,5339,5255,5187,5120,5066,5021,4977,4935,4892,4843,4809,4770,4735,4705,4665,4635,4594,4552,4508,4474,4425,4382,4323,4271,4222,4168,4105,4049,4005,3963,3916,3887,3844,3790,3754,3709,3671,3630,3586,3551,3490,3446,3402,3361,3317,3270,3228,3176,3131,3069,2991,2923,2842,2700,2588,2381,2143,1897,1597,1283,1049,882,661,465,275,118,23,19,17,16,16,14,12,11,7,7,5,3,3,1,0
leu,0,3,8,ER,12,6675,6534,6377,6264,6154,6065,5971,5852,5721,5613,5490,5368,5257,5134,5018,4921,4803,4699,4609,4520,4461,4395,4342,4293,4262,4212,4171,4133,4096,4059,4034,4007,3977,3948,3927,3899,3864,3815,3779,3733,3691,3649,3597,3534,3492,3447,3391,3345,3290,3247,3208,3176,3145,3108,3057,3013,2977,2947,2905,2863,2824,2780,2737,2697,2654,2611,2557,2521,2471,2381,2298,2208,2096,2016,1748,1580,1406,1172,917,737,593,462,308,184,73,7,7,5,4,4,3,2,2,1,1,0,0,0,0,0
leu,0,3,8,ER,13,3731,3666,3606,3551,3500,3441,3391,3326,3269,3206,3148,3093,3027,2954,2882,2818,2753,2696,2643,2609,2567,2528,2492,2451,2426,2394,2367,2343,2313,2299,2269,2246,2226,2204,2184,2164,2147,2126,2104,2088,2060,2034,2007,1975,1956,1941,1918,1894,1868,1852,1840,1811,1793,1782,1764,1748,1729,1711,1687,1663,1643,1621,1596,1575,1550,1528,1507,1481,1449,1423,1389,1346,1288,1236,1149,1055,969,853,717,615,517,404,284,186,115,46,35,30,28,22,18,16,14,9,6,4,3,2,2,1
leu,0,3,8,ER,14,5632,5524,5415,5325,5248,5189,5129,5065,4991,4923,4854,4785,4696,4611,4520,4427,4345,4257,4179,4102,4034,3983,3923,3872,3823,3761,3721,3674,3647,3620,3580,3546,3508,3479,3457,3419,3397,3365,3336,3305,3268,3223,3193,3160,3112,3079,3050,3010,2979,2953,2912,2880,2851,2818,2785,2757,2725,2687,2655,2629,2599,2559,2527,2490,2468,2428,2394,2359,2314,2272,2216,2167,2094,2009,1868,1727,1574,1399,1209,1032,851,651,488,309,178,39,31,26,24,24,23,20,19,15,11,8,7,4,0,0
leu,0,3,8,ER,15,8292,8096,7865,7657,7517,7348,7205,7089,6940,6806,6673,6511,6363,6223,6099,5955,5836,5731,5636,5550,5465,5384,5304,5246,5190,5126,5078,5023,4984,4937,4892,4846,4802,4768,4730,4694,4653,4598,4543,4489,4434,4371,4303,4246,4202,4147,4094,4030,3995,3939,3888,3827,3784,3743,3701,3665,3623,3578,3531,3474,3436,3386,3334,3289,3240,3181,3123,3067,3000,2907,2838,2763,2653,2539,2299,2092,1864,1612,1343,1139,986,804,565,375,209,112,99,88,84,81,79,72,58,46,42,36,27,19,9,0
leu,0,3,8,ER,16,6896,6740,6552,6394,6239,6111,6010,5894,5773,5660,5542,5412,5302,5176,5042,4933,4822,4738,4665,4616,4548,4480,4426,4382,4331,4292,4256,4226,4201,4177,4141,4119,4094,4069,4038,4012,3977,3933,3892,3854,3809,3752,3680,3610,3546,3517,3477,3420,3374,3329,3295,3261,3225,3191,3147,3103,3074,3041,3006,2960,2920,2885,2841,2804,2754,2705,2657,2618,2561,2441,2373,2294,2151,2019,1735,1543,1335,1086,832,686,577,440,292,187,94,38,27,24,23,20,17,16,15,12,10,8,5,3,1,1
leu,0,3,8,ER,17,3343,3274,3211,3164,3133,3101,3080,3041,3002,2951,2915,2869,2819,2760,2700,2650,2601,2553,2509,2462,2424,2393,2367,2332,2294,2270,2234,2207,2183,2158,2133,2117,2106,2077,2055,2034,2011,1985,1962,1940,1917,1897,1875,1847,1819,1803,1773,1750,1728,1715,1695,1668,1639,1617,1604,1586,1569,1544,1534,1520,1498,1474,1451,1433,1413,1387,1362,1329,1309,1287,1259,1233,1189,1150,1077,1001,920,845,734,655,554,446,336,227,138,53,39,32,30,27,23,22,20,16,15,13,11,8,7,1
leu,0,3,8,ER,18,8554,8349,8150,7956,7784,7610,7472,7337,7223,7079,6942,6775,6599,6425,6280,6126,6006,5903,5801,5707,5620,5523,5446,5369,5302,5247,5182,5129,5072,5032,4986,4940,4882,4840,4794,4736,4692,4642,4589,4540,4496,4444,4371,4313,4259,4203,4151,4094,4036,3994,3939,3870,3824,3776,3731,3687,3650,3597,3561,3528,3478,3448,3401,3351,3299,3248,3207,3161,3112,3041,2957,2884,2783,2668,2474,2280,2061,1860,1555,1340,1128,929,690,449,256,84,67,61,51,49,45,42,38,32,31,24,19,14,7,1
