experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,1500,3,5,ER,2,4855,4667,4522,4209,4063,3970,3895,3832,3764,3701,3624,3568,3498,3436,3380,3309,3251,3181,3108,3031,2950,2883,2811,2752,2699,2650,2603,2562,2525,2469,2428,2405,2372,2352,2335,2317,2297,2286,2268,2251,2241,2226,2215,2205,2192,2183,2176,2167,2154,2144,2132,2121,2114,2101,2081,2063,2051,2027,2000,1977,1948,1921,1887,1858,1826,1785,1755,1723,1686,1651,1628,1603,1582,1554,1536,1500,1464,1433,1399,1372,1345,1321,1294,1269,1229,1204,1176,1147,1099,1028,878,819,791,758,706,658,626,586,480,398
1nmpp1,1500,3,5,ER,4,4542,4357,4237,3917,3799,3713,3630,3546,3482,3404,3321,3242,3168,3092,3039,2965,2906,2846,2781,2704,2641,2593,2542,2501,2465,2427,2389,2355,2322,2280,2246,2214,2185,2173,2153,2134,2117,2096,2082,2074,2061,2052,2040,2024,2014,2007,1998,1990,1973,1960,1949,1938,1930,1913,1902,1884,1860,1826,1799,1764,1742,1706,1672,1641,1598,1564,1542,1515,1485,1461,1436,1419,1399,1377,1345,1322,1295,1262,1234,1212,1193,1181,1158,1138,1113,1091,1055,1024,988,908,733,668,648,626,604,556,527,472,418,323
1nmpp1,1500,3,5,ER,6,4238,4077,3957,3763,3668,3585,3489,3405,3330,3247,3168,3087,3010,2930,2866,2795,2701,2624,2562,2488,2426,2375,2317,2268,2234,2200,2173,2143,2109,2087,2062,2039,2016,1987,1963,1939,1922,1909,1894,1885,1874,1868,1857,1848,1840,1831,1823,1812,1801,1791,1776,1764,1748,1738,1720,1701,1673,1651,1621,1594,1561,1536,1501,1473,1448,1411,1374,1353,1325,1304,1279,1262,1245,1226,1210,1193,1175,1157,1135,1119,1108,1088,1070,1055,1022,994,940,900,859,791,583,496,475,459,424,387,370,349,320,234
1nmpp1,1500,3,5,ER,7,8295,7910,7681,7334,7102,6901,6688,6512,6333,6151,5954,5791,5600,5436,5280,5117,4965,4810,4663,4534,4431,4321,4229,4149,4080,3999,3947,3889,3851,3797,3755,3718,3688,3655,3632,3605,3585,3563,3548,3530,3513,3495,3478,3460,3443,3428,3405,3380,3354,3325,3289,3250,3214,3159,3109,3060,3008,2940,2869,2797,2722,2639,2572,2490,2404,2341,2284,2246,2214,2178,2143,2102,2062,2027,1998,1974,1944,1916,1894,1872,1847,1807,1787,1754,1699,1667,1619,1546,1467,1311,878,732,680,644,594,527,474,420,372,279
1nmpp1,1500,3,5,ER,9,3622,3455,3334,3155,3045,2954,2864,2795,2724,2667,2606,2525,2463,2408,2354,2303,2261,2203,2154,2104,2072,2036,1996,1958,1931,1899,1866,1839,1814,1784,1761,1739,1700,1682,1660,1648,1635,1621,1600,1585,1574,1567,1552,1546,1536,1529,1518,1513,1501,1491,1481,1467,1450,1437,1422,1405,1380,1361,1341,1321,1298,1274,1250,1226,1197,1178,1156,1142,1119,1109,1090,1074,1052,1033,1018,1000,978,958,942,926,899,876,844,819,783,756,668,635,615,545,399,362,356,341,321,297,282,265,225,166
1nmpp1,1500,3,5,ER,10,7454,7189,6982,6470,6280,6156,6027,5918,5796,5656,5530,5400,5284,5131,5003,4875,4742,4620,4486,4370,4245,4143,4037,3941,3846,3757,3682,3621,3566,3523,3487,3456,3407,3370,3340,3317,3291,3275,3249,3233,3218,3206,3189,3166,3144,3128,3114,3097,3088,3069,3051,3030,3017,2994,2963,2938,2904,2877,2845,2815,2759,2713,2658,2607,2560,2506,2462,2398,2356,2321,2294,2251,2197,2161,2119,2072,2024,1992,1955,1927,1889,1868,1837,1815,1787,1756,1710,1666,1614,1513,1179,1113,1086,1058,989,934,873,808,728,610
1nmpp1,1500,3,5,ER,11,3954,3732,3618,3363,3200,3106,3021,2957,2891,2824,2758,2694,2633,2576,2508,2445,2387,2327,2267,2213,2155,2085,2033,1971,1926,1875,1837,1789,1750,1719,1685,1652,1626,1608,1589,1563,1544,1530,1516,1499,1489,1482,1468,1460,1448,1443,1432,1424,1410,1401,1391,1383,1370,1362,1351,1342,1326,1305,1283,1272,1247,1217,1186,1160,1138,1124,1097,1075,1057,1040,1024,1014,994,976,958,940,920,906,891,879,873,860,846,830,813,801,781,753,723,670,525,467,443,413,375,330,291,250,212,139
1nmpp1,1500,3,5,ER,12,6778,6512,6328,6037,5873,5719,5581,5440,5287,5120,4980,4851,4727,4603,4469,4341,4209,4099,3980,3894,3786,3694,3614,3527,3442,3377,3316,3261,3218,3178,3133,3102,3071,3036,3015,2990,2967,2942,2927,2915,2906,2885,2874,2862,2847,2837,2828,2818,2793,2783,2770,2751,2721,2700,2684,2663,2627,2592,2559,2518,2481,2447,2397,2327,2279,2231,2184,2140,2098,2054,2008,1975,1943,1917,1868,1833,1798,1760,1732,1700,1676,1659,1630,1610,1586,1568,1536,1510,1475,1390,1015,920,899,867,810,762,694,650,587,482
1nmpp1,1500,3,5,ER,13,8382,8075,7753,7302,7094,6903,6726,6536,6370,6202,6031,5863,5723,5594,5482,5351,5235,5111,5008,4885,4784,4700,4613,4538,4456,4375,4309,4264,4222,4173,4126,4084,4037,4000,3971,3931,3909,3879,3853,3831,3808,3780,3750,3733,3709,3684,3668,3653,3636,3616,3589,3559,3522,3486,3444,3404,3355,3308,3257,3206,3145,3077,3018,2953,2888,2826,2762,2700,2650,2611,2556,2518,2472,2434,2399,2351,2295,2241,2204,2150,2106,2048,2008,1969,1899,1834,1788,1726,1654,1534,1115,992,971,946,905,844,788,735,666,554
1nmpp1,1500,3,5,ER,14,8110,7781,7541,7134,6924,6777,6617,6473,6341,6189,6032,5896,5760,5626,5499,5373,5241,5114,4994,4878,4759,4665,4585,4495,4416,4330,4264,4203,4150,4093,4048,4011,3976,3955,3926,3903,3881,3849,3822,3800,3779,3760,3740,3715,3695,3675,3650,3633,3606,3587,3558,3533,3499,3465,3432,3399,3364,3312,3252,3205,3152,3097,3030,2971,2902,2843,2790,2727,2676,2621,2563,2517,2476,2412,2369,2329,2275,2231,2185,2135,2092,2020,1978,1948,1903,1857,1768,1711,1645,1527,1218,1121,1093,1059,1000,945,883,835,741,613
