experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,5,vacuole,6,6426,6215,6103,6001,5896,5789,5704,5610,5507,5423,5323,5196,5085,4996,4905,4792,4700,4617,4515,4407,4287,4197,4104,4010,3933,3860,3788,3696,3613,3539,3441,3372,3285,3204,3116,3037,2946,2887,2816,2755,2680,2606,2557,2496,2440,2367,2292,2224,2156,2091,2029,1965,1885,1822,1762,1716,1654,1591,1541,1484,1437,1382,1308,1248,1184,1132,1082,1026,972,923,870,831,786,749,700,661,615,567,528,480,434,394,365,333,291,272,247,224,202,187,155,118,102,72,51,39,21,9,2,2
leu,0,3,5,vacuole,7,9991,9635,9386,9175,9024,8872,8718,8558,8404,8263,8107,7966,7841,7701,7564,7420,7277,7159,7038,6916,6775,6646,6532,6411,6298,6182,6075,5954,5838,5740,5636,5502,5396,5290,5193,5079,4987,4866,4767,4652,4547,4455,4350,4269,4165,4061,3948,3846,3742,3640,3526,3423,3324,3216,3134,3027,2914,2813,2719,2613,2511,2411,2318,2215,2104,2015,1918,1830,1737,1659,1572,1502,1420,1325,1263,1172,1087,997,929,865,796,731,667,607,550,505,451,401,354,304,257,220,182,148,110,77,60,33,24,8
leu,0,3,5,vacuole,8,8242,7882,7673,7526,7351,7176,7014,6864,6706,6560,6412,6251,6081,5948,5810,5676,5561,5450,5327,5201,5074,4961,4867,4763,4661,4572,4494,4407,4298,4212,4111,4016,3912,3831,3737,3638,3540,3461,3361,3283,3196,3110,3021,2924,2859,2790,2697,2596,2511,2424,2345,2270,2189,2105,2030,1949,1859,1781,1702,1637,1559,1485,1419,1366,1301,1220,1168,1095,1031,968,906,842,800,749,701,651,609,564,516,484,453,414,380,347,320,283,260,236,208,184,162,135,108,87,66,44,23,9,0,0
leu,0,3,5,vacuole,9,7321,7101,6969,6870,6769,6658,6576,6494,6421,6335,6254,6170,6075,6000,5918,5832,5752,5681,5608,5533,5448,5365,5293,5202,5136,5080,5003,4927,4853,4778,4710,4637,4557,4486,4407,4340,4276,4205,4129,4056,3992,3920,3844,3771,3708,3649,3581,3527,3468,3418,3362,3311,3255,3204,3160,3112,3057,2996,2941,2878,2817,2756,2675,2618,2541,2465,2382,2302,2228,2148,2085,2017,1934,1856,1767,1704,1636,1546,1466,1366,1282,1197,1082,971,851,745,638,536,430,349,266,212,164,115,87,67,52,28,17,7
leu,0,3,5,vacuole,10,3404,3289,3214,3158,3085,3035,2983,2936,2902,2867,2836,2795,2746,2703,2674,2637,2609,2566,2534,2494,2455,2420,2389,2345,2299,2268,2235,2197,2157,2118,2076,2030,1994,1954,1928,1897,1860,1831,1799,1766,1729,1703,1658,1614,1574,1531,1492,1466,1426,1396,1357,1328,1302,1267,1231,1191,1158,1103,1062,1029,983,949,920,883,844,809,773,745,697,651,627,598,571,541,503,473,446,417,391,356,326,302,282,260,239,225,205,188,164,155,136,124,108,93,74,62,46,30,17,13
leu,0,3,5,vacuole,11,6818,6592,6464,6369,6246,6121,6011,5915,5801,5686,5566,5441,5353,5251,5151,5059,4967,4868,4783,4705,4636,4557,4465,4379,4283,4192,4124,4027,3961,3873,3781,3701,3629,3559,3482,3393,3303,3218,3135,3073,2993,2926,2851,2774,2698,2612,2542,2470,2390,2321,2255,2180,2116,2032,1960,1898,1810,1747,1682,1613,1549,1492,1432,1367,1314,1259,1200,1155,1093,1045,982,936,887,832,787,729,680,635,585,530,490,441,404,363,316,273,241,212,183,161,130,100,77,49,36,20,13,7,5,1
leu,0,3,5,vacuole,12,10111,9740,9504,9349,9212,9074,8942,8823,8693,8579,8466,8355,8243,8151,8067,7962,7877,7771,7681,7592,7499,7402,7311,7207,7122,7044,6958,6861,6776,6679,6581,6489,6396,6284,6201,6093,5989,5854,5773,5662,5550,5439,5344,5228,5108,4997,4901,4811,4720,4620,4545,4468,4384,4299,4211,4133,4038,3939,3846,3755,3680,3581,3478,3397,3285,3188,3075,2983,2867,2780,2685,2581,2488,2372,2275,2170,2054,1949,1839,1724,1631,1516,1392,1282,1172,1034,908,767,635,516,401,305,235,186,157,129,105,96,74,52
leu,0,3,5,vacuole,13,5868,5607,5466,5363,5238,5128,5024,4922,4791,4672,4574,4485,4371,4278,4188,4103,4018,3938,3860,3770,3689,3628,3548,3474,3405,3349,3284,3209,3138,3054,2989,2921,2851,2782,2702,2633,2568,2499,2429,2384,2329,2252,2180,2115,2058,1983,1910,1853,1796,1734,1675,1622,1560,1498,1434,1378,1318,1254,1194,1135,1093,1060,1009,967,913,872,829,792,736,702,661,631,594,550,526,488,461,431,407,387,354,323,295,274,247,221,195,172,153,138,116,97,81,55,38,26,14,4,1,0
leu,0,3,5,vacuole,14,3256,3064,2961,2899,2844,2783,2726,2677,2629,2586,2527,2483,2446,2407,2357,2310,2268,2229,2198,2165,2122,2090,2052,2018,1984,1940,1900,1863,1825,1789,1746,1704,1669,1626,1591,1552,1510,1468,1427,1395,1364,1335,1301,1269,1232,1210,1184,1160,1133,1093,1062,1028,988,960,923,900,860,830,805,785,758,725,694,659,622,588,561,534,499,474,446,417,391,363,340,312,294,268,242,213,192,168,151,135,114,104,92,81,70,60,52,41,27,20,14,9,6,3,0,0
leu,0,3,5,vacuole,15,2212,2096,2027,1991,1959,1914,1881,1851,1805,1765,1727,1688,1654,1614,1590,1567,1546,1521,1497,1481,1457,1441,1422,1404,1391,1369,1347,1331,1311,1301,1288,1265,1249,1226,1212,1190,1167,1151,1127,1101,1086,1065,1047,1029,1005,985,961,946,932,922,903,888,871,842,816,796,779,765,749,724,702,682,655,626,600,584,555,529,516,484,459,439,415,385,358,333,304,271,249,229,211,186,172,158,139,115,102,92,78,65,47,37,28,19,12,10,6,5,5,3
