experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,75,3,1,ER,5,8122,7915,7655,7450,7300,7176,7046,6919,6799,6693,6559,6446,6315,6189,6073,5951,5823,5727,5637,5569,5490,5401,5330,5265,5200,5144,5069,4999,4943,4886,4823,4765,4701,4649,4586,4539,4490,4431,4384,4340,4279,4229,4165,4111,4060,4008,3949,3907,3864,3823,3778,3726,3676,3632,3592,3542,3506,3452,3412,3351,3311,3244,3210,3175,3133,3084,3016,2964,2917,2874,2826,2781,2716,2645,2563,2470,2366,2231,2073,1906,1755,1603,1423,1243,1062,934,902,865,832,787,736,681,639,569,515,444,363,255,151,70
leu,75,3,1,ER,6,6589,6440,6290,6148,6059,5978,5914,5854,5790,5716,5631,5554,5455,5343,5238,5139,5037,4968,4884,4799,4729,4671,4624,4554,4513,4451,4396,4333,4283,4235,4192,4133,4084,4047,4008,3971,3921,3872,3815,3768,3706,3673,3633,3574,3520,3485,3437,3400,3353,3316,3270,3231,3200,3161,3121,3082,3040,3003,2964,2936,2905,2879,2842,2812,2791,2738,2711,2679,2642,2605,2553,2518,2465,2411,2336,2252,2162,2025,1885,1727,1561,1366,1182,975,755,577,526,494,471,447,423,390,365,321,274,233,183,131,74,34
leu,75,3,1,ER,8,7397,7228,7099,6971,6862,6763,6686,6603,6512,6417,6335,6248,6143,6040,5946,5844,5748,5651,5574,5494,5405,5334,5263,5192,5131,5080,5031,4968,4913,4850,4795,4737,4669,4609,4557,4508,4459,4394,4348,4287,4243,4190,4144,4083,4033,3983,3926,3868,3814,3768,3729,3693,3653,3606,3569,3528,3487,3444,3409,3373,3322,3276,3233,3180,3142,3096,3055,3007,2953,2900,2839,2773,2694,2618,2511,2406,2255,2099,1903,1700,1495,1231,1018,814,606,463,425,395,367,344,322,289,258,220,190,163,127,91,53,16
leu,75,3,1,ER,9,5873,5778,5666,5586,5512,5445,5371,5299,5219,5124,5033,4943,4851,4748,4646,4551,4462,4388,4317,4252,4203,4138,4094,4043,3989,3960,3927,3888,3852,3818,3786,3759,3720,3688,3659,3638,3605,3582,3553,3526,3495,3460,3425,3395,3352,3316,3274,3238,3203,3171,3138,3105,3083,3045,3018,2976,2959,2917,2882,2852,2820,2786,2743,2707,2679,2646,2612,2571,2523,2485,2437,2384,2317,2238,2103,1939,1782,1557,1321,1117,958,748,569,375,206,71,62,61,57,56,52,47,38,34,28,19,16,13,2,0
leu,75,3,1,ER,10,9028,8836,8657,8515,8391,8277,8143,8027,7916,7800,7682,7557,7434,7306,7168,7011,6898,6753,6656,6561,6459,6357,6278,6195,6114,6043,5982,5921,5859,5780,5724,5657,5604,5538,5475,5419,5376,5316,5257,5195,5135,5083,5020,4963,4909,4858,4803,4745,4682,4616,4570,4516,4465,4403,4356,4300,4251,4192,4154,4106,4034,3991,3945,3889,3839,3783,3716,3658,3594,3536,3477,3400,3296,3190,3023,2836,2679,2454,2199,1959,1736,1529,1287,1075,868,693,647,600,559,523,492,451,416,365,324,274,223,163,87,40
leu,75,3,1,ER,11,4634,4546,4432,4347,4288,4226,4144,4062,3991,3907,3833,3751,3658,3575,3491,3420,3342,3277,3213,3149,3100,3060,3018,2983,2950,2915,2882,2852,2825,2789,2758,2728,2704,2675,2642,2604,2574,2542,2513,2485,2452,2422,2396,2366,2345,2304,2267,2235,2210,2181,2154,2121,2096,2070,2045,2024,1997,1968,1940,1901,1873,1836,1815,1788,1770,1743,1723,1690,1658,1617,1578,1544,1479,1427,1306,1236,1136,1034,925,833,746,630,525,390,262,165,155,145,135,124,115,106,99,93,84,71,55,44,22,10
leu,75,3,1,ER,12,2706,2658,2603,2554,2516,2472,2428,2397,2359,2339,2287,2243,2200,2147,2094,2055,2015,1981,1943,1916,1896,1865,1842,1816,1798,1782,1767,1747,1732,1719,1701,1688,1678,1657,1640,1620,1597,1578,1551,1533,1517,1482,1457,1430,1413,1396,1377,1362,1346,1329,1316,1300,1281,1264,1252,1240,1232,1215,1206,1190,1176,1160,1146,1134,1125,1117,1098,1070,1048,1006,986,950,916,871,792,732,665,581,499,416,379,322,263,202,131,72,64,56,53,49,45,41,35,33,26,21,14,5,2,0
leu,75,3,1,ER,13,6378,6238,6093,5954,5858,5784,5702,5623,5547,5453,5351,5243,5143,5017,4907,4807,4714,4641,4571,4488,4421,4354,4284,4231,4178,4128,4089,4035,3992,3954,3912,3873,3820,3782,3734,3690,3649,3618,3572,3531,3484,3430,3398,3350,3306,3264,3212,3174,3141,3105,3073,3046,3007,2977,2936,2911,2885,2851,2823,2785,2747,2710,2676,2648,2623,2593,2559,2524,2479,2444,2410,2375,2329,2280,2185,2105,2016,1917,1810,1684,1545,1393,1240,1081,880,726,691,663,634,607,569,542,508,463,411,370,292,199,122,53
leu,75,3,1,ER,14,4922,4865,4773,4682,4614,4556,4488,4417,4356,4288,4224,4160,4111,4055,3981,3915,3860,3798,3723,3658,3607,3544,3501,3458,3423,3378,3343,3310,3278,3241,3209,3181,3165,3131,3095,3064,3040,3005,2973,2938,2901,2872,2824,2792,2763,2743,2694,2660,2630,2600,2571,2548,2509,2483,2459,2424,2393,2372,2343,2318,2286,2251,2220,2195,2160,2133,2098,2068,2026,1979,1928,1881,1814,1751,1641,1510,1367,1200,1018,865,724,590,452,289,166,57,53,49,44,44,41,40,37,34,30,28,21,15,4,0
leu,75,3,1,ER,15,6084,5946,5785,5666,5584,5495,5420,5336,5246,5145,5051,4953,4841,4744,4635,4526,4437,4360,4294,4225,4152,4084,4026,3956,3902,3858,3812,3762,3707,3661,3610,3570,3524,3477,3432,3402,3366,3328,3277,3244,3210,3173,3134,3097,3049,3013,2975,2943,2905,2866,2826,2792,2755,2727,2690,2654,2622,2586,2552,2518,2485,2448,2416,2379,2343,2309,2265,2225,2184,2142,2105,2052,1995,1924,1842,1736,1640,1512,1350,1218,1088,952,824,668,529,435,412,385,359,342,318,301,281,258,223,188,144,110,76,28
