experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,2,vacuole,3,9083,9083,9083,9083,9081,9055,5899,5240,4750,4421,4145,3905,3666,3444,3242,3060,2879,2737,2599,2464,2335,2216,2107,2004,1934,1855,1766,1683,1599,1514,1432,1369,1291,1214,1151,1101,1058,1009,969,938,896,851,812,785,746,717,692,653,623,605,576,546,519,493,471,450,424,407,386,366,353,338,324,303,289,276,265,250,239,231,225,221,213,206,201,197,188,180,170,167,160,152,147,141,134,131,124,116,107,101,92,81,74,70,59,49,33,21,9,2
leu,50,3,2,vacuole,4,7750,7750,7750,7742,7735,7710,5029,4451,4090,3850,3610,3381,3142,2932,2765,2620,2485,2351,2253,2124,1997,1886,1794,1702,1625,1552,1489,1433,1365,1310,1261,1188,1109,1064,1004,962,926,886,848,815,783,747,703,671,640,610,572,551,522,491,464,436,416,385,357,337,319,302,288,274,263,251,234,222,211,198,181,172,159,150,138,129,125,123,117,114,108,105,98,92,85,77,73,66,64,61,57,53,46,42,40,33,29,26,24,20,13,4,0,0
leu,50,3,2,vacuole,6,10571,10571,10571,10568,10555,10530,6886,6193,5677,5358,5025,4761,4485,4247,4071,3908,3728,3546,3401,3237,3107,2975,2857,2743,2650,2559,2464,2377,2296,2226,2143,2062,1989,1916,1835,1763,1687,1618,1557,1514,1468,1419,1369,1317,1268,1216,1163,1106,1057,1013,975,928,890,862,832,808,778,759,721,692,664,640,621,593,579,555,536,514,497,485,465,445,425,412,390,373,354,343,321,306,288,278,266,255,247,232,219,210,200,183,171,161,143,121,101,69,52,29,16,4
leu,50,3,2,vacuole,7,11687,11687,11687,11658,11642,11557,8067,7325,6723,6315,5966,5636,5310,5015,4787,4566,4365,4148,3979,3792,3635,3468,3333,3205,3106,2998,2884,2782,2673,2557,2475,2360,2251,2161,2083,2004,1928,1872,1812,1760,1690,1624,1579,1513,1466,1400,1349,1292,1249,1212,1166,1122,1077,1032,987,947,904,868,835,797,764,731,712,686,661,629,604,578,563,548,533,508,492,477,457,435,410,393,375,362,342,327,315,303,291,282,268,257,237,221,205,178,152,131,110,86,59,23,9,5
leu,50,3,2,vacuole,8,9207,9207,9207,9187,9166,9128,6189,5746,5340,5042,4800,4589,4404,4240,4112,4003,3885,3785,3684,3572,3463,3378,3278,3175,3091,2995,2899,2810,2734,2649,2574,2482,2415,2334,2263,2187,2122,2055,1993,1924,1869,1798,1739,1676,1604,1545,1471,1401,1349,1299,1236,1195,1151,1107,1054,998,953,912,872,827,787,753,712,675,631,593,567,529,505,483,451,429,395,369,343,327,312,288,272,255,245,234,223,217,212,200,186,169,155,142,122,109,95,85,74,65,49,31,16,11
leu,50,3,2,vacuole,9,9765,9765,9765,9765,9765,9761,6263,5662,5182,4907,4652,4426,4202,3976,3762,3585,3438,3283,3126,2973,2843,2710,2588,2470,2372,2292,2204,2116,2042,1980,1913,1824,1754,1677,1611,1534,1477,1414,1366,1318,1263,1207,1162,1121,1081,1031,988,950,907,870,829,790,764,725,694,667,644,617,590,564,549,522,508,480,455,435,416,399,372,356,344,338,327,317,312,300,293,283,275,263,248,235,226,219,210,205,193,180,170,158,142,129,117,105,88,70,56,38,13,0
leu,50,3,2,vacuole,10,2852,2852,2852,2852,2852,2852,1567,1401,1301,1258,1176,1089,1012,953,899,858,818,769,732,690,643,609,585,564,548,528,506,490,467,452,447,436,429,412,399,386,371,367,351,344,334,328,320,310,297,287,282,275,266,258,250,236,229,222,215,208,204,197,195,191,188,183,178,175,172,167,160,156,152,147,144,137,133,130,124,118,115,115,112,109,106,99,95,92,91,87,84,82,78,76,70,68,56,49,41,32,27,21,7,1
leu,50,3,2,vacuole,12,5146,5146,5146,5146,5146,5146,2874,2616,2409,2272,2113,1968,1825,1709,1603,1513,1413,1322,1254,1162,1093,1027,967,917,867,817,783,739,710,669,628,588,553,524,485,457,413,378,346,327,298,284,257,237,219,202,188,174,167,158,150,135,129,119,116,109,102,99,95,87,76,74,70,67,62,53,52,45,43,39,36,33,32,30,29,27,27,25,25,23,22,22,21,17,17,17,15,15,14,14,13,13,11,10,10,8,6,4,3,2
leu,50,3,2,vacuole,14,11904,11904,11904,11814,11713,11612,9044,8622,8263,7991,7716,7507,7305,7094,6907,6739,6569,6380,6202,6056,5899,5758,5626,5492,5356,5222,5115,4970,4852,4727,4631,4523,4390,4310,4201,4084,3989,3892,3798,3692,3599,3501,3420,3324,3236,3162,3082,3015,2924,2843,2764,2676,2604,2541,2448,2380,2312,2240,2161,2082,2000,1931,1863,1805,1744,1669,1591,1518,1450,1397,1331,1278,1204,1133,1055,1001,932,882,823,756,694,642,599,554,517,469,447,393,354,304,275,231,201,173,137,101,78,53,32,18
leu,50,3,2,vacuole,15,7781,7781,7781,7693,7664,7638,5726,5433,5171,5002,4816,4661,4540,4399,4272,4153,4018,3906,3787,3675,3570,3481,3391,3314,3237,3163,3096,3021,2951,2900,2816,2749,2673,2608,2535,2473,2419,2351,2287,2239,2184,2126,2069,2012,1949,1890,1826,1775,1721,1660,1621,1572,1523,1462,1415,1366,1327,1281,1238,1189,1148,1100,1054,1008,971,932,894,854,812,772,735,704,667,622,587,554,518,485,453,417,389,358,333,306,282,252,235,200,175,163,143,125,103,82,57,38,22,15,9,4
