experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,5,vacuole,1,4897,4751,4673,4586,4491,4390,4298,4212,4141,4069,4005,3941,3872,3823,3757,3702,3658,3593,3535,3486,3430,3383,3319,3271,3221,3160,3099,3036,2969,2917,2866,2803,2751,2702,2638,2580,2533,2470,2415,2368,2327,2284,2241,2195,2150,2108,2068,2020,1972,1918,1883,1828,1786,1745,1704,1661,1613,1563,1511,1478,1428,1377,1335,1276,1232,1180,1130,1082,1039,999,957,909,861,815,772,740,704,665,622,571,529,499,456,420,384,350,309,271,232,201,166,141,110,86,70,51,38,19,10,5
leu,25,3,5,vacuole,2,6139,5927,5797,5687,5574,5467,5356,5249,5118,5010,4918,4827,4717,4625,4518,4442,4357,4269,4171,4078,3999,3916,3844,3781,3711,3641,3569,3505,3430,3359,3297,3226,3162,3094,3039,2985,2921,2862,2793,2725,2658,2601,2536,2486,2431,2377,2312,2247,2206,2138,2081,2010,1948,1886,1822,1754,1694,1627,1580,1540,1475,1414,1340,1265,1206,1157,1093,1040,994,942,906,853,797,753,713,685,639,594,559,521,487,451,412,383,348,319,292,269,227,189,158,129,112,85,64,49,34,23,21,9
leu,25,3,5,vacuole,4,8912,8613,8438,8304,8143,8000,7863,7721,7583,7445,7301,7180,7052,6923,6804,6704,6620,6512,6401,6305,6207,6124,6036,5950,5855,5768,5687,5595,5516,5431,5342,5248,5160,5070,4982,4890,4799,4716,4630,4541,4458,4365,4294,4223,4141,4052,3963,3885,3818,3738,3667,3612,3529,3461,3383,3313,3221,3141,3069,2987,2913,2842,2743,2651,2565,2485,2399,2313,2232,2152,2073,2001,1922,1845,1751,1659,1553,1469,1372,1289,1217,1128,1041,948,857,768,695,602,507,434,366,297,243,191,148,109,80,42,33,11
leu,25,3,5,vacuole,5,5547,5375,5301,5219,5140,5069,4998,4943,4884,4827,4765,4704,4649,4595,4544,4490,4452,4404,4367,4334,4288,4241,4197,4155,4119,4081,4048,4004,3966,3930,3891,3845,3786,3746,3689,3639,3590,3539,3483,3427,3368,3295,3236,3167,3105,3042,2973,2911,2852,2804,2766,2708,2649,2597,2539,2484,2431,2378,2319,2267,2215,2163,2096,2016,1947,1879,1790,1711,1646,1581,1535,1474,1415,1359,1286,1220,1162,1095,1008,938,879,800,714,631,555,481,412,349,279,231,163,113,75,58,49,36,25,17,13,7
leu,25,3,5,vacuole,6,1621,1581,1570,1559,1542,1521,1511,1502,1488,1479,1466,1460,1450,1442,1431,1425,1421,1411,1404,1395,1389,1374,1366,1361,1348,1337,1325,1309,1289,1265,1259,1240,1223,1207,1197,1173,1165,1141,1132,1109,1099,1083,1066,1045,1032,1012,993,984,971,951,930,915,897,871,853,834,819,804,780,766,748,722,706,683,663,643,620,604,581,555,534,517,494,469,454,438,410,380,347,331,308,284,258,225,199,176,158,137,103,87,73,59,49,43,37,29,18,13,3,0
leu,25,3,5,vacuole,9,10530,10066,9776,9578,9367,9119,8910,8736,8561,8361,8178,8026,7853,7705,7574,7432,7294,7184,7052,6925,6822,6710,6591,6466,6364,6264,6177,6081,5978,5869,5768,5664,5559,5466,5365,5264,5160,5059,4956,4862,4771,4673,4592,4474,4374,4285,4204,4128,4048,3964,3883,3784,3685,3619,3539,3447,3348,3257,3173,3076,2982,2895,2809,2716,2612,2516,2431,2341,2255,2171,2079,1987,1893,1797,1704,1608,1518,1414,1315,1228,1146,1079,1002,938,873,806,742,686,627,567,509,460,406,368,315,248,192,140,104,40
leu,25,3,5,vacuole,11,3140,2980,2887,2815,2742,2687,2626,2572,2529,2480,2433,2384,2340,2309,2261,2220,2189,2152,2119,2089,2054,2027,1988,1947,1911,1881,1844,1809,1771,1739,1700,1666,1616,1571,1544,1515,1463,1442,1417,1374,1343,1308,1281,1248,1213,1176,1145,1114,1088,1051,1018,981,949,909,885,860,825,792,757,719,692,658,639,606,566,534,505,485,460,444,418,398,378,362,344,323,306,284,269,252,230,212,200,181,167,153,145,134,122,110,97,76,56,48,37,27,17,7,0,0
leu,25,3,5,vacuole,12,7631,7334,7128,6989,6846,6704,6587,6480,6359,6253,6128,6021,5923,5822,5708,5604,5499,5408,5309,5219,5132,5042,4944,4833,4751,4659,4577,4508,4418,4321,4244,4163,4074,3971,3887,3810,3723,3650,3576,3500,3424,3349,3294,3215,3138,3067,2992,2920,2852,2786,2709,2638,2565,2495,2421,2364,2308,2248,2179,2106,2023,1961,1875,1813,1746,1682,1610,1553,1483,1414,1356,1296,1234,1187,1140,1095,1033,982,919,862,802,736,678,614,559,514,465,411,359,310,263,223,173,145,117,85,57,37,18,5
leu,25,3,5,vacuole,13,4336,4029,3876,3774,3646,3501,3368,3251,3130,3034,2928,2845,2754,2673,2618,2548,2471,2405,2340,2279,2215,2158,2109,2055,1998,1938,1884,1834,1783,1740,1687,1638,1598,1550,1507,1460,1406,1358,1313,1271,1227,1198,1151,1109,1072,1036,990,949,928,897,848,823,789,761,742,717,686,646,623,606,576,547,524,504,479,460,446,427,407,388,371,349,332,303,286,271,256,243,233,219,202,182,175,161,147,135,127,116,105,85,70,65,61,53,35,19,10,7,4,0
leu,25,3,5,vacuole,14,3315,3196,3105,3037,2961,2900,2841,2748,2691,2630,2567,2521,2464,2418,2378,2338,2295,2258,2214,2177,2132,2085,2046,1998,1959,1925,1887,1848,1813,1779,1743,1714,1685,1642,1609,1568,1518,1484,1453,1423,1379,1344,1308,1276,1254,1220,1188,1166,1133,1103,1083,1067,1035,1003,975,945,923,899,866,849,826,792,753,716,680,644,619,591,569,540,512,482,448,428,412,389,368,356,338,322,304,282,263,236,208,184,164,138,115,103,84,76,65,52,40,33,24,18,12,8
