experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,6,ER,4,4732,4629,4524,4431,4347,4297,4237,4176,4110,4057,3978,3918,3846,3763,3671,3604,3542,3470,3406,3344,3287,3236,3180,3119,3075,3025,2984,2943,2909,2871,2825,2783,2747,2712,2667,2624,2581,2549,2516,2480,2443,2416,2370,2329,2298,2257,2221,2190,2164,2132,2095,2056,2032,2001,1967,1936,1917,1889,1863,1834,1805,1772,1745,1720,1690,1665,1635,1605,1574,1540,1512,1474,1436,1397,1349,1290,1230,1143,1045,943,800,663,521,364,236,170,162,157,145,134,122,111,102,88,70,53,42,24,11,4
leu,50,3,6,ER,5,6995,6789,6571,6403,6265,6161,6057,5976,5897,5807,5712,5627,5550,5469,5374,5282,5198,5109,5032,4968,4905,4836,4754,4693,4635,4576,4515,4455,4399,4357,4304,4238,4175,4114,4056,4003,3953,3887,3829,3776,3710,3669,3615,3554,3502,3446,3402,3343,3281,3239,3185,3143,3102,3062,3026,2979,2942,2905,2854,2812,2773,2741,2696,2662,2618,2575,2539,2507,2472,2425,2368,2314,2276,2232,2155,2088,1991,1892,1768,1640,1490,1370,1233,1099,984,898,852,804,752,703,647,599,547,483,419,366,299,204,113,53
leu,50,3,6,ER,6,6516,6393,6272,6166,6074,5997,5935,5873,5787,5707,5626,5517,5425,5319,5226,5116,5015,4923,4829,4764,4695,4611,4545,4487,4437,4396,4357,4325,4271,4224,4184,4149,4116,4077,4045,4010,3959,3910,3865,3828,3801,3761,3724,3682,3639,3589,3548,3516,3469,3441,3401,3369,3336,3303,3264,3215,3184,3150,3122,3081,3037,2991,2939,2898,2861,2830,2789,2748,2714,2670,2616,2565,2467,2369,2202,2040,1861,1629,1360,1152,986,784,573,370,204,66,45,37,32,31,29,26,20,15,10,9,6,3,0,0
leu,50,3,6,ER,7,5183,5070,4952,4850,4766,4688,4612,4546,4464,4378,4281,4203,4110,4029,3950,3858,3786,3715,3637,3588,3531,3480,3436,3398,3361,3332,3286,3249,3214,3191,3166,3136,3101,3073,3044,3017,2984,2950,2920,2886,2848,2820,2775,2737,2703,2661,2633,2598,2568,2538,2516,2485,2459,2430,2404,2379,2346,2315,2282,2258,2231,2202,2172,2134,2103,2079,2043,1999,1961,1892,1841,1798,1743,1691,1554,1427,1311,1154,976,836,704,579,443,304,174,73,65,56,53,51,46,41,37,33,32,24,20,13,7,4
leu,50,3,6,ER,8,7938,7776,7592,7455,7334,7215,7129,7041,6946,6835,6728,6617,6500,6371,6248,6122,6000,5899,5795,5689,5593,5528,5467,5391,5317,5253,5185,5125,5067,5004,4958,4905,4851,4807,4752,4693,4645,4589,4533,4483,4434,4372,4313,4260,4207,4153,4097,4040,3972,3919,3864,3828,3782,3731,3689,3641,3585,3542,3496,3451,3412,3367,3330,3281,3235,3188,3133,3095,3054,3000,2938,2874,2795,2713,2565,2423,2238,2029,1802,1617,1426,1212,972,740,557,390,346,310,279,263,236,219,198,173,151,131,101,61,33,17
leu,50,3,6,ER,9,8492,8270,8096,7948,7841,7738,7630,7524,7434,7314,7200,7068,6933,6774,6626,6511,6373,6247,6132,6023,5911,5819,5733,5645,5567,5502,5446,5387,5319,5258,5204,5159,5098,5058,5013,4974,4915,4857,4801,4760,4702,4642,4584,4535,4483,4420,4362,4309,4276,4226,4187,4142,4084,4038,3994,3952,3897,3849,3807,3772,3724,3682,3635,3579,3527,3494,3448,3401,3338,3285,3208,3126,3046,2956,2808,2658,2480,2272,2028,1783,1541,1252,924,664,380,154,107,73,54,51,42,35,33,31,22,17,14,10,3,1
leu,50,3,6,ER,10,7914,7728,7545,7402,7285,7186,7074,6975,6869,6740,6629,6524,6395,6267,6119,6001,5874,5768,5667,5577,5487,5399,5306,5234,5155,5093,5037,4987,4942,4881,4823,4761,4710,4667,4610,4561,4504,4446,4402,4348,4294,4241,4185,4124,4077,4018,3959,3913,3863,3809,3759,3711,3664,3610,3567,3521,3480,3439,3402,3368,3323,3281,3240,3192,3144,3110,3064,3000,2950,2893,2847,2776,2699,2620,2478,2343,2210,2040,1844,1647,1477,1288,1066,845,656,479,449,415,386,362,341,316,289,264,238,209,167,110,61,24
leu,50,3,6,ER,11,8279,8115,7912,7753,7618,7472,7311,7199,7078,6945,6805,6655,6478,6300,6146,5995,5861,5764,5663,5572,5476,5412,5339,5268,5206,5146,5089,5033,4989,4943,4904,4852,4816,4776,4741,4700,4643,4585,4528,4489,4441,4376,4308,4252,4201,4160,4111,4068,4029,3972,3926,3876,3826,3780,3735,3694,3655,3615,3568,3532,3488,3442,3405,3357,3313,3266,3218,3166,3114,3039,2976,2896,2801,2707,2516,2264,2042,1763,1444,1208,1006,806,591,391,216,78,48,38,31,29,24,20,19,13,7,4,4,2,1,0
leu,50,3,6,ER,12,6471,6274,6085,5927,5793,5663,5575,5462,5362,5259,5165,5078,4980,4874,4789,4679,4591,4495,4419,4355,4298,4229,4183,4141,4108,4075,4028,3998,3972,3931,3893,3856,3826,3801,3774,3742,3702,3665,3626,3591,3546,3512,3473,3428,3388,3344,3306,3267,3232,3190,3159,3122,3087,3054,3018,2981,2945,2917,2875,2840,2808,2774,2753,2717,2677,2652,2613,2583,2548,2496,2439,2394,2337,2254,2123,1999,1854,1692,1473,1323,1187,1060,917,774,639,514,482,460,434,410,381,355,329,295,257,216,168,117,78,41
leu,50,3,6,ER,13,3696,3628,3552,3495,3429,3365,3300,3258,3181,3110,3062,3003,2939,2880,2832,2787,2743,2708,2663,2618,2590,2568,2537,2507,2480,2465,2440,2425,2409,2389,2373,2357,2341,2330,2312,2300,2278,2256,2231,2215,2192,2166,2140,2114,2093,2068,2037,2016,1996,1970,1955,1932,1908,1884,1868,1845,1818,1795,1774,1749,1729,1715,1689,1668,1650,1628,1607,1582,1562,1536,1495,1459,1377,1310,1154,1010,866,681,496,410,341,253,170,99,47,25,20,19,15,15,12,11,11,9,9,9,6,4,1,0
