experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,6,ER,1,8586,7379,6992,6590,6362,6147,5940,5713,5472,5330,5167,4994,4789,4614,4489,4356,4229,4108,3998,3900,3808,3746,3668,3598,3535,3467,3402,3340,3283,3232,3179,3127,3075,3030,2981,2938,2894,2840,2793,2742,2703,2666,2624,2590,2545,2518,2484,2448,2423,2397,2377,2345,2318,2298,2272,2252,2221,2202,2181,2160,2131,2107,2082,2064,2042,2018,1992,1967,1940,1904,1883,1850,1820,1776,1749,1714,1679,1645,1611,1573,1538,1516,1483,1442,1400,1352,1319,1266,1228,1178,1143,1121,1084,1048,993,914,825,674,534,326
rpmc,200,3,6,ER,4,5656,5244,5049,4803,4667,4536,4448,4308,4177,4086,3989,3888,3790,3700,3618,3518,3415,3329,3252,3174,3100,3044,2978,2910,2866,2806,2761,2719,2672,2636,2577,2532,2487,2436,2375,2315,2260,2215,2156,2098,2057,2010,1982,1947,1915,1877,1845,1825,1798,1762,1740,1720,1702,1684,1672,1656,1641,1629,1614,1601,1585,1569,1558,1544,1525,1513,1496,1481,1461,1449,1432,1409,1386,1355,1324,1300,1279,1262,1240,1206,1191,1168,1148,1121,1090,1061,1021,977,946,909,876,864,847,827,811,779,723,632,527,319
rpmc,200,3,6,ER,5,8714,7851,7543,7239,7080,6908,6797,6589,6422,6284,6135,5966,5728,5479,5321,5183,5028,4902,4773,4663,4569,4474,4372,4293,4211,4134,4063,3999,3927,3867,3811,3758,3700,3641,3585,3534,3477,3437,3381,3333,3275,3220,3186,3142,3087,3052,3032,3002,2983,2954,2927,2906,2887,2870,2853,2838,2823,2805,2795,2774,2759,2743,2723,2702,2680,2662,2641,2619,2589,2561,2535,2507,2480,2441,2414,2380,2349,2313,2279,2257,2206,2173,2126,2076,2032,1985,1945,1882,1808,1764,1716,1670,1619,1558,1505,1400,1273,1088,841,486
rpmc,200,3,6,ER,7,6533,5924,5629,5285,5122,4989,4878,4730,4559,4455,4325,4199,4055,3895,3799,3713,3624,3533,3470,3383,3292,3226,3164,3106,3056,2994,2944,2898,2847,2801,2746,2704,2655,2617,2561,2517,2472,2430,2374,2332,2290,2246,2204,2172,2143,2117,2096,2067,2042,2016,1993,1967,1943,1931,1917,1902,1882,1864,1844,1826,1815,1802,1787,1775,1755,1741,1715,1691,1672,1656,1636,1599,1576,1550,1512,1485,1456,1431,1405,1379,1352,1322,1297,1262,1221,1173,1142,1082,1036,996,957,926,892,856,820,769,711,617,489,282
rpmc,200,3,6,ER,8,6552,6092,5923,5765,5663,5576,5515,5401,5293,5205,5109,4993,4805,4590,4472,4372,4281,4179,4101,4029,3940,3870,3793,3720,3646,3582,3514,3446,3380,3311,3235,3166,3110,3042,2974,2900,2828,2768,2721,2670,2616,2566,2517,2475,2448,2419,2399,2370,2343,2321,2295,2274,2252,2231,2215,2191,2180,2163,2149,2134,2121,2107,2092,2072,2053,2039,2024,2000,1968,1938,1912,1893,1868,1839,1809,1781,1753,1722,1681,1647,1609,1569,1531,1497,1442,1408,1374,1333,1280,1237,1202,1171,1139,1099,1049,963,845,690,542,259
rpmc,200,3,6,ER,10,5422,5007,4842,4639,4532,4436,4332,4193,4077,3970,3858,3752,3625,3517,3441,3360,3263,3193,3121,3058,2998,2933,2882,2816,2758,2702,2656,2625,2577,2534,2495,2453,2414,2364,2332,2288,2247,2215,2174,2136,2109,2059,2028,1999,1978,1949,1921,1894,1874,1851,1832,1816,1794,1770,1756,1743,1723,1704,1688,1676,1662,1638,1623,1611,1601,1577,1560,1540,1519,1498,1479,1453,1431,1407,1379,1357,1327,1303,1274,1243,1217,1193,1163,1133,1096,1066,1028,986,946,903,856,815,795,772,744,713,656,573,477,248
rpmc,200,3,6,ER,11,10280,9230,8924,8621,8447,8277,8148,7976,7774,7613,7411,7234,6953,6647,6479,6316,6129,5954,5812,5658,5526,5397,5280,5161,5062,4987,4897,4811,4727,4642,4569,4486,4404,4344,4281,4215,4134,4054,3988,3909,3847,3775,3709,3657,3612,3564,3526,3502,3472,3442,3411,3376,3345,3310,3282,3262,3235,3214,3190,3166,3149,3126,3102,3081,3061,3034,3005,2981,2947,2918,2883,2859,2830,2798,2761,2729,2700,2661,2620,2581,2545,2498,2456,2413,2365,2306,2261,2195,2121,2065,1997,1954,1896,1840,1775,1685,1564,1339,1068,599
rpmc,200,3,6,ER,12,7678,6978,6819,6620,6536,6457,6370,6265,6161,6069,5971,5831,5584,5311,5151,5029,4899,4781,4678,4561,4436,4326,4230,4137,4060,3983,3918,3856,3801,3746,3682,3631,3566,3501,3454,3407,3354,3309,3266,3221,3168,3110,3073,3032,3002,2959,2933,2906,2881,2858,2838,2815,2797,2779,2765,2748,2715,2703,2678,2649,2629,2605,2579,2564,2544,2515,2494,2471,2437,2416,2392,2372,2341,2308,2279,2253,2227,2196,2158,2115,2082,2056,2025,1998,1956,1924,1882,1819,1777,1725,1686,1647,1609,1554,1480,1398,1290,1148,917,582
rpmc,200,3,6,ER,13,6801,6384,6188,5968,5821,5726,5618,5490,5331,5236,5103,4959,4733,4487,4354,4225,4089,3958,3859,3760,3664,3588,3489,3427,3368,3296,3235,3180,3112,3048,2973,2919,2870,2824,2772,2733,2683,2618,2575,2527,2486,2451,2402,2367,2337,2313,2290,2266,2252,2228,2206,2173,2151,2130,2109,2086,2067,2047,2028,2008,1986,1963,1944,1918,1899,1874,1847,1826,1806,1788,1762,1737,1711,1691,1673,1642,1603,1557,1515,1481,1442,1407,1372,1333,1299,1267,1233,1186,1152,1112,1069,1031,998,947,903,833,736,620,521,277
rpmc,200,3,6,ER,14,5549,5143,4994,4812,4718,4645,4561,4465,4359,4275,4197,4096,3956,3802,3711,3642,3538,3474,3392,3318,3248,3193,3133,3065,3019,2965,2929,2883,2841,2804,2770,2706,2671,2616,2569,2532,2486,2438,2392,2345,2305,2253,2218,2190,2164,2132,2108,2087,2075,2054,2048,2036,2018,2003,1991,1970,1961,1949,1934,1918,1906,1894,1883,1864,1847,1835,1820,1799,1789,1771,1753,1733,1712,1692,1669,1639,1624,1593,1570,1538,1511,1483,1452,1422,1394,1361,1321,1267,1218,1176,1147,1114,1077,1044,1008,969,908,781,638,356
