experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,4,vacuole,1,5550,5229,3785,3436,3346,3283,3168,2947,2752,2583,2413,2227,2070,1932,1810,1727,1665,1643,1613,1586,1557,1534,1508,1485,1464,1437,1411,1394,1378,1363,1346,1342,1342,1334,1327,1321,1315,1306,1292,1282,1270,1263,1256,1242,1232,1212,1196,1187,1169,1145,1120,1083,1028,989,964,946,920,895,860,829,806,786,773,757,741,727,718,717,708,699,690,684,677,660,649,645,638,620,601,569,524,497,470,440,391,355,329,298,273,253,239,230,218,207,189,176,165,152,137,80
rpmc,200,3,4,vacuole,4,3033,2897,1444,1273,1167,1101,990,874,783,709,650,606,553,513,480,454,443,432,422,417,414,407,404,401,395,389,387,386,384,383,381,377,377,374,372,369,365,362,362,359,358,354,343,327,314,308,302,294,278,258,240,224,206,189,177,171,163,151,145,134,121,116,111,111,105,98,94,90,88,83,82,80,80,79,77,75,74,74,70,64,59,57,51,39,30,22,19,14,12,11,9,9,9,8,5,2,0,0,0,0
rpmc,200,3,4,vacuole,8,3800,3598,2462,2320,2202,2154,2069,1956,1873,1778,1711,1624,1562,1473,1365,1300,1256,1216,1185,1166,1144,1128,1105,1088,1072,1057,1040,1023,1014,1001,986,978,970,963,958,954,949,943,933,930,918,904,898,883,874,869,860,855,839,828,818,803,783,770,753,739,729,718,709,700,691,676,669,657,641,625,608,598,592,587,584,579,578,577,576,575,574,571,567,557,542,532,517,504,489,479,462,448,418,397,378,369,363,360,353,350,329,316,293,245
rpmc,200,3,4,vacuole,9,4729,4461,2016,1793,1675,1631,1493,1385,1287,1207,1121,1057,969,897,840,804,779,763,750,740,732,727,720,709,706,691,689,688,688,687,687,687,684,682,677,675,669,658,646,632,617,576,559,521,507,499,489,483,469,448,426,415,400,385,379,364,352,342,331,328,322,314,307,301,296,284,282,280,279,276,274,272,271,265,260,255,254,250,247,243,238,235,229,222,209,203,201,199,195,189,186,185,178,168,164,157,128,107,52,40
rpmc,200,3,4,vacuole,10,5623,5324,3349,3030,2829,2711,2455,2217,2009,1854,1716,1601,1480,1373,1297,1254,1231,1203,1175,1167,1156,1141,1128,1119,1108,1094,1094,1091,1087,1083,1079,1076,1072,1068,1061,1057,1049,1036,1027,1008,992,961,941,891,869,842,830,816,777,746,705,671,644,624,608,587,566,555,543,530,521,507,491,482,471,466,461,452,451,448,444,441,433,432,422,419,418,410,404,390,374,353,341,324,310,302,294,287,282,268,265,255,243,228,214,207,157,110,13,2
rpmc,200,3,4,vacuole,11,9060,8508,6503,6024,5725,5548,5328,5016,4707,4425,4168,3894,3628,3376,3177,3017,2898,2822,2785,2735,2681,2651,2606,2569,2524,2464,2399,2340,2279,2233,2192,2160,2139,2126,2110,2098,2087,2076,2056,2044,2037,2015,2001,1968,1952,1944,1925,1909,1893,1870,1840,1804,1747,1699,1658,1624,1573,1545,1506,1470,1425,1392,1374,1340,1307,1281,1266,1256,1247,1237,1231,1227,1217,1206,1198,1188,1179,1170,1156,1138,1102,1071,1028,992,960,920,886,856,803,754,707,671,651,639,618,586,557,511,425,258
rpmc,200,3,4,vacuole,12,10084,9442,6590,5845,5466,5202,4751,4232,3899,3628,3369,3054,2767,2537,2355,2196,2099,2038,1987,1954,1928,1908,1883,1865,1851,1835,1824,1812,1809,1793,1782,1772,1763,1748,1738,1731,1720,1703,1685,1670,1652,1631,1612,1571,1542,1516,1500,1485,1447,1406,1362,1318,1269,1216,1182,1152,1122,1092,1067,1046,1023,1003,983,966,946,935,925,911,895,887,872,862,839,816,795,780,766,755,743,702,651,615,571,514,461,421,403,391,369,346,320,302,282,266,256,241,207,156,90,42
rpmc,200,3,4,vacuole,13,6114,5566,4359,4065,3839,3734,3565,3358,3153,2980,2758,2557,2385,2217,2072,1961,1887,1833,1794,1764,1738,1719,1691,1671,1650,1619,1594,1569,1552,1528,1516,1495,1479,1469,1462,1454,1446,1434,1422,1405,1394,1373,1361,1348,1340,1325,1313,1292,1272,1252,1231,1200,1168,1128,1103,1084,1054,1039,1018,1006,988,973,962,946,932,911,893,885,879,874,873,872,867,860,850,842,837,830,819,795,761,732,704,674,637,605,578,540,505,483,461,433,424,404,381,353,304,256,217,119
rpmc,200,3,4,vacuole,14,7633,7261,6162,5864,5607,5505,5356,5164,4950,4707,4457,4219,3941,3719,3469,3285,3135,3041,2969,2924,2872,2825,2777,2739,2684,2620,2555,2499,2447,2403,2366,2339,2315,2288,2282,2269,2258,2241,2222,2211,2197,2177,2149,2131,2121,2108,2086,2058,2030,2010,1969,1915,1861,1807,1759,1725,1684,1649,1617,1582,1552,1523,1502,1477,1460,1443,1426,1415,1408,1404,1398,1395,1390,1382,1373,1369,1363,1358,1344,1323,1287,1257,1228,1195,1156,1114,1080,1046,990,945,904,873,858,846,821,787,748,688,614,428
rpmc,200,3,4,vacuole,15,4700,4334,3347,3161,2995,2908,2823,2729,2589,2517,2409,2293,2176,2065,1967,1871,1797,1728,1663,1607,1576,1552,1518,1487,1453,1420,1386,1354,1326,1305,1290,1275,1266,1258,1248,1239,1230,1224,1216,1210,1205,1194,1186,1175,1165,1156,1145,1128,1116,1100,1085,1061,1036,1008,984,970,953,919,904,878,855,843,824,811,797,786,770,760,757,752,747,745,743,743,742,739,736,733,726,710,696,682,669,645,624,605,584,565,535,511,496,486,483,473,464,450,432,411,379,308
