experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,500,3,2,ER,3,5690,5483,5278,4906,4762,4672,4573,4496,4424,4341,4263,4181,4122,4073,4011,3934,3855,3776,3724,3660,3587,3519,3446,3388,3345,3284,3224,3189,3146,3102,3066,3035,3015,2986,2954,2931,2909,2882,2857,2838,2817,2797,2781,2766,2755,2739,2730,2721,2705,2691,2678,2650,2630,2609,2591,2567,2539,2512,2465,2424,2378,2348,2319,2275,2225,2172,2125,2091,2052,2011,1970,1937,1895,1858,1823,1794,1746,1708,1669,1626,1587,1546,1516,1492,1441,1405,1340,1297,1260,1168,980,883,856,841,820,784,760,718,662,558
1nmpp1,500,3,2,ER,4,5292,5092,4922,4590,4445,4343,4249,4163,4088,4005,3935,3857,3764,3679,3586,3485,3415,3321,3243,3182,3121,3053,2983,2926,2880,2827,2767,2738,2697,2665,2618,2589,2567,2544,2525,2501,2486,2468,2449,2434,2422,2413,2407,2400,2385,2372,2360,2350,2334,2318,2310,2289,2271,2251,2231,2204,2188,2165,2138,2098,2070,2031,1985,1942,1910,1878,1840,1811,1787,1745,1710,1673,1637,1612,1582,1553,1525,1494,1447,1414,1389,1359,1333,1315,1290,1268,1224,1198,1154,1064,856,791,777,759,721,682,646,608,564,472
1nmpp1,500,3,2,ER,6,4384,4227,4095,3939,3836,3770,3669,3580,3503,3427,3353,3289,3232,3176,3115,3047,2992,2951,2894,2849,2799,2751,2726,2694,2655,2610,2588,2552,2530,2501,2480,2457,2437,2409,2387,2372,2351,2328,2315,2298,2280,2269,2257,2247,2241,2231,2217,2204,2196,2178,2165,2139,2113,2086,2065,2043,2025,1992,1962,1933,1902,1877,1842,1813,1775,1733,1706,1672,1636,1601,1570,1539,1504,1476,1451,1414,1392,1361,1334,1289,1269,1230,1173,1132,1075,1028,978,935,898,804,589,506,492,475,464,445,435,417,376,302
1nmpp1,500,3,2,ER,8,6468,6294,6146,5862,5690,5581,5433,5285,5166,5030,4908,4810,4672,4532,4432,4310,4195,4092,4000,3911,3829,3740,3660,3580,3526,3465,3427,3384,3345,3317,3288,3251,3222,3202,3181,3161,3146,3129,3118,3101,3086,3068,3053,3035,3023,3015,2998,2986,2959,2947,2930,2913,2892,2868,2849,2821,2790,2742,2709,2660,2604,2550,2502,2438,2386,2328,2278,2233,2195,2143,2115,2077,2035,1996,1967,1920,1890,1841,1806,1778,1753,1733,1713,1696,1665,1631,1589,1543,1477,1350,936,822,792,764,728,663,616,568,507,426
1nmpp1,500,3,2,ER,9,4300,4042,3924,3644,3503,3421,3345,3275,3202,3136,3066,3002,2940,2889,2826,2759,2710,2662,2581,2535,2470,2418,2356,2284,2223,2173,2133,2080,2039,2013,1978,1943,1921,1898,1876,1855,1837,1830,1817,1806,1794,1781,1773,1763,1749,1742,1731,1719,1701,1682,1663,1641,1624,1610,1597,1585,1571,1554,1530,1510,1497,1471,1447,1426,1398,1374,1343,1319,1296,1270,1249,1222,1191,1154,1135,1110,1087,1059,1038,1010,989,972,938,900,868,840,827,811,779,748,679,634,607,573,540,508,471,432,387,312
1nmpp1,500,3,2,ER,10,1911,1788,1720,1611,1535,1504,1457,1422,1395,1369,1328,1295,1266,1240,1218,1198,1163,1142,1124,1096,1076,1059,1034,1018,1002,983,966,949,936,920,910,902,889,882,874,862,851,847,843,839,829,824,820,814,804,797,792,788,779,772,768,763,754,745,737,724,715,708,691,682,668,655,646,636,627,615,594,587,574,568,560,551,541,532,522,513,500,486,476,467,456,443,416,401,379,367,349,334,314,289,215,187,174,169,165,152,138,129,115,88
1nmpp1,500,3,2,ER,11,8482,8247,8026,7745,7521,7333,7147,6939,6760,6567,6364,6213,6059,5897,5744,5608,5486,5355,5242,5146,5055,4953,4867,4789,4713,4640,4577,4520,4472,4433,4399,4362,4322,4294,4260,4234,4208,4178,4149,4124,4096,4059,4039,4017,3989,3954,3926,3897,3859,3824,3779,3743,3699,3663,3616,3556,3504,3431,3369,3301,3246,3177,3110,3043,2966,2896,2839,2780,2717,2661,2615,2565,2517,2474,2428,2375,2314,2236,2153,2066,1994,1920,1864,1777,1673,1588,1521,1460,1383,1261,892,777,748,731,706,681,647,613,518,445
1nmpp1,500,3,2,ER,12,6229,5986,5845,5567,5411,5305,5196,5089,4987,4890,4792,4664,4573,4450,4316,4184,4065,3962,3828,3720,3588,3491,3381,3287,3206,3127,3056,3004,2947,2883,2828,2782,2745,2710,2682,2645,2621,2601,2579,2558,2545,2527,2517,2503,2493,2475,2460,2447,2439,2417,2400,2378,2355,2333,2311,2290,2266,2249,2217,2181,2146,2112,2069,2036,1989,1943,1902,1870,1833,1794,1753,1721,1681,1650,1608,1578,1543,1530,1502,1469,1441,1417,1395,1372,1351,1322,1296,1261,1216,1179,1088,1017,978,927,867,790,733,661,587,467
1nmpp1,500,3,2,ER,13,9015,8684,8383,8016,7750,7564,7362,7152,6970,6797,6616,6472,6303,6149,5998,5859,5698,5570,5469,5359,5261,5164,5072,5000,4935,4860,4810,4748,4703,4657,4628,4590,4564,4526,4491,4458,4419,4392,4370,4344,4327,4301,4278,4251,4228,4206,4182,4144,4116,4083,4052,4015,3977,3923,3892,3833,3766,3715,3644,3567,3497,3422,3334,3250,3157,3083,3009,2930,2869,2801,2750,2693,2644,2603,2552,2491,2441,2384,2321,2266,2215,2159,2098,2042,1952,1882,1773,1683,1577,1388,945,783,759,738,708,668,620,574,479,380
1nmpp1,500,3,2,ER,14,7770,7364,7089,6692,6484,6315,6174,6034,5916,5787,5658,5529,5400,5275,5150,5022,4890,4758,4631,4481,4389,4279,4152,4048,3967,3883,3812,3737,3675,3626,3579,3527,3483,3438,3402,3369,3325,3305,3265,3231,3216,3201,3182,3166,3152,3138,3125,3111,3100,3084,3069,3043,3010,2979,2967,2953,2921,2890,2859,2821,2779,2741,2710,2665,2623,2588,2541,2501,2453,2399,2328,2290,2231,2175,2125,2082,2041,1987,1930,1894,1849,1812,1770,1743,1699,1664,1641,1613,1586,1547,1486,1431,1390,1334,1274,1204,1132,1062,985,836
