experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,75,3,9,ER,3,5481,5308,5162,5060,4975,4883,4810,4738,4657,4587,4507,4418,4343,4266,4185,4098,4029,3953,3880,3832,3791,3745,3702,3660,3618,3579,3539,3498,3462,3430,3387,3352,3325,3293,3263,3229,3204,3165,3122,3094,3054,3017,2964,2919,2887,2856,2798,2762,2725,2672,2635,2597,2548,2511,2484,2461,2425,2401,2375,2338,2302,2258,2234,2204,2166,2145,2111,2084,2055,2004,1957,1899,1815,1741,1566,1393,1211,974,765,599,459,338,198,72,11,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
leu,75,3,9,ER,4,4994,4868,4743,4633,4567,4508,4442,4378,4292,4238,4185,4113,4041,3965,3897,3825,3732,3655,3604,3551,3500,3451,3399,3348,3303,3261,3226,3194,3150,3111,3083,3050,3019,2987,2965,2940,2911,2875,2846,2810,2771,2729,2695,2668,2638,2612,2571,2540,2507,2482,2458,2438,2407,2371,2344,2321,2302,2284,2260,2237,2206,2178,2158,2137,2107,2074,2042,2015,1991,1968,1931,1884,1835,1787,1702,1607,1493,1375,1207,1038,860,693,524,341,183,103,89,85,77,71,63,57,52,46,39,31,21,10,8,4
leu,75,3,9,ER,5,5253,5125,5004,4911,4844,4765,4697,4624,4534,4457,4395,4310,4242,4175,4104,4037,3977,3918,3855,3798,3745,3705,3661,3624,3590,3552,3508,3473,3448,3424,3392,3363,3330,3309,3279,3232,3206,3177,3146,3111,3079,3045,2998,2969,2920,2885,2846,2810,2773,2738,2703,2673,2650,2605,2561,2539,2500,2470,2436,2396,2370,2325,2299,2275,2252,2225,2198,2167,2130,2080,2032,1983,1890,1817,1648,1495,1357,1147,935,760,585,446,300,136,45,13,13,12,12,11,10,9,8,7,7,4,2,1,1,0
leu,75,3,9,ER,6,4126,4034,3932,3872,3824,3768,3712,3668,3600,3553,3501,3436,3370,3323,3273,3214,3154,3106,3059,3020,2969,2931,2882,2843,2820,2783,2759,2728,2702,2668,2640,2609,2575,2550,2522,2500,2474,2452,2430,2400,2374,2346,2320,2299,2271,2245,2207,2181,2142,2105,2073,2050,2026,1998,1973,1950,1933,1913,1889,1870,1849,1824,1801,1776,1759,1736,1704,1685,1654,1631,1602,1556,1503,1457,1363,1261,1165,1016,849,697,560,413,279,140,44,10,8,6,6,6,5,5,3,3,3,3,2,0,0,0
leu,75,3,9,ER,7,3622,3518,3443,3376,3327,3279,3227,3182,3134,3085,3026,2973,2898,2847,2797,2755,2713,2666,2615,2581,2543,2514,2486,2454,2425,2401,2377,2349,2336,2316,2297,2278,2254,2225,2206,2190,2163,2144,2122,2095,2069,2040,2023,1999,1975,1944,1924,1894,1872,1855,1830,1804,1781,1760,1738,1715,1693,1674,1651,1634,1620,1600,1575,1547,1528,1509,1487,1455,1428,1391,1357,1316,1257,1202,1105,985,863,690,539,425,331,250,161,78,22,8,7,7,4,4,2,2,2,2,1,1,1,0,0,0
leu,75,3,9,ER,8,4871,4730,4619,4525,4462,4387,4317,4260,4192,4133,4062,3977,3904,3835,3772,3701,3624,3555,3509,3457,3407,3360,3311,3264,3219,3187,3156,3122,3092,3067,3038,3013,2987,2951,2932,2893,2863,2834,2808,2778,2757,2715,2664,2620,2583,2556,2518,2494,2455,2419,2384,2346,2305,2270,2250,2217,2187,2158,2126,2099,2063,2039,2013,1989,1955,1923,1896,1858,1824,1736,1672,1621,1552,1480,1285,1122,975,793,603,472,343,249,137,36,9,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
leu,75,3,9,ER,9,3752,3632,3520,3443,3385,3315,3253,3186,3140,3073,3033,2976,2917,2864,2822,2780,2729,2691,2659,2637,2599,2577,2556,2532,2499,2479,2457,2437,2421,2406,2394,2377,2364,2334,2315,2296,2280,2262,2241,2225,2207,2175,2150,2110,2076,2043,2000,1971,1943,1921,1893,1870,1847,1828,1810,1794,1772,1753,1736,1716,1694,1675,1650,1624,1598,1571,1546,1515,1491,1440,1391,1345,1252,1187,1000,865,731,562,368,270,198,134,87,34,9,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0
leu,75,3,9,ER,10,4165,4046,3929,3865,3815,3757,3688,3632,3583,3530,3472,3414,3346,3290,3228,3171,3122,3074,3036,2999,2960,2937,2898,2875,2834,2809,2793,2771,2749,2727,2710,2689,2663,2646,2621,2603,2584,2562,2540,2522,2490,2459,2434,2385,2355,2328,2287,2257,2231,2215,2191,2155,2117,2106,2079,2049,2019,2002,1977,1945,1925,1896,1876,1846,1821,1798,1766,1740,1716,1657,1606,1558,1465,1389,1195,1015,861,653,452,319,254,183,122,73,31,5,3,3,2,2,2,1,1,1,1,1,0,0,0,0
leu,75,3,9,ER,11,3914,3820,3705,3614,3556,3507,3448,3387,3312,3262,3211,3161,3095,3047,2997,2947,2901,2858,2821,2778,2742,2703,2668,2642,2609,2588,2562,2538,2513,2486,2455,2442,2424,2400,2377,2364,2337,2322,2300,2285,2264,2243,2213,2196,2172,2147,2118,2095,2063,2038,2008,1985,1961,1941,1924,1907,1887,1868,1844,1823,1804,1782,1756,1739,1715,1693,1668,1642,1622,1600,1562,1520,1470,1405,1288,1187,1070,920,748,584,448,341,245,131,47,13,10,10,10,8,8,8,7,6,6,5,3,2,1,0
leu,75,3,9,ER,12,4721,4591,4455,4360,4288,4200,4130,4070,3997,3924,3861,3775,3692,3622,3553,3501,3439,3373,3315,3247,3192,3144,3110,3073,3043,3018,2994,2967,2937,2907,2881,2862,2841,2820,2803,2779,2746,2722,2705,2677,2647,2616,2579,2538,2508,2473,2438,2400,2363,2325,2284,2248,2215,2182,2160,2131,2102,2064,2031,2006,1979,1950,1921,1887,1854,1827,1797,1761,1723,1664,1621,1567,1483,1397,1228,1093,916,731,522,411,317,251,169,75,23,7,6,6,5,4,4,4,4,3,2,1,1,1,0,0
