experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,0,vacuole,1,10168,9963,9822,9682,9529,9371,9168,8972,8810,8599,8413,8240,8074,7917,7759,7612,7472,7314,7188,7076,6926,6790,6662,6527,6422,6302,6169,6060,5941,5820,5679,5572,5458,5360,5256,5163,5055,4964,4871,4780,4681,4599,4494,4406,4322,4231,4158,4079,4000,3914,3837,3757,3674,3590,3501,3406,3326,3221,3140,3037,2940,2843,2740,2622,2532,2433,2342,2257,2163,2067,1988,1867,1770,1668,1575,1474,1373,1276,1200,1115,1031,950,861,775,685,628,572,490,411,337,281,212,167,128,93,70,48,39,23,9
leu,0,3,0,vacuole,2,5519,5414,5329,5263,5211,5149,5086,5033,4936,4852,4768,4669,4601,4530,4441,4361,4277,4196,4140,4066,3986,3927,3871,3804,3743,3690,3617,3575,3515,3457,3399,3328,3274,3205,3160,3106,3059,3010,2962,2905,2855,2810,2757,2708,2655,2601,2557,2499,2447,2394,2343,2289,2250,2207,2171,2112,2066,2017,1971,1930,1878,1826,1761,1708,1653,1609,1558,1515,1462,1400,1358,1304,1249,1177,1112,1069,999,932,862,819,768,717,673,630,588,542,495,449,405,369,331,280,227,187,160,128,99,77,62,38
leu,0,3,0,vacuole,3,12071,11525,11184,10911,10663,10446,10214,10020,9796,9600,9342,9114,8917,8744,8568,8389,8230,8083,7937,7760,7620,7485,7356,7218,7083,6957,6837,6704,6591,6474,6366,6259,6137,6025,5889,5780,5691,5594,5483,5385,5272,5180,5067,4954,4861,4758,4658,4556,4455,4364,4284,4167,4054,3962,3855,3760,3681,3581,3481,3382,3285,3189,3085,2993,2881,2784,2685,2595,2495,2397,2309,2215,2112,2009,1911,1818,1732,1624,1525,1448,1355,1284,1215,1132,1028,936,841,752,680,609,525,454,381,319,258,193,148,101,64,26
leu,0,3,0,vacuole,4,5832,5646,5529,5427,5344,5254,5165,5087,5007,4905,4827,4732,4650,4576,4500,4422,4351,4276,4206,4134,4063,3988,3906,3845,3778,3717,3642,3569,3506,3432,3362,3286,3208,3146,3086,3014,2954,2886,2817,2761,2697,2644,2572,2510,2446,2375,2320,2278,2218,2177,2123,2074,2022,1966,1907,1853,1798,1756,1714,1666,1620,1557,1501,1451,1418,1365,1309,1250,1191,1142,1092,1045,1000,939,896,847,792,742,702,655,612,563,510,459,408,367,325,291,248,205,161,135,111,86,72,51,32,22,14,3
leu,0,3,0,vacuole,5,8725,8521,8373,8229,8095,7949,7821,7678,7546,7428,7316,7191,7092,6987,6849,6731,6637,6533,6442,6351,6244,6144,6049,5939,5860,5763,5645,5554,5450,5341,5235,5135,5030,4921,4825,4724,4627,4508,4421,4312,4215,4133,4041,3948,3855,3747,3643,3565,3469,3389,3316,3217,3147,3060,2965,2873,2771,2694,2595,2515,2420,2352,2270,2189,2091,1997,1918,1840,1782,1718,1643,1563,1479,1406,1325,1243,1148,1068,994,936,863,791,719,647,584,518,462,415,371,324,293,254,230,196,160,127,84,66,39,10
leu,0,3,0,vacuole,6,10892,10412,10131,9889,9669,9471,9280,9120,8931,8747,8519,8323,8127,7949,7800,7651,7506,7370,7234,7115,7007,6901,6802,6711,6605,6517,6418,6330,6224,6119,6023,5923,5819,5728,5651,5572,5480,5405,5320,5239,5145,5051,4978,4881,4792,4725,4643,4548,4464,4378,4298,4229,4167,4081,3998,3920,3846,3769,3687,3594,3497,3415,3322,3231,3137,3035,2936,2843,2748,2666,2577,2468,2354,2246,2153,2051,1931,1823,1726,1625,1538,1443,1332,1227,1118,1023,923,827,722,628,548,463,375,297,217,165,110,69,49,32
leu,0,3,0,vacuole,7,6436,6274,6190,6100,6002,5920,5825,5733,5639,5546,5438,5360,5284,5185,5102,5014,4932,4841,4754,4656,4582,4494,4431,4361,4280,4193,4116,4039,3960,3891,3823,3750,3675,3603,3523,3445,3374,3300,3235,3147,3068,3000,2932,2873,2810,2729,2661,2564,2473,2424,2353,2282,2219,2157,2101,2033,1963,1900,1822,1758,1707,1646,1591,1537,1472,1419,1364,1310,1257,1203,1139,1080,1023,975,928,880,844,804,762,716,664,618,575,517,477,443,410,368,334,294,258,234,208,174,154,120,84,38,16,1
leu,0,3,0,vacuole,8,3402,3308,3235,3182,3121,3065,3021,2977,2932,2876,2831,2787,2737,2695,2651,2612,2576,2535,2502,2459,2416,2378,2347,2313,2273,2225,2179,2149,2108,2073,2036,1998,1962,1926,1894,1865,1822,1787,1743,1708,1662,1629,1598,1563,1529,1490,1446,1404,1363,1326,1283,1235,1202,1157,1116,1084,1043,1008,971,944,898,864,820,783,739,708,673,645,613,583,554,520,485,457,436,408,382,356,334,309,281,256,241,218,203,182,171,154,141,131,124,111,98,82,69,52,41,30,21,9
leu,0,3,0,vacuole,9,6045,5793,5646,5526,5410,5281,5154,5036,4893,4793,4673,4575,4481,4378,4281,4209,4128,4073,3987,3915,3854,3790,3715,3639,3575,3515,3446,3382,3311,3263,3214,3161,3100,3051,2990,2944,2885,2838,2790,2730,2675,2623,2577,2525,2479,2440,2388,2339,2295,2245,2193,2152,2105,2059,2015,1971,1914,1878,1807,1755,1698,1646,1586,1538,1490,1426,1367,1309,1251,1196,1147,1098,1050,1015,965,919,878,838,790,721,666,607,555,515,472,411,367,309,266,232,192,167,144,125,96,71,49,22,11,2
leu,0,3,0,vacuole,10,5935,5654,5422,5252,5072,4918,4774,4627,4470,4313,4178,4038,3908,3786,3670,3536,3432,3318,3229,3130,3028,2935,2841,2749,2651,2572,2492,2413,2325,2231,2160,2094,2027,1960,1889,1814,1757,1706,1643,1577,1530,1479,1436,1390,1336,1279,1224,1174,1121,1086,1041,1008,967,929,894,855,824,789,751,716,677,637,599,568,536,518,480,456,435,410,389,369,355,330,315,293,276,260,244,226,204,191,176,160,147,133,127,114,107,97,90,84,75,66,61,53,43,30,18,6
