experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,75,3,8,ER,6,6725,6621,6477,6349,6262,6169,6101,6035,5958,5880,5790,5700,5599,5454,5341,5227,5117,5027,4930,4859,4769,4700,4623,4538,4464,4383,4320,4246,4188,4137,4065,4021,3966,3911,3852,3797,3741,3685,3626,3574,3518,3462,3406,3351,3303,3247,3198,3138,3102,3043,3003,2955,2916,2870,2834,2787,2745,2704,2660,2621,2585,2546,2507,2470,2435,2404,2366,2330,2283,2233,2187,2132,2077,2007,1937,1865,1764,1641,1490,1310,1122,898,701,465,256,139,130,114,103,96,90,81,74,66,54,48,39,24,8,1
leu,75,3,8,ER,7,5829,5693,5559,5459,5383,5302,5218,5147,5049,4964,4884,4801,4711,4620,4511,4404,4334,4265,4188,4103,4043,3989,3942,3893,3841,3794,3754,3724,3686,3638,3605,3572,3544,3507,3477,3446,3404,3365,3326,3281,3243,3211,3164,3126,3092,3039,2999,2960,2928,2893,2861,2832,2798,2762,2728,2706,2672,2636,2596,2575,2543,2508,2475,2449,2415,2380,2339,2296,2263,2208,2161,2104,2016,1914,1740,1565,1379,1150,935,776,619,457,322,178,78,31,23,21,20,15,13,12,9,8,8,4,2,2,0,0
leu,75,3,8,ER,8,6959,6827,6697,6576,6495,6412,6324,6256,6158,6079,5987,5898,5789,5679,5584,5466,5369,5278,5189,5113,5032,4952,4879,4807,4729,4675,4614,4566,4508,4452,4396,4349,4304,4241,4192,4130,4080,4020,3975,3925,3877,3826,3761,3711,3650,3591,3537,3490,3437,3383,3335,3295,3256,3208,3173,3134,3101,3066,3027,3000,2958,2901,2860,2818,2778,2746,2715,2680,2643,2608,2558,2500,2414,2324,2191,2020,1860,1668,1421,1205,993,793,541,312,140,43,38,37,32,29,29,28,22,19,16,13,9,8,1,0
leu,75,3,8,ER,9,4750,4635,4474,4340,4267,4190,4110,4034,3963,3902,3826,3757,3681,3606,3536,3477,3412,3343,3288,3240,3191,3157,3108,3081,3040,3004,2970,2947,2910,2882,2856,2822,2798,2771,2734,2705,2675,2652,2628,2596,2577,2550,2519,2482,2451,2429,2404,2377,2344,2313,2288,2265,2238,2210,2179,2156,2121,2086,2055,2023,1999,1979,1942,1913,1886,1859,1825,1800,1761,1725,1690,1640,1565,1488,1341,1222,1076,936,766,633,550,455,358,263,178,120,107,96,85,83,73,61,55,52,44,30,21,11,5,2
leu,75,3,8,ER,10,1640,1605,1576,1545,1527,1507,1489,1472,1453,1434,1405,1384,1364,1339,1318,1304,1279,1258,1245,1232,1210,1186,1171,1156,1138,1123,1109,1096,1083,1067,1053,1046,1038,1024,1011,1000,994,980,965,950,944,932,917,903,892,877,862,849,840,826,809,797,784,773,766,752,739,732,723,718,709,697,682,670,661,654,643,638,629,619,603,592,576,550,525,496,468,419,367,306,247,188,139,86,41,23,20,18,18,17,16,14,13,10,7,7,6,3,2,1
leu,75,3,8,ER,11,4643,4546,4436,4353,4285,4225,4145,4088,4012,3938,3880,3806,3737,3670,3587,3517,3456,3405,3343,3293,3249,3206,3160,3119,3085,3044,3012,2971,2937,2902,2867,2840,2817,2788,2758,2733,2704,2680,2652,2627,2603,2568,2542,2513,2474,2450,2427,2401,2371,2348,2328,2301,2261,2241,2213,2179,2167,2141,2108,2078,2062,2029,2007,1970,1943,1916,1889,1859,1833,1796,1763,1724,1670,1600,1450,1309,1150,950,735,605,473,368,272,159,77,53,50,47,41,38,35,33,29,25,22,15,11,4,2,0
leu,75,3,8,ER,12,4715,4599,4481,4376,4307,4251,4198,4139,4079,4025,3958,3894,3831,3750,3691,3616,3520,3453,3386,3325,3269,3202,3157,3104,3057,3008,2965,2912,2878,2835,2803,2759,2715,2678,2642,2602,2566,2517,2475,2434,2401,2364,2326,2290,2260,2229,2188,2144,2116,2077,2038,2010,1975,1938,1914,1871,1849,1816,1781,1750,1719,1692,1673,1645,1620,1589,1565,1540,1515,1480,1452,1430,1399,1359,1292,1225,1147,1055,932,851,727,594,455,311,185,118,109,100,95,91,81,73,72,69,63,47,37,27,10,2
leu,75,3,8,ER,13,2734,2643,2560,2513,2480,2438,2396,2357,2312,2281,2239,2193,2152,2125,2092,2062,2033,2002,1978,1949,1918,1893,1873,1852,1834,1812,1802,1787,1773,1754,1739,1721,1708,1696,1679,1671,1656,1642,1625,1609,1586,1560,1532,1504,1488,1463,1442,1424,1392,1360,1341,1320,1297,1286,1271,1258,1245,1232,1215,1200,1190,1172,1163,1146,1128,1114,1106,1079,1053,1009,981,950,889,847,742,627,546,435,308,239,178,135,81,36,15,11,10,9,5,5,5,4,4,3,3,3,2,0,0,0
leu,75,3,8,ER,14,4229,4118,4029,3960,3910,3854,3801,3761,3704,3662,3603,3532,3454,3390,3336,3281,3225,3160,3090,3045,3000,2945,2903,2869,2832,2794,2769,2739,2718,2686,2661,2633,2613,2591,2573,2556,2537,2512,2488,2467,2438,2413,2378,2344,2320,2292,2260,2232,2195,2165,2132,2112,2091,2058,2041,2012,1991,1960,1936,1906,1886,1865,1839,1817,1797,1772,1739,1714,1693,1665,1631,1588,1541,1497,1415,1322,1204,1061,902,734,591,470,308,146,58,24,18,15,11,11,11,9,9,6,5,2,2,1,0,0
leu,75,3,8,ER,15,2354,2296,2221,2167,2141,2104,2057,2018,1985,1956,1914,1875,1831,1798,1760,1724,1691,1663,1637,1611,1591,1568,1550,1527,1510,1493,1481,1465,1447,1436,1418,1408,1399,1386,1369,1351,1341,1327,1311,1300,1290,1278,1257,1241,1232,1211,1193,1180,1162,1145,1135,1120,1106,1096,1085,1070,1060,1046,1029,1014,998,981,956,942,922,902,888,867,843,808,785,758,712,673,577,498,411,293,171,128,88,59,35,18,7,4,4,4,3,2,2,2,2,2,2,2,1,1,0,0
