experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,3,vacuole,3,9604,9319,9123,8956,8780,8612,8465,8346,8194,8061,7932,7801,7662,7525,7404,7249,7131,7000,6884,6773,6662,6556,6460,6358,6257,6163,6072,5944,5842,5743,5642,5533,5436,5334,5247,5152,5042,4954,4849,4757,4669,4599,4489,4409,4313,4214,4135,4048,3966,3885,3808,3728,3647,3552,3480,3410,3325,3234,3155,3085,3002,2923,2826,2716,2621,2534,2431,2346,2266,2179,2104,2013,1907,1810,1713,1639,1560,1461,1377,1284,1188,1104,1026,936,848,754,669,601,526,440,361,292,244,186,139,99,65,36,19,4
leu,25,3,3,vacuole,4,11017,10502,10196,9962,9726,9488,9260,9023,8832,8642,8409,8222,8046,7858,7707,7559,7402,7249,7130,6979,6852,6716,6589,6476,6342,6231,6126,6017,5891,5783,5674,5569,5458,5370,5241,5132,5045,4953,4853,4758,4658,4571,4486,4400,4312,4231,4149,4068,3985,3890,3797,3718,3632,3558,3471,3380,3304,3202,3119,3003,2904,2802,2691,2590,2499,2388,2295,2190,2108,2021,1930,1844,1760,1679,1578,1474,1373,1286,1199,1112,1030,964,903,833,759,703,643,570,503,440,391,326,266,221,175,140,107,95,79,34
leu,25,3,3,vacuole,5,7635,7407,7265,7149,7044,6915,6808,6716,6611,6529,6420,6300,6180,6079,5974,5875,5785,5702,5610,5504,5406,5314,5233,5150,5060,4985,4895,4805,4728,4640,4579,4495,4436,4364,4299,4217,4133,4060,3996,3912,3836,3770,3704,3622,3556,3476,3405,3341,3275,3201,3133,3057,2993,2929,2873,2823,2754,2682,2619,2541,2471,2398,2320,2253,2202,2120,2042,1965,1892,1835,1771,1703,1628,1542,1453,1370,1274,1195,1120,1044,975,918,846,781,716,666,602,540,475,420,366,321,267,235,182,150,117,97,67,26
leu,25,3,3,vacuole,6,4216,3983,3852,3762,3669,3570,3484,3407,3318,3252,3191,3107,3039,2966,2905,2837,2760,2709,2655,2602,2553,2494,2438,2385,2332,2283,2232,2184,2142,2105,2068,2031,1973,1932,1888,1841,1801,1759,1721,1671,1625,1585,1554,1515,1467,1431,1396,1361,1325,1282,1249,1211,1171,1132,1109,1073,1042,1000,963,918,873,836,797,761,732,695,662,625,587,563,523,496,467,440,411,390,355,324,292,268,247,225,211,192,178,163,143,126,112,93,77,66,57,44,35,25,12,7,4,0
leu,25,3,3,vacuole,7,7590,7437,7321,7219,7108,6990,6884,6797,6696,6615,6535,6462,6371,6297,6221,6154,6086,6022,5955,5878,5796,5720,5639,5575,5505,5453,5383,5315,5256,5172,5111,5048,4973,4896,4823,4748,4656,4567,4466,4376,4304,4221,4126,4041,3976,3891,3823,3736,3657,3585,3505,3437,3379,3317,3238,3174,3102,3022,2951,2875,2801,2727,2637,2538,2449,2355,2262,2168,2092,2025,1958,1882,1797,1719,1616,1523,1433,1323,1217,1123,1030,956,835,745,665,596,532,457,391,349,305,272,235,195,160,133,105,90,73,38
leu,25,3,3,vacuole,8,5124,4991,4932,4850,4788,4735,4687,4636,4579,4520,4457,4395,4329,4267,4229,4185,4158,4118,4058,4021,3978,3931,3887,3839,3790,3745,3704,3650,3601,3558,3513,3468,3415,3369,3314,3260,3208,3159,3101,3065,2999,2946,2879,2828,2785,2748,2689,2641,2595,2551,2511,2467,2427,2387,2344,2304,2256,2208,2146,2102,2056,2015,1967,1905,1856,1803,1737,1679,1622,1572,1519,1482,1426,1380,1332,1265,1206,1148,1091,1017,952,903,833,780,711,636,566,512,454,397,347,287,216,167,135,97,64,40,24,14
leu,25,3,3,vacuole,9,3958,3740,3633,3539,3441,3387,3327,3262,3206,3144,3087,3035,2986,2943,2880,2816,2768,2703,2645,2596,2551,2506,2453,2397,2350,2301,2255,2212,2173,2134,2098,2050,2013,1985,1948,1906,1866,1814,1783,1749,1713,1685,1646,1602,1580,1543,1516,1480,1444,1399,1357,1319,1290,1256,1228,1201,1156,1117,1085,1049,1019,988,963,931,900,856,827,789,752,712,683,655,630,601,577,559,538,518,495,468,448,427,408,382,358,341,318,288,268,243,217,206,177,156,117,86,58,27,10,0
leu,25,3,3,vacuole,10,7070,6874,6746,6630,6518,6429,6333,6249,6163,6076,5961,5876,5775,5719,5630,5560,5501,5432,5362,5301,5230,5168,5123,5039,4966,4889,4808,4744,4670,4618,4547,4470,4407,4334,4261,4192,4122,4054,3970,3892,3812,3740,3664,3587,3517,3449,3379,3305,3223,3150,3074,3001,2925,2861,2794,2697,2611,2539,2472,2399,2324,2247,2167,2065,1992,1919,1846,1772,1688,1616,1535,1455,1380,1287,1208,1127,1057,999,931,859,782,731,672,626,575,539,491,449,400,357,315,274,228,190,167,130,101,80,63,31
leu,25,3,3,vacuole,11,6130,5945,5839,5759,5681,5607,5539,5470,5386,5316,5246,5181,5104,5040,4966,4903,4835,4771,4705,4630,4563,4501,4444,4389,4330,4264,4194,4139,4094,4032,3971,3919,3864,3805,3741,3661,3587,3520,3449,3393,3346,3300,3253,3187,3124,3065,3004,2927,2870,2815,2751,2687,2624,2566,2505,2449,2389,2340,2281,2232,2156,2093,2023,1974,1919,1867,1816,1757,1685,1622,1572,1502,1429,1372,1313,1250,1179,1102,1044,982,922,844,785,708,647,574,501,452,396,342,299,268,235,199,165,129,86,54,33,13
leu,25,3,3,vacuole,12,4632,4446,4326,4218,4109,3981,3867,3752,3656,3580,3493,3405,3312,3218,3133,3079,3005,2927,2865,2797,2741,2683,2624,2568,2509,2471,2408,2356,2304,2256,2204,2151,2113,2073,2027,1987,1934,1887,1846,1808,1758,1708,1670,1628,1581,1538,1487,1437,1399,1361,1318,1282,1246,1214,1181,1148,1117,1085,1041,997,949,912,870,833,799,767,726,694,656,629,595,563,531,501,464,433,388,349,314,288,248,222,196,175,157,140,123,104,87,77,66,57,49,45,38,37,31,25,14,8
